weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.006955111016962474e+04 1.335151450054479216e-01 4.657756396067687377e-02 5.420575774982642203e-01 8.048022261535813238e-01 6.174962722154183625e-01 9.245863597874779405e-01 -7.343950194723841696e-01 2.518534075519659510e+01
0.000000000000000000e+00 -4.813361111912107299e+04 1.315495166936339333e-01 6.443768516391631951e-02 5.408416538984539557e-01 9.640906332227282549e-01 8.066725577113610379e-01 4.139451725230257617e-01 -1.119379650888147282e+00 1.968587778446894276e+01
0.000000000000000000e+00 -4.744641757466843410e+04 1.823964149798027179e-01 6.722042318223397928e-02 5.481141415446002529e-01 8.477802702094234810e-01 7.671571821649691980e-01 4.758307378170627544e-01 -9.112952842782751084e-01 2.073373237558762128e+01
0.000000000000000000e+00 -4.597791850076328410e+04 1.154775606207345540e-01 5.618763733299207697e-02 8.477178083610195092e-01 1.074508659412129141e+00 7.032947065597210390e-01 9.376132560144812000e-02 -1.033663766264058426e+00 2.266075076006419664e+01
0.000000000000000000e+00 -3.975806997173953278e+04 2.309434292183186188e-01 6.737709215035542210e-02 5.326682308113894759e-01 1.031215645153615412e+00 8.006793815496274780e-01 8.982170558935578253e-01 -1.254380274891923719e+00 1.998841877261348188e+01
0.000000000000000000e+00 -3.545168388292769669e+04 2.231829336045433598e-01 4.445657580467782255e-02 5.825124952736137063e-01 8.808514841320876920e-01 6.747954839064581600e-01 2.721541508172093948e-01 -7.836826875247343560e-01 2.368707807984755576e+01
0.000000000000000000e+00 -3.538158508134479780e+04 1.148553204717808751e-01 4.613552584288040798e-02 6.797044882710976399e-01 1.129766411450294772e+00 7.326405467586202258e-01 2.654271612041559925e-01 -1.123305104623559147e+00 2.062910719847262797e+01
0.000000000000000000e+00 -3.304837418713099760e+04 2.007814135015187906e-01 3.857449608672967184e-02 6.931589815295632340e-01 1.077064994662093600e+00 6.732091320098376741e-01 4.834658059756997694e-01 -1.277784292170864644e+00 2.283231220429313879e+01
0.000000000000000000e+00 -3.264395810843573418e+04 1.750453245409501479e-01 3.157631433581752772e-02 5.063057163800291915e-01 1.138138975186138158e+00 7.786008052571398164e-01 5.844544169035115200e-02 -7.871922894341770727e-01 2.083525572121290992e+01
0.000000000000000000e+00 -3.227386943299605264e+04 2.225554183746326076e-01 6.161518266213903555e-02 7.121369730800320985e-01 1.193669606403861660e+00 6.141811640801683181e-01 9.111227162975776839e-02 -1.245360623236800413e+00 2.213953288473301484e+01
0.000000000000000000e+00 -3.105577273356774094e+04 2.279085432697068869e-01 3.541501884172826298e-02 5.454687638245880876e-01 8.790023214096291948e-01 8.248430822596380940e-01 6.405526347562841005e-01 -1.009816314279867955e+00 2.245330888793243318e+01
0.000000000000000000e+00 -2.953065904479369783e+04 1.416785516001955458e-01 5.818734671163224015e-02 7.129842116758405846e-01 1.070332245646868685e+00 8.356619125608015786e-01 3.943218963877052063e-01 -7.133838991358927295e-01 2.262129202961927632e+01
0.000000000000000000e+00 -2.947150924447341094e+04 2.014521377085337628e-01 4.251451215584519522e-02 6.475324611822468324e-01 1.049039222675636429e+00 7.609169678820438820e-01 2.414061564234221136e-01 -9.955848649377747606e-01 2.262383572179636104e+01
0.000000000000000000e+00 -2.863392988624885402e+04 2.608752645462824038e-01 5.623058225386161346e-02 6.132521783110700397e-01 1.004654643216347232e+00 7.689847869958599258e-01 9.193793260016480673e-01 -1.173283189304685337e+00 2.016200872410327349e+01
