Om Ob h ns s8 Mnu w scale_factor
3.262098367222322493e-01 4.174005620687002566e-02 5.229969393172627656e-01 9.520948498335469745e-01 7.692017444369476653e-01 9.697612164685079916e-01 -8.071604759390269557e-01 1.547384173658851481e+01
2.632822816611956052e-01 3.125237107997011488e-02 5.480965028735760303e-01 9.478020090689882604e-01 8.047869326495382669e-01 3.419888363541706555e-01 -9.187710667162540812e-01 1.555321780471159698e+01
2.499740108346564238e-01 5.894770659705783622e-02 7.196227823073005903e-01 9.328084915997580939e-01 7.988329994448835070e-01 1.927418641784758857e-01 -1.115413043330945486e+00 1.558351174032229736e+01
2.602611399358775168e-01 5.969513679928024896e-02 7.406658353410225937e-01 8.795069716086023615e-01 7.927048901701641004e-01 1.796885526395909372e-01 -8.902861669380572884e-01 1.555896840977409568e+01
3.039088073065210338e-01 5.373141729658694604e-02 5.132078024716599796e-01 9.756310104687103690e-01 7.653574437112764528e-01 5.315266122101586221e-01 -1.159938000268089242e+00 1.580724460296259437e+01
2.405765401192213604e-01 4.800708889586122186e-02 7.848648091383287895e-01 9.112366495293063862e-01 7.935653727589846440e-01 7.482027225770249146e-01 -1.226049560384411041e+00 1.575630882994855142e+01
1.986467002189119535e-01 3.165102755047753680e-02 8.091132197589017139e-01 9.602318192098231453e-01 7.968068407782151752e-01 5.759717308084253418e-01 -1.245961730463052364e+00 1.574740849785715646e+01
3.175293599090754926e-01 6.196572846370306670e-02 5.684392092013618170e-01 9.302305198795547403e-01 7.792066196708355985e-01 5.666063210109576476e-01 -1.078152059128681506e+00 1.573409664591451396e+01
2.889092485129631793e-01 5.368287689857811212e-02 5.168626793222166338e-01 9.595595029610255455e-01 7.930011192630386230e-01 1.029100269907148313e-01 -1.188052227075102163e+00 1.585436650670184200e+01
3.654073017950434377e-01 4.273095282909721709e-02 5.357546035124157724e-01 8.623366271505850111e-01 8.033098179263280514e-01 7.258644684122366186e-01 -8.268568406426914930e-01 1.570074906191528896e+01
2.822823412271003862e-01 6.844079487187060273e-02 7.487525292191968829e-01 8.704411775753454483e-01 7.832190429158818468e-01 2.399504935789096849e-01 -7.919041362228760317e-01 1.557928627509523345e+01
2.685701842174861298e-01 5.104282944759515328e-02 6.031553243974476786e-01 9.316691203415151667e-01 8.020021852630856429e-01 1.798292686175944621e-01 -1.079564438446307895e+00 1.574125313011218807e+01
3.469111043155378438e-01 5.252231825794523301e-02 5.263019012440174338e-01 8.539676041545993801e-01 8.092913470920338748e-01 3.668463474546935776e-01 -8.612734210724461992e-01 1.557279153810701899e+01
2.554674062606965279e-01 6.091659760947264191e-02 7.720654798678059372e-01 9.070547014941273689e-01 7.925713889106557053e-01 3.237556862806367786e-01 -1.282257097352981656e+00 1.576372643765569315e+01
2.762376028552122609e-01 4.942704947288510675e-02 7.090432604810673611e-01 9.153945420550314571e-01 7.690109941846845487e-01 9.733705173213741402e-01 -8.125065508503575007e-01 1.548779792986879045e+01
2.710021303650607116e-01 6.523206656374444523e-02 8.785680705775533728e-01 8.110194906847441043e-01 7.994212185414899530e-01 4.396859634797329330e-01 -1.077270802718848008e+00 1.555871189352541784e+01
3.706839221118599648e-01 5.467547177310656814e-02 5.654668438191240432e-01 8.468594699902310952e-01 8.049873784765846363e-01 9.600113137332697555e-01 -1.120754624621690843e+00 1.571554323500290984e+01
3.700191099204559464e-01 3.405067653565321817e-02 5.010005646627468945e-01 8.799568803059144573e-01 8.174937565485870250e-01 8.563984305529389607e-01 -8.579115238280258238e-01 1.559757122817650199e+01
2.491387836757653629e-01 6.094056787601115355e-02 7.515412839685513546e-01 9.676030241711317537e-01 7.416978216399483514e-01 7.427270285674087980e-01 -8.837907277041623377e-01 1.556875766299261699e+01
2.427278575861556986e-01 5.716605261121329717e-02 8.670640526794930469e-01 8.816097364293437044e-01 7.735635669291230920e-01 6.709166890659398197e-01 -9.735293040288971467e-01 1.566644448102661435e+01
2.293378675240382303e-01 4.041543892327063847e-02 7.305847428092541174e-01 9.185254956459434350e-01 7.909916681480719802e-01 1.695819864866226490e-01 -7.406474271049089397e-01 1.535009850345641880e+01
2.656370756981077386e-01 5.789993768131566909e-02 8.625220073233073048e-01 8.458414981172593938e-01 8.092968464502088288e-01 7.837792879087308595e-01 -1.271488285409696273e+00 1.566084805314702422e+01
2.986991273270264702e-01 6.104675894333676245e-02 5.467299950892448024e-01 9.502577101544762428e-01 7.873892762314232963e-01 3.696467943577889104e-01 -1.247192375751747573e+00 1.577875047537688680e+01
3.564537068844358947e-01 4.297484248937553930e-02 5.452474219558738344e-01 8.580113720829870561e-01 8.054125595105907642e-01 5.951026117960941386e-01 -7.014607588161977381e-01 1.557748864500757868e+01
2.833726173522523872e-01 5.460240138345220928e-02 6.489335089655440258e-01 8.929377091598719174e-01 7.951438893321215451e-01 3.672665552590365090e-01 -1.050077656808718896e+00 1.579209201948792973e+01
3.483583874161432226e-01 3.431336839961183355e-02 5.826826052885057949e-01 8.140430256382475971e-01 7.999095184138896864e-01 8.657633474886200498e-01 -7.257812699152047520e-01 1.565736009969502796e+01
2.412935312722402914e-01 5.478016195009606515e-02 8.951889253163416438e-01 8.666119425872301774e-01 7.859088149002829704e-01 3.811159246583082361e-01 -9.230813283525669544e-01 1.564145926859159630e+01
