Om Ob h ns s8 Mnu w scale_factor
3.435828382681801463e-01 4.644906369746903962e-02 5.688282305887006896e-01 1.049199773439454031e+00 8.333313502870420830e-01 2.590363817458751772e-02 -1.271935534540800994e+00 1.477737977685258919e+01
4.374549925505949455e-01 6.270672660090928496e-02 6.480380662119362700e-01 9.417946862673217678e-01 8.128587981931864048e-01 9.486967693179526595e-01 -1.019050986647981993e+00 1.438523966596703119e+01
4.338268561938606327e-01 6.697932052861418906e-02 7.268464600012196630e-01 8.503677956709951857e-01 8.303762275888719735e-01 6.173310489367574982e-01 -1.040520000111010868e+00 1.468623902215510668e+01
4.595993542839565960e-01 6.534606477235488375e-02 6.217334063598507488e-01 9.340282004302543628e-01 7.934782384269012390e-01 9.594861081025816141e-01 -1.259964139129728933e+00 1.452601563618546088e+01
3.907569985289763848e-01 5.306302310105172337e-02 6.732156753173357266e-01 9.404942312701379814e-01 8.339246606719374899e-01 4.745845887194703461e-01 -1.270746522802689960e+00 1.465870898732598526e+01
3.680513291459849290e-01 4.395169464870854470e-02 7.431974146807039938e-01 9.056912281534013065e-01 8.271009423868248556e-01 7.534061819459857423e-01 -1.210261730018934001e+00 1.446670529290828355e+01
4.579291476442998166e-01 6.860493455442054356e-02 7.392499489193903317e-01 8.053633311222981872e-01 8.365932924239405377e-01 4.993550694255921574e-01 -1.052347515742275696e+00 1.461442785268351763e+01
4.089451273422952671e-01 5.580440438056483848e-02 6.940946264537848354e-01 9.070256700702485908e-01 8.080869955799141469e-01 6.106907893666677634e-01 -1.227454026438341339e+00 1.445110711564656647e+01
4.919417319242194164e-01 5.749982679979687150e-02 6.736423349733312582e-01 8.145110456152186984e-01 8.499195728774272540e-01 8.604301861847275523e-01 -1.097368719691649286e+00 1.465761136624782246e+01
4.228202217519753114e-01 5.659194343418841311e-02 7.772465488516748788e-01 8.157130935007389505e-01 8.269147766524056475e-01 6.679400745147868745e-01 -1.100175742325596451e+00 1.430956115571235010e+01
3.651937526280205626e-01 5.267269083061677099e-02 7.260319949020248576e-01 9.379320979184094798e-01 8.143074516077871694e-01 5.994833256048889281e-01 -1.289791453501718088e+00 1.452950371804058172e+01
3.891818701067353281e-01 5.129651138189598308e-02 7.274363613368322046e-01 8.823736254470936347e-01 8.361274364307661466e-01 4.665590759002962162e-01 -1.277320586866549590e+00 1.472251132202245749e+01
4.225539348000867390e-01 6.612840649717346975e-02 5.613276228667218870e-01 9.868835584077251255e-01 8.095082409933050949e-01 1.125180220937638809e-01 -1.198619030099732585e+00 1.451067367850055767e+01
3.985265223273242174e-01 4.957195784277117212e-02 6.856557702000178889e-01 9.163501207731975517e-01 8.136687103248961828e-01 6.404235269709039891e-01 -1.278934127627240347e+00 1.455294254727476400e+01
3.930370365095799956e-01 4.582632150861649933e-02 7.099149106065830717e-01 8.465760139723533806e-01 8.382708853140666827e-01 1.405832646213882597e-01 -1.205870123335227584e+00 1.444879779770228723e+01
4.357249121231266953e-01 6.900967608019377419e-02 5.424996403823305613e-01 9.826627192335035677e-01 8.108196539212141341e-01 1.519902830716983178e-01 -1.133965307113749432e+00 1.454569181424557556e+01
3.651129038499975055e-01 4.518995280413482668e-02 5.675744721718941621e-01 1.037431927453228875e+00 8.203356563394770262e-01 1.310177381032004429e-01 -1.034552289610903841e+00 1.453233989145287985e+01
3.886632214042379241e-01 6.443351583601464316e-02 6.781129584359887330e-01 9.713119176775428798e-01 8.185929554209784298e-01 5.523122149205597076e-01 -1.125232234049596380e+00 1.440672246899166531e+01
4.205122791027893214e-01 6.720068376284542289e-02 7.555341711467989940e-01 8.365231638212357046e-01 8.211864678362432723e-01 3.774905919653360753e-01 -1.050543797495316234e+00 1.442716904374207409e+01
4.121831476112888248e-01 5.069311601784962096e-02 6.675881238980935217e-01 9.042986176199696580e-01 8.279540855619330619e-01 5.718564849092112601e-01 -1.260505802495766270e+00 1.474187061821825573e+01
4.618020665479595221e-01 6.509859449828885036e-02 7.062638334394871764e-01 8.361281655439595228e-01 8.205198880593563837e-01 8.467715814819885001e-01 -1.083327793733306121e+00 1.453457546011468793e+01
4.173887233237477679e-01 5.969045437955389222e-02 5.959274025407964581e-01 1.007783537045074285e+00 8.017539103410097345e-01 8.910230156989310535e-01 -1.226798273764528435e+00 1.451165704111864230e+01
4.891722689146879022e-01 6.011823970055811539e-02 6.140914515109975325e-01 8.981658976723712051e-01 8.225907952208652008e-01 9.927368835858360052e-01 -1.175493289546013731e+00 1.452111648690118884e+01
3.722540931057005675e-01 6.508281341188570934e-02 7.257244368037606419e-01 9.624320941589711298e-01 7.981350744570880895e-01 5.629728944288707737e-01 -1.135744602786394886e+00 1.443306766614028369e+01
4.091053885646768196e-01 6.913785794180617172e-02 7.137180493552608418e-01 9.371624270262356449e-01 7.963449619871817431e-01 9.280429754595552749e-01 -1.208000027824272848e+00 1.459058657415017990e+01
4.995261929887283570e-01 6.058302409829881968e-02 6.345449203263517912e-01 8.551194105268645762e-01 8.322994097960469961e-01 9.194199367317077431e-01 -1.291284995764466315e+00 1.479117775760402331e+01
3.715484033834139943e-01 3.067224273136038432e-02 6.906213024939762413e-01 8.987635554198676324e-01 8.341610676094102228e-01 5.417406713357523218e-01 -1.085502905837839371e+00 1.437411843523772070e+01
3.706206033950757428e-01 6.749150193453953839e-02 5.874629484602112983e-01 1.080917243399555305e+00 7.763721363638507178e-01 4.494379485606631031e-01 -1.293611404729556380e+00 1.455376698594784379e+01
3.964649303413496639e-01 5.404166746727884219e-02 7.271297392725762920e-01 9.099380075224667852e-01 8.095545133883654820e-01 8.890524950485187983e-01 -1.197529988745447138e+00 1.458008174233729193e+01
3.624063409307887174e-01 4.298148111085487583e-02 6.314168241167539275e-01 9.820780105189438336e-01 8.155720211674772901e-01 2.778479653754909462e-01 -1.263192764325327788e+00 1.438109368024148793e+01
3.209585054261117065e-01 5.679407363030465616e-02 8.529402390652049970e-01 9.599399066079772336e-01 8.103571837116029242e-01 5.756728265733559446e-01 -1.181740458901650026e+00 1.445518146882853827e+01
3.211611618700571658e-01 5.446635654282012962e-02 6.749950410212767204e-01 1.053743446548084162e+00 8.088355490914340695e-01 2.241409693572637418e-01 -1.258863260008465268e+00 1.438496186242982589e+01
4.441966714102952851e-01 6.275025357423859307e-02 7.054618162811567839e-01 8.471910975846931313e-01 8.227997900397068243e-01 5.501186716845429814e-01 -1.284123315038398605e+00 1.474653772734033019e+01
3.742624876793004818e-01 5.338060627982650630e-02 7.260922238649216709e-01 9.139527421823185893e-01 8.301791997974000692e-01 3.733775989678748686e-01 -1.274920159844876721e+00 1.464441810481840278e+01
3.819199322980192379e-01 5.061308906953131126e-02 7.496127496864841699e-01 8.835611380611712029e-01 8.320430072045990055e-01 5.154182267452799282e-01 -1.106779421858163692e+00 1.450523664568972038e+01
3.629257162954432347e-01 4.902410296328411909e-02 8.315841641519163829e-01 8.720882765840181072e-01 8.470199069805466330e-01 6.714849698796558908e-01 -1.171837469681507482e+00 1.464748044226918111e+01
4.579548165157415474e-01 5.712828950636145153e-02 6.078684046863227497e-01 9.180836460399901533e-01 8.526571608722977036e-01 5.257748301833937710e-01 -1.068642721093288950e+00 1.446375479853417545e+01
4.287050892089746545e-01 6.410295722734964119e-02 7.192029195881358694e-01 8.319741915991879511e-01 8.439797119264924596e-01 9.225860214041703422e-02 -8.425179725221205729e-01 1.462876429554784075e+01
4.794623861049651659e-01 4.889027990471005169e-02 6.583275426493238047e-01 8.343879210227086451e-01 8.472911246713824562e-01 9.446634861740865752e-01 -1.033002985180997202e+00 1.472817117704925494e+01
4.311294183719195372e-01 4.522236209419775582e-02 6.459666812997429952e-01 8.764605821779092309e-01 8.505828508172967872e-01 6.028296676841722324e-01 -1.033701913060996125e+00 1.460855356273101613e+01
4.688502347744410992e-01 4.546274526110857112e-02 5.909357440929240424e-01 8.784536043191499832e-01 8.346715159721675992e-01 5.898693283353145800e-01 -1.279586123431438072e+00 1.471826316462830420e+01
3.728810910748917573e-01 6.066821821331814385e-02 8.507305827543067966e-01 8.783426037876729264e-01 8.150630718679968689e-01 9.006455466807612442e-01 -1.268195864090416958e+00 1.455650525657116390e+01
4.227033514572257067e-01 6.853959263049583250e-02 7.609646606995592588e-01 8.549458158567809773e-01 8.105711356443136006e-01 4.803994628535289135e-01 -9.851056479025759316e-01 1.432612052110341949e+01
