weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.217792445606733963e+04 1.035126961200748402e-01 5.438071775415055653e-02 6.363123985085104017e-01 1.055420285233732214e+00 7.213418801991293705e-01 7.501815685114354704e-01 -7.677544118731212119e-01 2.061673132231687333e+01
0.000000000000000000e+00 -5.012027283390831872e+04 1.381586993605368741e-01 6.762005484788227716e-02 7.170547542024218179e-01 1.141759456326440603e+00 6.341626023819914026e-01 7.628279606278434155e-01 -1.002677180460620043e+00 2.329889470479857749e+01
0.000000000000000000e+00 -4.777407288649636757e+04 1.449878578942328522e-01 6.016867060087835450e-02 8.802514573478796844e-01 8.895525730595825742e-01 7.179101267544792941e-01 1.132127670425614463e-01 -7.823408455871875278e-01 2.247209954388449304e+01
0.000000000000000000e+00 -4.751980627827160060e+04 1.425837287135703346e-01 5.282136521125405104e-02 7.412239588771118992e-01 8.784748657340435418e-01 7.559041016345073860e-01 6.252718767761640262e-01 -1.169457883847749846e+00 2.137467581666434668e+01
0.000000000000000000e+00 -4.597004774402311887e+04 1.150465820902477621e-01 5.577764522511075018e-02 5.859800543473177026e-01 1.111597793900693576e+00 6.731711703208866915e-01 1.030994215342829756e-01 -7.048818253627957553e-01 2.381829074564794269e+01
0.000000000000000000e+00 -4.393202540699313977e+04 1.270813063929482345e-01 6.740937745147031201e-02 6.237554586146859537e-01 9.067618905319109190e-01 8.653281515510276023e-01 7.418856537789769723e-01 -7.970831089330666641e-01 1.848792271198716008e+01
0.000000000000000000e+00 -4.177596344277349999e+04 1.834762037815586833e-01 4.741051304854067283e-02 5.033238761639882153e-01 1.092335926954601133e+00 7.166162575532509793e-01 8.661044609435204489e-01 -1.004758357002505598e+00 2.117661429862754829e+01
0.000000000000000000e+00 -4.153079095400049846e+04 1.980140939695524682e-01 6.344893388785191601e-02 7.525348478857114554e-01 8.342077408109453973e-01 8.083611975330800004e-01 2.436251721378968060e-02 -1.207551095889370041e+00 2.227810247618931072e+01
0.000000000000000000e+00 -3.741776954011667840e+04 2.241302903764074983e-01 4.742659723809819483e-02 5.392919063790722056e-01 9.339951424256306423e-01 8.004316763987923133e-01 5.855935591960768072e-01 -7.223259211897488097e-01 2.224072063753023087e+01
0.000000000000000000e+00 -3.434413877217617846e+04 1.519020965588748773e-01 3.163520233747951077e-02 5.460928504573961950e-01 1.070316555674289516e+00 7.919238945803142027e-01 3.797486096286750712e-02 -9.489666931861870935e-01 2.237779649333273468e+01
0.000000000000000000e+00 -3.324885065605227283e+04 2.269820747238406877e-01 5.617823093274242063e-02 5.443670778082980721e-01 9.881368161921414428e-01 9.543031490202756872e-01 6.267607062945476093e-01 -1.034034105263332837e+00 1.960590115933886679e+01
0.000000000000000000e+00 -3.307711497374768805e+04 1.127782230236656358e-01 4.252220759031999364e-02 8.818848481509649062e-01 8.519319584231018760e-01 8.820037797895465825e-01 6.747631186820381988e-01 -7.756252244652244165e-01 1.947502233017768347e+01
0.000000000000000000e+00 -3.168630459252468427e+04 2.247132210222723137e-01 5.850818666662381540e-02 6.981674232601855490e-01 1.110214438117639979e+00 7.830479338924749566e-01 7.135101092782517584e-01 -9.341252210094228570e-01 2.135097743791472169e+01
0.000000000000000000e+00 -3.097897737990780661e+04 1.493158372360972597e-01 6.277001688666558610e-02 5.927955147514856193e-01 8.891408807038618800e-01 8.215297969607082695e-01 3.879816745911432996e-01 -9.954002940768964525e-01 2.435742200779088407e+01
0.000000000000000000e+00 -3.018220770811295733e+04 2.434153173735202902e-01 5.635253513859181385e-02 5.608595511489739005e-01 9.795181263842742680e-01 6.946000867288294467e-01 4.770533981961927461e-01 -1.061013604453802550e+00 2.331468482897692951e+01
