11:56:53 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/125/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:56:55 [ultranest] [INFO] Sampling 1600 live points from prior ...
11:57:20 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
11:57:20 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
11:57:20 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
11:57:20 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-68680.19, Lmax=-102.85
11:57:22 [ultranest] [DEBUG] iteration=106, ncalls=1712, regioncalls=4480, ndraw=40, logz=-20405.07, remainder_fraction=100.0000%, Lmin=-20219.66, Lmax=-102.85
11:57:23 [ultranest] [DEBUG] iteration=111, ncalls=1717, regioncalls=4680, ndraw=40, logz=-19970.61, remainder_fraction=100.0000%, Lmin=-19953.35, Lmax=-102.85
11:57:23 [ultranest] [DEBUG] iteration=116, ncalls=1722, regioncalls=4880, ndraw=40, logz=-19816.08, remainder_fraction=100.0000%, Lmin=-19741.70, Lmax=-102.85
11:57:23 [ultranest] [DEBUG] iteration=122, ncalls=1728, regioncalls=5120, ndraw=40, logz=-19233.55, remainder_fraction=100.0000%, Lmin=-18667.93, Lmax=-102.85
11:57:23 [ultranest] [DEBUG] iteration=128, ncalls=1736, regioncalls=5440, ndraw=40, logz=-18014.16, remainder_fraction=100.0000%, Lmin=-17828.97, Lmax=-102.85
11:57:23 [ultranest] [DEBUG] iteration=134, ncalls=1742, regioncalls=5680, ndraw=40, logz=-17452.07, remainder_fraction=100.0000%, Lmin=-17406.81, Lmax=-102.85
11:57:23 [ultranest] [DEBUG] iteration=139, ncalls=1748, regioncalls=5920, ndraw=40, logz=-17237.23, remainder_fraction=100.0000%, Lmin=-17220.37, Lmax=-102.85
11:57:23 [ultranest] [DEBUG] iteration=146, ncalls=1755, regioncalls=6200, ndraw=40, logz=-16885.27, remainder_fraction=100.0000%, Lmin=-16809.00, Lmax=-102.85
11:57:23 [ultranest] [DEBUG] iteration=152, ncalls=1761, regioncalls=6440, ndraw=40, logz=-16488.32, remainder_fraction=100.0000%, Lmin=-16378.24, Lmax=-102.85
11:57:23 [ultranest] [DEBUG] iteration=157, ncalls=1766, regioncalls=6640, ndraw=40, logz=-15968.35, remainder_fraction=100.0000%, Lmin=-15805.19, Lmax=-102.85
11:57:24 [ultranest] [DEBUG] iteration=160, ncalls=1769, regioncalls=6760, ndraw=40, logz=-15618.52, remainder_fraction=100.0000%, Lmin=-15584.18, Lmax=-102.85
11:57:24 [ultranest] [DEBUG] iteration=165, ncalls=1774, regioncalls=6960, ndraw=40, logz=-15320.45, remainder_fraction=100.0000%, Lmin=-15297.92, Lmax=-102.85
11:57:24 [ultranest] [DEBUG] iteration=170, ncalls=1779, regioncalls=7160, ndraw=40, logz=-15081.13, remainder_fraction=100.0000%, Lmin=-15033.28, Lmax=-102.85
11:57:24 [ultranest] [DEBUG] iteration=176, ncalls=1785, regioncalls=7400, ndraw=40, logz=-14710.55, remainder_fraction=100.0000%, Lmin=-14686.92, Lmax=-102.85
11:57:24 [ultranest] [DEBUG] iteration=182, ncalls=1791, regioncalls=7640, ndraw=40, logz=-14346.06, remainder_fraction=100.0000%, Lmin=-14245.63, Lmax=-102.85
11:57:24 [ultranest] [DEBUG] iteration=188, ncalls=1797, regioncalls=7880, ndraw=40, logz=-14205.92, remainder_fraction=100.0000%, Lmin=-14148.59, Lmax=-102.85
11:57:24 [ultranest] [DEBUG] iteration=193, ncalls=1804, regioncalls=8160, ndraw=40, logz=-13953.75, remainder_fraction=100.0000%, Lmin=-13867.93, Lmax=-102.85
11:57:24 [ultranest] [DEBUG] iteration=199, ncalls=1810, regioncalls=8400, ndraw=40, logz=-13618.32, remainder_fraction=100.0000%, Lmin=-13389.79, Lmax=-102.85
11:57:24 [ultranest] [DEBUG] iteration=204, ncalls=1817, regioncalls=8680, ndraw=40, logz=-12878.08, remainder_fraction=100.0000%, Lmin=-12839.55, Lmax=-102.85
11:57:24 [ultranest] [DEBUG] iteration=210, ncalls=1823, regioncalls=8920, ndraw=40, logz=-12555.04, remainder_fraction=100.0000%, Lmin=-12533.78, Lmax=-102.85
11:57:25 [ultranest] [DEBUG] iteration=214, ncalls=1828, regioncalls=9120, ndraw=40, logz=-12260.84, remainder_fraction=100.0000%, Lmin=-12131.30, Lmax=-102.85
11:57:25 [ultranest] [DEBUG] iteration=218, ncalls=1833, regioncalls=9320, ndraw=40, logz=-12031.30, remainder_fraction=100.0000%, Lmin=-11984.49, Lmax=-102.85
11:57:25 [ultranest] [DEBUG] iteration=224, ncalls=1839, regioncalls=9560, ndraw=40, logz=-11491.40, remainder_fraction=100.0000%, Lmin=-11457.76, Lmax=-102.85
11:57:25 [ultranest] [DEBUG] iteration=230, ncalls=1845, regioncalls=9800, ndraw=40, logz=-11179.97, remainder_fraction=100.0000%, Lmin=-11148.85, Lmax=-102.85
11:57:25 [ultranest] [DEBUG] iteration=235, ncalls=1852, regioncalls=10080, ndraw=40, logz=-10978.74, remainder_fraction=100.0000%, Lmin=-10949.37, Lmax=-102.85
11:57:25 [ultranest] [DEBUG] iteration=241, ncalls=1858, regioncalls=10320, ndraw=40, logz=-10772.44, remainder_fraction=100.0000%, Lmin=-10704.93, Lmax=-102.85
11:57:25 [ultranest] [DEBUG] iteration=246, ncalls=1864, regioncalls=10560, ndraw=40, logz=-10254.12, remainder_fraction=100.0000%, Lmin=-10242.92, Lmax=-102.44
11:57:25 [ultranest] [DEBUG] iteration=252, ncalls=1870, regioncalls=10800, ndraw=40, logz=-9892.12, remainder_fraction=100.0000%, Lmin=-9851.84, Lmax=-102.44
11:57:25 [ultranest] [DEBUG] iteration=257, ncalls=1877, regioncalls=11080, ndraw=40, logz=-9724.19, remainder_fraction=100.0000%, Lmin=-9549.55, Lmax=-102.44
11:57:26 [ultranest] [DEBUG] iteration=262, ncalls=1882, regioncalls=11280, ndraw=40, logz=-9510.30, remainder_fraction=100.0000%, Lmin=-9453.46, Lmax=-102.44
11:57:26 [ultranest] [DEBUG] iteration=266, ncalls=1887, regioncalls=11480, ndraw=40, logz=-9217.11, remainder_fraction=100.0000%, Lmin=-9171.87, Lmax=-102.44
11:57:26 [ultranest] [DEBUG] iteration=271, ncalls=1892, regioncalls=11680, ndraw=40, logz=-9047.49, remainder_fraction=100.0000%, Lmin=-9029.19, Lmax=-102.44
11:57:26 [ultranest] [DEBUG] iteration=276, ncalls=1898, regioncalls=11920, ndraw=40, logz=-8763.50, remainder_fraction=100.0000%, Lmin=-8701.04, Lmax=-102.44
11:57:26 [ultranest] [DEBUG] iteration=281, ncalls=1906, regioncalls=12240, ndraw=40, logz=-8505.38, remainder_fraction=100.0000%, Lmin=-8424.06, Lmax=-102.44
11:57:26 [ultranest] [DEBUG] iteration=286, ncalls=1913, regioncalls=12520, ndraw=40, logz=-8204.06, remainder_fraction=100.0000%, Lmin=-8179.59, Lmax=-102.44
11:57:26 [ultranest] [DEBUG] iteration=290, ncalls=1920, regioncalls=12800, ndraw=40, logz=-8137.14, remainder_fraction=100.0000%, Lmin=-8098.25, Lmax=-102.44
11:57:26 [ultranest] [DEBUG] iteration=296, ncalls=1926, regioncalls=13040, ndraw=40, logz=-7956.81, remainder_fraction=100.0000%, Lmin=-7944.07, Lmax=-102.44
11:57:26 [ultranest] [DEBUG] iteration=301, ncalls=1932, regioncalls=13280, ndraw=40, logz=-7918.28, remainder_fraction=100.0000%, Lmin=-7888.93, Lmax=-102.44
11:57:27 [ultranest] [DEBUG] iteration=306, ncalls=1937, regioncalls=13480, ndraw=40, logz=-7553.65, remainder_fraction=100.0000%, Lmin=-7521.16, Lmax=-102.44
11:57:27 [ultranest] [DEBUG] iteration=311, ncalls=1942, regioncalls=13680, ndraw=40, logz=-7454.83, remainder_fraction=100.0000%, Lmin=-7445.11, Lmax=-102.44
11:57:27 [ultranest] [DEBUG] iteration=316, ncalls=1947, regioncalls=13880, ndraw=40, logz=-7213.00, remainder_fraction=100.0000%, Lmin=-7186.32, Lmax=-102.44
11:57:27 [ultranest] [DEBUG] iteration=320, ncalls=1951, regioncalls=14040, ndraw=40, logz=-7113.11, remainder_fraction=100.0000%, Lmin=-7104.01, Lmax=-102.44
11:57:27 [ultranest] [DEBUG] iteration=326, ncalls=1957, regioncalls=14280, ndraw=40, logz=-7010.60, remainder_fraction=100.0000%, Lmin=-6955.82, Lmax=-102.44
11:57:27 [ultranest] [DEBUG] iteration=331, ncalls=1963, regioncalls=14520, ndraw=40, logz=-6841.98, remainder_fraction=100.0000%, Lmin=-6812.13, Lmax=-102.44
11:57:27 [ultranest] [DEBUG] iteration=337, ncalls=1969, regioncalls=14760, ndraw=40, logz=-6687.69, remainder_fraction=100.0000%, Lmin=-6544.03, Lmax=-102.44
11:57:27 [ultranest] [DEBUG] iteration=342, ncalls=1976, regioncalls=15040, ndraw=40, logz=-6328.22, remainder_fraction=100.0000%, Lmin=-6261.73, Lmax=-102.44
11:57:27 [ultranest] [DEBUG] iteration=348, ncalls=1982, regioncalls=15280, ndraw=40, logz=-6099.41, remainder_fraction=100.0000%, Lmin=-5947.72, Lmax=-102.44
11:57:28 [ultranest] [DEBUG] iteration=354, ncalls=1988, regioncalls=15520, ndraw=40, logz=-5898.75, remainder_fraction=100.0000%, Lmin=-5885.52, Lmax=-102.44
11:57:28 [ultranest] [DEBUG] iteration=358, ncalls=1993, regioncalls=15720, ndraw=40, logz=-5830.32, remainder_fraction=100.0000%, Lmin=-5780.92, Lmax=-102.44
11:57:28 [ultranest] [DEBUG] iteration=363, ncalls=1999, regioncalls=15960, ndraw=40, logz=-5689.48, remainder_fraction=100.0000%, Lmin=-5645.83, Lmax=-102.44
11:57:28 [ultranest] [DEBUG] iteration=369, ncalls=2005, regioncalls=16200, ndraw=40, logz=-5535.44, remainder_fraction=100.0000%, Lmin=-5525.93, Lmax=-102.44
11:57:28 [ultranest] [DEBUG] iteration=374, ncalls=2011, regioncalls=16440, ndraw=40, logz=-5494.49, remainder_fraction=100.0000%, Lmin=-5470.91, Lmax=-102.44
11:57:28 [ultranest] [DEBUG] iteration=379, ncalls=2019, regioncalls=16760, ndraw=40, logz=-5372.92, remainder_fraction=100.0000%, Lmin=-5356.61, Lmax=-102.44
11:57:28 [ultranest] [DEBUG] iteration=384, ncalls=2026, regioncalls=17040, ndraw=40, logz=-5224.65, remainder_fraction=100.0000%, Lmin=-5183.51, Lmax=-102.44
11:57:29 [ultranest] [DEBUG] iteration=389, ncalls=2032, regioncalls=17280, ndraw=40, logz=-5070.63, remainder_fraction=100.0000%, Lmin=-5061.99, Lmax=-102.44
11:57:29 [ultranest] [DEBUG] iteration=393, ncalls=2037, regioncalls=17480, ndraw=40, logz=-4922.57, remainder_fraction=100.0000%, Lmin=-4877.44, Lmax=-102.44
11:57:29 [ultranest] [DEBUG] iteration=398, ncalls=2042, regioncalls=17680, ndraw=40, logz=-4775.10, remainder_fraction=100.0000%, Lmin=-4734.06, Lmax=-102.44
11:57:29 [ultranest] [DEBUG] iteration=403, ncalls=2049, regioncalls=17960, ndraw=40, logz=-4599.32, remainder_fraction=100.0000%, Lmin=-4557.85, Lmax=-102.44
11:57:29 [ultranest] [DEBUG] iteration=409, ncalls=2055, regioncalls=18200, ndraw=40, logz=-4451.00, remainder_fraction=100.0000%, Lmin=-4437.10, Lmax=-102.44
11:57:29 [ultranest] [DEBUG] iteration=415, ncalls=2061, regioncalls=18440, ndraw=40, logz=-4373.25, remainder_fraction=100.0000%, Lmin=-4350.30, Lmax=-102.44
11:57:29 [ultranest] [DEBUG] iteration=420, ncalls=2067, regioncalls=18680, ndraw=40, logz=-4195.77, remainder_fraction=100.0000%, Lmin=-4137.42, Lmax=-102.44
11:57:29 [ultranest] [DEBUG] iteration=424, ncalls=2075, regioncalls=19000, ndraw=40, logz=-4091.45, remainder_fraction=100.0000%, Lmin=-4048.93, Lmax=-102.44
11:57:29 [ultranest] [DEBUG] iteration=427, ncalls=2082, regioncalls=19280, ndraw=40, logz=-4010.72, remainder_fraction=100.0000%, Lmin=-3988.27, Lmax=-102.44
11:57:30 [ultranest] [DEBUG] iteration=431, ncalls=2087, regioncalls=19480, ndraw=40, logz=-3938.37, remainder_fraction=100.0000%, Lmin=-3921.58, Lmax=-102.44
11:57:30 [ultranest] [DEBUG] iteration=435, ncalls=2093, regioncalls=19720, ndraw=40, logz=-3796.27, remainder_fraction=100.0000%, Lmin=-3759.70, Lmax=-102.44
11:57:30 [ultranest] [DEBUG] iteration=440, ncalls=2098, regioncalls=19920, ndraw=40, logz=-3700.43, remainder_fraction=100.0000%, Lmin=-3688.10, Lmax=-102.44
11:57:30 [ultranest] [DEBUG] iteration=446, ncalls=2106, regioncalls=20240, ndraw=40, logz=-3633.06, remainder_fraction=100.0000%, Lmin=-3623.64, Lmax=-102.44
11:57:30 [ultranest] [DEBUG] iteration=451, ncalls=2112, regioncalls=20480, ndraw=40, logz=-3575.27, remainder_fraction=100.0000%, Lmin=-3515.41, Lmax=-102.44
11:57:30 [ultranest] [DEBUG] iteration=457, ncalls=2118, regioncalls=20720, ndraw=40, logz=-3478.51, remainder_fraction=100.0000%, Lmin=-3468.94, Lmax=-102.44
11:57:30 [ultranest] [DEBUG] iteration=463, ncalls=2125, regioncalls=21000, ndraw=40, logz=-3405.34, remainder_fraction=100.0000%, Lmin=-3394.55, Lmax=-102.44
11:57:30 [ultranest] [DEBUG] iteration=467, ncalls=2131, regioncalls=21240, ndraw=40, logz=-3383.47, remainder_fraction=100.0000%, Lmin=-3345.32, Lmax=-102.44
11:57:30 [ultranest] [DEBUG] iteration=472, ncalls=2137, regioncalls=21480, ndraw=40, logz=-3288.23, remainder_fraction=100.0000%, Lmin=-3278.46, Lmax=-102.44
11:57:31 [ultranest] [DEBUG] iteration=477, ncalls=2145, regioncalls=21800, ndraw=40, logz=-3243.35, remainder_fraction=100.0000%, Lmin=-3217.39, Lmax=-102.44
11:57:31 [ultranest] [DEBUG] iteration=480, ncalls=2149, regioncalls=21960, ndraw=40, logz=-3207.99, remainder_fraction=100.0000%, Lmin=-3163.24, Lmax=-102.44
11:57:31 [ultranest] [DEBUG] iteration=486, ncalls=2157, regioncalls=22280, ndraw=40, logz=-3069.38, remainder_fraction=100.0000%, Lmin=-3060.99, Lmax=-40.72
11:57:31 [ultranest] [DEBUG] iteration=489, ncalls=2164, regioncalls=22560, ndraw=40, logz=-3049.71, remainder_fraction=100.0000%, Lmin=-3035.04, Lmax=-40.72
11:57:31 [ultranest] [DEBUG] iteration=493, ncalls=2171, regioncalls=22840, ndraw=40, logz=-2990.45, remainder_fraction=100.0000%, Lmin=-2978.04, Lmax=-40.72
11:57:31 [ultranest] [DEBUG] iteration=498, ncalls=2176, regioncalls=23040, ndraw=40, logz=-2957.53, remainder_fraction=100.0000%, Lmin=-2945.62, Lmax=-40.72
11:57:31 [ultranest] [DEBUG] iteration=503, ncalls=2182, regioncalls=23280, ndraw=40, logz=-2885.25, remainder_fraction=100.0000%, Lmin=-2860.70, Lmax=-40.72
11:57:31 [ultranest] [DEBUG] iteration=508, ncalls=2189, regioncalls=23560, ndraw=40, logz=-2803.13, remainder_fraction=100.0000%, Lmin=-2789.07, Lmax=-40.72
11:57:31 [ultranest] [DEBUG] iteration=512, ncalls=2196, regioncalls=23840, ndraw=40, logz=-2754.86, remainder_fraction=100.0000%, Lmin=-2741.42, Lmax=-40.72
11:57:32 [ultranest] [DEBUG] iteration=516, ncalls=2203, regioncalls=24120, ndraw=40, logz=-2732.52, remainder_fraction=100.0000%, Lmin=-2708.29, Lmax=-40.72
11:57:32 [ultranest] [DEBUG] iteration=521, ncalls=2209, regioncalls=24360, ndraw=40, logz=-2655.04, remainder_fraction=100.0000%, Lmin=-2624.73, Lmax=-40.72
11:57:32 [ultranest] [DEBUG] iteration=526, ncalls=2215, regioncalls=24600, ndraw=40, logz=-2597.96, remainder_fraction=100.0000%, Lmin=-2587.57, Lmax=-40.72
11:57:32 [ultranest] [DEBUG] iteration=530, ncalls=2221, regioncalls=24840, ndraw=40, logz=-2577.68, remainder_fraction=100.0000%, Lmin=-2552.39, Lmax=-40.72
11:57:32 [ultranest] [DEBUG] iteration=534, ncalls=2229, regioncalls=25160, ndraw=40, logz=-2536.58, remainder_fraction=100.0000%, Lmin=-2515.95, Lmax=-40.72
11:57:32 [ultranest] [DEBUG] iteration=539, ncalls=2234, regioncalls=25360, ndraw=40, logz=-2434.71, remainder_fraction=100.0000%, Lmin=-2423.61, Lmax=-40.72
11:57:32 [ultranest] [DEBUG] iteration=544, ncalls=2240, regioncalls=25600, ndraw=40, logz=-2383.60, remainder_fraction=100.0000%, Lmin=-2373.28, Lmax=-40.72
11:57:32 [ultranest] [DEBUG] iteration=549, ncalls=2248, regioncalls=25920, ndraw=40, logz=-2372.67, remainder_fraction=100.0000%, Lmin=-2353.45, Lmax=-40.72
11:57:32 [ultranest] [DEBUG] iteration=555, ncalls=2254, regioncalls=26160, ndraw=40, logz=-2307.71, remainder_fraction=100.0000%, Lmin=-2288.60, Lmax=-40.72
11:57:33 [ultranest] [DEBUG] iteration=559, ncalls=2261, regioncalls=26440, ndraw=40, logz=-2287.34, remainder_fraction=100.0000%, Lmin=-2267.09, Lmax=-40.72
11:57:33 [ultranest] [DEBUG] iteration=565, ncalls=2268, regioncalls=26720, ndraw=40, logz=-2233.07, remainder_fraction=100.0000%, Lmin=-2222.47, Lmax=-40.72
11:57:33 [ultranest] [DEBUG] iteration=569, ncalls=2274, regioncalls=26960, ndraw=40, logz=-2213.05, remainder_fraction=100.0000%, Lmin=-2203.54, Lmax=-40.72
11:57:33 [ultranest] [DEBUG] iteration=574, ncalls=2281, regioncalls=27240, ndraw=40, logz=-2182.40, remainder_fraction=100.0000%, Lmin=-2169.61, Lmax=-40.72
11:57:33 [ultranest] [DEBUG] iteration=579, ncalls=2288, regioncalls=27520, ndraw=40, logz=-2170.31, remainder_fraction=100.0000%, Lmin=-2152.01, Lmax=-40.72
11:57:33 [ultranest] [DEBUG] iteration=582, ncalls=2293, regioncalls=27720, ndraw=40, logz=-2152.38, remainder_fraction=100.0000%, Lmin=-2140.48, Lmax=-40.72
11:57:33 [ultranest] [DEBUG] iteration=587, ncalls=2298, regioncalls=27920, ndraw=40, logz=-2128.00, remainder_fraction=100.0000%, Lmin=-2114.19, Lmax=-40.72
11:57:33 [ultranest] [DEBUG] iteration=593, ncalls=2304, regioncalls=28160, ndraw=40, logz=-2107.97, remainder_fraction=100.0000%, Lmin=-2095.43, Lmax=-40.72
11:57:34 [ultranest] [DEBUG] iteration=599, ncalls=2311, regioncalls=28440, ndraw=40, logz=-2084.51, remainder_fraction=100.0000%, Lmin=-2073.61, Lmax=-40.72
11:57:34 [ultranest] [DEBUG] iteration=605, ncalls=2318, regioncalls=28720, ndraw=40, logz=-2062.14, remainder_fraction=100.0000%, Lmin=-2054.46, Lmax=-40.72
11:57:34 [ultranest] [DEBUG] iteration=610, ncalls=2324, regioncalls=28960, ndraw=40, logz=-2027.38, remainder_fraction=100.0000%, Lmin=-2014.80, Lmax=-40.72
11:57:34 [ultranest] [DEBUG] iteration=616, ncalls=2330, regioncalls=29200, ndraw=40, logz=-1999.05, remainder_fraction=100.0000%, Lmin=-1981.61, Lmax=-40.72
11:57:34 [ultranest] [DEBUG] iteration=621, ncalls=2337, regioncalls=29480, ndraw=40, logz=-1974.93, remainder_fraction=100.0000%, Lmin=-1961.20, Lmax=-40.72
11:57:34 [ultranest] [DEBUG] iteration=625, ncalls=2343, regioncalls=29720, ndraw=40, logz=-1959.72, remainder_fraction=100.0000%, Lmin=-1948.50, Lmax=-40.72
11:57:34 [ultranest] [DEBUG] iteration=630, ncalls=2348, regioncalls=29920, ndraw=40, logz=-1941.97, remainder_fraction=100.0000%, Lmin=-1932.54, Lmax=-40.72
11:57:34 [ultranest] [DEBUG] iteration=635, ncalls=2353, regioncalls=30120, ndraw=40, logz=-1928.88, remainder_fraction=100.0000%, Lmin=-1918.39, Lmax=-40.72
11:57:34 [ultranest] [DEBUG] iteration=640, ncalls=2360, regioncalls=30400, ndraw=40, logz=-1917.86, remainder_fraction=100.0000%, Lmin=-1894.26, Lmax=-40.72
11:57:35 [ultranest] [DEBUG] iteration=645, ncalls=2370, regioncalls=30800, ndraw=40, logz=-1883.05, remainder_fraction=100.0000%, Lmin=-1869.53, Lmax=-40.72
11:57:35 [ultranest] [DEBUG] iteration=651, ncalls=2376, regioncalls=31040, ndraw=40, logz=-1869.95, remainder_fraction=100.0000%, Lmin=-1856.80, Lmax=-40.72
11:57:35 [ultranest] [DEBUG] iteration=655, ncalls=2383, regioncalls=31320, ndraw=40, logz=-1856.33, remainder_fraction=100.0000%, Lmin=-1843.26, Lmax=-40.72
11:57:35 [ultranest] [DEBUG] iteration=658, ncalls=2390, regioncalls=31600, ndraw=40, logz=-1848.45, remainder_fraction=100.0000%, Lmin=-1839.69, Lmax=-40.72
11:57:35 [ultranest] [DEBUG] iteration=663, ncalls=2397, regioncalls=31880, ndraw=40, logz=-1840.10, remainder_fraction=100.0000%, Lmin=-1831.24, Lmax=-40.72
11:57:35 [ultranest] [DEBUG] iteration=667, ncalls=2403, regioncalls=32120, ndraw=40, logz=-1832.60, remainder_fraction=100.0000%, Lmin=-1824.72, Lmax=-40.72
11:57:35 [ultranest] [DEBUG] iteration=670, ncalls=2408, regioncalls=32320, ndraw=40, logz=-1829.40, remainder_fraction=100.0000%, Lmin=-1821.42, Lmax=-40.72
11:57:35 [ultranest] [DEBUG] iteration=673, ncalls=2414, regioncalls=32560, ndraw=40, logz=-1826.69, remainder_fraction=100.0000%, Lmin=-1818.14, Lmax=-40.72
11:57:35 [ultranest] [DEBUG] iteration=678, ncalls=2422, regioncalls=32880, ndraw=40, logz=-1818.86, remainder_fraction=100.0000%, Lmin=-1810.43, Lmax=-40.72
11:57:36 [ultranest] [DEBUG] iteration=682, ncalls=2429, regioncalls=33160, ndraw=40, logz=-1807.33, remainder_fraction=100.0000%, Lmin=-1793.77, Lmax=-40.72
11:57:36 [ultranest] [DEBUG] iteration=686, ncalls=2436, regioncalls=33440, ndraw=40, logz=-1789.98, remainder_fraction=100.0000%, Lmin=-1780.75, Lmax=-40.72
11:57:36 [ultranest] [DEBUG] iteration=691, ncalls=2442, regioncalls=33680, ndraw=40, logz=-1778.13, remainder_fraction=100.0000%, Lmin=-1767.26, Lmax=-40.72
11:57:36 [ultranest] [DEBUG] iteration=696, ncalls=2449, regioncalls=33960, ndraw=40, logz=-1770.72, remainder_fraction=100.0000%, Lmin=-1757.85, Lmax=-40.72
11:57:36 [ultranest] [DEBUG] iteration=701, ncalls=2456, regioncalls=34240, ndraw=40, logz=-1761.98, remainder_fraction=100.0000%, Lmin=-1754.16, Lmax=-40.72
11:57:36 [ultranest] [DEBUG] iteration=706, ncalls=2461, regioncalls=34440, ndraw=40, logz=-1753.64, remainder_fraction=100.0000%, Lmin=-1743.10, Lmax=-40.72
