Om Ob h ns s8 Mnu w scale_factor
1.459430428688112125e-01 3.732468662733750414e-02 7.342791170523652600e-01 1.000576236127870278e+00 8.901488062634321796e-01 7.701961449215347644e-01 -1.143177227241408245e+00 1.542546603619560841e+01
1.943434979833682796e-01 6.776288071641313471e-02 6.789335624672099279e-01 9.984816322432146229e-01 8.290869334160706483e-01 7.791985087204208460e-01 -1.135763745852757411e+00 1.549573935495968335e+01
1.154577015369103871e-01 3.090407178040841321e-02 8.658069091626330316e-01 1.062899581006638172e+00 8.764628958817639592e-01 8.366697414285466650e-01 -8.108870038703276384e-01 1.510588915491730688e+01
1.827095354022402474e-01 6.644308627886265362e-02 5.346596744431992843e-01 1.096956804748155268e+00 7.877019881266321688e-01 4.840446773027466953e-01 -1.148407347425478564e+00 1.552562201904118844e+01
2.051019363050668176e-01 4.570420011207855515e-02 5.792332705749172472e-01 9.915137214867451032e-01 8.529789711328898960e-01 9.052934890816128899e-01 -8.639922990377304490e-01 1.525267355575597250e+01
1.186754968293469159e-01 4.671347152854518625e-02 7.455007021253692301e-01 1.073755496586177527e+00 8.667739733770720711e-01 8.162224151245189852e-02 -7.485819698593350058e-01 1.507979506329025732e+01
1.365025069311918415e-01 4.510073285473004123e-02 6.354639400077567446e-01 1.084799991690228449e+00 8.329669688392311588e-01 2.762521374430021992e-01 -8.863221624536069543e-01 1.531909747749054596e+01
1.542636074203600494e-01 6.796090415222968972e-02 8.730629467257058351e-01 1.030334655119819365e+00 8.066227559842964467e-01 4.584700539375746731e-01 -1.092511629817688679e+00 1.554537860211471489e+01
1.635523054337715276e-01 5.625986934447778365e-02 7.720150308894019320e-01 1.017830679942680394e+00 8.347479369728530996e-01 8.778965779656570101e-01 -1.239709324207868057e+00 1.556280025114179288e+01
1.767280604826308443e-01 5.069618239173352692e-02 6.509024487581173135e-01 9.817792853533582331e-01 8.566171150432624337e-01 6.439224790748456773e-01 -9.088936136422591794e-01 1.537105272713751347e+01
1.367483580375112306e-01 3.184831119838055224e-02 6.133815057691971440e-01 1.059710999393673747e+00 9.024316807538729224e-01 5.151739765285896500e-01 -1.144467809362481159e+00 1.531434759330390705e+01
1.501656570397275625e-01 5.351199518857703563e-02 8.968703500333031764e-01 9.745960952063963401e-01 8.527524457181288042e-01 7.270706323207951627e-01 -1.150005663622231555e+00 1.554964116350544856e+01
