logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.337599516501292237e+04 -4.338337323640487739e+04 1.212499999999999967e-01
-4.338337323640487739e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.816095689668432897e+04 -3.816833559307627729e+04 1.949999999999999956e+00
-3.816833559307627729e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.745071622027814738e+04 -3.745809554167009628e+04 2.787499999999999978e-01
-3.745809554167009628e+04 2.538928054072785017e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -3.705117968591781391e+04 -3.705855963230976340e+04 3.624999999999999889e-01
-3.705855963230976340e+04 1.717529701784272902e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.612519014990007418e+04 -3.613257072129202425e+04 1.427499999999999991e+00
-3.613257072129202425e+04 5.462634311275037362e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.373041775244847668e+04 -3.373779894884042733e+04 1.567499999999999893e+00
-3.373779894884042733e+04 1.534601458523856081e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.071360588355969958e+04 -3.072098770495165081e+04 1.871250000000000080e+00
-3.072098770495165081e+04 2.628523988965686385e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.070053370378116233e+04 -3.070791615017311415e+04 1.205000000000000071e+00
-3.070791614806887446e+04 1.874176417761870425e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.048193367001131628e+04 -3.048931674140326868e+04 1.106249999999999956e+00
-3.048931674140326868e+04 1.039483899629550621e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.012009261845254150e+04 -3.012747631484449448e+04 1.793749999999999956e+00
-3.012747631484449448e+04 1.355618436764962098e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.949843421512042187e+04 -2.950581853651237543e+04 9.612500000000000488e-01
-2.950581853651237543e+04 3.483352638176382357e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.923674655989685925e+04 -2.924413150628880976e+04 1.402500000000000080e+00
-2.924413150628880976e+04 3.407144991933651568e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.821391835905088010e+04 -2.822130393044283119e+04 1.149999999999999911e+00
-2.822130393044283119e+04 5.223738554700772738e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.780730693846158829e+04 -2.781469313485353996e+04 1.872500000000000053e+00
-2.781469313485353996e+04 1.995851487689051851e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.685832993031827937e+04 -2.686571675171023162e+04 5.000000000000000278e-02
-2.686571675171023162e+04 5.555844650850983726e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.608143765045467080e+04 -2.608882509684662364e+04 7.199999999999999734e-01
-2.608882509684662364e+04 7.950909152998800664e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.514067587541593821e+04 -2.514806394680789163e+04 7.425000000000000488e-01
-2.514806394680789163e+04 8.885693808152418569e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.483048145175860918e+04 -2.483787014815055954e+04 5.662500000000000311e-01
-2.483787014815055954e+04 3.486879410831275550e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.327126813179932651e+04 -2.327865745319127745e+04 1.561250000000000027e+00
-2.327865745319127745e+04 7.346904121814765176e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.270218538378248923e+04 -2.270957533017444075e+04 1.885000000000000009e+00
