Om Ob h ns s8 Mnu w scale_factor
4.913515396012133607e-01 5.272191465516454928e-02 7.523491548708274301e-01 1.117672996248625594e+00 6.613747628492373520e-01 6.180721937120471354e-01 -8.803905608511515268e-01 1.467319633989268901e+01
4.990073180224361415e-01 4.543481941025084847e-02 8.021963037433668120e-01 1.035267571606749204e+00 6.773540978212297947e-01 2.954519268396371134e-01 -1.152224638820144920e+00 1.474221464118043379e+01
4.460401099370699951e-01 3.660920214632977510e-02 8.131614765976851178e-01 1.080227697898990646e+00 6.640524289307175865e-01 4.622608439714027129e-01 -1.129192408344733778e+00 1.493540769463220741e+01
4.836270278520384824e-01 5.570082995667800796e-02 8.394295738081756220e-01 1.048448776255847203e+00 6.704590374567489519e-01 1.424712336623018549e-01 -8.559944971186166374e-01 1.444840429499217294e+01
4.940688816998918265e-01 3.087072521308035361e-02 7.916034575933015294e-01 1.027335348534111015e+00 6.654484581280127875e-01 3.310209079564740975e-01 -7.426435217861390159e-01 1.443868825764281993e+01
4.608841756743602414e-01 3.513170034956221432e-02 7.653326385732257542e-01 1.103910637145708806e+00 6.710537725074297022e-01 4.226484202268157020e-01 -1.269303612753470922e+00 1.476367301476281746e+01
4.318465761876281173e-01 4.641030683002898838e-02 7.919029536093619148e-01 1.149180029155867588e+00 6.703875750186646387e-01 1.564633818239954954e-01 -1.270640573329439027e+00 1.472218116486978445e+01
4.748905881280250929e-01 3.266184241155353774e-02 6.716979097256745579e-01 1.141114799040342298e+00 6.595787712927875246e-01 1.858707824143111254e-01 -7.487753572279042258e-01 1.465886724538595054e+01
4.892861927525498089e-01 4.741255594107335325e-02 7.947368027472472285e-01 1.064482920020036971e+00 6.935901635421028999e-01 1.518252339161967335e-01 -9.155586220280476084e-01 1.470086870895305964e+01
4.131309024476139680e-01 4.731592879464807666e-02 7.865508532027616351e-01 1.173879016884428195e+00 6.584173466298057775e-01 1.916859800924590185e-01 -1.120267568897402866e+00 1.472717226668099144e+01
4.881242380558808991e-01 5.359554234750127377e-02 6.796215559342304591e-01 1.185170413714254689e+00 6.707544866210315426e-01 4.621887252394372148e-01 -8.904078912582622518e-01 1.484503808251879597e+01
4.710506384844079797e-01 5.203052289361382449e-02 7.361216407341572010e-01 1.128504440156285593e+00 6.706367289663078823e-01 1.224605827833958327e-01 -1.057229492668768200e+00 1.470780765745832497e+01
4.310806200812503652e-01 3.407673110818976170e-02 7.912070941521716083e-01 1.132857974958881631e+00 6.728724791941718131e-01 5.207110461849326910e-01 -1.075593678000694053e+00 1.484188639741394233e+01
3.579506620750744217e-01 3.433574459442926413e-02 8.578893177844368889e-01 1.196678993378524902e+00 6.636647649018040385e-01 2.450713070125504212e-02 -1.261327892855929944e+00 1.430384263851333593e+01
4.007673336117169027e-01 3.535797578732087498e-02 8.277097051357897861e-01 1.124830339611899044e+00 6.757870812199380239e-01 4.394402021272569847e-02 -1.213143465125257947e+00 1.460834496841559371e+01
4.398929574917077590e-01 3.488869522364660553e-02 8.525111740193694887e-01 1.100774075610436054e+00 6.659763670291757309e-01 8.942361599133630268e-01 -1.192603096586636768e+00 1.432197447993764960e+01
4.696260841039711087e-01 3.585718678501148560e-02 8.228921185990449860e-01 1.053258290285765453e+00 6.548636109356297252e-01 6.555102776980268331e-01 -7.878790298693658656e-01 1.455461003737488568e+01
4.609604504466415786e-01 5.476508036080858510e-02 8.157817334318064884e-01 1.087331134307709668e+00 6.637662115292439768e-01 3.057402669285060881e-01 -1.213307799320691549e+00 1.480703011557935334e+01
4.541207226374287531e-01 5.136041043497990843e-02 8.098301949121069487e-01 1.118483109266515063e+00 6.629962279320689156e-01 5.915073180565191269e-01 -1.273560531501497950e+00 1.462435216691043749e+01
4.783861464311347511e-01 3.921439439990304088e-02 7.909544163754427260e-01 1.057145926116044077e+00 6.621702611240027903e-01 5.609012926746637095e-01 -1.207644743223410311e+00 1.464546891740792844e+01
4.340823108466714819e-01 4.529573253027966567e-02 8.610025897544206774e-01 1.088307429448962527e+00 6.507177764326511626e-01 1.741913773204642191e-01 -8.881580330767731013e-01 1.459561710808614521e+01
4.629242848702838087e-01 3.883271966873702574e-02 7.763178690572478668e-01 1.096994562884449298e+00 6.504258033638246062e-01 6.495385336179755331e-01 -1.293066804229681566e+00 1.470838631135978858e+01
4.956865500296105953e-01 5.799578356054174016e-02 7.920721809782174105e-01 1.079074878914590974e+00 6.604102242075130524e-01 1.778457529353537903e-01 -7.954759993745202928e-01 1.461075468667239718e+01
4.618149447271698849e-01 4.234186096628695523e-02 8.851388097056903659e-01 1.046020385771190941e+00 6.666668200914221964e-01 7.333268252205091819e-01 -1.096732282039707851e+00 1.435457292814191987e+01
4.987607814813694862e-01 5.199943835527479075e-02 7.747392342526622233e-01 1.082697330327701213e+00 6.528569266660378956e-01 1.389852175375768106e-01 -8.206300814340534711e-01 1.427035975405174284e+01
4.112791851824176836e-01 4.428967944468957529e-02 8.983856770358783495e-01 1.120481365408043217e+00 6.366618110679775899e-01 8.828159183270274379e-01 -1.296852743583937206e+00 1.474119704968579825e+01
4.487789448968313444e-01 4.049485393874447531e-02 8.056810177231170655e-01 1.097767489783486594e+00 6.803448721806855115e-01 2.507603462252207538e-01 -1.261496351581813391e+00 1.450288976508493732e+01
4.800586086479393666e-01 3.486575103244173024e-02 7.736974438134338605e-01 1.073107628052717644e+00 6.609266913155958934e-01 9.200633760199133926e-02 -8.157180827933177003e-01 1.440852249812465935e+01
4.255614633639012157e-01 5.715743873932131736e-02 8.511609891144340523e-01 1.139665232430611796e+00 6.568814495912277396e-01 3.959063605053736445e-02 -1.298392066155958480e+00 1.440872578616806088e+01
4.860790814139366312e-01 3.300660015213120746e-02 6.976166417266534969e-01 1.135857511355018001e+00 6.683919820251637001e-01 7.398094258769379872e-01 -1.001260596220534760e+00 1.465594715552100169e+01
4.752535008196158151e-01 5.697456767161636348e-02 7.895991423541980359e-01 1.105380891783940278e+00 6.673747865168263571e-01 2.532257842159235661e-02 -9.139866737773298944e-01 1.445984398622733025e+01
4.987911446457639064e-01 5.772466282037016366e-02 7.212180681479281041e-01 1.123609516138365905e+00 6.850588653996101396e-01 1.982114258504030779e-02 -8.773785006121477270e-01 1.462501542565359003e+01
4.968616142769566313e-01 3.667821422527594438e-02 6.719181719388812590e-01 1.136874297885177576e+00 6.966244919790894885e-01 2.648336357659353268e-02 -1.140017943071145456e+00 1.466097289459878183e+01
4.628590997806523166e-01 5.707232554786528800e-02 8.539511213465391659e-01 1.076943988159270393e+00 6.601811598737912234e-01 3.526148341283100729e-01 -1.076199242534063405e+00 1.468601136999772550e+01
4.912587882271738371e-01 4.774621957694812069e-02 6.999051180323652144e-01 1.124812876730852729e+00 6.819964848151165437e-01 1.414416658802825633e-01 -1.179773231681682910e+00 1.481464563186063721e+01
