weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.943552494068916712e+04 1.100407382672544537e-01 5.500051892757898409e-02 6.312964399012745975e-01 1.038502749164535555e+00 7.857633458626266387e-01 8.712666817734763258e-01 -9.652530596978756705e-01 2.049824773445703130e+01
0.000000000000000000e+00 -4.251535118879235961e+04 1.818265722180185673e-01 5.092466929220310079e-02 6.514274885678845717e-01 8.469672428042303025e-01 7.833327377273668901e-01 8.475243326768134855e-01 -7.906348392531682423e-01 2.185692048135084065e+01
0.000000000000000000e+00 -4.188693693710905791e+04 1.580670379685600035e-01 5.126463628598920685e-02 5.841534501616946207e-01 9.193123204499566992e-01 8.831542640435952052e-01 4.130329370479381978e-01 -9.097194657784730687e-01 2.142637433061639385e+01
0.000000000000000000e+00 -3.301254905276787758e+04 1.201144342431144652e-01 3.320790970056470420e-02 5.843784773391053067e-01 9.606847095055913721e-01 8.062034644920542670e-01 1.544548947283017615e-01 -9.213629088561857694e-01 2.179244474861021885e+01
0.000000000000000000e+00 -3.158915550652332968e+04 1.198661357675990247e-01 3.596322237749367129e-02 7.796774517169442476e-01 8.037182395678973412e-01 8.976386273136739424e-01 5.448900335983576371e-01 -9.526687475246242709e-01 2.152910975656254777e+01
0.000000000000000000e+00 -3.053845070680766730e+04 2.355733830391273931e-01 6.592494495778877805e-02 5.347030206927849694e-01 1.172458328596909460e+00 7.500036565814746092e-01 8.431046354402758070e-01 -7.742999051763461704e-01 2.023861449403075952e+01
0.000000000000000000e+00 -3.003288527596216591e+04 1.826309061102796005e-01 4.217212652759184249e-02 8.244115992863414455e-01 9.005207611712415794e-01 7.620009725194352157e-01 5.268471737496976948e-01 -9.902532001625101721e-01 2.201685823784537277e+01
0.000000000000000000e+00 -2.904202248577326463e+04 1.402714782391336623e-01 3.747427464193340413e-02 5.894875033475065473e-01 1.023857145677428138e+00 6.404474146384298017e-01 7.635246967469379031e-01 -9.930395684302564252e-01 2.275584620927894974e+01
0.000000000000000000e+00 -2.737834826339989741e+04 2.368784224132310934e-01 6.902359851657498269e-02 7.467799930835070654e-01 1.116805774866308942e+00 6.545298773790443336e-01 5.110540677921964203e-01 -1.117649775018780156e+00 2.132768846491839199e+01
0.000000000000000000e+00 -2.670728773404257299e+04 1.518249873955493379e-01 6.993188539505612589e-02 7.720718255635203864e-01 1.116497157129476170e+00 8.288876668780391643e-01 3.676375306220394101e-01 -8.913200202533831940e-01 2.158668621749705352e+01
0.000000000000000000e+00 -2.577530094178824947e+04 1.361462626598630432e-01 6.161295091298461812e-02 8.572616679750187929e-01 8.836977775868698481e-01 7.657425046237750221e-01 7.937429819849992629e-01 -1.237186248937784061e+00 1.994749016916028594e+01
