logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.830531687547920592e+04 -3.831269494687116094e+04 7.175000000000000266e-01
-3.831269494687116094e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.774307151595045434e+04 -3.775045021234240266e+04 1.243749999999999911e+00
-3.775045021234240266e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.555010932303523441e+04 -3.555748864442718332e+04 1.820000000000000062e+00
-3.555748864442718332e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.517101037930308667e+04 -3.517839032569503615e+04 1.436250000000000027e+00
-3.517839032569503615e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -3.428053534367130487e+04 -3.428791591506325494e+04 1.052499999999999991e+00
-3.428791591506325494e+04 1.198523573420571665e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.284819895336455374e+04 -3.285558014975650440e+04 8.937500000000000444e-01
-3.285558014975650440e+04 9.693934054049402675e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.126272414775702055e+04 -3.127010596914897178e+04 3.412499999999999978e-01
-3.127010596914897178e+04 9.944174736618015231e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.045641816548718634e+04 -3.046380061187913816e+04 6.687499999999999556e-01
-3.046380061187913816e+04 6.914796178435308320e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.020600983456095855e+04 -3.021339290595291095e+04 1.418749999999999956e+00
-3.021339290595291095e+04 9.333395709352599567e+01 -5.624999999999999792e-03 1.600000000000000000e+03 -2.983491452162964197e+04 -2.984229821802159495e+04 1.122500000000000053e+00
-2.984229821802159495e+04 1.607227453768424823e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.887698121052080751e+04 -2.888436553191276107e+04 1.853750000000000009e+00
-2.888436553191276107e+04 4.519487634649754568e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.885002971288247136e+04 -2.885741465927442187e+04 1.138749999999999929e+00
-2.885741465927441823e+04 2.697400643898404837e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.743192379378752958e+04 -2.743930936517948066e+04 7.612499999999999822e-01
-2.743930936517948066e+04 7.173869958864870569e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.667493850807160925e+04 -2.668232470446356092e+04 5.474999999999999867e-01
-2.668232470446356092e+04 6.351891103201761553e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.650853851465084881e+04 -2.651592533604280106e+04 1.863750000000000018e+00
-2.651592533604280106e+04 6.517310388610728751e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.577980622631296501e+04 -2.578719367270491784e+04 1.719999999999999973e+00
-2.578719367270491784e+04 3.152464496472211977e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.571029091894056546e+04 -2.571767899033251888e+04 1.668749999999999956e+00
-2.571767899033251888e+04 2.978308871837251672e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.439184856157075410e+04 -2.439923725796270446e+04 1.437500000000000000e+00
