"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.211802522214351807e-01,4.605685080519310998e-02,4.234117976330248334e-01,3.691065781842340909e-01,4.729385138630620711e-01,4.921127490614105038e-02,1.147879494380004903e-02,4.861915529672435066e-02,3.605869112075678340e-02,6.314669684208096267e-02,7.063232091591544748e-01,9.397684257678964870e-02,7.055316810337738387e-01,6.052458764970574112e-01,8.108528190324273410e-01,8.817843315961628736e-01,5.105929266202995087e-02,8.756174631583563128e-01,8.274720208058391480e-01,9.367069875096766252e-01,8.551435047425405278e-01,1.864848658355438421e-02,8.555692513282358025e-01,8.359847951713360592e-01,8.740276320780528962e-01,4.856475204917292121e-01,2.633948768814676211e-01,4.845459673871898021e-01,1.821511679909203207e-01,7.861464558682662584e-01,-1.013142333660951966e+00,1.501612388055710845e-01,-1.017076086483050146e+00,-1.179010935597957221e+00,-8.421103965764024091e-01,1.441300274374130730e+01,1.926553130995124763e-01,1.441467089226306264e+01,1.422009309248663200e+01,1.460468499271852494e+01
