logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.436201142453332432e+04 -5.436938949592527933e+04 3.837499999999999800e-01
-5.436938949592527933e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.739953341893922334e+04 -4.740691211533117166e+04 6.912500000000000311e-01
-4.740691211533117166e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.620874393091414822e+04 -4.621612325230609713e+04 1.237499999999999989e-01
-4.621612325230609713e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.437338713255347102e+04 -4.438076707894542051e+04 1.291250000000000009e+00
-4.438076707894542051e+04 1.006746969093324196e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.388302936555518681e+04 -4.389040993694713688e+04 1.858749999999999902e+00
-4.389040993694713688e+04 8.489955252453337380e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -4.244414263505997951e+04 -4.245152383145193016e+04 1.856249999999999956e+00
-4.245152383145193016e+04 1.104759262801890145e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.095485779529139108e+04 -4.096223961668334232e+04 1.280000000000000027e+00
-4.096223961668334232e+04 1.650123940441129889e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.072676047436446243e+04 -4.073414292075641424e+04 1.776250000000000107e+00
-4.073414292075641424e+04 1.675346053934729298e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -4.002719273485592566e+04 -4.003457580624787806e+04 6.912500000000000311e-01
-4.003457580624787806e+04 6.954936448433126088e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.962781172271222022e+04 -3.963519541910417320e+04 2.149999999999999967e-01
-3.963519541910417320e+04 7.722832675839506464e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.808750578944238077e+04 -3.809489011083433434e+04 1.653750000000000053e+00
-3.809489011083433434e+04 1.262104990090919046e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.808128803127708670e+04 -3.808867297766904085e+04 8.900000000000000133e-01
-3.808867098470008932e+04 2.912777829519549222e+00 -7.499999999999998855e-03 1.600000000000000000e+03 -3.611776529777530232e+04 -3.612515086916725704e+04 1.222499999999999920e+00
-3.612515086916725704e+04 9.702110162704564118e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.486816400784459256e+04 -3.487555020423654787e+04 1.908749999999999947e+00
-3.487555020423654787e+04 4.658607762466513691e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.411488377558121283e+04 -3.412227059697316145e+04 4.987500000000000266e-01
-3.412227059697316145e+04 7.177984879129451201e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.303844032759239053e+04 -3.304582777398433973e+04 9.150000000000000355e-01
-3.304582777398433973e+04 9.498242225873447069e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.298952169277412759e+04 -3.299690976416607737e+04 1.633750000000000036e+00
-3.299690976416607737e+04 8.624697121593497968e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.292261878757329396e+04 -3.293000748396524432e+04 1.047500000000000098e+00
-3.293000748396524432e+04 4.403874954795107755e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -3.261432963808145723e+04 -3.262171895947340818e+04 1.731249999999999956e+00
-3.262171895947340818e+04 1.665934031419213284e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.224113157667672567e+04 -3.224852152306867720e+04 1.816249999999999920e+00
-3.224852152306867720e+04 2.275937663606020180e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -3.195242112421678758e+04 -3.195981169560873968e+04 9.375000000000000000e-02
-3.195981169560873968e+04 1.444816996390819099e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.179849445680417557e+04 -3.180588565319612826e+04 1.296249999999999902e+00
-3.180588565319612826e+04 1.260968636966858867e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.150467303623873522e+04 -3.151206485763068849e+04 1.870000000000000107e+00
-3.151206485763068849e+04 2.121120566989683027e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -3.100297134446796190e+04 -3.101036379085991211e+04 5.524999999999999911e-01
-3.101036379085991211e+04 3.098961714803446625e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.076819786399599980e+04 -3.077559093538795059e+04 2.412499999999999922e-01
-3.077559093538795059e+04 2.823968806979953001e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -3.055177192854891473e+04 -3.055916562494086611e+04 3.987499999999999933e-01
-3.055916562494086611e+04 3.278044151640492032e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -3.020282202040457923e+04 -3.021021634179653120e+04 3.737500000000000266e-01
-3.021021634179653120e+04 2.244585047326974347e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -3.016833714218177556e+04 -3.017573208857372811e+04 1.546249999999999902e+00
-3.017573208857372811e+04 1.837891845251615450e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.982699064378262119e+04 -2.983438621517457432e+04 4.212500000000000133e-01
-2.983438621517457432e+04 2.255757570726341044e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.972701562262139487e+04 -2.973441181901334494e+04 3.175000000000000044e-01
-2.973441181901334494e+04 4.261663650859546237e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -2.971684604943067825e+04 -2.972424287082262890e+04 9.274999999999999911e-01
