Om Ob h ns s8 Mnu w scale_factor
4.628686171770765023e-01 3.724959857515176137e-02 6.327014310862977275e-01 9.333598063395319722e-01 7.287342066847917188e-01 6.733194522637648838e-01 -1.089860422482459512e+00 1.551314752453367163e+01
4.155784449155394134e-01 4.262337884031559138e-02 8.162691285483614223e-01 8.759544389766611427e-01 7.401133728401190215e-01 9.603093236355547679e-01 -1.291910106542096814e+00 1.558866381906657494e+01
4.094023369665759082e-01 3.318177665365886625e-02 6.312649835670732790e-01 9.706244134820747327e-01 7.146053642411683837e-01 3.705227206421094488e-01 -8.776298359452763265e-01 1.560137547298039706e+01
4.376001736653437613e-01 5.801884259311988756e-02 8.544609142928967227e-01 8.037098761587269102e-01 7.539733724492377887e-01 8.934437888385771132e-03 -1.055100951773300100e+00 1.560502036258153780e+01
4.658974074767696649e-01 5.905929807699059064e-02 6.072832816001685341e-01 9.583089180936275042e-01 7.269959589351925322e-01 5.073439322845807453e-02 -1.240805304845793211e+00 1.576049495937986400e+01
4.199565275028545042e-01 4.391498698748108609e-02 8.365594697091653931e-01 8.172692903985814272e-01 7.138033300558999095e-01 2.236968841795305973e-01 -7.761774895649503625e-01 1.544402961804781604e+01
3.829728010787245562e-01 6.118033594233206196e-02 8.227571071736951014e-01 9.552262452765960532e-01 7.023497917069114749e-01 5.767377714663139976e-01 -1.167975611215532172e+00 1.558347360360825817e+01
3.976458081848874837e-01 6.075658892469448791e-02 7.196210720710575215e-01 9.810428059925497823e-01 7.136391732854733272e-01 1.014800328697785803e-01 -1.155087843861712482e+00 1.579806617211174036e+01
4.407423871416407124e-01 5.090924293171486537e-02 6.937022520710200979e-01 9.640138174182260045e-01 7.095349529867457372e-01 8.534367590977303131e-01 -9.314616172153757923e-01 1.538125022505723827e+01
4.028130118711752417e-01 3.228889421675214949e-02 7.707410619520602690e-01 9.062737175653137189e-01 7.050944456114043302e-01 9.295915914151948733e-01 -1.081444534014162517e+00 1.556441314263270215e+01
4.359068844917453056e-01 3.049637223757730928e-02 6.733400363537994648e-01 8.870900493836990641e-01 7.328814078048645486e-01 1.218404586428392666e-01 -9.051022186264403580e-01 1.560420534813923510e+01
