09:29:35 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/5/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:29:36 [ultranest] [INFO] Sampling 1600 live points from prior ...
09:29:54 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
09:29:54 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
09:29:54 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
09:29:55 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-75495.99, Lmax=-238.96
09:29:58 [ultranest] [DEBUG] iteration=189, ncalls=1799, regioncalls=7960, ndraw=40, logz=-4585.26, remainder_fraction=100.0000%, Lmin=-4557.70, Lmax=-234.57
09:29:58 [ultranest] [DEBUG] iteration=196, ncalls=1807, regioncalls=8280, ndraw=40, logz=-4465.48, remainder_fraction=100.0000%, Lmin=-4457.70, Lmax=-234.57
09:29:58 [ultranest] [DEBUG] iteration=204, ncalls=1815, regioncalls=8600, ndraw=40, logz=-4365.86, remainder_fraction=100.0000%, Lmin=-4344.88, Lmax=-234.57
09:29:58 [ultranest] [DEBUG] iteration=211, ncalls=1823, regioncalls=8920, ndraw=40, logz=-4298.76, remainder_fraction=100.0000%, Lmin=-4291.10, Lmax=-234.57
09:29:58 [ultranest] [DEBUG] iteration=218, ncalls=1831, regioncalls=9240, ndraw=40, logz=-4217.44, remainder_fraction=100.0000%, Lmin=-4206.65, Lmax=-198.19
09:29:58 [ultranest] [DEBUG] iteration=225, ncalls=1839, regioncalls=9560, ndraw=40, logz=-4127.13, remainder_fraction=100.0000%, Lmin=-4117.08, Lmax=-198.19
09:29:58 [ultranest] [DEBUG] iteration=230, ncalls=1847, regioncalls=9880, ndraw=40, logz=-4102.03, remainder_fraction=100.0000%, Lmin=-4083.43, Lmax=-198.19
09:29:58 [ultranest] [DEBUG] iteration=238, ncalls=1856, regioncalls=10240, ndraw=40, logz=-4061.06, remainder_fraction=100.0000%, Lmin=-4050.18, Lmax=-198.19
09:29:59 [ultranest] [DEBUG] iteration=244, ncalls=1864, regioncalls=10560, ndraw=40, logz=-4043.85, remainder_fraction=100.0000%, Lmin=-4036.69, Lmax=-198.19
09:29:59 [ultranest] [DEBUG] iteration=251, ncalls=1872, regioncalls=10880, ndraw=40, logz=-4019.48, remainder_fraction=100.0000%, Lmin=-4000.84, Lmax=-198.19
09:29:59 [ultranest] [DEBUG] iteration=259, ncalls=1880, regioncalls=11200, ndraw=40, logz=-3984.85, remainder_fraction=100.0000%, Lmin=-3976.62, Lmax=-198.19
09:29:59 [ultranest] [DEBUG] iteration=265, ncalls=1888, regioncalls=11520, ndraw=40, logz=-3972.89, remainder_fraction=100.0000%, Lmin=-3963.62, Lmax=-198.19
09:29:59 [ultranest] [DEBUG] iteration=271, ncalls=1896, regioncalls=11840, ndraw=40, logz=-3918.54, remainder_fraction=100.0000%, Lmin=-3910.55, Lmax=-198.19
09:29:59 [ultranest] [DEBUG] iteration=279, ncalls=1905, regioncalls=12200, ndraw=40, logz=-3896.43, remainder_fraction=100.0000%, Lmin=-3886.04, Lmax=-198.19
09:29:59 [ultranest] [DEBUG] iteration=287, ncalls=1913, regioncalls=12520, ndraw=40, logz=-3862.29, remainder_fraction=100.0000%, Lmin=-3844.20, Lmax=-198.19
09:29:59 [ultranest] [DEBUG] iteration=294, ncalls=1921, regioncalls=12840, ndraw=40, logz=-3823.39, remainder_fraction=100.0000%, Lmin=-3814.32, Lmax=-198.19
09:29:59 [ultranest] [DEBUG] iteration=301, ncalls=1930, regioncalls=13200, ndraw=40, logz=-3797.72, remainder_fraction=100.0000%, Lmin=-3788.44, Lmax=-198.19
09:30:00 [ultranest] [DEBUG] iteration=308, ncalls=1938, regioncalls=13520, ndraw=40, logz=-3743.73, remainder_fraction=100.0000%, Lmin=-3735.37, Lmax=-198.19
09:30:00 [ultranest] [DEBUG] iteration=316, ncalls=1947, regioncalls=13880, ndraw=40, logz=-3698.88, remainder_fraction=100.0000%, Lmin=-3690.40, Lmax=-198.19
09:30:00 [ultranest] [DEBUG] iteration=320, ncalls=1951, regioncalls=14040, ndraw=40, logz=-3673.16, remainder_fraction=100.0000%, Lmin=-3657.46, Lmax=-198.19
09:30:00 [ultranest] [DEBUG] iteration=327, ncalls=1959, regioncalls=14360, ndraw=40, logz=-3635.37, remainder_fraction=100.0000%, Lmin=-3620.21, Lmax=-198.19
09:30:00 [ultranest] [DEBUG] iteration=333, ncalls=1968, regioncalls=14720, ndraw=40, logz=-3619.84, remainder_fraction=100.0000%, Lmin=-3608.34, Lmax=-198.19
09:30:00 [ultranest] [DEBUG] iteration=340, ncalls=1976, regioncalls=15040, ndraw=40, logz=-3607.97, remainder_fraction=100.0000%, Lmin=-3589.04, Lmax=-198.19
09:30:00 [ultranest] [DEBUG] iteration=346, ncalls=1984, regioncalls=15360, ndraw=40, logz=-3573.94, remainder_fraction=100.0000%, Lmin=-3564.30, Lmax=-198.19
09:30:00 [ultranest] [DEBUG] iteration=352, ncalls=1992, regioncalls=15680, ndraw=40, logz=-3551.55, remainder_fraction=100.0000%, Lmin=-3523.86, Lmax=-198.19
09:30:01 [ultranest] [DEBUG] iteration=358, ncalls=1998, regioncalls=15920, ndraw=40, logz=-3521.46, remainder_fraction=100.0000%, Lmin=-3513.45, Lmax=-198.19
09:30:01 [ultranest] [DEBUG] iteration=364, ncalls=2006, regioncalls=16240, ndraw=40, logz=-3506.21, remainder_fraction=100.0000%, Lmin=-3496.83, Lmax=-198.19
09:30:01 [ultranest] [DEBUG] iteration=371, ncalls=2014, regioncalls=16560, ndraw=40, logz=-3489.43, remainder_fraction=100.0000%, Lmin=-3480.49, Lmax=-198.19
09:30:01 [ultranest] [DEBUG] iteration=378, ncalls=2022, regioncalls=16880, ndraw=40, logz=-3469.46, remainder_fraction=100.0000%, Lmin=-3452.70, Lmax=-198.19
09:30:01 [ultranest] [DEBUG] iteration=384, ncalls=2030, regioncalls=17200, ndraw=40, logz=-3446.95, remainder_fraction=100.0000%, Lmin=-3434.35, Lmax=-198.19
09:30:01 [ultranest] [DEBUG] iteration=389, ncalls=2038, regioncalls=17520, ndraw=40, logz=-3423.86, remainder_fraction=100.0000%, Lmin=-3415.50, Lmax=-198.19
09:30:01 [ultranest] [DEBUG] iteration=396, ncalls=2046, regioncalls=17840, ndraw=40, logz=-3414.39, remainder_fraction=100.0000%, Lmin=-3405.29, Lmax=-198.19
09:30:01 [ultranest] [DEBUG] iteration=403, ncalls=2053, regioncalls=18120, ndraw=40, logz=-3387.75, remainder_fraction=100.0000%, Lmin=-3377.10, Lmax=-198.19
09:30:02 [ultranest] [DEBUG] iteration=410, ncalls=2061, regioncalls=18440, ndraw=40, logz=-3371.29, remainder_fraction=100.0000%, Lmin=-3363.29, Lmax=-198.19
09:30:02 [ultranest] [DEBUG] iteration=417, ncalls=2071, regioncalls=18840, ndraw=40, logz=-3356.10, remainder_fraction=100.0000%, Lmin=-3345.23, Lmax=-198.19
09:30:02 [ultranest] [DEBUG] iteration=423, ncalls=2079, regioncalls=19160, ndraw=40, logz=-3330.87, remainder_fraction=100.0000%, Lmin=-3323.16, Lmax=-198.19
09:30:02 [ultranest] [DEBUG] iteration=429, ncalls=2087, regioncalls=19480, ndraw=40, logz=-3321.80, remainder_fraction=100.0000%, Lmin=-3312.86, Lmax=-198.19
09:30:02 [ultranest] [DEBUG] iteration=435, ncalls=2099, regioncalls=19960, ndraw=40, logz=-3307.00, remainder_fraction=100.0000%, Lmin=-3299.45, Lmax=-198.19
09:30:02 [ultranest] [DEBUG] iteration=442, ncalls=2107, regioncalls=20280, ndraw=40, logz=-3296.80, remainder_fraction=100.0000%, Lmin=-3287.68, Lmax=-198.19
09:30:02 [ultranest] [DEBUG] iteration=448, ncalls=2115, regioncalls=20600, ndraw=40, logz=-3284.95, remainder_fraction=100.0000%, Lmin=-3271.61, Lmax=-198.19
09:30:02 [ultranest] [DEBUG] iteration=454, ncalls=2124, regioncalls=20960, ndraw=40, logz=-3259.86, remainder_fraction=100.0000%, Lmin=-3246.42, Lmax=-198.19
09:30:02 [ultranest] [DEBUG] iteration=460, ncalls=2132, regioncalls=21280, ndraw=40, logz=-3234.41, remainder_fraction=100.0000%, Lmin=-3218.77, Lmax=-198.19
09:30:03 [ultranest] [DEBUG] iteration=467, ncalls=2140, regioncalls=21600, ndraw=40, logz=-3205.68, remainder_fraction=100.0000%, Lmin=-3197.31, Lmax=-198.19
09:30:03 [ultranest] [DEBUG] iteration=471, ncalls=2149, regioncalls=21960, ndraw=40, logz=-3195.86, remainder_fraction=100.0000%, Lmin=-3184.59, Lmax=-198.19
09:30:03 [ultranest] [DEBUG] iteration=477, ncalls=2157, regioncalls=22280, ndraw=40, logz=-3175.35, remainder_fraction=100.0000%, Lmin=-3165.02, Lmax=-198.19
09:30:03 [ultranest] [DEBUG] iteration=480, ncalls=2160, regioncalls=22400, ndraw=40, logz=-3168.39, remainder_fraction=100.0000%, Lmin=-3160.46, Lmax=-198.19
09:30:03 [ultranest] [DEBUG] iteration=487, ncalls=2168, regioncalls=22720, ndraw=40, logz=-3155.23, remainder_fraction=100.0000%, Lmin=-3146.25, Lmax=-198.19
09:30:03 [ultranest] [DEBUG] iteration=493, ncalls=2176, regioncalls=23040, ndraw=40, logz=-3148.82, remainder_fraction=100.0000%, Lmin=-3138.17, Lmax=-198.19
09:30:03 [ultranest] [DEBUG] iteration=498, ncalls=2185, regioncalls=23400, ndraw=40, logz=-3134.79, remainder_fraction=100.0000%, Lmin=-3122.57, Lmax=-198.19
09:30:03 [ultranest] [DEBUG] iteration=503, ncalls=2194, regioncalls=23760, ndraw=40, logz=-3122.99, remainder_fraction=100.0000%, Lmin=-3113.38, Lmax=-198.19
09:30:03 [ultranest] [DEBUG] iteration=509, ncalls=2203, regioncalls=24120, ndraw=40, logz=-3109.24, remainder_fraction=100.0000%, Lmin=-3100.39, Lmax=-198.19
09:30:03 [ultranest] [DEBUG] iteration=516, ncalls=2211, regioncalls=24440, ndraw=40, logz=-3098.35, remainder_fraction=100.0000%, Lmin=-3090.77, Lmax=-198.19
09:30:04 [ultranest] [DEBUG] iteration=523, ncalls=2220, regioncalls=24800, ndraw=40, logz=-3087.01, remainder_fraction=100.0000%, Lmin=-3077.98, Lmax=-198.19
09:30:04 [ultranest] [DEBUG] iteration=529, ncalls=2228, regioncalls=25120, ndraw=40, logz=-3078.08, remainder_fraction=100.0000%, Lmin=-3068.99, Lmax=-198.19
09:30:04 [ultranest] [DEBUG] iteration=535, ncalls=2237, regioncalls=25480, ndraw=40, logz=-3068.67, remainder_fraction=100.0000%, Lmin=-3059.32, Lmax=-198.19
09:30:04 [ultranest] [DEBUG] iteration=543, ncalls=2247, regioncalls=25880, ndraw=40, logz=-3059.41, remainder_fraction=100.0000%, Lmin=-3051.09, Lmax=-198.19
09:30:04 [ultranest] [DEBUG] iteration=550, ncalls=2257, regioncalls=26280, ndraw=40, logz=-3048.59, remainder_fraction=100.0000%, Lmin=-3039.95, Lmax=-198.19
09:30:04 [ultranest] [DEBUG] iteration=557, ncalls=2265, regioncalls=26600, ndraw=40, logz=-3040.83, remainder_fraction=100.0000%, Lmin=-3031.56, Lmax=-198.19
09:30:04 [ultranest] [DEBUG] iteration=564, ncalls=2273, regioncalls=26920, ndraw=40, logz=-3026.15, remainder_fraction=100.0000%, Lmin=-3016.45, Lmax=-198.19
09:30:04 [ultranest] [DEBUG] iteration=571, ncalls=2281, regioncalls=27240, ndraw=40, logz=-3020.71, remainder_fraction=100.0000%, Lmin=-3011.49, Lmax=-198.19
09:30:05 [ultranest] [DEBUG] iteration=576, ncalls=2289, regioncalls=27560, ndraw=40, logz=-3012.37, remainder_fraction=100.0000%, Lmin=-3004.15, Lmax=-198.19
09:30:05 [ultranest] [DEBUG] iteration=581, ncalls=2300, regioncalls=28000, ndraw=40, logz=-3006.07, remainder_fraction=100.0000%, Lmin=-2998.43, Lmax=-198.19
09:30:05 [ultranest] [DEBUG] iteration=587, ncalls=2308, regioncalls=28320, ndraw=40, logz=-2999.71, remainder_fraction=100.0000%, Lmin=-2991.87, Lmax=-198.19
09:30:05 [ultranest] [DEBUG] iteration=594, ncalls=2316, regioncalls=28640, ndraw=40, logz=-2991.65, remainder_fraction=100.0000%, Lmin=-2984.31, Lmax=-198.19
09:30:05 [ultranest] [DEBUG] iteration=599, ncalls=2324, regioncalls=28960, ndraw=40, logz=-2989.69, remainder_fraction=100.0000%, Lmin=-2981.91, Lmax=-198.19
09:30:05 [ultranest] [DEBUG] iteration=603, ncalls=2334, regioncalls=29360, ndraw=40, logz=-2980.00, remainder_fraction=100.0000%, Lmin=-2969.49, Lmax=-198.19
09:30:05 [ultranest] [DEBUG] iteration=608, ncalls=2344, regioncalls=29760, ndraw=40, logz=-2968.88, remainder_fraction=100.0000%, Lmin=-2958.19, Lmax=-198.19
09:30:05 [ultranest] [DEBUG] iteration=613, ncalls=2353, regioncalls=30120, ndraw=40, logz=-2962.78, remainder_fraction=100.0000%, Lmin=-2955.10, Lmax=-198.19
09:30:05 [ultranest] [DEBUG] iteration=618, ncalls=2362, regioncalls=30480, ndraw=40, logz=-2957.89, remainder_fraction=100.0000%, Lmin=-2951.11, Lmax=-198.19
09:30:06 [ultranest] [DEBUG] iteration=623, ncalls=2370, regioncalls=30800, ndraw=40, logz=-2953.02, remainder_fraction=100.0000%, Lmin=-2943.66, Lmax=-198.19
09:30:06 [ultranest] [DEBUG] iteration=628, ncalls=2378, regioncalls=31120, ndraw=40, logz=-2948.11, remainder_fraction=100.0000%, Lmin=-2939.54, Lmax=-198.19
09:30:06 [ultranest] [DEBUG] iteration=633, ncalls=2386, regioncalls=31440, ndraw=40, logz=-2943.78, remainder_fraction=100.0000%, Lmin=-2935.19, Lmax=-198.19
09:30:06 [ultranest] [DEBUG] iteration=638, ncalls=2394, regioncalls=31760, ndraw=40, logz=-2933.00, remainder_fraction=100.0000%, Lmin=-2924.68, Lmax=-198.19
09:30:06 [ultranest] [DEBUG] iteration=640, ncalls=2398, regioncalls=31920, ndraw=40, logz=-2930.60, remainder_fraction=100.0000%, Lmin=-2923.00, Lmax=-198.19
09:30:06 [ultranest] [DEBUG] iteration=646, ncalls=2406, regioncalls=32240, ndraw=40, logz=-2926.24, remainder_fraction=100.0000%, Lmin=-2918.72, Lmax=-198.19
09:30:06 [ultranest] [DEBUG] iteration=653, ncalls=2414, regioncalls=32560, ndraw=40, logz=-2918.97, remainder_fraction=100.0000%, Lmin=-2911.53, Lmax=-198.19
09:30:06 [ultranest] [DEBUG] iteration=659, ncalls=2422, regioncalls=32880, ndraw=40, logz=-2914.21, remainder_fraction=100.0000%, Lmin=-2906.85, Lmax=-198.19
09:30:06 [ultranest] [DEBUG] iteration=664, ncalls=2430, regioncalls=33200, ndraw=40, logz=-2910.77, remainder_fraction=100.0000%, Lmin=-2903.37, Lmax=-198.19
09:30:06 [ultranest] [DEBUG] iteration=669, ncalls=2438, regioncalls=33520, ndraw=40, logz=-2907.74, remainder_fraction=100.0000%, Lmin=-2899.47, Lmax=-198.19
09:30:06 [ultranest] [DEBUG] iteration=676, ncalls=2446, regioncalls=33840, ndraw=40, logz=-2902.24, remainder_fraction=100.0000%, Lmin=-2893.58, Lmax=-198.19
09:30:07 [ultranest] [DEBUG] iteration=681, ncalls=2454, regioncalls=34160, ndraw=40, logz=-2892.89, remainder_fraction=100.0000%, Lmin=-2885.39, Lmax=-198.19
09:30:07 [ultranest] [DEBUG] iteration=686, ncalls=2464, regioncalls=34560, ndraw=40, logz=-2888.48, remainder_fraction=100.0000%, Lmin=-2881.46, Lmax=-198.19
09:30:07 [ultranest] [DEBUG] iteration=690, ncalls=2473, regioncalls=34920, ndraw=40, logz=-2886.60, remainder_fraction=100.0000%, Lmin=-2878.03, Lmax=-198.19
09:30:07 [ultranest] [DEBUG] iteration=696, ncalls=2481, regioncalls=35240, ndraw=40, logz=-2881.59, remainder_fraction=100.0000%, Lmin=-2872.57, Lmax=-198.19
09:30:07 [ultranest] [DEBUG] iteration=701, ncalls=2491, regioncalls=35640, ndraw=40, logz=-2872.68, remainder_fraction=100.0000%, Lmin=-2865.03, Lmax=-198.19
09:30:07 [ultranest] [DEBUG] iteration=706, ncalls=2499, regioncalls=35960, ndraw=40, logz=-2869.23, remainder_fraction=100.0000%, Lmin=-2860.91, Lmax=-198.19
09:30:07 [ultranest] [DEBUG] iteration=711, ncalls=2507, regioncalls=36280, ndraw=40, logz=-2863.22, remainder_fraction=100.0000%, Lmin=-2855.97, Lmax=-198.19
09:30:08 [ultranest] [DEBUG] iteration=716, ncalls=2513, regioncalls=36520, ndraw=40, logz=-2859.25, remainder_fraction=100.0000%, Lmin=-2851.63, Lmax=-198.19
09:30:08 [ultranest] [DEBUG] iteration=723, ncalls=2523, regioncalls=36920, ndraw=40, logz=-2855.62, remainder_fraction=100.0000%, Lmin=-2848.84, Lmax=-198.19
09:30:08 [ultranest] [DEBUG] iteration=729, ncalls=2532, regioncalls=37280, ndraw=40, logz=-2853.14, remainder_fraction=100.0000%, Lmin=-2844.99, Lmax=-198.19
09:30:08 [ultranest] [DEBUG] iteration=734, ncalls=2541, regioncalls=37640, ndraw=40, logz=-2849.12, remainder_fraction=100.0000%, Lmin=-2841.40, Lmax=-198.19
09:30:08 [ultranest] [DEBUG] iteration=738, ncalls=2550, regioncalls=38000, ndraw=40, logz=-2846.84, remainder_fraction=100.0000%, Lmin=-2838.27, Lmax=-198.19
09:30:08 [ultranest] [DEBUG] iteration=745, ncalls=2558, regioncalls=38320, ndraw=40, logz=-2837.93, remainder_fraction=100.0000%, Lmin=-2830.20, Lmax=-198.19
09:30:08 [ultranest] [DEBUG] iteration=750, ncalls=2566, regioncalls=38640, ndraw=40, logz=-2835.81, remainder_fraction=100.0000%, Lmin=-2828.03, Lmax=-198.19
09:30:08 [ultranest] [DEBUG] iteration=756, ncalls=2574, regioncalls=38960, ndraw=40, logz=-2831.48, remainder_fraction=100.0000%, Lmin=-2823.41, Lmax=-198.19
09:30:09 [ultranest] [DEBUG] iteration=762, ncalls=2584, regioncalls=39360, ndraw=40, logz=-2825.40, remainder_fraction=100.0000%, Lmin=-2816.51, Lmax=-198.19
09:30:09 [ultranest] [DEBUG] iteration=769, ncalls=2592, regioncalls=39680, ndraw=40, logz=-2817.93, remainder_fraction=100.0000%, Lmin=-2809.97, Lmax=-198.19
09:30:09 [ultranest] [DEBUG] iteration=776, ncalls=2600, regioncalls=40000, ndraw=40, logz=-2814.98, remainder_fraction=100.0000%, Lmin=-2807.96, Lmax=-198.19
09:30:09 [ultranest] [DEBUG] iteration=781, ncalls=2609, regioncalls=40360, ndraw=40, logz=-2812.05, remainder_fraction=100.0000%, Lmin=-2803.89, Lmax=-198.19
09:30:09 [ultranest] [DEBUG] iteration=784, ncalls=2618, regioncalls=40720, ndraw=40, logz=-2810.17, remainder_fraction=100.0000%, Lmin=-2802.35, Lmax=-198.19
09:30:09 [ultranest] [DEBUG] iteration=789, ncalls=2626, regioncalls=41040, ndraw=40, logz=-2807.91, remainder_fraction=100.0000%, Lmin=-2801.43, Lmax=-198.19
09:30:09 [ultranest] [DEBUG] iteration=795, ncalls=2634, regioncalls=41360, ndraw=40, logz=-2805.40, remainder_fraction=100.0000%, Lmin=-2797.89, Lmax=-198.19
09:30:09 [ultranest] [DEBUG] iteration=800, ncalls=2641, regioncalls=41640, ndraw=40, logz=-2801.72, remainder_fraction=100.0000%, Lmin=-2792.87, Lmax=-198.19
09:30:09 [ultranest] [DEBUG] iteration=805, ncalls=2649, regioncalls=41960, ndraw=40, logz=-2798.11, remainder_fraction=100.0000%, Lmin=-2791.25, Lmax=-198.19
09:30:09 [ultranest] [DEBUG] iteration=813, ncalls=2657, regioncalls=42280, ndraw=40, logz=-2795.99, remainder_fraction=100.0000%, Lmin=-2788.95, Lmax=-198.19
09:30:10 [ultranest] [DEBUG] iteration=819, ncalls=2665, regioncalls=42600, ndraw=40, logz=-2792.45, remainder_fraction=100.0000%, Lmin=-2784.88, Lmax=-198.19
09:30:10 [ultranest] [DEBUG] iteration=823, ncalls=2674, regioncalls=42960, ndraw=40, logz=-2789.94, remainder_fraction=100.0000%, Lmin=-2780.89, Lmax=-198.19
09:30:10 [ultranest] [DEBUG] iteration=828, ncalls=2682, regioncalls=43280, ndraw=40, logz=-2784.73, remainder_fraction=100.0000%, Lmin=-2775.67, Lmax=-198.19
09:30:10 [ultranest] [DEBUG] iteration=833, ncalls=2690, regioncalls=43600, ndraw=40, logz=-2780.37, remainder_fraction=100.0000%, Lmin=-2772.88, Lmax=-198.19
09:30:10 [ultranest] [DEBUG] iteration=838, ncalls=2698, regioncalls=43920, ndraw=40, logz=-2778.13, remainder_fraction=100.0000%, Lmin=-2770.90, Lmax=-198.19
09:30:10 [ultranest] [DEBUG] iteration=843, ncalls=2710, regioncalls=44400, ndraw=40, logz=-2776.41, remainder_fraction=100.0000%, Lmin=-2768.96, Lmax=-198.19
09:30:10 [ultranest] [DEBUG] iteration=850, ncalls=2718, regioncalls=44720, ndraw=40, logz=-2770.92, remainder_fraction=100.0000%, Lmin=-2763.30, Lmax=-198.19
09:30:10 [ultranest] [DEBUG] iteration=855, ncalls=2728, regioncalls=45120, ndraw=40, logz=-2769.13, remainder_fraction=100.0000%, Lmin=-2762.40, Lmax=-198.19
09:30:10 [ultranest] [DEBUG] iteration=860, ncalls=2737, regioncalls=45480, ndraw=40, logz=-2767.92, remainder_fraction=100.0000%, Lmin=-2761.29, Lmax=-198.19
09:30:11 [ultranest] [DEBUG] iteration=867, ncalls=2747, regioncalls=45880, ndraw=40, logz=-2764.08, remainder_fraction=100.0000%, Lmin=-2755.49, Lmax=-198.19
09:30:11 [ultranest] [DEBUG] iteration=872, ncalls=2756, regioncalls=46240, ndraw=40, logz=-2761.04, remainder_fraction=100.0000%, Lmin=-2753.51, Lmax=-198.19
