logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.432131243038658431e+04 -3.432869050177853933e+04 7.387500000000000178e-01
-3.432869050177853933e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.286279747997450613e+04 -3.287017617636645446e+04 3.749999999999999861e-03
-3.287017617636645446e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.056461406378772517e+04 -3.057199338517967772e+04 1.823749999999999982e+00
-3.057199338517967772e+04 1.326983127764487108e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -2.979886299817087638e+04 -2.980624294456282951e+04 1.479999999999999982e+00
-2.980624294456282951e+04 1.103660271424643724e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.860118829990266386e+04 -2.860856887129461393e+04 9.300000000000000488e-01
-2.860856887129461393e+04 4.465094480959794510e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -2.849598420483825248e+04 -2.850336540123020313e+04 1.053749999999999964e+00
-2.850336540123020313e+04 3.528570629173631232e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.830050518701805413e+04 -2.830788700841000536e+04 7.000000000000000666e-02
-2.830788700841000536e+04 1.209130878336857080e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.687142379672027164e+04 -2.687880624311222346e+04 8.725000000000000533e-01
-2.687880624311222346e+04 6.488857385074795729e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.602929764077807704e+04 -2.603668071217002944e+04 1.327499999999999902e+00
-2.603668071217002944e+04 7.023900692183598267e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.595708998198432164e+04 -2.596447367837627462e+04 5.100000000000000089e-01
-2.596447367837627462e+04 3.800287707582255052e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.507256438966000132e+04 -2.507994871105195489e+04 1.853750000000000009e+00
-2.507994871105195489e+04 5.782749545346962350e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.490882725578354439e+04 -2.491621220217549489e+04 7.487500000000000266e-01
-2.491621220217549489e+04 5.345737827089905068e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.338429679075254535e+04 -2.339168236214449644e+04 3.900000000000000133e-01
-2.339168236214449644e+04 7.511135896800899445e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.332892841297890845e+04 -2.333631460937086013e+04 6.250000000000000000e-01
-2.333631460937086013e+04 4.344004666172871225e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.313910333638983138e+04 -2.314649015778178364e+04 1.840000000000000080e+00
-2.314649015778178364e+04 4.845035882786746129e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.298038811962165346e+04 -2.298777556601360629e+04 1.814999999999999947e+00
-2.298777556601360629e+04 7.517398669054890092e+01 -1.000000000000000021e-02 1.600000000000000000e+03 -2.268587901918243733e+04 -2.269326709057439075e+04 1.767500000000000071e+00
-2.269326709057439075e+04 1.991117939755448845e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.241146985186392340e+04 -2.241885854825587376e+04 1.504999999999999893e+00
-2.241885854825587376e+04 1.292274932983826545e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.199257606508097160e+04 -2.199996538647292255e+04 1.061250000000000027e+00
-2.199996538647292255e+04 2.625331042269884279e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.177448535069517311e+04 -2.178187529708712464e+04 1.499999999999999944e-02
-2.178187529708712464e+04 2.887538037209696427e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.140735673733610747e+04 -2.141474730872805958e+04 1.205000000000000071e+00
-2.141474730872805958e+04 3.121895421531147008e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.139470708588796697e+04 -2.140209828227991966e+04 8.162500000000000311e-01
-2.140209827906923965e+04 3.143412572613235056e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.126013670546341746e+04 -2.126752852685537073e+04 1.116249999999999964e+00
-2.126752852685537073e+04 3.179737207698337329e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.124175635031503043e+04 -2.124914879670698065e+04 2.375000000000000028e-02
-2.124914879669656148e+04 3.208042518537149022e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.049021700625406083e+04 -2.049761007764601163e+04 7.824999999999999734e-01
-2.049761007764601163e+04 5.522185481454766887e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.000975041630745909e+04 -2.001714411269941047e+04 7.850000000000000311e-01
