logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.348474116296325519e+04 -5.349211923435521021e+04 1.928749999999999964e+00
-5.349211923435521021e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.264874981554605620e+04 -5.265612851193800452e+04 1.652500000000000080e+00
-5.265612851193800452e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.912563729694179347e+04 -4.913301661833374237e+04 5.750000000000000250e-02
-4.913301661833374237e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.834769774656875961e+04 -3.835507769296070910e+04 9.512500000000000400e-01
-3.835507769296070910e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -3.780567394958426303e+04 -3.781305452097621310e+04 5.862500000000000488e-01
-3.781305452097621310e+04 3.096915266074662668e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.376368860054310790e+04 -3.377106979693505855e+04 1.004999999999999893e+00
-3.377106979693505855e+04 4.301795126022356271e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.184263103088395292e+04 -3.185001285227590415e+04 9.375000000000000000e-01
-3.185001285227590415e+04 4.679836333060474317e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.824808524822219988e+04 -2.825546769461415170e+04 1.689999999999999947e+00
-2.825546769461415170e+04 3.120612341577049847e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.726555693286908718e+04 -2.727294000426103958e+04 1.547500000000000098e+00
-2.727294000426103958e+04 4.625234209512474877e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.505874887075795777e+04 -2.506613256714991076e+04 1.036249999999999893e+00
-2.506613256714991076e+04 1.302891007912025543e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.379139086503830549e+04 -2.379877518643025905e+04 1.928749999999999964e+00
-2.379877518643025905e+04 1.702144645917690013e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -2.231471336433164106e+04 -2.232209831072359157e+04 9.662500000000000533e-01
-2.232209831072359157e+04 8.278387818177523059e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.171066221461899477e+04 -2.171804778601094586e+04 3.187499999999999778e-01
-2.171804778601094586e+04 9.164520281041209273e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.118364076418794502e+04 -2.119102696057989669e+04 5.112499999999999822e-01
-2.119102696057989669e+04 1.073172077481443011e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -2.108815922533587582e+04 -2.109554604672782807e+04 1.932500000000000107e+00
-2.109554604672782807e+04 4.482423124350728472e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.065829579185174953e+04 -2.066568323824370236e+04 2.700000000000000178e-01
-2.066568323824370236e+04 4.628190664875492075e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.059618610609079042e+04 -2.060357417748274383e+04 9.962499999999999689e-01
-2.060357417748274383e+04 1.991216815900004917e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.042210407410643529e+04 -2.042949277049838565e+04 3.712500000000000244e-01
-2.042949277049838565e+04 9.343160216946927221e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -1.993268542592196536e+04 -1.994007474731391630e+04 2.000000000000000042e-02
-1.994007474731391630e+04 2.627984986247446955e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.950889693154307679e+04 -1.951628687793502831e+04 1.625000000000000056e-02
-1.951628687793502831e+04 3.740977739901940708e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.944352131984735752e+04 -1.945091189123930963e+04 8.549999999999999822e-01
-1.945091189123930963e+04 2.857569440240115100e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -1.864035798358285683e+04 -1.864774917997480952e+04 1.574999999999999956e+00
-1.864774917997480952e+04 2.230769396913269134e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.772529924443393611e+04 -1.773269106582588938e+04 2.625000000000000111e-01
-1.773269106582588938e+04 5.636325853481738477e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.753442141187750894e+04 -1.754181385826945916e+04 1.292499999999999982e+00
-1.754181385826945916e+04 9.409132208704987477e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -1.734519517016245300e+04 -1.735258824155440379e+04 1.096249999999999947e+00
-1.735258824155440379e+04 1.221994585232995121e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.633115514394012098e+04 -1.633854884033207236e+04 1.257500000000000062e+00
-1.633854884033207236e+04 4.684961656395925615e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.629457535512796494e+04 -1.630196967651991690e+04 1.958749999999999991e+00
-1.630196967651991690e+04 3.863082290189726109e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.613413532578992999e+04 -1.614153027218188254e+04 8.249999999999999556e-01
-1.614153027218188254e+04 8.080417321058837388e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -1.573169397305445091e+04 -1.573908954444640221e+04 1.367499999999999938e+00
