"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.476150349202082657e-01,3.973030667329954801e-02,4.565745409615890038e-01,4.068335020235681609e-01,4.863654576775482408e-01,4.901999425782112285e-02,1.098637379605892604e-02,4.867970967771492741e-02,3.633092178471471201e-02,6.196332381455815774e-02,7.689917362238101184e-01,8.842329506592895572e-02,7.813293907679491612e-01,6.695003504059060528e-01,8.653494547529534398e-01,1.040089633754230913e+00,7.488753960838620549e-02,1.040680068127231683e+00,9.578874435536537391e-01,1.121991607179628758e+00,9.027836742818943216e-01,2.035511896028472517e-02,9.031731019431205043e-01,8.823722818141499502e-01,9.229278201863344577e-01,4.908908832122738097e-01,2.847534486876359128e-01,4.845012717186699680e-01,1.603269423665399651e-01,8.314676702454342205e-01,-9.883341748495303447e-01,1.801196856855127038e-01,-9.876764094163010821e-01,-1.206310927996763205e+00,-7.737473636450648007e-01,1.317228551796489633e+01,1.155150492653456706e-01,1.317570769335562808e+01,1.305741285738528390e+01,1.328574411891587559e+01
