weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.197489331902959384e+04 1.031946324559455813e-01 6.864992052056642646e-02 6.734617552578388011e-01 9.670529201086877080e-01 6.268033498965257522e-01 5.021504429289530558e-01 -8.958154053778529802e-01 2.549208488004469686e+01
0.000000000000000000e+00 -4.169806290140490455e+04 1.109217593490841036e-01 3.703518439401332074e-02 7.085151376876054341e-01 8.326503665418201194e-01 8.603969202859167442e-01 7.083580511885110287e-01 -1.069255091790033418e+00 2.160950938142602951e+01
0.000000000000000000e+00 -4.125389985222461837e+04 1.031131436700864212e-01 6.804271710083682756e-02 6.498378302421821129e-01 8.746984958257557619e-01 6.918188029882231804e-01 8.678697179177251586e-01 -1.170351879826885710e+00 2.019363318083903280e+01
0.000000000000000000e+00 -4.044799659718792100e+04 1.947478027394669575e-01 6.679747060141691395e-02 5.712068301881911836e-01 9.305535039472472292e-01 6.061077419991010018e-01 5.991148445321464733e-01 -1.052633516578235451e+00 2.378350774241263466e+01
0.000000000000000000e+00 -4.019204893641570379e+04 1.625538136951272250e-01 5.775777771345514539e-02 5.653570671621797050e-01 8.994400156677715419e-01 9.629203301264923631e-01 7.135504809830647277e-01 -9.308194174378499053e-01 2.050751093478345766e+01
0.000000000000000000e+00 -3.984442095848352619e+04 1.447930989909561594e-01 4.304461720801286417e-02 5.264499676442373488e-01 1.051454130591128244e+00 8.606214022723722712e-01 3.307095630967848976e-01 -9.611011410906740160e-01 2.085976014758578145e+01
0.000000000000000000e+00 -3.444823516202026076e+04 1.849469104241663886e-01 4.517443697510934580e-02 5.323571980126111658e-01 1.178296581428863954e+00 6.918305401000863775e-01 7.449105828713254995e-01 -8.847646663940630374e-01 2.169313475949700276e+01
0.000000000000000000e+00 -3.328632516021284391e+04 1.800492690605934032e-01 6.098356398869218820e-02 5.292099453600328518e-01 8.739684982667443869e-01 9.406348700217614933e-01 1.929712139473759303e-01 -8.063635804493257675e-01 1.950547816128778322e+01
0.000000000000000000e+00 -3.317834395249025692e+04 1.333104879915857355e-01 6.687686628550562618e-02 6.367826781455436791e-01 1.086845802184205345e+00 6.111288924856136395e-01 4.006739886251869942e-01 -1.255440948490333275e+00 2.215763125715622905e+01
0.000000000000000000e+00 -3.259691496909505804e+04 1.265073235132334606e-01 5.844210433446409697e-02 5.682405168353203972e-01 1.192741096062484019e+00 9.579154952341173423e-01 8.537894150970429807e-01 -1.271984703626861668e+00 1.807966492113112267e+01
0.000000000000000000e+00 -3.090763257008002984e+04 1.527312814963199539e-01 3.417364652481438836e-02 7.274094615782215056e-01 9.096319084764146190e-01 6.506262736456666085e-01 5.209029629158403729e-01 -1.033760418657776237e+00 2.381023713096958971e+01
0.000000000000000000e+00 -2.921280703926643764e+04 1.577586409427498004e-01 3.700618852412814602e-02 5.082954867876459115e-01 1.030529939100948145e+00 7.511079455769158475e-01 1.446296749828202000e-02 -9.107773782125467843e-01 2.325882653961809510e+01
0.000000000000000000e+00 -2.844557809641990389e+04 2.148717646190238251e-01 5.977473628213707257e-02 5.399923361706266967e-01 8.317900342048525353e-01 8.384481133591354940e-01 4.453223699550240555e-01 -1.194333787359927790e+00 2.317554213039350230e+01
0.000000000000000000e+00 -2.821391081356201539e+04 2.340463162929310725e-01 6.581359037982634219e-02 8.497203112824778248e-01 8.648698741071113583e-01 8.015428326813966997e-01 9.700168874253747298e-01 -1.044390734438446877e+00 2.069442984413007025e+01
0.000000000000000000e+00 -2.694224674199949732e+04 1.275935030715634189e-01 6.819519412563064542e-02 5.989106293128938496e-01 8.933165826374918073e-01 9.520759086926746662e-01 2.021911657244320759e-01 -9.384176797249761393e-01 1.812577703157933939e+01
