logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.913295651718940644e+04 -4.914033458858136146e+04 1.074999999999999956e+00
-4.914033458858136146e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.430453106242574722e+04 -4.431190975881769555e+04 4.224999999999999867e-01
-4.431190975881769555e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.964284290430465626e+04 -3.965022222569660516e+04 1.808750000000000080e+00
-3.965022222569660516e+04 2.018710999619892164e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -3.895050962847773189e+04 -3.895788957486968138e+04 5.424999999999999822e-01
-3.895788957486968138e+04 1.917419524393252914e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.778595295379946765e+04 -3.779333352519141772e+04 5.212499999999999911e-01
-3.779333352519141772e+04 1.785640573253615685e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.700508931190236763e+04 -3.701247050829431828e+04 5.987500000000000044e-01
-3.701247050829431828e+04 7.252925710498232093e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.517548585220897075e+04 -3.518286767360092199e+04 9.274999999999999911e-01
-3.518286767360092199e+04 1.195528437204668535e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.378590499829492182e+04 -3.379328744468687364e+04 7.662499999999999867e-01
-3.379328744468687364e+04 6.019104685043949985e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.128869924693862049e+04 -3.129608231833057289e+04 1.575000000000000011e-01
-3.129608231833057289e+04 1.557188928573965768e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.097349307033040168e+04 -3.098087676672235466e+04 6.624999999999999778e-01
-3.098087676672235466e+04 1.578173917345511938e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.985844804903078693e+04 -2.986583237042274050e+04 1.767500000000000071e+00
-2.986583237042274050e+04 6.790113049480969494e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.961706216440059870e+04 -2.962444711079254921e+04 1.932500000000000107e+00
-2.962444711079254921e+04 6.114052649210378831e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.869154896069761526e+04 -2.869893453208956635e+04 2.612499999999999822e-01
-2.869893453208956635e+04 9.676430152245420686e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.846255760638100401e+04 -2.846994380277295568e+04 6.437500000000000444e-01
-2.846994380277295568e+04 3.107526811813365271e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.833466296948554736e+04 -2.834204979087749962e+04 1.074999999999999956e+00
-2.834204979087749962e+04 1.325603093523835128e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.758191945092006426e+04 -2.758930689731201710e+04 1.324999999999999956e+00
-2.758930689731201710e+04 3.550188597929792422e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.746263391761953608e+04 -2.747002198901148950e+04 1.344999999999999973e+00
-2.747002198901148950e+04 3.190958608066261490e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.741029641616536173e+04 -2.741768511255731210e+04 1.651250000000000107e+00
-2.741768511255731210e+04 2.540008283105466944e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.728593359088318175e+04 -2.729332291227513269e+04 8.362500000000000488e-01
-2.729332291227513269e+04 4.610804035657028521e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -2.722754487235332272e+04 -2.723493481874527424e+04 1.909999999999999920e+00
-2.723493481874527424e+04 6.287940883457455499e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -2.682611436082833097e+04 -2.683350493222028308e+04 1.417499999999999982e+00
-2.683350493222028308e+04 2.218376037170968402e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.611237261271949683e+04 -2.611976380911144952e+04 5.500000000000000028e-02
-2.611976380911144952e+04 4.995404702846504392e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.609966724238920142e+04 -2.610705906378115469e+04 1.900000000000000022e-01
-2.610705906074447921e+04 3.281233146168160602e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.600875835417691269e+04 -2.601615080056886291e+04 1.802499999999999991e+00
-2.601615080056886291e+04 3.471930685049269414e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.563655804214228192e+04 -2.564395111353423272e+04 1.452499999999999902e+00
-2.564395111353423272e+04 4.610384983395480845e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.546428226047182397e+04 -2.547167595686377535e+04 1.145000000000000018e+00
-2.547167595686377535e+04 5.098834379271494868e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.501548040303852031e+04 -2.502287472443047227e+04 1.512499999999999956e+00
-2.502287472443047227e+04 6.215990906200526069e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.475032492118843584e+04 -2.475771986758038838e+04 1.347499999999999920e+00
-2.475771986758038838e+04 7.098172580940404259e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.462637556182386470e+04 -2.463377113321581783e+04 8.149999999999999467e-01
-2.463377113321581783e+04 7.284569561506569926e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.419375876094918567e+04 -2.420115495734113574e+04 3.212499999999999800e-01
-2.420115495734113574e+04 2.810893914480461717e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.406579777581399685e+04 -2.407319459720594750e+04 3.012500000000000178e-01
-2.407319459720594750e+04 1.550110292216911319e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.402110421132465490e+04 -2.402850165771660613e+04 1.877499999999999947e+00
-2.402850165771660613e+04 4.832771608914448080e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -2.384257502614053737e+04 -2.384997309753248919e+04 1.303749999999999964e+00
-2.384997309753248919e+04 1.243941186503861047e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -2.359942805395383039e+04 -2.360682675034578278e+04 1.415000000000000036e+00
-2.360682675034578278e+04 1.212335910979215328e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -2.344365646001839195e+04 -2.345105578141034493e+04 2.062499999999999889e-01
-2.345105578141034493e+04 1.180659628733524471e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -2.338925671005072581e+04 -2.339665665644267938e+04 2.500000000000000139e-02
-2.339665665644267938e+04 5.924417565379668815e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -2.335679632511558157e+04 -2.336419689650753207e+04 8.212500000000000355e-01
-2.336419689650753207e+04 6.759416492418772293e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -2.322436437302835475e+04 -2.323176556942030584e+04 1.572500000000000009e+00
-2.323176556942030584e+04 1.145163872184236737e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.222568189483928654e+04 -2.223308371623123821e+04 1.000000000000000000e+00
-2.223308371623123821e+04 5.545398140726348402e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.206754797236161539e+04 -2.207495041875356765e+04 7.399999999999999911e-01
-2.207495041875356765e+04 7.791400883857683368e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -2.191362316933770853e+04 -2.192102624072966137e+04 1.511249999999999982e+00
-2.192102624072966137e+04 1.160245529012934469e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.176957549252608806e+04 -2.177697918891804147e+04 1.732499999999999929e+00
-2.177697918891804147e+04 1.437895974509197003e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.171904114692630537e+04 -2.172644546831825573e+04 1.473749999999999893e+00
-2.172644546831825573e+04 9.549091656899372538e+01 -2.687500000000001346e-02 1.600000000000000000e+03 -2.146081309271976352e+04 -2.146821803911171446e+04 1.671249999999999902e+00
-2.146821803911171446e+04 1.880670010006395216e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -2.112974902384838424e+04 -2.113715459524033577e+04 1.292499999999999982e+00
-2.113715459524033577e+04 1.971108258930314605e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -2.112396146062403932e+04 -2.113136765701599143e+04 9.812499999999999556e-01
-2.113136459435136203e+04 1.999968740597518169e+00 -2.875000000000001513e-02 1.600000000000000000e+03 -2.079201144001069770e+04 -2.079941826140265039e+04 1.927499999999999991e+00
-2.079941826140265039e+04 1.639579021767385427e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -2.069836598213042816e+04 -2.070577342852238144e+04 1.712500000000000133e-01
-2.070577342852238144e+04 1.192012960266008861e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -2.048000663128194356e+04 -2.048741470267389377e+04 1.857499999999999929e+00
-2.048741470267389377e+04 1.922914358137854265e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -2.023991833337541902e+04 -2.024732702976736982e+04 3.162499999999999756e-01
-2.024732702976736982e+04 1.912187650526517189e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -2.018626499683060683e+04 -2.019367431822255821e+04 1.848749999999999893e+00
-2.019367431822255821e+04 1.387729934458834009e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -2.009819148713554750e+04 -2.010560143352749947e+04 1.277500000000000080e+00
-2.010560143352749947e+04 4.741859044033341064e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -1.990108357346099729e+04 -1.990849414485294983e+04 1.742499999999999938e+00
-1.990849414485294983e+04 7.895528328481418612e+01 -3.312500000000001554e-02 1.600000000000000000e+03 -1.988595535747703616e+04 -1.989336655386898929e+04 1.946250000000000036e+00
-1.989336655359973156e+04 8.004265705441030221e+00 -3.375000000000001610e-02 1.600000000000000000e+03 -1.983986497905957003e+04 -1.984727680045152010e+04 1.840000000000000080e+00
-1.984727680045152010e+04 2.453243750381420085e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -1.973967254889791730e+04 -1.974708499528986795e+04 1.337499999999999911e+00
-1.974708499528986795e+04 6.514127780028493930e+01 -3.500000000000001721e-02 1.600000000000000000e+03 -1.958379615899577766e+04 -1.959120923038772889e+04 8.250000000000000389e-02
-1.959120923038772889e+04 7.337507797855822389e+01 -3.562500000000001776e-02 1.600000000000000000e+03 -1.952285438433604941e+04 -1.953026808072800122e+04 1.592500000000000027e+00
-1.953026808072800122e+04 6.136778411118270782e+01 -3.625000000000001832e-02 1.600000000000000000e+03 -1.949161809920898668e+04 -1.949903242060093908e+04 9.625000000000000222e-02
-1.949903242060093908e+04 2.790005812904687588e+01 -3.687500000000001887e-02 1.600000000000000000e+03 -1.935448781735396915e+04 -1.936190276374592213e+04 5.812500000000000444e-01
-1.936190276374592213e+04 8.068856621530530049e+01 -3.750000000000001943e-02 1.600000000000000000e+03 -1.925985354719528914e+04 -1.926726911858724270e+04 1.639999999999999902e+00
-1.926726911858724270e+04 8.370563650877623729e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -1.903690870650275610e+04 -1.904432490289470661e+04 4.000000000000000083e-02
-1.904432490289470661e+04 1.405699754819742680e+02 -3.875000000000002054e-02 1.600000000000000000e+03 -1.897233531303694326e+04 -1.897975213442889435e+04 7.374999999999999611e-02
-1.897975213442889435e+04 3.217069279183759534e+01 -3.937500000000002109e-02 1.600000000000000000e+03 -1.889128836085069270e+04 -1.889870580724264437e+04 1.304999999999999938e+00
-1.889870580724264437e+04 5.592815018215981837e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -1.881847490388254300e+04 -1.882589297527449526e+04 1.771249999999999991e+00
-1.882589297527449526e+04 7.759984970789307113e+01 -4.062500000000002220e-02 1.600000000000000000e+03 -1.853993349587141347e+04 -1.854735219226336631e+04 3.162499999999999756e-01
-1.854735219226336631e+04 1.763987709975119742e+02 -4.125000000000002276e-02 1.600000000000000000e+03 -1.838854641118690051e+04 -1.839596573257885393e+04 2.562499999999999778e-01
-1.839596573257885393e+04 7.094264627809930346e+01 -4.187500000000002331e-02 1.600000000000000000e+03 -1.822442168101000061e+04 -1.823184162740195097e+04 2.037499999999999867e-01
-1.823184162740195097e+04 9.440299386828591821e+01 -4.250000000000002387e-02 1.600000000000000000e+03 -1.801323053297905062e+04 -1.802065110437100157e+04 1.724999999999999867e-01
-1.802065110437100157e+04 1.049643376518929472e+02 -4.312500000000002442e-02 1.600000000000000000e+03 -1.774755890332849231e+04 -1.775498009972044383e+04 3.175000000000000044e-01
-1.775498009972044383e+04 2.073937157827863018e+02 -4.375000000000002498e-02 1.600000000000000000e+03 -1.768054023442137259e+04 -1.768796205581332470e+04 1.087499999999999911e+00
-1.768796205581332470e+04 1.494065457525971965e+02 -4.437500000000002554e-02 1.600000000000000000e+03 -1.760031682533340791e+04 -1.760773927172536060e+04 3.412499999999999978e-01
-1.760773927172536060e+04 4.921508677997988457e+01 -4.500000000000002609e-02 1.600000000000000000e+03 -1.741092541531630195e+04 -1.741834848670825522e+04 1.526250000000000107e+00
-1.741834848670825522e+04 7.039143493927137740e+01 -4.562500000000002665e-02 1.600000000000000000e+03 -1.738244147536183300e+04 -1.738986517175378322e+04 1.235000000000000098e+00
-1.738986517175378322e+04 5.855258156716455886e+01 -4.625000000000002720e-02 1.600000000000000000e+03 -1.737175824017535342e+04 -1.737918256156730422e+04 1.959999999999999964e+00
-1.737918253862714846e+04 6.211058759900951998e+01 -4.687500000000002776e-02 1.600000000000000000e+03 -1.732571697769679668e+04 -1.733314192408874806e+04 1.278750000000000053e+00
-1.733314192408874806e+04 2.679867993877293486e+01 -4.750000000000002831e-02 1.600000000000000000e+03 -1.730477861925497564e+04 -1.731220419064692760e+04 8.349999999999999645e-01
-1.731220419064611997e+04 3.331608316209259613e+01 -4.812500000000002887e-02 1.600000000000000000e+03 -1.704406301015384088e+04 -1.705148920654579342e+04 6.824999999999999956e-01
-1.705148920654579342e+04 9.775455152406610182e+01 -4.875000000000002942e-02 1.600000000000000000e+03 -1.679192280831202152e+04 -1.679934962970397464e+04 1.149999999999999911e+00
-1.679934962970397464e+04 1.246695034165996532e+02 -4.937500000000002998e-02 1.600000000000000000e+03 -1.675540450731766032e+04 -1.676283195370961039e+04 1.400000000000000133e-01
-1.676283195370961039e+04 1.057114177950396794e+02 -5.000000000000003053e-02 1.600000000000000000e+03 -1.671089785099326764e+04 -1.671832592238521829e+04 1.646249999999999991e+00
-1.671832592238521829e+04 3.132444655635079656e+01 -5.062500000000003109e-02 1.600000000000000000e+03 -1.666002165976327160e+04 -1.666745035615522283e+04 3.649999999999999911e-01
-1.666745035615522283e+04 3.043533194715231005e+01 -5.125000000000003164e-02 1.600000000000000000e+03 -1.663239900702594241e+04 -1.663982832841789423e+04 1.678749999999999964e+00
-1.663982832841789423e+04 3.392843008084848577e+01 -5.187500000000003220e-02 1.600000000000000000e+03 -1.662480676747431789e+04 -1.663223671386627029e+04 1.167499999999999982e+00
-1.663223620932798440e+04 3.605998461421889090e+01 -5.250000000000003275e-02 1.600000000000000000e+03 -1.656689473755156723e+04 -1.657432530894352021e+04 1.044999999999999929e+00
-1.657432530894352021e+04 2.962554822956359857e+01 -5.312500000000003331e-02 1.600000000000000000e+03 -1.626030871347083121e+04 -1.626773990986278295e+04 1.340000000000000080e+00
-1.626773990986278295e+04 1.446827312067691196e+02 -5.375000000000003386e-02 1.600000000000000000e+03 -1.623827456819776489e+04 -1.624570638958971722e+04 4.899999999999999911e-01
-1.624570638958944801e+04 1.108601313219061701e+01 -5.437500000000003442e-02 1.600000000000000000e+03 -1.609654940737184916e+04 -1.610398185376380025e+04 3.874999999999999972e-02
-1.610398185376380025e+04 5.718300762187082142e+01 -5.500000000000003497e-02 1.600000000000000000e+03 -1.600713732796149998e+04 -1.601457039935345165e+04 1.749999999999999889e-01
-1.601457039935345165e+04 6.833818267099486832e+01 -5.562500000000003553e-02 1.600000000000000000e+03 -1.597547565372363897e+04 -1.598290935011559122e+04 1.556249999999999911e+00
-1.598290935011559122e+04 3.364250843471317154e+01 -5.625000000000003608e-02 1.600000000000000000e+03 -1.588895898466389917e+04 -1.589639330605585019e+04 9.775000000000000355e-01
-1.589639330605585019e+04 4.509773553347246633e+01 -5.687500000000003664e-02 1.600000000000000000e+03 -1.587498374327407328e+04 -1.588241868966602487e+04 1.287500000000000089e+00
-1.588241868881311893e+04 4.325607951278274044e+01 -5.750000000000003719e-02 1.600000000000000000e+03 -1.568004107741132611e+04 -1.568747664880327829e+04 6.637499999999999512e-01
-1.568747664880327829e+04 1.191767110057004402e+02 -5.812500000000003775e-02 1.600000000000000000e+03 -1.553054142351639894e+04 -1.553797761990835170e+04 3.599999999999999867e-01
-1.553797761990835170e+04 1.658232207490757162e+02 -5.875000000000003830e-02 1.600000000000000000e+03 -1.548730358341545070e+04 -1.549474040480740223e+04 1.012500000000000067e-01
-1.549474040480740223e+04 1.450736547243396330e+02 -5.937500000000003886e-02 1.600000000000000000e+03 -1.531415085291743708e+04 -1.532158829930938919e+04 8.000000000000000167e-02
-1.532158829930938919e+04 1.801060480510925856e+02 -6.000000000000003941e-02 1.600000000000000000e+03 -1.525693331279126505e+04 -1.526437138418321774e+04 1.603750000000000009e+00
-1.526437138418321774e+04 9.446894617261756366e+01 -6.062500000000003997e-02 1.600000000000000000e+03 -1.519965604856882237e+04 -1.520709474496077382e+04 4.062500000000000000e-01
-1.520709474496077382e+04 1.027546383260573464e+02 -6.125000000000004052e-02 1.600000000000000000e+03 -1.510284803414959788e+04 -1.511028735554154991e+04 1.497500000000000053e+00
-1.511028735554154991e+04 4.825687408387232580e+01 -6.187500000000004108e-02 1.600000000000000000e+03 -1.491935378963184667e+04 -1.492679373602379928e+04 1.976250000000000062e+00
-1.492679373602379928e+04 9.152635447599143959e+01 -6.250000000000004163e-02 1.600000000000000000e+03 -1.479704265424584628e+04 -1.480448322563779766e+04 9.487499999999999822e-01
-1.480448322563779766e+04 1.211726182122306454e+02 -6.312500000000004219e-02 1.600000000000000000e+03 -1.464653260939108804e+04 -1.465397380578304001e+04 9.150000000000000355e-01
-1.465397380578304001e+04 1.763638599673510612e+02 -6.375000000000004274e-02 1.600000000000000000e+03 -1.453384277343258873e+04 -1.454128459482454127e+04 8.525000000000000355e-01
-1.454128459482454127e+04 7.662189490434316497e+01 -6.437500000000004330e-02 1.600000000000000000e+03 -1.444437127207691083e+04 -1.445181371846886213e+04 6.274999999999999467e-01
-1.445181371846886213e+04 4.463984260138911253e+01 -6.500000000000004385e-02 1.600000000000000000e+03 -1.442434598956170885e+04 -1.443178906095366074e+04 9.587499999999999911e-01
-1.443178906095164893e+04 4.092820511595577671e+01 -6.562500000000004441e-02 1.600000000000000000e+03 -1.439132799915811302e+04 -1.439877169555006549e+04 2.650000000000000133e-01
-1.439877169555006549e+04 4.025838394575763601e+01 -6.625000000000004496e-02 1.600000000000000000e+03 -1.432686911722009791e+04 -1.433431343861204914e+04 1.800000000000000044e+00
-1.433431343861204914e+04 5.961284622147150003e+01 -6.687500000000004552e-02 1.600000000000000000e+03 -1.423053618784297942e+04 -1.423798113423493123e+04 7.700000000000000178e-01
-1.423798113423493123e+04 7.446629677031971539e+01 -6.750000000000004607e-02 1.600000000000000000e+03 -1.409786135048289907e+04 -1.410530692187485147e+04 7.724999999999999645e-01
-1.410530692187485147e+04 7.485562955301931254e+01 -6.812500000000004663e-02 1.600000000000000000e+03 -1.408238240250816307e+04 -1.408982859890011423e+04 1.451249999999999929e+00
-1.408982859871051005e+04 7.448143057813734913e+01 -6.875000000000004718e-02 1.600000000000000000e+03 -1.403899146062795080e+04 -1.404643828201990254e+04 1.125000000000000028e-01
-1.404643828201990254e+04 7.763836381955134414e+01 -6.937500000000004774e-02 1.600000000000000000e+03 -1.393962143339908835e+04 -1.394706887979104067e+04 1.737499999999999878e-01
-1.394706887979104067e+04 1.086191440006393094e+02 -7.000000000000004829e-02 1.600000000000000000e+03 -1.374270015855973725e+04 -1.375014822995168834e+04 7.875000000000000056e-02
