logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.796100895484848297e+04 -6.796838702624043799e+04 1.578750000000000098e+00
-6.796838702624043799e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.351521872355877713e+04 -5.352259741995072545e+04 1.797500000000000098e+00
-5.352259741995072545e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.252399752993297443e+04 -5.253137685132492334e+04 1.799999999999999933e-01
-5.253137685132492334e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -5.221075060568872141e+04 -5.221813055208067090e+04 1.948749999999999982e+00
-5.221813055208067090e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -5.051020416830459726e+04 -5.051758473969654733e+04 1.668749999999999956e+00
-5.051758473969654733e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -4.956402183902715478e+04 -4.957140303541910544e+04 7.374999999999999611e-02
-4.957140303541910544e+04 nan -3.750000000000000295e-03 1.600000000000000000e+03 -4.954344600897272176e+04 -4.955082783036467299e+04 1.087499999999999994e-01
-4.955082783036351611e+04 3.597070481410195271e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.671789722775745031e+04 -4.672527967414940213e+04 2.137499999999999956e-01
-4.672527967414940213e+04 1.249244568729958019e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -4.361008049538279010e+04 -4.361746356677474250e+04 1.027500000000000080e+00
-4.361746356677474250e+04 2.437596410222244685e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -4.280675934892831719e+04 -4.281414304532027018e+04 9.775000000000000355e-01
-4.281414304532027018e+04 3.482178645899606408e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -4.268607284055452328e+04 -4.269345716194647684e+04 1.290000000000000036e+00
-4.269345716194647684e+04 3.859584932868186229e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -4.263960974195009476e+04 -4.264699468834204890e+04 1.821250000000000036e+00
-4.264699468834204890e+04 4.625786873729160220e+01 -7.499999999999998855e-03 1.600000000000000000e+03 -4.245136001290485729e+04 -4.245874558429681201e+04 7.750000000000000222e-01
-4.245874558429681201e+04 1.191905532586201275e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -4.162064828086015768e+04 -4.162803447725211299e+04 1.381250000000000089e+00
-4.162803447725211299e+04 4.938654311973029962e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -4.001411976067015348e+04 -4.002150658206210210e+04 1.368749999999999911e+00
-4.002150658206210210e+04 1.065966486621336344e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -3.908183903519712476e+04 -3.908922648158907396e+04 1.321250000000000036e+00
-3.908922648158907396e+04 1.107679832388823797e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -3.861166033043205243e+04 -3.861904840182400221e+04 1.551250000000000018e+00
-3.861904840182400221e+04 1.353189545259400120e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -3.821212073482015694e+04 -3.821950943121210730e+04 1.968750000000000000e+00
-3.821950943121210730e+04 1.885357368039531423e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.686724634507475275e+04 -3.687463566646670370e+04 8.299999999999999600e-01
-3.687463566646670370e+04 7.038276184263561390e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.674127270431040961e+04 -3.674866265070236113e+04 1.388749999999999929e+00
-3.674866265070236113e+04 5.918389017974907773e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -3.559321651914153335e+04 -3.560060709053348546e+04 1.500000000000000000e+00
-3.560060709053348546e+04 5.723195632369045143e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.537086021801523020e+04 -3.537825141440718289e+04 5.937500000000000000e-01
-3.537825141440718289e+04 4.104830146271081617e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.514341839453137800e+04 -3.515081021592333127e+04 5.000000000000000104e-03
-3.515081021592333127e+04 1.452752035742936414e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -3.502214883739249490e+04 -3.502954128378444875e+04 9.337499999999999689e-01
-3.502954128378444875e+04 1.296408103526860884e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.497863954267241934e+04 -3.498603261406437377e+04 1.567499999999999893e+00
-3.498603261406437377e+04 2.037021371984980078e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -3.492130129937606398e+04 -3.492869499576801900e+04 1.485000000000000098e+00
-3.492869499576801900e+04 3.454909716884165505e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -3.382670105444710498e+04 -3.383409537583905330e+04 7.025000000000000133e-01
-3.383409537583905330e+04 5.438239473993602360e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -3.370478575908304629e+04 -3.371218070547499519e+04 1.587500000000000022e-01
-3.371218070547499519e+04 5.200875286257786456e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -3.356313432472453860e+04 -3.357052989611648809e+04 7.862500000000000044e-01
-3.357052989611648809e+04 4.984958054661306051e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -3.348746016625099583e+04 -3.349485636264294590e+04 1.167499999999999982e+00
-3.349485636264294590e+04 3.547922005951870972e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -3.347541637780818564e+04 -3.348281319920013630e+04 1.499999999999999944e-02
-3.348281319331550185e+04 5.506437863928514531e+00 -1.937500000000000680e-02 1.600000000000000000e+03 -3.297375539076302084e+04 -3.298115283715497208e+04 1.754999999999999893e+00
-3.298115283715497208e+04 2.475534311402057881e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -3.225556550234923634e+04 -3.226296357374118816e+04 2.862500000000000044e-01
-3.226296357374118816e+04 4.792085544327439379e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -3.198828180152576897e+04 -3.199568049791772137e+04 2.037499999999999867e-01
-3.199568049791772137e+04 5.563399591495227696e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -3.122367166643719975e+04 -3.123107098782915273e+04 1.288750000000000062e+00
-3.123107098782915273e+04 6.652566693123005734e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -3.113342401335773320e+04 -3.114082395974968676e+04 1.253749999999999920e+00
-3.114082395974968676e+04 7.015299736615177153e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -3.101250567496639269e+04 -3.101990624635834320e+04 5.999999999999999778e-02
-3.101990624635834320e+04 3.424346404471695564e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -3.086749618982600441e+04 -3.087489738621795550e+04 1.287500000000000089e+00
-3.087489738621795550e+04 3.749606090272835104e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -3.054060171043137598e+04 -3.054800353182332765e+04 7.637500000000000400e-01
-3.054800353182332765e+04 1.929556998898890186e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -3.047612883855284235e+04 -3.048353128494479461e+04 1.000000000000000000e+00
-3.048353128494479461e+04 2.000102370336455522e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.987854675263970057e+04 -2.988594982403165341e+04 1.897499999999999964e+00
-2.988594982403165341e+04 3.698712599512286374e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.964390460326174434e+04 -2.965130829965369776e+04 8.000000000000000167e-02
-2.965130829965369776e+04 4.110609489119507316e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.921841007943389559e+04 -2.922581440082584595e+04 1.989999999999999991e+00
-2.922581440082584595e+04 4.993617620609069263e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -2.917648950756638806e+04 -2.918389445395833900e+04 9.250000000000000444e-01
-2.918389445395833900e+04 1.274478314743252696e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -2.911982040218750262e+04 -2.912722597357945415e+04 4.912500000000000200e-01
-2.912722597357945415e+04 3.810266066078256131e+01 -2.812500000000001457e-02 1.600000000000000000e+03 -2.865857603804230894e+04 -2.866598223443426104e+04 1.510000000000000009e+00
-2.866598223443426104e+04 2.367907311014978688e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -2.861757118373906633e+04 -2.862497800513101902e+04 1.150000000000000050e-01
-2.862497800513101902e+04 2.024048369093227251e+01 -2.937500000000001568e-02 1.600000000000000000e+03 -2.802015033776130804e+04 -2.802755778415326131e+04 9.237499999999999600e-01
-2.802755778415326131e+04 2.970826015985647928e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -2.786435004804740311e+04 -2.787175811943935332e+04 8.249999999999999556e-01
-2.787175811943935332e+04 2.090711510452803452e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -2.745342552486264321e+04 -2.746083422125459401e+04 4.099999999999999756e-01
-2.746083422125459401e+04 3.394757228226026768e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -2.737526875008971183e+04 -2.738267807148166321e+04 1.813749999999999973e+00
-2.738267807148166321e+04 2.517620619078894890e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -2.695007705468562563e+04 -2.695748700107757759e+04 1.489999999999999991e+00
-2.695748700107757759e+04 1.583518265490544081e+02 -3.250000000000001499e-02 1.600000000000000000e+03 -2.640503080937597770e+04 -2.641244138076793024e+04 1.507500000000000062e+00
-2.641244138076793024e+04 2.569066809841946792e+02 -3.312500000000001554e-02 1.600000000000000000e+03 -2.614203150409100635e+04 -2.614944270048295948e+04 1.193750000000000089e+00
-2.614944270048295948e+04 2.283828656519760045e+02 -3.375000000000001610e-02 1.600000000000000000e+03 -2.578764881034635255e+04 -2.579506063173830262e+04 6.912500000000000311e-01
-2.579506063173830262e+04 2.091158921927311667e+02 -3.437500000000001665e-02 1.600000000000000000e+03 -2.567985897507331902e+04 -2.568727142146526967e+04 2.537499999999999756e-01
-2.568727142146526967e+04 1.961500253017083253e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -2.553415805608585651e+04 -2.554157112747780775e+04 1.357499999999999929e+00
-2.554157112747780775e+04 6.312208493752138594e+01 -3.562500000000001776e-02 1.600000000000000000e+03 -2.528805714428105057e+04 -2.529547084067300239e+04 1.728750000000000009e+00
-2.529547084067300239e+04 1.230498353343269713e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -2.525594391984384856e+04 -2.526335824123580096e+04 1.975000000000000089e-01
-2.526335824123580096e+04 7.586688540408749759e+01 -3.687500000000001887e-02 1.600000000000000000e+03 -2.509557654477986216e+04 -2.510299149117181514e+04 1.881250000000000089e+00
-2.510299149117181514e+04 7.410522830424903873e+01 -3.750000000000001943e-02 1.600000000000000000e+03 -2.499727727205617703e+04 -2.500469284344813059e+04 1.395000000000000018e+00
-2.500469284344813059e+04 3.665907091173208698e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -2.475656690346058531e+04 -2.476398309985253582e+04 1.856249999999999956e+00
-2.476398309985253582e+04 1.309359670860856681e+02 -3.875000000000002054e-02 1.600000000000000000e+03 -2.455613238274744072e+04 -2.456354920413939180e+04 2.262500000000000067e-01
-2.456354920413939180e+04 1.290683210442017526e+02 -3.937500000000002109e-02 1.600000000000000000e+03 -2.453411923081139321e+04 -2.454153667720334488e+04 2.000000000000000000e+00
-2.454153667720306839e+04 6.068059967768335383e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -2.453357789698219858e+04 -2.454099596837415083e+04 1.961249999999999938e+00
-2.454053706656145005e+04 6.109736340780722230e+01 -4.062500000000002220e-02 1.600000000000000000e+03 -2.447248978892627201e+04 -2.447990848531822485e+04 1.206250000000000044e+00
-2.447990848531822485e+04 2.968679277740549338e+01 -4.125000000000002276e-02 1.600000000000000000e+03 -2.437136653415704495e+04 -2.437878585554899837e+04 4.000000000000000083e-02
-2.437878585554899837e+04 6.411206630683304297e+01 -4.187500000000002331e-02 1.600000000000000000e+03 -2.362912765025981935e+04 -2.363654759665176971e+04 1.131250000000000089e+00
-2.363654759665176971e+04 1.022391982089694507e+00 -4.250000000000002387e-02 1.600000000000000000e+03 -2.343394447892406242e+04 -2.344136505031601337e+04 3.337499999999999911e-01
-2.344136505031601337e+04 9.606956056412118983e+01 -4.312500000000002442e-02 1.600000000000000000e+03 -2.336136986603036712e+04 -2.336879106242231865e+04 1.888749999999999929e+00
-2.336879106242231865e+04 7.453618879856138335e+01 -4.375000000000002498e-02 1.600000000000000000e+03 -2.323774837891791685e+04 -2.324517020030986896e+04 3.737500000000000266e-01
-2.324517020030986896e+04 1.168935646023459896e+02 -4.437500000000002554e-02 1.600000000000000000e+03 -2.322401000236917753e+04 -2.323143244876113022e+04 1.823749999999999982e+00
-2.323143244768026852e+04 6.553058214115767832e+00 -4.500000000000002609e-02 1.600000000000000000e+03 -2.305069937551121984e+04 -2.305812244690317311e+04 1.492499999999999938e+00
-2.305812244690317311e+04 8.516518774940753644e+01 -4.562500000000002665e-02 1.600000000000000000e+03 -2.276636150225563688e+04 -2.277378519864758709e+04 1.496250000000000080e+00
-2.277378519864758709e+04 1.627808072545561799e+02 -4.625000000000002720e-02 1.600000000000000000e+03 -2.269047031836128008e+04 -2.269789463975323088e+04 1.586249999999999938e+00
-2.269789463975323088e+04 9.538945492241084878e+01 -4.687500000000002776e-02 1.600000000000000000e+03 -2.263975495210528243e+04 -2.264717989849723381e+04 1.455000000000000071e+00
-2.264717989849723381e+04 4.721670919096681729e+01 -4.750000000000002831e-02 1.600000000000000000e+03 -2.253345523962347579e+04 -2.254088081101542775e+04 2.212500000000000022e-01
-2.254088081101542775e+04 5.073725487408035661e+01 -4.812500000000002887e-02 1.600000000000000000e+03 -2.241405569576990456e+04 -2.242148189216185710e+04 4.862500000000000155e-01
-2.242148189216185710e+04 5.132316345050687545e+01 -4.875000000000002942e-02 1.600000000000000000e+03 -2.237285184818676862e+04 -2.238027866957872175e+04 5.725000000000000089e-01
-2.238027866957872175e+04 2.049591109974567971e+01 -4.937500000000002998e-02 1.600000000000000000e+03 -2.218642128166771363e+04 -2.219384872805966370e+04 4.562499999999999889e-01
-2.219384872805966370e+04 6.990694036203410633e+01 -5.000000000000003053e-02 1.600000000000000000e+03 -2.210080693098987831e+04 -2.210823500238182896e+04 3.499999999999999778e-01
-2.210823500238182896e+04 7.780451169246771315e+01 -5.062500000000003109e-02 1.600000000000000000e+03 -2.204033777420356637e+04 -2.204776647059551760e+04 1.972499999999999920e+00
