weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -6.796100895484848297e+04 4.909907644608524357e-03 7.697406124532900629e-01 1.515126924925278562e-01 3.492934941891921996e-01 1.051132363188022056e-01 6.209435922744518388e-01 5.007230324371866326e-01 2.409460744044200631e-01
0.000000000000000000e+00 -5.351521872355877713e+04 9.697398040304650024e-02 8.784499228478184207e-01 4.175362340979476006e-01 1.970998648023729594e-01 8.782789258991353654e-01 2.832378086022135921e-02 1.038587218621150887e-01 2.590327232362548138e-01
0.000000000000000000e+00 -5.252399752993297443e+04 1.377671811109546507e-01 4.021065439594353474e-01 5.596728125253001007e-01 4.211472037568586568e-02 7.292496876978457054e-01 4.854232745320975484e-01 4.124843759665288712e-01 2.757225785195741574e-01
0.000000000000000000e+00 -5.221075060568872141e+04 2.711607814938591376e-01 7.442047185740668924e-01 3.846442065290410772e-01 6.566071574028975455e-02 9.179707838093414951e-01 9.541989084025580548e-01 7.425173803318481092e-01 2.270221997393639946e-01
0.000000000000000000e+00 -5.051020416830459726e+04 1.414498294942038159e-01 6.732077172616174332e-01 3.490388377945818910e-02 6.320030265885573373e-01 6.310387311890380824e-01 9.645391905157417733e-01 4.633758485721971576e-01 2.499643609444008874e-01
0.000000000000000000e+00 -4.956402183902715478e+04 1.205427194051034157e-03 6.463248514356592089e-01 9.044871146573876253e-01 6.992954674783398161e-01 6.114156284414969944e-01 7.165515670213612465e-01 1.462812132442663504e-01 2.333511610794418711e-01
0.000000000000000000e+00 -4.954344600897272176e+04 1.394054300782708866e-01 4.112299139583081020e-01 1.516419931987040837e-01 3.244691862070747668e-01 9.245872438375154490e-01 5.992228772846320828e-01 1.760834314904412556e-01 2.470089485311046662e-01
0.000000000000000000e+00 -4.671789722775745031e+04 1.220743175194158869e-01 4.643943994311701129e-01 1.714350062475086256e-01 6.628432207588854652e-01 4.833370787344575259e-01 9.056952587645146213e-01 3.465538862991057734e-01 2.533561518806031199e-01
0.000000000000000000e+00 -4.361008049538279010e+04 2.213933077370364710e-01 7.318682947782227943e-01 6.353061733915011944e-01 6.933151951553965242e-01 9.124516959820945239e-01 5.331921706810660577e-01 3.541981895068694319e-01 2.552484238619942003e-01
0.000000000000000000e+00 -4.280675934892831719e+04 3.015001779373679414e-01 9.927214558690272694e-01 2.161892750012704978e-01 1.460582332937839789e-01 7.824320240227753409e-01 8.203117670199462363e-01 2.157539295203346752e-01 2.891794612853471058e-01
0.000000000000000000e+00 -4.268607284055452328e+04 1.177240393597647206e-01 9.236003382516057014e-01 4.272473181953300170e-01 3.340124340122166968e-01 1.268221881160722653e-01 6.190269916308466236e-02 9.412694301384660900e-02 2.880224122799927011e-01
0.000000000000000000e+00 -4.263960974195009476e+04 2.007880869275746605e-02 3.379856074611206074e-01 3.126783031686189984e-01 2.219512932400613536e-01 2.239629632138688820e-01 1.457902373756685410e-01 1.169552435317641192e-01 2.585278794953667081e-01
0.000000000000000000e+00 -4.245136001290485729e+04 1.748001310474239789e-01 6.741809610005894404e-01 6.041484819658260452e-01 6.649447920578077653e-01 8.160765989105435159e-01 7.827444468725072158e-01 1.740597876219791562e-01 2.604001100077470987e-01
0.000000000000000000e+00 -4.162064828086015768e+04 3.599331640388025999e-01 8.852497543114244971e-01 7.531475932975316701e-01 2.400476243796559883e-01 7.875728646097935881e-01 5.209707493560628011e-01 1.074197160494236858e-01 2.996712977672669753e-01
0.000000000000000000e+00 -4.001411976067015348e+04 3.369984764558527912e-01 8.218826958079171741e-01 2.247623710855320978e-01 3.560027413214383873e-01 7.588183418492487897e-01 8.666107604004815723e-01 9.146880459203403646e-01 2.808853669648673224e-01
0.000000000000000000e+00 -3.908183903519712476e+04 3.919488752175859236e-01 3.757116983337863703e-01 1.032374525913731800e-01 7.871831677485396916e-03 7.437147441867260067e-01 2.279650494089530133e-01 2.456452488463543027e-01 2.641832979035871887e-01
0.000000000000000000e+00 -3.861166033043205243e+04 4.699164250545173616e-02 6.895957358549945626e-01 3.495661986640390406e-01 6.415354816422826900e-01 9.203372095182418278e-01 5.635098021669298074e-01 2.080288882653724691e-01 1.876715155950071656e-01
