logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.299031007833302283e+04 -5.299768814972497785e+04 1.117499999999999938e+00
-5.299768814972497785e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.624843389192792529e+04 -3.625581258831987361e+04 8.050000000000000488e-01
-3.625581258831987361e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.537324083789480210e+04 -3.538062015928675100e+04 1.458749999999999991e+00
-3.538062015928675100e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.488281444388248201e+04 -3.489019439027443150e+04 1.179999999999999938e+00
-3.489019439027443150e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -3.473175266145735077e+04 -3.473913323284930084e+04 1.242499999999999938e+00
-3.473913323284930084e+04 5.007664872373048638e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.934127024279264151e+04 -2.934865143918459216e+04 3.750000000000000000e-01
-2.934865143918459216e+04 2.453063482286124781e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.760015086173659802e+04 -2.760753268312854925e+04 1.842500000000000027e+00
-2.760753268312854925e+04 2.005194180273690790e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.622133253566252097e+04 -2.622871498205447278e+04 1.344999999999999973e+00
-2.622871498205447278e+04 9.630707345978429430e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.351961416777300474e+04 -2.352699723916495714e+04 1.838750000000000107e+00
-2.352699723916495714e+04 1.601884169676510965e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.308583086675535014e+04 -2.309321456314730312e+04 6.487500000000000488e-01
-2.309321456314730312e+04 1.211266990851671835e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.251167106209089252e+04 -2.251905538348284608e+04 1.237499999999999989e-01
-2.251905538348284608e+04 1.400940882891933825e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -2.225707903222593450e+04 -2.226446397861788500e+04 1.228750000000000009e+00
-2.226446397861788500e+04 1.439077531713422104e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -2.146055626250339265e+04 -2.146794183389534373e+04 5.574999999999999956e-01
-2.146794183389534373e+04 4.749869711145335600e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.101669147493566925e+04 -2.102407767132762092e+04 2.562499999999999778e-01
