weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.299031007833302283e+04 1.055514718203322683e-01 4.909737204983318642e-02 5.132072743995216291e-01 9.013247406335485046e-01 8.315890228922804273e-01 7.006317190272136619e-01 -1.153779380922157261e+00 2.176671917505991161e+01
0.000000000000000000e+00 -3.624843389192792529e+04 1.586035267093582890e-01 6.532992548098467966e-02 6.722860167639017615e-01 1.103080532726079754e+00 8.059204374689624695e-01 3.072593650273115484e-01 -8.820414800302318614e-01 2.057173662081418541e+01
0.000000000000000000e+00 -3.537324083789480210e+04 1.031785747405940951e-01 6.808923122762970681e-02 7.418949669183625417e-01 8.659557121351959541e-01 8.688075892519457888e-01 6.101505624534404593e-01 -1.260529520928472369e+00 1.949870242694938938e+01
0.000000000000000000e+00 -3.488281444388248201e+04 1.026167694361044269e-01 6.100805263622155472e-02 6.819272063364251180e-01 9.984018806373480270e-01 8.949115986005160561e-01 8.125544345905577615e-02 -9.386200582734665065e-01 2.127973920132297891e+01
0.000000000000000000e+00 -3.473175266145735077e+04 1.292218064607498218e-01 6.013681216252514394e-02 8.665876317840570664e-01 9.318049051175524289e-01 7.019850122571780204e-01 9.547195434468094266e-01 -8.396771910556940499e-01 2.335438323156364504e+01
0.000000000000000000e+00 -2.934127024279264151e+04 1.969109743924516709e-01 4.819558467625385811e-02 6.046089960105358596e-01 8.443870788832372742e-01 7.212915156658709082e-01 2.751823715575473228e-01 -9.166152676225642892e-01 2.337873861790333763e+01
0.000000000000000000e+00 -2.760015086173659802e+04 1.301591742297647236e-01 6.771689384483214891e-02 6.954287684003797043e-01 8.435566476069944475e-01 8.400187675521888497e-01 2.461765006158218583e-01 -1.269541909679618996e+00 1.984985342757976667e+01
0.000000000000000000e+00 -2.622133253566252097e+04 1.895945101530218668e-01 6.444748783394688152e-02 5.824824058762809731e-01 1.037895869234176871e+00 9.323801214577298602e-01 3.644298353084579611e-01 -1.000143137206270350e+00 1.981770701303404536e+01
0.000000000000000000e+00 -2.351961416777300474e+04 1.358788486641539783e-01 4.935042845007193979e-02 7.107319282651601844e-01 1.007363494669356818e+00 6.269308475890535970e-01 8.674909153847326637e-01 -1.196564822782188786e+00 2.472775312119236446e+01
0.000000000000000000e+00 -2.308583086675535014e+04 1.303442599146528436e-01 4.456947394204355262e-02 8.683479361818335907e-01 8.446834306012401816e-01 8.214772268001371280e-01 9.083690042400760500e-02 -1.144073824896878033e+00 2.272125873296623055e+01
0.000000000000000000e+00 -2.251167106209089252e+04 1.790381556865299206e-01 5.286051597212459985e-02 8.107641822622692063e-01 8.283727715324623597e-01 9.314028057161751750e-01 8.966887139168934207e-01 -1.172591816544519938e+00 2.013156631666087648e+01
0.000000000000000000e+00 -2.225707903222593450e+04 1.978017472461639226e-01 4.465217037385640908e-02 6.430749088221849874e-01 1.149682329832164118e+00 8.662484948898886428e-01 6.596890047603861662e-01 -1.247543452391593144e+00 1.966198159347847252e+01
0.000000000000000000e+00 -2.146055626250339265e+04 2.115010131464087895e-01 5.490855107339127905e-02 8.299131324211563854e-01 9.324777469735070490e-01 8.271751950610753967e-01 2.238942194071734670e-01 -8.149423962264232824e-01 2.038530958313571517e+01
0.000000000000000000e+00 -2.101669147493566925e+04 2.077673225217522013e-01 5.215165782212853596e-02 8.800391895515666807e-01 9.665232345910489409e-01 7.615349012847794086e-01 2.417595523973533611e-01 -1.214896056169150862e+00 2.179465978935606429e+01
0.000000000000000000e+00 -2.063522542854624771e+04 1.996247112916862132e-01 3.002465788868236354e-02 5.467492485929219548e-01 9.653099693783351309e-01 8.099505910984431400e-01 9.498625896143313430e-01 -1.168247131835782771e+00 2.119840222418258691e+01
0.000000000000000000e+00 -1.940679735152275680e+04 1.727248691092836685e-01 6.262854745388504729e-02 8.546396812355369077e-01 1.168136506389951812e+00 7.557079579354876175e-01 9.481612216796352355e-01 -9.080874690454978637e-01 1.908464018382006699e+01
0.000000000000000000e+00 -1.631951012863550750e+04 1.154569864236218990e-01 6.172888180459808888e-02 6.313926870977012440e-01 1.161804074762911920e+00 9.907572612120726374e-01 5.193819180856437123e-01 -1.146904063445050692e+00 2.036267442343926604e+01
0.000000000000000000e+00 -1.423005873486933706e+04 1.473943576112126674e-01 6.248690975194049618e-02 7.115176287125488663e-01 1.194232026647717326e+00 8.400966661120382595e-01 8.512073295155324626e-01 -9.970740599341687549e-01 1.753647281575695516e+01
0.000000000000000000e+00 -1.409531144030745781e+04 1.477210621419508818e-01 5.811945751948881245e-02 5.097261040311876767e-01 1.159878839354071545e+00 6.054610532928444977e-01 4.223568920931273230e-01 -1.251228366841920403e+00 2.157533541284054479e+01
0.000000000000000000e+00 -1.361757190336525491e+04 1.958413663074382305e-01 5.109972985577956178e-02 6.289270292392854511e-01 8.421810694038744938e-01 6.299076331613969737e-01 2.157339138838128001e-01 -7.521447170966754081e-01 2.234744619164776935e+01
0.000000000000000000e+00 -1.281343589680145124e+04 2.997100134871365507e-01 5.795865058085777899e-02 5.743141958778222866e-01 1.188376320231094185e+00 6.603341250790011330e-01 8.141383042220924349e-01 -1.102422122458137421e+00 2.147946703800955959e+01
0.000000000000000000e+00 -1.177094340265692699e+04 2.523679024996012821e-01 6.981347243490854115e-02 8.172182522825269801e-01 9.383124885328663067e-01 6.036703607826027218e-01 9.924110413995927971e-01 -7.907450781348561719e-01 2.392629501569949468e+01
0.000000000000000000e+00 -1.065960879260458023e+04 1.981113919500495091e-01 4.739618764858270078e-02 6.076955369669214679e-01 1.141901328208131172e+00 7.409295850385996252e-01 4.430839361351581740e-01 -8.752605779859028434e-01 2.302129618010209100e+01
0.000000000000000000e+00 -9.489566250536994630e+03 3.108316488335227668e-01 5.206857679159962449e-02 6.399718817627665368e-01 1.029232678078359609e+00 6.282836895158422363e-01 3.075843604659299624e-01 -7.743047390199104818e-01 2.295800486504764137e+01
0.000000000000000000e+00 -9.443952569400888024e+03 1.501244729433872660e-01 5.535236799918440143e-02 5.895237004830760075e-01 1.102596080744927542e+00 9.800383889278753147e-01 9.911284741639462270e-01 -7.824430341517808474e-01 2.148947048051778097e+01
0.000000000000000000e+00 -8.168335008921981171e+03 2.200790650794683945e-01 6.314167894088507094e-02 8.412087881307750425e-01 1.060115387840763201e+00 6.364763453522940262e-01 1.135239252054801584e-01 -9.680403009806115566e-01 2.027335814997859131e+01
0.000000000000000000e+00 -7.596439684116898206e+03 1.221245831372002044e-01 4.852851672934314214e-02 8.893288397937384460e-01 9.421289556195198145e-01 9.714042585580425770e-01 3.099084331979548024e-01 -7.723383401225912825e-01 1.706225892099471153e+01
0.000000000000000000e+00 -7.565720458925209641e+03 3.627736227624238641e-01 4.501476622455397036e-02 6.229284201839533353e-01 1.102903971371375746e+00 7.001075767722801935e-01 7.269914686181047081e-01 -1.032798034899355955e+00 2.013722255218815960e+01
0.000000000000000000e+00 -7.506518741742883321e+03 1.115557240796974381e-01 6.816947564168762685e-02 6.344211850003076414e-01 1.074945470726653696e+00 8.630080925619649790e-01 4.499094171523543295e-01 -1.176556380617395980e+00 1.606287305628303486e+01
0.000000000000000000e+00 -7.386431794548616381e+03 1.111906659668750602e-01 4.496236405385636847e-02 7.485452445956056744e-01 1.066334455623259903e+00 6.376853924001716356e-01 7.677367045764612596e-01 -8.828662362102128736e-01 1.986853570092642585e+01
0.000000000000000000e+00 -7.363587847424842948e+03 2.472979878537486520e-01 4.749502332361332790e-02 8.188110519181110991e-01 8.722455931791665007e-01 9.263200682055778845e-01 3.748986791398023488e-02 -1.190585231221389151e+00 2.115675918458920179e+01
0.000000000000000000e+00 -7.331417641293841370e+03 3.175682311966444571e-01 5.121349372663841493e-02 8.996814280038352152e-01 1.184549861345703059e+00 9.424569886197396995e-01 6.893808515467615416e-01 -9.373467997843143440e-01 1.725486907970270778e+01
0.000000000000000000e+00 -7.303895447660417631e+03 2.893791718218735598e-01 3.178265854704506038e-02 5.758521804296760083e-01 8.196870899930132071e-01 8.768299801097256818e-01 6.334278043155416871e-02 -8.676316909074835992e-01 2.153195146195336918e+01
0.000000000000000000e+00 -7.247333760590021484e+03 2.721879230504958835e-01 6.702340284175214991e-02 7.216898430495781724e-01 1.057478114869746078e+00 9.648127926363397888e-01 1.768333064051197390e-01 -7.081759132220876163e-01 1.930151717586404558e+01
0.000000000000000000e+00 -7.201611701712103240e+03 3.109590091942778800e-01 5.960888546032534069e-02 5.841347826762282036e-01 9.695096353369938580e-01 9.486937418927037236e-01 1.467752694385361378e-01 -9.387538743900789573e-01 1.945931343286663306e+01
0.000000000000000000e+00 -7.135876153378567324e+03 1.660084948981378483e-01 6.818091375297445633e-02 7.390978140132233865e-01 1.062304759293075218e+00 8.758167972404840018e-01 9.148476920472674578e-01 -9.945269776759391167e-01 2.267824276813604811e+01
0.000000000000000000e+00 -7.056352522956521170e+03 1.329457698583515202e-01 4.763906220454124790e-02 8.859180664235638547e-01 1.156862765352606459e+00 7.021431121610682835e-01 1.597445452893381246e-01 -8.710006558084139039e-01 2.354138422728610891e+01
0.000000000000000000e+00 -6.806120750191366824e+03 4.091812623944749427e-01 4.014264375517809236e-02 7.013557215796623057e-01 1.045041414283558012e+00 6.206338826096993166e-01 1.745331879223214200e-01 -1.036654171274463465e+00 2.093333633458305343e+01
0.000000000000000000e+00 -6.438895171709897113e+03 2.264506900437505132e-01 5.955732064320165553e-02 8.667505916755824380e-01 8.434802293008751839e-01 7.686733204469182734e-01 5.192381611995243729e-01 -8.118353129715307759e-01 1.909599230148401006e+01
0.000000000000000000e+00 -6.387929702781473679e+03 4.775144641132855750e-01 3.842132918138900510e-02 8.563803984718486584e-01 1.161442614397620199e+00 8.161178020314572290e-01 2.437483251880009361e-01 -8.885509439103904672e-01 1.676427719133934957e+01
0.000000000000000000e+00 -6.203503513284428664e+03 3.197315057643317360e-01 6.901415759351653412e-02 5.797552434325980997e-01 1.086358893498989620e+00 7.783145762338468110e-01 8.998601216622392762e-02 -1.040772640135249727e+00 2.154284754223748521e+01
0.000000000000000000e+00 -6.080024661642797582e+03 3.424484170096880886e-01 4.013147443495599515e-02 8.995457157837323248e-01 1.113595645445756510e+00 7.073709911688399465e-01 9.509475408390397622e-01 -8.141599528405385477e-01 2.113621870810572645e+01
0.000000000000000000e+00 -6.064315498400036631e+03 3.266789080496517728e-01 4.350218149291100456e-02 8.997716277874034940e-01 1.109693730628218855e+00 8.036354602526747382e-01 2.208661048809235083e-04 -1.082451084183633006e+00 2.042487586052757109e+01
0.000000000000000000e+00 -5.971361761121196650e+03 3.417705617961344089e-01 4.627734327294833611e-02 8.809241599821913127e-01 8.794873456109091325e-01 6.246332159774625747e-01 7.736847435383947813e-01 -8.142175644191089745e-01 2.313334803169854226e+01
0.000000000000000000e+00 -5.958638469826501932e+03 4.372964633003866286e-01 4.869521625653495944e-02 7.834737003367910901e-01 1.116810449735626376e+00 7.000511559749669210e-01 7.180707215845495428e-01 -1.101705527390016481e+00 1.987516108336777521e+01
0.000000000000000000e+00 -5.856578331754330065e+03 3.226222527028744236e-01 4.799394393705193329e-02 7.730669221692616500e-01 1.036690062839207283e+00 7.514190729791733192e-01 6.707061253058266281e-02 -1.219023411255954370e+00 2.188794430084623954e+01
0.000000000000000000e+00 -5.382455140805082920e+03 2.470367049657800074e-01 3.984726804520857812e-02 5.092259119234170406e-01 1.029205028974657932e+00 9.018278720330222820e-01 3.272317159441522350e-01 -8.718699225012611631e-01 2.191780246372550067e+01
0.000000000000000000e+00 -5.134798039352176602e+03 1.735846969477231883e-01 3.474022529675376003e-02 6.078900461515430731e-01 1.034333027926836346e+00 9.460469416939869536e-01 9.680556851808181928e-01 -1.065009772523561882e+00 2.228898396354702527e+01
0.000000000000000000e+00 -5.005746416276715536e+03 4.865628149204240804e-01 5.118997760954202558e-02 8.599108608419321342e-01 1.078306718150782162e+00 9.021012476680115855e-01 1.665759036674607785e-01 -1.253663373703941986e+00 1.321934126970953827e+01
0.000000000000000000e+00 -4.841899071579432530e+03 1.456671730963888800e-01 5.981338838476749770e-02 6.560533275626211358e-01 1.105031735098183532e+00 7.947996553501828210e-01 4.233270941789130104e-01 -1.114791774113249812e+00 2.504770369640379002e+01
0.000000000000000000e+00 -4.699905344220976076e+03 4.065424712316018097e-01 6.896388034422173963e-02 6.600127888720028757e-01 1.145448155399620305e+00 7.044230490478149420e-01 2.249732050507939896e-01 -8.558856013469587909e-01 2.071682990090797460e+01
0.000000000000000000e+00 -4.578526589079679070e+03 1.390462469032375525e-01 5.967150637375434608e-02 5.652563857664612001e-01 8.543023413579823311e-01 7.103739174635157472e-01 3.109622391633259930e-02 -7.313035009240900219e-01 1.746733364885698592e+01
0.000000000000000000e+00 -4.540252145512213247e+03 3.762022652606874518e-01 5.961618426296863560e-02 8.570781576377963784e-01 1.147232674921532913e+00 7.199461302069667390e-01 3.234740651005100220e-01 -1.012831489372120863e+00 1.763061295147575436e+01
0.000000000000000000e+00 -4.430306421019385198e+03 4.112482034768430994e-01 6.227417854078230036e-02 7.143202724719330821e-01 1.124975259087038104e+00 7.323129842806718193e-01 7.210406803122355601e-01 -7.165528203433200183e-01 2.032448757609402890e+01
0.000000000000000000e+00 -4.396989448419749351e+03 1.414848803142465528e-01 3.062204965863341705e-02 5.758657508449878115e-01 9.694447341732019829e-01 8.703476583204540207e-01 3.960189457358891385e-01 -7.114484059920694881e-01 1.701551755733443727e+01
0.000000000000000000e+00 -4.333401642185497622e+03 4.949849194241527917e-01 4.150975358166102136e-02 7.814831471958409992e-01 9.946229911756268027e-01 7.822941923862321012e-01 2.243536682905923341e-01 -1.104949993041340894e+00 1.812159346568789076e+01
0.000000000000000000e+00 -4.310077556335671034e+03 3.290282719025365843e-01 4.042003702928540637e-02 5.093768565678765681e-01 8.256532901134697733e-01 8.932358755036807763e-01 4.654725176740787118e-01 -1.249317267125588549e+00 1.930896851547264603e+01
0.000000000000000000e+00 -4.121892414846990505e+03 1.156593507883249689e-01 6.812047804772342063e-02 6.965333308915773181e-01 9.087866799371093762e-01 7.663647407546082535e-01 6.428239717701865752e-01 -7.721178779419710647e-01 3.088015562243004908e+01
0.000000000000000000e+00 -4.092660876534857834e+03 1.043791870629043744e-01 4.148309565271372790e-02 7.768131907081745613e-01 1.004882748869587061e+00 7.309745219316109432e-01 7.470982159360203267e-01 -8.612312218154890564e-01 2.737119817959901980e+01
0.000000000000000000e+00 -4.082802796182286329e+03 4.581708161333890583e-01 3.315226281452240270e-02 6.620233638198100845e-01 1.000474537269614661e+00 6.680949109425700083e-01 7.040958476602583449e-01 -1.154491302213730641e+00 1.958469655836027101e+01
0.000000000000000000e+00 -4.080420001340295585e+03 1.779632872036917834e-01 4.280990703386949175e-02 5.064235744259258931e-01 1.021173434950205294e+00 7.793048638073599710e-01 3.207895209809151771e-01 -1.133950845835711263e+00 1.822074337561058144e+01
0.000000000000000000e+00 -4.074405486186592043e+03 2.372093584833862845e-01 3.392968885580847221e-02 6.938967926649592943e-01 8.662246415752345996e-01 9.956222261380062166e-01 1.902659325352966668e-01 -9.509730153434985400e-01 1.771549455659344829e+01
0.000000000000000000e+00 -3.871978457531546610e+03 4.209209738224314323e-01 4.297967984797376045e-02 7.386345918776058284e-01 1.066716412696099292e+00 7.125674808971796947e-01 4.784848007134689940e-01 -8.414726148100410974e-01 1.624236576858254466e+01
0.000000000000000000e+00 -3.853360664314467158e+03 2.025099353800219049e-01 3.642703198814091492e-02 6.398289725641429504e-01 1.105244462750182954e+00 6.298542918357373788e-01 6.969815471700413489e-02 -9.963910420511224997e-01 2.048110467321815520e+01
0.000000000000000000e+00 -3.816026288295082850e+03 2.010865999727240450e-01 5.529074489679705606e-02 5.783691695902919427e-01 1.102201166958674872e+00 7.403565801240992172e-01 2.304393140570264453e-01 -1.025146847714060172e+00 2.457052614054875406e+01
0.000000000000000000e+00 -3.781425554392458707e+03 4.129441497911585657e-01 4.701448608868187551e-02 7.145516412795219763e-01 1.179565011105489614e+00 9.525229747468746400e-01 6.470187688756213751e-01 -8.536288290607864093e-01 1.632233234463055283e+01
0.000000000000000000e+00 -3.744176492646099177e+03 2.130210415617209141e-01 3.955676663861722175e-02 5.255049312688363505e-01 8.362131553656142469e-01 8.651134805753002421e-01 1.363999933978499168e-02 -1.048211525034616232e+00 1.816526755675833726e+01
0.000000000000000000e+00 -3.738586782829486765e+03 4.298668512112725493e-01 4.052616760777034283e-02 7.753737152201281013e-01 8.887105189901249869e-01 6.491935932101542406e-01 8.487933890202969955e-02 -8.235257437852536722e-01 1.748445569529371113e+01
0.000000000000000000e+00 -3.592781370016682104e+03 1.607526054695407047e-01 4.656099281232452952e-02 8.641756338349907418e-01 1.022942788632152933e+00 9.318960653760052226e-01 1.825110845410482519e-01 -1.068479306552366559e+00 2.207131276823579569e+01
0.000000000000000000e+00 -3.431305633402326293e+03 1.018797710814478147e-01 6.602092506250831216e-02 5.437654362965426147e-01 1.192183235759762150e+00 6.174742387547779154e-01 9.727037803576465969e-02 -7.763486234591644441e-01 2.717527264089676464e+01
0.000000000000000000e+00 -3.414485598348885105e+03 4.407650788010929466e-01 3.273367430409997170e-02 8.154034121712774308e-01 1.030424847621430828e+00 7.655649482269569761e-01 8.716267346759259960e-01 -8.660260947981377466e-01 1.348050895859247333e+01
0.000000000000000000e+00 -3.324209369379549116e+03 4.424015982564039051e-01 6.833459184350705595e-02 7.005190806146734950e-01 1.163270037288249625e+00 7.210687321816050543e-01 7.164744317996726286e-01 -8.778037436744561273e-01 1.716692236408684380e+01
0.000000000000000000e+00 -3.306744731712193243e+03 2.183406699844564758e-01 6.268749529857237102e-02 5.877721806815395800e-01 8.184329011808295640e-01 8.710460723559898533e-01 7.330175583705227371e-01 -7.742953625294584086e-01 1.629899824800254038e+01
0.000000000000000000e+00 -3.298540324038881408e+03 3.509583785747195650e-01 3.757049243669523253e-02 8.852322850615259586e-01 1.134401468621601738e+00 6.284380725961891123e-01 6.606616767682721436e-01 -8.508720396743207903e-01 2.686200011253955111e+01
0.000000000000000000e+00 -3.282617453172731075e+03 1.120569343101342624e-01 6.505119532883138489e-02 8.260575247083388195e-01 9.940969579227457720e-01 8.512729221801880186e-01 5.227098351319263703e-01 -9.805654170835587102e-01 2.819969447733416956e+01
0.000000000000000000e+00 -3.227177077852913044e+03 3.954444293051772030e-01 5.198234010949750322e-02 8.553832477766774023e-01 1.171581368855022287e+00 7.490341182235358275e-01 3.224902710740851219e-02 -1.038314858432775045e+00 2.212966357670847017e+01
0.000000000000000000e+00 -3.227051013782264818e+03 4.983208869260292717e-01 4.620483164400902842e-02 8.571689697487621107e-01 1.046525236325076769e+00 7.872740908733455445e-01 1.957614700582234191e-01 -1.009685973209453635e+00 2.103813306876111255e+01
0.000000000000000000e+00 -3.123030736690223875e+03 2.908687769241833920e-01 3.368544582569526352e-02 6.720999892666555953e-01 8.056874874336110715e-01 9.671860603918089883e-01 8.176621010612219465e-01 -7.182456771178930000e-01 2.108473585409551632e+01
0.000000000000000000e+00 -3.116171678695705396e+03 3.412713839164793761e-01 4.541098576595997693e-02 8.599350589557732683e-01 9.501347981426957467e-01 7.709975858923241443e-01 7.383617991336468567e-01 -1.259785635809065774e+00 2.217888682058478622e+01
0.000000000000000000e+00 -3.040806165528149904e+03 4.683955483494105509e-01 5.471146490807717033e-02 8.371401109212970315e-01 1.055763562219784957e+00 9.799529977567483785e-01 4.222849165054121112e-02 -8.493331749876158465e-01 1.655850873087288022e+01
0.000000000000000000e+00 -2.922066355366785956e+03 3.103920910460629123e-01 3.137269614973980242e-02 8.834218732254986994e-01 1.011839530067989212e+00 6.390369241038128534e-01 8.639223975510635922e-01 -9.942126358372807005e-01 1.742041417487234511e+01
0.000000000000000000e+00 -2.872818960224400143e+03 4.148109749659660839e-01 3.777249051894014664e-02 6.215956543801542944e-01 9.767655519814347764e-01 7.009786131777823170e-01 9.160105278986053756e-01 -1.188540397401909532e+00 2.195035338011122050e+01
0.000000000000000000e+00 -2.841558317895227901e+03 1.214918336405767657e-01 5.580247600569916699e-02 6.380072044238730422e-01 8.556056139310783681e-01 6.394333468983662838e-01 7.054789648978656569e-01 -7.618053536298319273e-01 3.617677460950004331e+01
0.000000000000000000e+00 -2.830632534665123785e+03 2.707361915003390629e-01 3.319108162211033275e-02 5.959129874614681466e-01 9.108970769484016072e-01 8.007824559375673612e-01 3.866892898216996999e-01 -1.269108670262588667e+00 1.904400185047700944e+01
