Om Ob h ns s8 Mnu w scale_factor
3.726206157623205284e-01 4.864573234537731411e-02 6.141012764826561110e-01 8.523743614038411520e-01 8.790680611445618187e-01 6.242499621105056518e-01 -9.197108629822592363e-01 1.483911745404655491e+01
3.381248781810316517e-01 6.729724452052446293e-02 8.156103630751632139e-01 8.162486897238446781e-01 8.741251267525984581e-01 7.108747805102637596e-01 -9.172381809224039451e-01 1.490759070426963895e+01
4.468334399196013385e-01 6.677588317182001076e-02 5.162467981546784435e-01 8.144780146935455267e-01 8.960675896963719023e-01 9.423993750056031127e-02 -7.979130493545633085e-01 1.487332139105191686e+01
3.780425278002955691e-01 6.976469915652536158e-02 6.471274376559932318e-01 8.961412836795155101e-01 8.624242861790978321e-01 7.898872410691242241e-01 -9.149360209988274262e-01 1.498867482726455336e+01
4.023647500601752469e-01 6.220185784119234423e-02 5.797249498717420568e-01 8.525887049118434646e-01 8.779451232291781704e-01 4.228645626823400727e-01 -1.006844275103052411e+00 1.505903085367375560e+01
4.273661333725472522e-01 6.725962794265999412e-02 5.669921277426496209e-01 8.231977311845949385e-01 8.890956808841866676e-01 4.225367031190010447e-01 -7.450875287478603282e-01 1.495329897205469649e+01
4.206507902901640561e-01 6.077734068309334492e-02 6.339831304882980190e-01 8.042958962050017480e-01 8.912287574411317248e-01 8.321488881832959095e-01 -9.245135904275085803e-01 1.503756222553972499e+01
3.292294267365543647e-01 4.836378360239661917e-02 6.505155635198751618e-01 9.240973784640524880e-01 8.599855309354795807e-01 7.808873037756618452e-01 -9.251217672701492756e-01 1.471119557637922171e+01
4.438530036964586367e-01 6.868465976802412554e-02 5.151217510094918683e-01 9.041135278031079414e-01 8.590962760439413426e-01 6.773009313786318986e-01 -9.308586051334981626e-01 1.507098764265165158e+01
3.198425939874827151e-01 3.950344043536463401e-02 6.043017092338097696e-01 8.970172189800478257e-01 9.129055686331348785e-01 1.205183032545679711e-01 -8.715200605776993736e-01 1.476108430737005861e+01
2.292118930775353947e-01 3.507890687932324614e-02 7.753707825425363298e-01 9.426609357399347022e-01 8.927183329835823855e-01 2.346550476607603408e-01 -1.282626222321893605e+00 1.465164078215959442e+01
3.777657836761399990e-01 6.167045578605169498e-02 5.606491665868351681e-01 9.463526688697592171e-01 8.522995262429056140e-01 8.238455793431307406e-01 -8.490598865847835963e-01 1.469924748582639396e+01
2.258291268314499556e-01 3.042369716615219918e-02 8.174905276128102694e-01 9.233196335509014085e-01 8.844379132397118815e-01 4.444898981697775753e-01 -1.199738878717490520e+00 1.474298351248316585e+01
3.133558664698048446e-01 6.012443215629804938e-02 8.284410896327746299e-01 8.466361005772220505e-01 8.779964417072605443e-01 7.180403700913702281e-01 -7.664942747683518576e-01 1.471798066793916249e+01
4.514261517941186019e-01 6.819600987839653794e-02 5.162758377792107112e-01 8.863401962102572806e-01 8.524485183406118605e-01 7.104610845826837551e-01 -8.667677118093590760e-01 1.506037147728828884e+01
3.265340981305693280e-01 4.878042060311755385e-02 7.707714700049059786e-01 8.158955260525607711e-01 8.679350398915832709e-01 9.026711138874264906e-01 -1.058803244257646270e+00 1.478572438366010111e+01
2.741100925902770769e-01 4.994440349420405795e-02 8.295647461965944824e-01 8.946194533813631722e-01 8.654833717713346086e-01 7.173833241113897197e-01 -1.297020849978271162e+00 1.503802920820572986e+01
2.757830114912340758e-01 4.436868005885041821e-02 8.918892922476522322e-01 8.672498517423040676e-01 8.812184654917063487e-01 9.803083219301824691e-01 -1.202915433486439589e+00 1.497412825572053485e+01
2.884915558712509709e-01 3.693341855386566425e-02 6.502467640284649297e-01 9.123179256408673332e-01 8.923822194911874561e-01 3.385535744036480832e-01 -1.180247413132264223e+00 1.483118206369160319e+01
3.813002194423357194e-01 5.859518378122659937e-02 5.674803852021540473e-01 8.957127432554137236e-01 8.948953567202839743e-01 1.580864898417445041e-01 -7.047579447164040722e-01 1.486136846040443338e+01
3.404904291587088627e-01 6.384539104243319718e-02 7.441733212012033860e-01 8.388803381309394291e-01 8.756131155976525360e-01 6.818515199501282709e-01 -9.478540137333508753e-01 1.485810373271872820e+01
3.872197176432637944e-01 6.407900898073198848e-02 6.753839803733336922e-01 8.320984343547465079e-01 8.809188060737458414e-01 9.008412446539930674e-01 -7.501921084847893439e-01 1.473769248568607182e+01
3.981749961148407513e-01 6.777600521928842103e-02 6.323238199580873964e-01 8.503569680840218359e-01 8.700611418526853491e-01 8.231494570295385671e-01 -8.743712909814980172e-01 1.489460573791077103e+01
3.948396467191368497e-01 5.747731207684055044e-02 6.462658467661663853e-01 8.338096277702126136e-01 8.617488229062750804e-01 7.743117232987323240e-01 -8.216622418835921593e-01 1.476347680041767774e+01
3.362455020949104423e-01 4.401841929001952536e-02 5.509448495591223738e-01 9.278143766289079775e-01 8.807110562176685420e-01 1.360631336193870444e-01 -9.787068343887406208e-01 1.508098427758163851e+01
2.819810497397906568e-01 3.109702040895159433e-02 8.452601114769957569e-01 8.226335784114482408e-01 9.145596997314328069e-01 9.559538622131817931e-01 -1.291055832484425903e+00 1.499450398582644262e+01
3.140720886396600742e-01 6.574965469113192018e-02 8.312933901061366759e-01 8.317058397933274616e-01 8.719169818119160142e-01 4.805408903743282334e-01 -1.063109881220755559e+00 1.487776333034694964e+01
4.312042720384110517e-01 6.724205157506141228e-02 6.331246196689225281e-01 8.070670737365198688e-01 8.947968892830155951e-01 8.775018830714351736e-01 -9.633532375897508881e-01 1.508286908299517037e+01
3.376334067282348306e-01 6.863753491695670506e-02 6.860437977323651237e-01 8.988580224580383637e-01 8.772989972203264486e-01 3.401515116359326019e-01 -8.034832782964758113e-01 1.488044297837332941e+01
4.325062347014219100e-01 6.428768641855416022e-02 5.924446682807968934e-01 8.162142105810807902e-01 8.871374176774943221e-01 6.937645612458085420e-01 -1.119849224968785695e+00 1.518660766895285086e+01
3.162547763155331149e-01 3.483201371650277572e-02 7.234752192755551370e-01 8.607902323288701973e-01 8.888467486639354265e-01 9.220015522554420029e-01 -1.232119625997175616e+00 1.501299993623862150e+01
4.177986527177561804e-01 6.829780984505805230e-02 6.077232136681405272e-01 8.481882245393334019e-01 8.779113040750319286e-01 7.244250780859237127e-01 -9.446869289293100547e-01 1.494387688807374559e+01
3.738174472259245817e-01 5.914655318086605579e-02 6.563602981162623973e-01 8.176564004634713223e-01 8.965817208315685072e-01 4.984075971049852782e-01 -8.858160302384961993e-01 1.480561847628961658e+01
