3.204003047631557854e-01,2.994944411231281745e-01,4.539865464479639345e-02,9.652388323637769441e-01,2.187736280111829135e-01,6.212971774409316028e-01,3.793508328517628536e-01,1.573865049355685497e-01
3.448115761061426032e-01,5.999789766790313283e-01,1.105983073894117041e-01,9.563493043271402705e-01,1.792966991638700325e-01,6.125751034390044536e-01,4.684394378179261853e-01,1.591006302149839124e-01
2.893311071283917180e-01,2.848720998199600896e-01,3.026891850662096761e-01,9.130297135110541085e-01,1.938072330638055396e-01,7.971475810847074017e-01,6.951247770093307299e-01,1.567795136967387593e-01
3.429453988182342150e-01,3.302381741381785751e-01,3.959374319864145120e-02,9.743575932265634565e-01,1.748740761225400786e-01,6.906091265936611379e-01,9.347462283448754183e-01,1.542833503244279425e-01
1.328702181042923924e-01,1.751087485690817624e-01,8.703148576286060534e-01,9.740999709500908210e-01,2.249603077722511502e-01,6.456291989130694686e-01,7.839364905986685450e-01,1.552902758425636354e-01
3.920183672877213810e-01,7.604963866277354434e-01,9.457088359645926534e-04,9.172267724674180167e-01,2.266209974607886479e-01,3.646496185813296043e-01,3.795056432274238611e-01,1.599227834751933697e-01
3.378840924938369406e-01,7.920342821626671359e-01,2.380402366802652492e-01,9.686642812429947513e-01,1.601737675967089825e-01,6.364009782063909659e-01,5.652602742278379777e-01,1.575313862824608557e-01
3.164205806358278417e-01,4.242962324769775639e-01,1.983148989061489231e-01,9.028809142498618323e-01,2.412792747566331053e-01,6.112938774633830397e-01,2.974025603421637243e-01,1.582965991489613533e-01
2.722786833115291016e-01,6.801596405459059413e-02,2.654875251995920671e-01,9.272177100924695603e-01,2.544792912006288987e-01,7.765158527938292865e-01,4.611911753445685491e-01,1.562653926548515371e-01
2.812988592482116301e-01,1.371954273040079664e-01,2.004624512348025522e-01,9.853509350928471022e-01,1.873697372826253760e-01,7.927996825332130904e-01,7.940034560882169856e-01,1.559998111749292260e-01
3.429710955789693760e-01,5.292543951647428191e-01,5.194350002160458279e-02,9.435040056489553129e-01,1.821581390016389634e-01,4.687059728111342416e-01,7.460956081073564228e-01,1.576992969764930141e-01
3.289965532933546988e-01,2.165313984152692495e-01,1.125864322510884419e-01,9.264445262311401530e-01,2.417944528544677951e-01,7.236976091162603542e-01,5.322507931584985474e-02,1.583374307358389188e-01
4.060722609921949000e-01,7.866880339190105431e-01,1.619551325485338034e-01,8.218188975684804776e-01,2.216840424593576886e-01,6.162685257212662249e-01,6.469937270918435512e-01,1.574176040908765728e-01
3.476647403558338345e-01,5.368228894077686775e-01,5.909435649502874088e-02,9.271241348365382162e-01,2.081684682147335597e-01,4.499903111802067146e-01,5.103460075050150202e-01,1.585310804577106658e-01
3.553775411873850709e-01,7.432453431452006321e-01,2.647835542860674241e-01,9.867872060246017929e-01,1.090100824175709165e-01,9.369281328750718174e-01,9.993183164076453462e-01,1.549903191757056042e-01
3.888284435731950706e-01,9.408783051837903422e-01,1.587939146118765299e-01,8.852110049085399890e-01,1.759456452229913870e-01,5.844217106987945609e-01,5.726663623682253235e-01,1.588316796302545186e-01
3.517192165682542782e-01,8.127712973178073952e-01,4.711938018805345019e-02,9.839968397256829702e-01,1.925814457420843007e-01,3.645234772895752928e-01,4.882415636602758235e-01,1.590282956206463816e-01
3.939348863624732022e-01,4.432949959752539026e-01,2.999793607665987571e-02,9.560568091809467095e-01,1.787072678187214547e-01,7.924486609556637973e-01,6.123396486979921782e-01,1.570920652460380262e-01
3.557177926926082812e-01,1.991548858673549693e-01,5.736366070701276465e-02,9.390954770018685727e-01,2.017546642314124727e-01,8.457318552896074815e-01,3.115114580452891246e-01,1.573783494768686841e-01
3.121078109028033731e-01,8.398176875658933671e-01,2.408926448468712289e-01,9.846669767259876860e-01,1.647294727460336117e-01,4.631761526246180871e-01,7.094072402320753534e-01,1.567041558202034723e-01
3.477424503874645412e-01,6.643349070917383692e-01,2.334510848175422315e-02,9.957888309773607061e-01,2.192635630278469416e-01,4.213470282992427540e-01,4.451197156369488539e-01,1.578100634679292791e-01
3.440360384229782520e-01,8.356482196521439754e-01,2.878773795734853036e-01,8.996225459499721522e-01,1.820013851714000486e-01,5.953468595814040976e-01,5.513792544545704777e-01,1.580009591109838019e-01
2.657807845810093439e-01,8.760276398678268350e-04,3.321017967071754340e-02,9.764614030325470262e-01,2.921875230603594442e-01,4.470455118170831299e-01,5.522167106114600488e-02,1.578507866853373909e-01
3.733456392324892015e-01,6.225508895218416772e-01,2.595486576780170473e-02,9.037490720641730979e-01,2.198818014340544191e-01,4.799613395059775245e-01,3.979168622365332197e-01,1.592785186930666674e-01
2.694257664973740973e-01,2.534916065562984322e-01,1.399369700696889984e-01,9.855227269194245521e-01,2.433721922205890620e-01,5.161158680540228749e-01,3.564532546603547680e-01,1.570561875882146297e-01
3.951614048354467057e-01,7.838479024670929052e-01,9.687375637188622157e-02,9.019281057349387565e-01,2.203876089290984219e-01,6.212051145490511406e-01,3.492891756113865043e-01,1.580560899487825632e-01
3.041040631049631293e-01,1.085662319534199671e-01,1.199224372470691219e-01,9.681835871354247391e-01,2.201214777312545667e-01,7.484274408797809697e-01,3.546220242534224854e-01,1.577911443114866086e-01
4.129395935468523349e-01,9.973558927775620919e-01,1.829894397716919086e-02,9.426078717625604453e-01,2.155507806207467847e-01,3.858586021790768039e-01,4.484029952105339500e-01,1.592196658162390865e-01
3.690753413350921774e-01,4.343858550010376574e-01,1.409170292315637396e-01,8.729599471257062371e-01,1.767850352069283149e-01,7.540187047870560155e-01,9.719653943821950914e-01,1.562232205030828491e-01
3.842340504405756807e-01,6.583930300884406339e-01,3.075896705426657274e-01,7.951809631767881026e-01,2.087132616206325841e-01,8.255923944094507583e-01,7.086699809528254068e-01,1.572809808809331467e-01
2.857111088374310603e-01,1.821845924798944916e-01,1.415883670795482496e-01,9.583257301125813754e-01,2.560224931216564803e-01,5.990952230469797080e-01,2.615930519476248328e-01,1.579088169837547517e-01
4.382021886382357900e-01,4.567181168770039768e-01,6.758058846618258952e-03,9.271598369799591843e-01,1.771635491236192850e-01,9.514019370504955830e-01,7.527209131628228578e-01,1.557340858943951911e-01
3.245428345461066066e-01,3.457244611837557713e-01,2.610437437931141247e-01,9.045271245465029697e-01,1.889696806954963004e-01,8.723690979717853011e-01,6.813511335317077311e-01,1.573788429819919232e-01
3.227248754797968355e-01,5.892539095154909479e-01,2.695077920407039085e-01,9.871321367733576491e-01,1.406469066232640674e-01,8.448001557677600193e-01,9.497196242516501297e-01,1.545478298073380274e-01
4.069310068325850960e-01,6.910806106120567227e-01,1.756723695988459399e-01,8.365479886315821956e-01,2.008829347694037759e-01,7.666367577564059399e-01,8.452925341163438633e-01,1.564401706076534726e-01
3.020838356954678172e-01,3.392099259030901814e-01,2.195049059156190252e-01,9.739720786426889765e-01,1.727039652348172361e-01,8.122318984028488176e-01,8.268582554841262811e-01,1.549986033951438469e-01
3.359713215879557291e-01,3.730134579394771555e-01,2.580663282593154140e-01,8.866840800987064730e-01,1.992904230792394704e-01,9.181834628375175056e-01,6.236872998683204994e-01,1.564350933271951016e-01
3.754649843797077113e-01,5.304501310025732108e-01,2.292713151944250072e-01,9.166178046643405075e-01,1.722068987123057116e-01,9.745725550154553662e-01,7.867244856324457913e-01,1.560384819465763795e-01
