"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.704531590330418234e-01,4.259100858974728537e-02,3.677800962088724201e-01,3.261702572893259156e-01,4.143550514693629117e-01,4.546883879024562342e-02,1.015527080759352253e-02,4.396597140406767468e-02,3.446210083336712776e-02,5.722883417465269434e-02,7.146670479919412511e-01,8.171207786297414455e-02,7.107588301108295203e-01,6.293365007654294629e-01,8.040543045623773644e-01,8.525548832780734942e-01,3.677324525521435961e-02,8.466270463318285033e-01,8.145031762473105008e-01,8.907714368077973566e-01,6.417619630528470509e-01,1.010518457193783706e-02,6.417072850043418208e-01,6.318787777930776617e-01,6.516699314590710390e-01,4.096961413552723252e-01,2.629831618384762537e-01,3.827907595975260646e-01,1.148035635625953010e-01,7.170663562770033250e-01,-1.052288269039850066e+00,1.455137566522416714e-01,-1.067089715882495016e+00,-1.208897801682131679e+00,-8.917485942054667047e-01,1.787251798866428132e+01,1.436585807453150399e-01,1.787163701147492745e+01,1.772863653106332293e+01,1.801627630867927365e+01
