logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.921458015019007871e+04 -4.922195822158203373e+04 1.499999999999999944e-02
-4.922195822158203373e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.308958371973239991e+04 -4.309696241612434824e+04 6.149999999999999911e-01
-4.309696241612434824e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.179846873985789716e+04 -4.180584806124984607e+04 7.862500000000000044e-01
-4.180584806124984607e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.721351232220214297e+04 -3.722089226859409246e+04 7.387500000000000178e-01
-3.722089226859409246e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -3.623520913709091110e+04 -3.624258970848286117e+04 3.187499999999999778e-01
-3.624258970848286117e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -3.330810331360377313e+04 -3.331548450999572378e+04 9.425000000000000044e-01
-3.331548450999572378e+04 2.450164660057480432e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.263425050620403272e+04 -3.264163232759598395e+04 6.262499999999999734e-01
-3.264163232759598395e+04 2.631075437946793500e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.208177135053402162e+04 -3.208915379692597344e+04 1.527500000000000080e+00
-3.208915379692597344e+04 2.717684687618981570e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.206543167152445676e+04 -3.207281474291640916e+04 1.478750000000000009e+00
-3.207281474283623538e+04 1.568577304283965645e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.060717351289205180e+04 -3.061455720928400478e+04 1.372500000000000053e+00
-3.061455720928400478e+04 8.547297488891971717e-01 -6.249999999999999480e-03 1.600000000000000000e+03 -3.002363557937678343e+04 -3.003101990076873699e+04 5.637499999999999734e-01
-3.003101990076873699e+04 2.749376501180763057e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.944255708606637199e+04 -2.944994203245832250e+04 6.674999999999999822e-01
-2.944994203245832250e+04 4.416461894135551915e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.904321319215690892e+04 -2.905059876354886001e+04 1.742499999999999938e+00
-2.905059876354886001e+04 5.098366193023253459e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.836999482224096209e+04 -2.837738101863291377e+04 8.787500000000000311e-01
-2.837738101863291377e+04 6.617476987057974611e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.801021699817296758e+04 -2.801760381956491983e+04 1.282499999999999973e+00
-2.801760381956491983e+04 4.534772406137743701e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.724802716801586212e+04 -2.725541461440781495e+04 7.762499999999999956e-01
-2.725541461440781495e+04 6.642173218343973531e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.702288959131907177e+04 -2.703027766271102519e+04 1.967500000000000027e+00
-2.703027766271102519e+04 7.044583889175530658e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.684915274685757322e+04 -2.685654144324952358e+04 4.874999999999999889e-01
-2.685654144324952358e+04 4.860334533848956085e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -2.629241375045798850e+04 -2.629980307184993944e+04 1.205000000000000071e+00
-2.629980307184993944e+04 2.869490039232693448e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.619881383204637314e+04 -2.620620377843832466e+04 1.227500000000000036e+00
-2.620620377843832466e+04 2.642051083714851529e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.466567681257471486e+04 -2.467306738396666697e+04 1.413750000000000062e+00
-2.467306738396666697e+04 7.840720621762325209e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.460234778654409820e+04 -2.460973898293605089e+04 1.532499999999999973e+00
-2.460973898293605089e+04 7.158044051029927459e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.455293647466184848e+04 -2.456032829605380175e+04 2.562499999999999778e-01
-2.456032829605380175e+04 1.891530165574616973e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -2.425773438826995334e+04 -2.426512683466190356e+04 5.412500000000000089e-01
-2.426512683466190356e+04 1.277057412332015360e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.423250302254370399e+04 -2.423989609393565479e+04 2.600000000000000089e-01
-2.423989609393564388e+04 8.506651895471568992e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -2.409138435849573943e+04 -2.409877805488769081e+04 1.021249999999999991e+00
-2.409877805488769081e+04 7.712398635588058937e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -2.321849200293437025e+04 -2.322588632432632221e+04 1.000000000000000056e-01
-2.322588632432632221e+04 4.602758628759570456e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.299841233231268779e+04 -2.300580727870464034e+04 1.447500000000000009e+00
-2.300580727870464034e+04 1.087185156727002351e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.272121012872973733e+04 -2.272860570012169046e+04 9.512500000000000400e-01
-2.272860570012169046e+04 1.656747923577754591e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.258843912636214736e+04 -2.259583532275409743e+04 3.800000000000000044e-01
-2.259583532275409743e+04 2.041571568780159396e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.227324185907217179e+04 -2.228063868046412244e+04 1.604999999999999982e+00
-2.228063868046412244e+04 2.726318606744258659e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.218622279955405611e+04 -2.219362024594600734e+04 1.212499999999999911e+00
-2.219362024594600734e+04 4.129072716702079049e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -2.216488715476572543e+04 -2.217228522615767724e+04 2.787499999999999978e-01
-2.217228522615713518e+04 2.931189665374737530e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -2.203751456564122054e+04 -2.204491326203317294e+04 1.603750000000000009e+00
-2.204491326203317294e+04 6.321794759850065049e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -2.193136035240105412e+04 -2.193875967379300710e+04 3.749999999999999861e-02
-2.193875967379300710e+04 9.878415498363894187e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -2.192548356931385570e+04 -2.193288351570580926e+04 1.407499999999999973e+00
-2.193288071409075201e+04 7.039701951540460811e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -2.176422359274033079e+04 -2.177162416413228129e+04 3.187499999999999778e-01
-2.177162416413228129e+04 7.023043758853044949e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -2.160749185851239235e+04 -2.161489305490434344e+04 5.224999999999999645e-01
-2.161489305490434344e+04 9.847093155312413160e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -2.159573384672370594e+04 -2.160313566811565761e+04 1.145000000000000018e+00
-2.160313566028442438e+04 4.630745226082860455e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -2.153505345965630477e+04 -2.154245590604825702e+04 1.424999999999999878e-01
-2.154245590604825702e+04 6.471243041916592631e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -2.143215574359457605e+04 -2.143955881498652889e+04 1.915000000000000036e+00
-2.143955881498652889e+04 6.027241178426623236e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -2.134561070971311347e+04 -2.135301440610506688e+04 1.823749999999999982e+00
-2.135301440610506688e+04 5.682003848124771395e+01 -2.625000000000001291e-02 1.600000000000000000e+03 -2.123617548620188609e+04 -2.124357980759383645e+04 1.106249999999999956e+00
-2.124357980759383645e+04 1.055376273717861295e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -2.119933748569298041e+04 -2.120674243208493135e+04 6.075000000000000400e-01
-2.120674243208493135e+04 8.866906070060802847e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -2.070485979157710608e+04 -2.071226536296905761e+04 6.612500000000000044e-01
-2.071226536296905761e+04 2.814046779228890500e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -2.067835648446219784e+04 -2.068576268085414995e+04 1.808750000000000080e+00
-2.068576268085414631e+04 2.456560175258244385e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -2.016498529692761076e+04 -2.017239211831956345e+04 1.748750000000000027e+00
-2.017239211831956345e+04 3.921134436231673135e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -2.008696975338269476e+04 -2.009437719977464803e+04 1.840000000000000080e+00
-2.009437719977464803e+04 3.395443772925269172e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -2.006144728061966816e+04 -2.006885535201161838e+04 1.078750000000000098e+00
