Om Ob h ns s8 Mnu w scale_factor
2.414797613177749325e-01 5.462046909734454003e-02 8.753457161829873989e-01 9.066723956578043309e-01 9.324146697806391382e-01 8.212220492545846406e-02 -1.277464999605528950e+00 1.457395613049674665e+01
2.969611448951688382e-01 5.375148426731317375e-02 7.221233843089374105e-01 8.954912686203052585e-01 9.292174979642675581e-01 5.666792536228495436e-01 -1.161073734569391558e+00 1.447894199439757301e+01
3.038602228531580574e-01 5.915424167193282512e-02 6.889113458147156921e-01 9.223155681835710773e-01 9.187700246015356731e-01 6.139085694933857917e-01 -9.180897212520309214e-01 1.427986671929695994e+01
3.154942165581937630e-01 4.739593187716030498e-02 5.799318520792900999e-01 9.445530420505501290e-01 9.395842588971102805e-01 4.434973386248091676e-01 -1.044933540225388091e+00 1.445990426335906420e+01
2.968184187327333468e-01 4.101506426891557422e-02 6.825150632854242172e-01 9.089763904483002532e-01 9.141955987085854662e-01 8.935824079711457424e-01 -1.110177602705051614e+00 1.441197417231505007e+01
2.794283789126661421e-01 6.409616542276988516e-02 7.983013135126824089e-01 9.097865525220096838e-01 8.880449360965698702e-01 7.129729172870893361e-01 -1.240569660058965962e+00 1.455261093732074329e+01
3.001390020078364973e-01 4.602255983963624703e-02 6.908240095087588850e-01 8.958003231295454949e-01 9.305519242914978006e-01 6.727797869234430905e-01 -1.029923527110540693e+00 1.434243648411728600e+01
2.734017012428328064e-01 6.022234224956709431e-02 7.993620106483318999e-01 8.896751420730613091e-01 9.279931750619642150e-01 2.874483716613506212e-01 -1.049475358676558390e+00 1.445639680841508934e+01
3.065944543901021335e-01 5.936671234537938685e-02 7.718899194405843822e-01 8.823372400656837033e-01 9.165177415634467861e-01 8.486557963897425338e-01 -1.197102818761287546e+00 1.463343577064783396e+01
3.562637425209435049e-01 4.063392300077036529e-02 5.439438383426823398e-01 9.121094267124956190e-01 9.401407180273766429e-01 6.849620847484702013e-01 -1.084399479889764040e+00 1.453849595402338046e+01
2.913793608912985666e-01 5.200973461027022515e-02 6.654150864896913875e-01 9.051175774035025157e-01 9.494277139105844476e-01 6.970613776407974527e-02 -9.806300734564412647e-01 1.452060048364232081e+01
2.533485964664970447e-01 4.756100901829164729e-02 6.356130981222931631e-01 9.887916869594873814e-01 9.211606733441347616e-01 1.414192314653176519e-01 -1.255317995316550972e+00 1.453046496592148884e+01
2.762415347723317094e-01 5.355383950415470995e-02 7.370404810199172596e-01 9.166916882223524743e-01 9.046027924742429116e-01 5.614880675697765389e-01 -1.082354131790884910e+00 1.437659199619913863e+01
2.545420622376497466e-01 4.219278722756718975e-02 6.696711511001750550e-01 9.731782515547696688e-01 9.079862320736687975e-01 5.553212231234011531e-01 -1.118580227517875558e+00 1.434692997533808878e+01
