logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.644446935192919045e+04 -5.645184742332114547e+04 1.041250000000000009e+00
-5.645184742332114547e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.213845683235664910e+04 -5.214583552874859743e+04 1.150000000000000050e-01
-5.214583552874859743e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.192290250370610738e+04 -4.193028182509805629e+04 1.399999999999999911e+00
-4.193028182509805629e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.023195368258590315e+04 -4.023933362897785264e+04 1.933750000000000080e+00
-4.023933362897785264e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -3.199733959979908832e+04 -3.200472017119103839e+04 1.142500000000000071e+00
-3.200472017119103839e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -3.189566948645872617e+04 -3.190305068285067682e+04 7.687500000000000444e-01
-3.190305068285067682e+04 2.768796456314025363e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.931301634953384564e+04 -2.932039817092579688e+04 3.425000000000000266e-01
-2.932039817092579688e+04 9.631622500613455031e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.605452233274873288e+04 -2.606190477914068470e+04 7.287500000000000089e-01
-2.606190477914068470e+04 1.950942274133328738e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.377626744933368900e+04 -2.378365052072564140e+04 1.486250000000000071e+00
-2.378365052072564140e+04 2.290805607918797705e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.351710327442731432e+04 -2.352448697081926730e+04 1.635000000000000009e+00
-2.352448697081926730e+04 2.293727112874393697e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.278116024280255442e+04 -2.278854456419450798e+04 5.187500000000000444e-01
-2.278854456419450798e+04 3.936108305464400701e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.229226917081947977e+04 -2.229965411721143028e+04 9.699999999999999734e-01
-2.229965411721143028e+04 5.240120724698749655e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.057667381273984211e+04 -2.058405938413179319e+04 1.512499999999999956e-01
-2.058405938413179319e+04 6.392169143583082587e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.054629180817090310e+04 -2.055367800456285477e+04 1.185000000000000053e+00
-2.055367800456285477e+04 4.784242962176443257e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.970490248102336409e+04 -1.971228930241531634e+04 5.224999999999999645e-01
-1.971228930241531634e+04 7.458294717297972056e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.753755483212558465e+04 -1.754494227851753749e+04 1.877499999999999947e+00
