Om Ob h ns s8 Mnu w scale_factor
1.589393928952121116e-01 6.338427958079149993e-02 5.681779262068897829e-01 8.077167167721440721e-01 9.653512702203875806e-01 5.025354391127360154e-01 -8.838293097833012091e-01 1.659238699194012057e+01
1.498338270039756837e-01 6.297146963936475772e-02 5.231871798066783930e-01 8.877591509284363802e-01 9.376993443237324755e-01 4.595516609300113187e-01 -8.959623823199158732e-01 1.643200200047103721e+01
1.491991396632991462e-01 6.779985553951903277e-02 6.657398754924844786e-01 8.500608345184610393e-01 9.234001009683876493e-01 6.647617307459156022e-01 -1.066557907571153097e+00 1.670905218226278421e+01
1.670831847844814200e-01 6.217896588056659457e-02 6.060300296790671615e-01 8.229409826836816544e-01 9.559762251427312840e-01 8.285984419498041431e-01 -7.716036806800018466e-01 1.645277541150985101e+01
1.367614695499589916e-01 5.639260187555938941e-02 5.840168776259313521e-01 8.320208042392910341e-01 9.734341265318242620e-01 3.809012649691422281e-01 -8.940565492216006049e-01 1.657078891859934799e+01
1.419561548688249575e-01 6.214691907958617978e-02 6.077789324156191997e-01 8.267626892854615939e-01 9.832438132986446311e-01 3.644413871548509709e-01 -9.219959520538899556e-01 1.656208700025967318e+01
1.402006975080221374e-01 5.510012986830616077e-02 6.260295653143509442e-01 8.228489802549208143e-01 9.633452865537017740e-01 6.065665175699866962e-01 -1.061596799679089376e+00 1.670134944321708304e+01
1.542935367396834623e-01 6.015963141618559107e-02 5.547122004173745680e-01 8.314975247705576056e-01 9.733828221443573403e-01 5.525538140344129490e-01 -9.347252582348466454e-01 1.647592918750097724e+01
1.372451290062281781e-01 5.179503041076030656e-02 6.400418515136857556e-01 8.099599614707290174e-01 9.642693109451004885e-01 5.836928223732450460e-01 -8.593166938306661118e-01 1.659387631156914011e+01
1.324696871678485433e-01 5.580630255878495788e-02 6.572542392993128146e-01 8.011289886368601065e-01 9.836015938145971083e-01 4.712946969837021327e-01 -9.528238091017409150e-01 1.666608904416746739e+01
1.328835868324772240e-01 5.499332245559866716e-02 6.928554039820175037e-01 8.328806567481731316e-01 9.544302436103941911e-01 7.568789876720101173e-01 -1.017082823747827769e+00 1.660896723537814523e+01
1.314301235751582086e-01 5.437788625533670345e-02 6.290316837950409301e-01 8.077611493907168594e-01 9.976463599079677946e-01 4.432833025355114587e-01 -9.168312210408301466e-01 1.656425699597786760e+01
1.635701035163443229e-01 6.211363379131858847e-02 5.423812507077022671e-01 8.087034901511328533e-01 9.781879510087452267e-01 5.670953926061179651e-01 -1.153865249783582403e+00 1.678056892946012013e+01
1.682550058034216756e-01 6.594715243693827222e-02 5.472126870535859444e-01 8.068362545266696273e-01 9.556560852209063928e-01 5.796038238871615844e-01 -9.489440188201032633e-01 1.664106223331806689e+01
1.352723732272914370e-01 6.004771070899912744e-02 5.799292131217047563e-01 8.348987176643057895e-01 9.716674066095349893e-01 2.664896582029358529e-01 -9.903072359978346562e-01 1.670471064371927383e+01
1.264992410736167083e-01 5.097331511001833293e-02 6.704580792750707285e-01 8.539888361885672463e-01 9.592063403573756197e-01 6.542450634514731522e-01 -9.531147813067368801e-01 1.658138426165834289e+01
1.468232027323655153e-01 6.134197888152961853e-02 6.236997743406001993e-01 8.187692232580627838e-01 9.556998275042103419e-01 5.335739939138426369e-01 -1.031489423096213720e+00 1.675833740836646157e+01
1.395933674706256733e-01 6.083882103885492748e-02 6.303807805179794110e-01 8.313146526326541386e-01 9.519505007284954079e-01 4.673524135071588370e-01 -7.874413818021267497e-01 1.645588047996944425e+01
1.425336383506471960e-01 5.332009005833084764e-02 6.382942570154669371e-01 8.021636752194490905e-01 9.747497310534202208e-01 6.487854776998968065e-01 -8.180020142606508893e-01 1.649275277884366986e+01
1.450579608175741053e-01 5.953036852098103626e-02 6.169393727827243712e-01 8.017256324528060363e-01 9.661120869517147991e-01 5.668400481158734072e-01 -9.678162515051561554e-01 1.664249149227607205e+01
1.584111937506113010e-01 6.298340928947293582e-02 5.704963123440193185e-01 8.516663606182722779e-01 9.627034331226492769e-01 5.694602489727504935e-01 -1.085790906111278709e+00 1.670348689223390437e+01
1.632389296116733002e-01 6.134994091482413175e-02 5.251409099491860522e-01 8.231115545340201844e-01 9.646983773040005428e-01 4.994106343064138587e-01 -9.904610884158882023e-01 1.667046082357188652e+01
