weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.428366798555253627e+04 1.558900193609566165e-01 6.358630184527554186e-02 6.735228451977126607e-01 8.422498627293218965e-01 7.091769488903013618e-01 4.100123422693524589e-01 -1.213781282272049955e+00 2.259136231663273620e+01
0.000000000000000000e+00 -3.422228781763183360e+04 1.376240660193096821e-01 5.603807630124089945e-02 5.639605672292357097e-01 9.481676315529172783e-01 6.752945721276437663e-01 1.768562032223807146e-01 -7.894293385499805416e-01 2.418766476036878643e+01
0.000000000000000000e+00 -2.858052719903379693e+04 1.238000977790065377e-01 3.829620551472378426e-02 5.981400932678239135e-01 8.338992163180043438e-01 9.447040483443041037e-01 9.810684494307225778e-01 -8.657940329394161472e-01 2.072293332005683553e+01
0.000000000000000000e+00 -2.555395642192581363e+04 1.694868669375753645e-01 6.686123676828648055e-02 7.851748467970895984e-01 9.587089283026757336e-01 6.033724601201931881e-01 7.070669813452923336e-01 -1.068655288997379049e+00 2.392900968913244242e+01
0.000000000000000000e+00 -2.509560203150709276e+04 1.280177894823698037e-01 6.547871623492831916e-02 6.470043533609077802e-01 1.107978848515067005e+00 7.791247951292770146e-01 7.030431779557245742e-01 -1.213954933976666206e+00 2.292384458419643067e+01
0.000000000000000000e+00 -2.293001150190729095e+04 1.925003051368959772e-01 4.705292959370618866e-02 7.349490953254287362e-01 9.774406427093795813e-01 8.200031162352233727e-01 8.195222201247124305e-01 -9.543218783805613725e-01 2.107952241803002735e+01
0.000000000000000000e+00 -2.238655167824645105e+04 1.344206473850295402e-01 3.783556784998559630e-02 5.154443033908968630e-01 1.176189828064255982e+00 8.597860269625003937e-01 4.901667816575899783e-01 -9.751465175162979948e-01 2.085277227406361433e+01
0.000000000000000000e+00 -2.185857106094784831e+04 1.743231453304180945e-01 5.375012993612617029e-02 5.135985001673877282e-01 1.161603197091980899e+00 9.225123530079391010e-01 5.934456130859354639e-01 -1.020515175217753034e+00 1.993488226152496523e+01
0.000000000000000000e+00 -2.011220081067815408e+04 1.158145891750030493e-01 4.911317784554584953e-02 7.860578951999934727e-01 9.319330470005601219e-01 6.570007395244213955e-01 6.967251390297256597e-01 -8.196572432647275530e-01 2.200513579406774411e+01
0.000000000000000000e+00 -1.888057349423439155e+04 1.769467668643265046e-01 6.629858710222148732e-02 6.972585943844553658e-01 1.010402058387445567e+00 8.046972526890303623e-01 7.481102640272113691e-01 -1.270310944917344420e+00 2.260660858676255458e+01
0.000000000000000000e+00 -1.839432762723076303e+04 2.030410944920916505e-01 6.292955884210241213e-02 8.563450009912216832e-01 1.040435188024214197e+00 7.197455926862690312e-01 8.657927802780289728e-01 -8.648790313452354717e-01 2.210934586631276844e+01
0.000000000000000000e+00 -1.786189842587015301e+04 1.288085142612798162e-01 3.695695842265198094e-02 7.839161180573803733e-01 1.102017094013902687e+00 7.561260366304625169e-01 6.609571196834359563e-01 -8.046439409134087395e-01 2.228664788422123166e+01
0.000000000000000000e+00 -1.785265111654976499e+04 1.193898893369580022e-01 6.580655008089558722e-02 5.228158104308079368e-01 1.095700957120720798e+00 6.290810027837364649e-01 7.462215896720337804e-01 -1.205310309892618337e+00 2.043597229079504629e+01
0.000000000000000000e+00 -1.732267352212542028e+04 1.091065658352897150e-01 3.560562193253547641e-02 5.817796105314139155e-01 1.049868703288430183e+00 9.497540251709001291e-01 1.337058907753184700e-01 -1.138799027947790199e+00 2.066370957978180911e+01
0.000000000000000000e+00 -1.702009482892379310e+04 1.906857692949904259e-01 3.668215900646559086e-02 6.195076040390470329e-01 8.259391428503660704e-01 8.867736665304355448e-01 6.241789922184615147e-02 -9.153313777248464067e-01 2.135978227790585748e+01
0.000000000000000000e+00 -1.501311577212241173e+04 1.920223724263323273e-01 5.187620192085975329e-02 5.971384167711031310e-01 8.319773975743118832e-01 7.935665189364907723e-01 3.164827105372602922e-02 -8.427511709454693634e-01 2.067286382239771214e+01
0.000000000000000000e+00 -1.498343278682371783e+04 2.655075968262093911e-01 6.289105875783623789e-02 6.382763362603252055e-01 8.954939307626902378e-01 8.698512316201061356e-01 9.292001194636934081e-01 -7.146008877503257084e-01 2.017238177016827905e+01
0.000000000000000000e+00 -1.424443770112073616e+04 2.315630635627046185e-01 6.735952810697690141e-02 8.801058878175198608e-01 8.877687318024298779e-01 6.776051948700931860e-01 3.451398967379827321e-01 -8.382163194908562875e-01 2.121271188993585355e+01
0.000000000000000000e+00 -1.393397947148104140e+04 1.829147632603595752e-01 4.525785080380326925e-02 6.358670366535248419e-01 8.081097534130274873e-01 9.866864938439748878e-01 4.093689487438088026e-01 -7.908324572296345778e-01 1.909579887290763267e+01
0.000000000000000000e+00 -1.389496652268358594e+04 1.493213172808065259e-01 5.281247956405084321e-02 8.838988081428992283e-01 9.371824869376604861e-01 9.536967786515294643e-01 8.098668642203405987e-01 -8.509651892228797809e-01 1.844451277534865241e+01
0.000000000000000000e+00 -1.380273234739447798e+04 2.242248522324858107e-01 4.089680679135165864e-02 6.110309705686050030e-01 1.119539238509014156e+00 7.775813639586861559e-01 5.387090399860267054e-01 -8.597975829680124527e-01 1.972600341021430026e+01
0.000000000000000000e+00 -1.220053991556417532e+04 2.025015008243583048e-01 3.260755999920673942e-02 6.934437034378327924e-01 1.035463456554253758e+00 6.081518385843189822e-01 1.989286422983744806e-01 -8.797332676572868770e-01 2.413295604131462468e+01
0.000000000000000000e+00 -1.062672274536702935e+04 1.221624074326443515e-01 4.947507637238358902e-02 7.892085142087905680e-01 1.027087750523733245e+00 8.753881133322026775e-01 1.090857814725424424e-01 -7.259932379035110017e-01 1.837422383693671080e+01
0.000000000000000000e+00 -1.061567290418674202e+04 2.375520959985564784e-01 3.186162162118988395e-02 6.265726837130198845e-01 9.007591966219280488e-01 7.963490674054874985e-01 2.407448925622877045e-01 -1.122674982099887808e+00 2.087456319369855962e+01
0.000000000000000000e+00 -1.060444778941195727e+04 1.912055281660492434e-01 6.487726164753343516e-02 5.083072492235063411e-01 1.045374728090923799e+00 8.713549234662292253e-01 4.340949983512689681e-01 -8.838966929640401649e-01 2.253467999232073993e+01
0.000000000000000000e+00 -9.230474525665433248e+03 4.875708971497058064e-01 3.761707648397649012e-02 8.868521898447392360e-01 1.094681961697770989e+00 7.336684360064640309e-01 3.962440770013666569e-01 -1.105806722070245440e+00 1.545628404120655830e+01
0.000000000000000000e+00 -9.105387157837083578e+03 2.007430713102061892e-01 6.177672491551799289e-02 5.249542853597294334e-01 1.059818440248457616e+00 6.818578635827980960e-01 3.467476720003885848e-01 -1.238167109833028690e+00 2.458547208021630937e+01
0.000000000000000000e+00 -9.085940539374343643e+03 3.191338312436651226e-01 4.381211368999165384e-02 7.412804747235031133e-01 1.159753358186421002e+00 8.412969757138560878e-01 5.240739965224503472e-01 -8.373801893732304436e-01 1.857995641821985799e+01
0.000000000000000000e+00 -8.729980224667844595e+03 2.386789590107525061e-01 4.092557460461429542e-02 7.944305286228823260e-01 1.076418833822757826e+00 8.956418473227150123e-01 4.916598752173315656e-01 -1.167899216224007164e+00 2.024353070636944096e+01
0.000000000000000000e+00 -8.678149391323468080e+03 2.646618246040879363e-01 4.145843644312883353e-02 5.955379591468716871e-01 1.071606125050815761e+00 8.787825674020479649e-01 3.451778835975913839e-01 -8.229621918216882825e-01 2.046622716972290590e+01
