Om Ob h ns s8 Mnu w scale_factor
1.576766323164129069e-01 3.505957078821358985e-02 6.958374114067452654e-01 1.128153928395441596e+00 6.937282212748039356e-01 9.695051005692678636e-01 -1.098171901987717636e+00 1.626762939082608384e+01
1.338387619065198875e-01 3.630984448726422981e-02 8.170934521243038429e-01 1.123465975785344462e+00 7.122129463556443607e-01 7.403622605887985042e-01 -1.253231558384450883e+00 1.632456890380226966e+01
2.001370486440051943e-01 3.193009410724817476e-02 5.512589405621627359e-01 1.107081729565494665e+00 7.091575829429894728e-01 9.066925337969706788e-01 -8.084425141011889471e-01 1.589420620187826572e+01
1.431776931653603313e-01 3.505409060365076435e-02 8.453001644270941028e-01 1.077703998834769639e+00 7.256471520016085641e-01 8.965861787681834727e-01 -1.282684853141654591e+00 1.631230994529983747e+01
1.456845289278195232e-01 3.714997401068632216e-02 7.730712525508287580e-01 1.114154316710513015e+00 7.198578868421785515e-01 7.199551208259963309e-01 -1.105317444398494997e+00 1.619120353834260939e+01
1.776226976260770474e-01 5.667041276110190012e-02 8.181707275363896414e-01 1.059644944958155310e+00 6.911016407806023221e-01 7.929472560610584253e-01 -1.027104126112269755e+00 1.612960175329503798e+01
1.607263948795001895e-01 4.895835512563496972e-02 7.229888305690627126e-01 1.119807341732356187e+00 6.887631518863840396e-01 6.618747489151742824e-01 -1.251010350042596642e+00 1.636553040979672957e+01
1.715264176551419550e-01 5.378427894719647884e-02 5.560072238770437103e-01 1.182538326236631132e+00 6.565113237649822242e-01 4.031214830406515404e-01 -1.152276222492075508e+00 1.637677348889637940e+01
1.852449328410621376e-01 6.553054394752783063e-02 8.629943282300238661e-01 1.046429835386660123e+00 6.691813833543468482e-01 9.131812272552872756e-01 -9.668322495402054129e-01 1.614829634496841848e+01
1.234914268696596928e-01 3.059383006358731491e-02 7.846151854488303545e-01 1.124520829721917137e+00 7.268991548143592940e-01 5.385717577629451913e-01 -1.211903692511394404e+00 1.632884900030181541e+01
1.155244006591509831e-01 4.021862424213561160e-02 8.789527222763008352e-01 1.139207112025240054e+00 7.203191754478723841e-01 2.695998022365382329e-01 -1.156699269505666816e+00 1.617781588350745281e+01
1.679221253585707063e-01 4.244453753179157351e-02 6.374770035470884721e-01 1.109878485244354840e+00 6.852764912776656558e-01 6.235153611810702046e-01 -1.051937653629230640e+00 1.619842193132355490e+01
1.330952259532936222e-01 3.122474058196670829e-02 7.482650164478069632e-01 1.142371089126803296e+00 7.164475794379615570e-01 7.103230596828097321e-01 -1.165100896784730056e+00 1.624959223063798675e+01
2.201884510229638325e-01 3.586633889206040232e-02 5.487826429897288971e-01 1.065224537602458721e+00 7.053329330046421708e-01 8.987582487183789492e-01 -7.650593951294237804e-01 1.596313186758234970e+01
1.389600794284817364e-01 3.161302937646748301e-02 8.387998143076129676e-01 1.089547148533528409e+00 7.205310199531040904e-01 9.433086812949906808e-01 -1.129772140959574234e+00 1.621265167683190356e+01
1.483540871623160173e-01 3.857750139691854679e-02 5.279382270252453990e-01 1.150136313112328779e+00 7.555234412503628594e-01 3.959475569426373909e-02 -1.011673054478567257e+00 1.612225666631699639e+01
1.443408348614645675e-01 4.335554104451361246e-02 7.457265940969990403e-01 1.079669905088050275e+00 7.500516353793124091e-01 6.198102558092422054e-02 -1.026522296459228212e+00 1.614596738385537478e+01
1.931263670354570472e-01 6.523296868851574670e-02 7.538472844373891313e-01 1.053879393118672514e+00 6.877041786629696229e-01 6.616395341749043979e-01 -8.831772452429018649e-01 1.616131645086736057e+01
1.514691982217828969e-01 3.910348358663104373e-02 6.813429062587246232e-01 1.146880411898445917e+00 6.994265545255879957e-01 7.005080242308512339e-01 -9.779501464096774788e-01 1.598902094840701693e+01
1.661553090387790088e-01 5.618766271862728201e-02 5.112857221603369640e-01 1.196283669540271211e+00 6.818080179790015904e-01 1.322026163151124867e-01 -1.129019626504493834e+00 1.630962793705204206e+01
1.753542918902328829e-01 4.331680649589503274e-02 5.252390408045286563e-01 1.148313926202436441e+00 7.057778793034285014e-01 3.999937941406223052e-01 -1.114514503916268051e+00 1.607782967941337304e+01
1.319809403407117276e-01 3.000443571153395619e-02 6.937918596938457139e-01 1.127345192237708460e+00 7.308773965935254635e-01 4.849949324460717248e-01 -1.198217619169308357e+00 1.619519305478230464e+01
1.354437649722811110e-01 3.077886104569907758e-02 6.704719049887132298e-01 1.114077679590833814e+00 7.463137085939914872e-01 3.932780963460513202e-01 -1.161436310587518728e+00 1.621450184069824374e+01
2.184255791383015455e-01 6.325497501618931873e-02 5.333536156951980134e-01 1.085272553418421992e+00 6.966419968206503111e-01 3.061773322399455877e-01 -7.126571418361307142e-01 1.607402581755208359e+01
1.522964369647493987e-01 3.057528058192899439e-02 7.237806432841736859e-01 1.074868540093811609e+00 7.262059522370600817e-01 7.813344571041487274e-01 -9.864960199103298688e-01 1.618563837712435216e+01
1.586790290485039223e-01 3.311144860491933850e-02 7.210027225296238296e-01 1.087528503981338934e+00 7.096063491710585813e-01 9.341675590633471415e-01 -1.224479525931898571e+00 1.631431485570721662e+01
1.578593880777057756e-01 3.100830707722418769e-02 5.499596457039167552e-01 1.140976289017552547e+00 7.143995621321599376e-01 4.784705420691556244e-01 -1.225179883897806299e+00 1.632607149226295817e+01
1.750549082833976200e-01 6.411647865006170344e-02 8.819104339113530422e-01 1.043347726728564240e+00 6.796190886284767529e-01 5.918461797294363169e-01 -7.845515779603728923e-01 1.593326218140777328e+01
1.493917853212571034e-01 4.487949891446452177e-02 6.824789774436549328e-01 1.148269213577823855e+00 6.949650472541318846e-01 4.487456738119396382e-01 -1.131453932963473186e+00 1.629753764141559813e+01
1.577599673510123313e-01 5.488605707766706920e-02 5.763257506686146892e-01 1.171174764298026361e+00 6.981230110661509336e-01 1.089194657017080736e-01 -1.087114606431662578e+00 1.624162934287164717e+01
1.538802730896379478e-01 3.351779057952770924e-02 6.973405740227481830e-01 1.105298935473024713e+00 7.181219817147574958e-01 7.211727494732098620e-01 -1.132527442009780172e+00 1.619426586592667050e+01
1.726812031274956860e-01 6.580978666467224292e-02 8.538351712588867493e-01 1.079965387290259704e+00 6.801944346925428153e-01 5.292533917940650534e-01 -9.632043569180630538e-01 1.612164504074138094e+01
1.432417001185346817e-01 3.157601401110311790e-02 6.617393301671302686e-01 1.114483751030819425e+00 7.272476641390169805e-01 4.973948627067189543e-01 -1.169007640428741501e+00 1.621407096073783549e+01
1.539724821999547966e-01 4.101958883649488297e-02 5.215358914049600392e-01 1.165966954318403248e+00 7.242688779372555841e-01 1.364357170088006943e-01 -9.034783109941215695e-01 1.600355495025958419e+01
1.524989093970457177e-01 4.984738748243703471e-02 7.822406456201536074e-01 1.109965111668189452e+00 6.870189700331692517e-01 6.530329942223687123e-01 -1.114608053406300536e+00 1.623094600428825274e+01
1.778840484343103823e-01 6.942212257695297428e-02 7.843249632736735144e-01 1.067106423190203213e+00 6.801907370728084157e-01 3.299429427172211327e-01 -8.348925752949187817e-01 1.599175714156581840e+01
2.201701264417186277e-01 6.627757656234331551e-02 6.382911963143264034e-01 1.081145956281484910e+00 6.699978005891089605e-01 8.491896076741802801e-01 -8.685902311896771533e-01 1.618026483914861657e+01
2.006047439383540909e-01 5.466001013183449664e-02 6.074260395324406758e-01 1.100829198139669618e+00 6.852630024315586876e-01 7.063323020351226500e-01 -9.813260464948490025e-01 1.617912038784339757e+01
2.121015038553417664e-01 6.186768327219732688e-02 5.349108265679287655e-01 1.116142074562776587e+00 6.628244942940570983e-01 5.431609465826394700e-01 -8.420619927754890988e-01 1.594772671661555385e+01
2.134515583023340601e-01 5.328770081231375133e-02 5.178196096555383043e-01 1.118182719762547350e+00 6.844696424509574273e-01 5.995320400336898725e-01 -7.495093429000611041e-01 1.581913563535932354e+01
1.341190332154357234e-01 3.208616586580238794e-02 8.498416872422427382e-01 1.097227663688577382e+00 7.304618461158856046e-01 9.185033822353911859e-01 -1.128080030587397697e+00 1.627433001004913393e+01
1.760660477447066330e-01 6.447834419144990448e-02 6.261791124554757504e-01 1.119850357218954651e+00 7.030435630323896845e-01 8.630798300639497267e-02 -1.040856288136491115e+00 1.613829868818721991e+01
1.886820635389271916e-01 6.860132277256691946e-02 7.579614946007313669e-01 1.079788859395299339e+00 6.681893175303961208e-01 6.821172492596792036e-01 -9.029719503203764708e-01 1.605780592298304654e+01
1.618850128502667962e-01 5.110496740574661106e-02 7.357892345396355172e-01 1.156608520599096135e+00 6.628332670324615927e-01 9.650361147905470727e-01 -1.068892166389660670e+00 1.614746115363242396e+01
1.427210641054150464e-01 4.517372324684935936e-02 8.182011695970710097e-01 1.134923599220251988e+00 6.869642381891412075e-01 8.288161069850235041e-01 -1.101010861980262545e+00 1.615753363921292163e+01
1.466840217281596137e-01 3.436303375230614909e-02 5.589122857874107009e-01 1.164245703068321980e+00 7.305497802888137882e-01 3.207384811152897419e-01 -1.173637600936411785e+00 1.624956382879673811e+01
1.391014853497836157e-01 4.173358285310444643e-02 8.222249073288563359e-01 1.125436670862534516e+00 6.944922166648925810e-01 8.238131204537564312e-01 -1.247072392664349882e+00 1.623091011748333301e+01
1.643962566540747017e-01 4.935918555603518998e-02 7.577351955886189039e-01 1.091826157993788682e+00 6.836980500039909758e-01 7.895367352033222375e-01 -8.628131901977096341e-01 1.593763857740800916e+01
1.463409581399334192e-01 3.212227900915176626e-02 5.079212934002251822e-01 1.166133367587220748e+00 7.469918934221949636e-01 1.603457094661930871e-01 -8.758495609350351874e-01 1.592833051098769914e+01
1.642354783347644842e-01 5.693306386611859948e-02 6.558245730861707035e-01 1.166550424758439730e+00 6.573310282514200908e-01 5.597571101480844913e-01 -1.099871328461175635e+00 1.610914287360779440e+01
1.507862599143257321e-01 3.220066349995082122e-02 6.905294349307322666e-01 1.100171318016324395e+00 7.043289711783955465e-01 7.968936747379220531e-01 -1.106527083011221713e+00 1.602331534979813199e+01
1.391236637442652690e-01 4.093904479281090802e-02 6.618841893588504055e-01 1.145707738808031229e+00 7.207861748395092416e-01 3.077169239262718126e-01 -1.165788946103701873e+00 1.615638798754383387e+01
1.544993765069210268e-01 4.375663493613091842e-02 7.947084170380673829e-01 1.065105744988982250e+00 7.150714805350482095e-01 6.503275892283393311e-01 -9.224265595759042480e-01 1.602578709361768361e+01
