13:04:02 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/102/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:04:04 [ultranest] [INFO] Sampling 1600 live points from prior ...
13:04:31 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
13:04:31 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
13:04:31 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
13:04:31 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-45584.13, Lmax=-106.36
13:04:34 [ultranest] [DEBUG] iteration=128, ncalls=1735, regioncalls=5400, ndraw=40, logz=-11556.75, remainder_fraction=100.0000%, Lmin=-11547.99, Lmax=-106.36
13:04:35 [ultranest] [DEBUG] iteration=132, ncalls=1739, regioncalls=5560, ndraw=40, logz=-11127.87, remainder_fraction=100.0000%, Lmin=-11084.57, Lmax=-106.36
13:04:35 [ultranest] [DEBUG] iteration=137, ncalls=1744, regioncalls=5760, ndraw=40, logz=-10776.40, remainder_fraction=100.0000%, Lmin=-10697.13, Lmax=-106.36
13:04:35 [ultranest] [DEBUG] iteration=142, ncalls=1749, regioncalls=5960, ndraw=40, logz=-10477.91, remainder_fraction=100.0000%, Lmin=-10384.06, Lmax=-106.36
13:04:35 [ultranest] [DEBUG] iteration=147, ncalls=1754, regioncalls=6160, ndraw=40, logz=-10246.41, remainder_fraction=100.0000%, Lmin=-10201.66, Lmax=-106.36
13:04:35 [ultranest] [DEBUG] iteration=152, ncalls=1759, regioncalls=6360, ndraw=40, logz=-9982.77, remainder_fraction=100.0000%, Lmin=-9951.70, Lmax=-106.36
13:04:35 [ultranest] [DEBUG] iteration=157, ncalls=1765, regioncalls=6600, ndraw=40, logz=-9797.50, remainder_fraction=100.0000%, Lmin=-9687.22, Lmax=-106.36
13:04:35 [ultranest] [DEBUG] iteration=160, ncalls=1768, regioncalls=6720, ndraw=40, logz=-9494.57, remainder_fraction=100.0000%, Lmin=-9424.88, Lmax=-106.36
13:04:35 [ultranest] [DEBUG] iteration=162, ncalls=1773, regioncalls=6920, ndraw=40, logz=-9426.15, remainder_fraction=100.0000%, Lmin=-9403.16, Lmax=-106.36
13:04:35 [ultranest] [DEBUG] iteration=167, ncalls=1778, regioncalls=7120, ndraw=40, logz=-9293.37, remainder_fraction=100.0000%, Lmin=-9237.13, Lmax=-106.36
13:04:36 [ultranest] [DEBUG] iteration=171, ncalls=1783, regioncalls=7320, ndraw=40, logz=-9087.16, remainder_fraction=100.0000%, Lmin=-8940.27, Lmax=-106.36
13:04:36 [ultranest] [DEBUG] iteration=176, ncalls=1788, regioncalls=7520, ndraw=40, logz=-8838.15, remainder_fraction=100.0000%, Lmin=-8808.79, Lmax=-106.36
13:04:36 [ultranest] [DEBUG] iteration=181, ncalls=1795, regioncalls=7800, ndraw=40, logz=-8499.83, remainder_fraction=100.0000%, Lmin=-8446.61, Lmax=-106.36
13:04:36 [ultranest] [DEBUG] iteration=186, ncalls=1800, regioncalls=8000, ndraw=40, logz=-8080.54, remainder_fraction=100.0000%, Lmin=-7943.50, Lmax=-106.36
13:04:36 [ultranest] [DEBUG] iteration=191, ncalls=1805, regioncalls=8200, ndraw=40, logz=-7747.16, remainder_fraction=100.0000%, Lmin=-7672.11, Lmax=-106.36
13:04:36 [ultranest] [DEBUG] iteration=195, ncalls=1809, regioncalls=8360, ndraw=40, logz=-7506.46, remainder_fraction=100.0000%, Lmin=-7484.89, Lmax=-106.36
13:04:36 [ultranest] [DEBUG] iteration=198, ncalls=1814, regioncalls=8560, ndraw=40, logz=-7437.85, remainder_fraction=100.0000%, Lmin=-7376.08, Lmax=-106.36
13:04:36 [ultranest] [DEBUG] iteration=202, ncalls=1819, regioncalls=8760, ndraw=40, logz=-7284.88, remainder_fraction=100.0000%, Lmin=-7129.89, Lmax=-106.36
13:04:37 [ultranest] [DEBUG] iteration=207, ncalls=1824, regioncalls=8960, ndraw=40, logz=-6795.19, remainder_fraction=100.0000%, Lmin=-6784.52, Lmax=-106.36
13:04:37 [ultranest] [DEBUG] iteration=212, ncalls=1830, regioncalls=9200, ndraw=40, logz=-6650.50, remainder_fraction=100.0000%, Lmin=-6564.51, Lmax=-106.36
13:04:37 [ultranest] [DEBUG] iteration=216, ncalls=1835, regioncalls=9400, ndraw=40, logz=-6423.35, remainder_fraction=100.0000%, Lmin=-6407.47, Lmax=-106.36
13:04:37 [ultranest] [DEBUG] iteration=220, ncalls=1841, regioncalls=9640, ndraw=40, logz=-6149.42, remainder_fraction=100.0000%, Lmin=-6014.65, Lmax=-106.36
13:04:37 [ultranest] [DEBUG] iteration=225, ncalls=1846, regioncalls=9840, ndraw=40, logz=-5884.44, remainder_fraction=100.0000%, Lmin=-5828.04, Lmax=-106.36
13:04:37 [ultranest] [DEBUG] iteration=229, ncalls=1851, regioncalls=10040, ndraw=40, logz=-5722.81, remainder_fraction=100.0000%, Lmin=-5682.79, Lmax=-106.36
13:04:37 [ultranest] [DEBUG] iteration=233, ncalls=1857, regioncalls=10280, ndraw=40, logz=-5552.71, remainder_fraction=100.0000%, Lmin=-5484.42, Lmax=-106.36
13:04:37 [ultranest] [DEBUG] iteration=238, ncalls=1862, regioncalls=10480, ndraw=40, logz=-5434.28, remainder_fraction=100.0000%, Lmin=-5299.68, Lmax=-106.36
13:04:38 [ultranest] [DEBUG] iteration=241, ncalls=1867, regioncalls=10680, ndraw=40, logz=-5288.96, remainder_fraction=100.0000%, Lmin=-5260.18, Lmax=-106.36
13:04:38 [ultranest] [DEBUG] iteration=246, ncalls=1872, regioncalls=10880, ndraw=40, logz=-5153.42, remainder_fraction=100.0000%, Lmin=-5130.02, Lmax=-106.36
13:04:38 [ultranest] [DEBUG] iteration=251, ncalls=1877, regioncalls=11080, ndraw=40, logz=-5017.11, remainder_fraction=100.0000%, Lmin=-4989.62, Lmax=-106.36
13:04:38 [ultranest] [DEBUG] iteration=254, ncalls=1882, regioncalls=11280, ndraw=40, logz=-4911.38, remainder_fraction=100.0000%, Lmin=-4899.39, Lmax=-106.36
13:04:38 [ultranest] [DEBUG] iteration=259, ncalls=1887, regioncalls=11480, ndraw=40, logz=-4649.55, remainder_fraction=100.0000%, Lmin=-4636.40, Lmax=-106.36
13:04:38 [ultranest] [DEBUG] iteration=264, ncalls=1892, regioncalls=11680, ndraw=40, logz=-4516.07, remainder_fraction=100.0000%, Lmin=-4464.43, Lmax=-106.36
13:04:38 [ultranest] [DEBUG] iteration=268, ncalls=1897, regioncalls=11880, ndraw=40, logz=-4385.19, remainder_fraction=100.0000%, Lmin=-4365.57, Lmax=-106.36
13:04:38 [ultranest] [DEBUG] iteration=272, ncalls=1902, regioncalls=12080, ndraw=40, logz=-4318.16, remainder_fraction=100.0000%, Lmin=-4303.56, Lmax=-106.36
13:04:38 [ultranest] [DEBUG] iteration=276, ncalls=1907, regioncalls=12280, ndraw=40, logz=-4282.65, remainder_fraction=100.0000%, Lmin=-4251.03, Lmax=-106.36
13:04:39 [ultranest] [DEBUG] iteration=280, ncalls=1912, regioncalls=12480, ndraw=40, logz=-4193.78, remainder_fraction=100.0000%, Lmin=-4176.30, Lmax=-106.36
13:04:39 [ultranest] [DEBUG] iteration=282, ncalls=1917, regioncalls=12680, ndraw=40, logz=-4152.10, remainder_fraction=100.0000%, Lmin=-4120.01, Lmax=-106.36
13:04:39 [ultranest] [DEBUG] iteration=286, ncalls=1922, regioncalls=12880, ndraw=40, logz=-4090.04, remainder_fraction=100.0000%, Lmin=-4025.08, Lmax=-106.36
13:04:39 [ultranest] [DEBUG] iteration=290, ncalls=1927, regioncalls=13080, ndraw=40, logz=-3955.09, remainder_fraction=100.0000%, Lmin=-3941.87, Lmax=-106.36
13:04:39 [ultranest] [DEBUG] iteration=293, ncalls=1932, regioncalls=13280, ndraw=40, logz=-3910.61, remainder_fraction=100.0000%, Lmin=-3900.10, Lmax=-106.36
13:04:39 [ultranest] [DEBUG] iteration=295, ncalls=1937, regioncalls=13480, ndraw=40, logz=-3866.68, remainder_fraction=100.0000%, Lmin=-3839.88, Lmax=-106.36
13:04:39 [ultranest] [DEBUG] iteration=300, ncalls=1942, regioncalls=13680, ndraw=40, logz=-3724.87, remainder_fraction=100.0000%, Lmin=-3708.54, Lmax=-106.36
13:04:39 [ultranest] [DEBUG] iteration=304, ncalls=1947, regioncalls=13880, ndraw=40, logz=-3643.94, remainder_fraction=100.0000%, Lmin=-3616.06, Lmax=-106.36
13:04:39 [ultranest] [DEBUG] iteration=308, ncalls=1952, regioncalls=14080, ndraw=40, logz=-3584.11, remainder_fraction=100.0000%, Lmin=-3573.65, Lmax=-106.36
13:04:40 [ultranest] [DEBUG] iteration=312, ncalls=1957, regioncalls=14280, ndraw=40, logz=-3495.54, remainder_fraction=100.0000%, Lmin=-3476.74, Lmax=-106.36
13:04:40 [ultranest] [DEBUG] iteration=316, ncalls=1962, regioncalls=14480, ndraw=40, logz=-3421.58, remainder_fraction=100.0000%, Lmin=-3413.61, Lmax=-106.36
13:04:40 [ultranest] [DEBUG] iteration=319, ncalls=1968, regioncalls=14720, ndraw=40, logz=-3317.48, remainder_fraction=100.0000%, Lmin=-3300.37, Lmax=-106.36
13:04:40 [ultranest] [DEBUG] iteration=320, ncalls=1969, regioncalls=14760, ndraw=40, logz=-3307.95, remainder_fraction=100.0000%, Lmin=-3246.01, Lmax=-106.36
13:04:40 [ultranest] [DEBUG] iteration=323, ncalls=1974, regioncalls=14960, ndraw=40, logz=-3244.33, remainder_fraction=100.0000%, Lmin=-3202.16, Lmax=-106.36
13:04:40 [ultranest] [DEBUG] iteration=328, ncalls=1979, regioncalls=15160, ndraw=40, logz=-3111.05, remainder_fraction=100.0000%, Lmin=-3094.55, Lmax=-106.36
13:04:40 [ultranest] [DEBUG] iteration=333, ncalls=1984, regioncalls=15360, ndraw=40, logz=-3061.35, remainder_fraction=100.0000%, Lmin=-3034.10, Lmax=-106.36
13:04:40 [ultranest] [DEBUG] iteration=337, ncalls=1990, regioncalls=15600, ndraw=40, logz=-3019.54, remainder_fraction=100.0000%, Lmin=-2994.07, Lmax=-106.36
13:04:40 [ultranest] [DEBUG] iteration=341, ncalls=1995, regioncalls=15800, ndraw=40, logz=-2963.31, remainder_fraction=100.0000%, Lmin=-2950.82, Lmax=-106.36
13:04:41 [ultranest] [DEBUG] iteration=345, ncalls=2000, regioncalls=16000, ndraw=40, logz=-2939.21, remainder_fraction=100.0000%, Lmin=-2902.34, Lmax=-106.36
13:04:41 [ultranest] [DEBUG] iteration=348, ncalls=2005, regioncalls=16200, ndraw=40, logz=-2858.17, remainder_fraction=100.0000%, Lmin=-2847.14, Lmax=-106.36
13:04:41 [ultranest] [DEBUG] iteration=352, ncalls=2010, regioncalls=16400, ndraw=40, logz=-2838.31, remainder_fraction=100.0000%, Lmin=-2828.01, Lmax=-106.36
13:04:41 [ultranest] [DEBUG] iteration=357, ncalls=2015, regioncalls=16600, ndraw=40, logz=-2802.99, remainder_fraction=100.0000%, Lmin=-2777.60, Lmax=-106.36
13:04:41 [ultranest] [DEBUG] iteration=358, ncalls=2017, regioncalls=16680, ndraw=40, logz=-2785.20, remainder_fraction=100.0000%, Lmin=-2772.63, Lmax=-106.36
13:04:41 [ultranest] [DEBUG] iteration=361, ncalls=2023, regioncalls=16920, ndraw=40, logz=-2772.97, remainder_fraction=100.0000%, Lmin=-2764.61, Lmax=-106.36
13:04:41 [ultranest] [DEBUG] iteration=364, ncalls=2028, regioncalls=17120, ndraw=40, logz=-2770.28, remainder_fraction=100.0000%, Lmin=-2752.82, Lmax=-106.36
13:04:41 [ultranest] [DEBUG] iteration=369, ncalls=2033, regioncalls=17320, ndraw=40, logz=-2733.66, remainder_fraction=100.0000%, Lmin=-2707.54, Lmax=-106.36
13:04:42 [ultranest] [DEBUG] iteration=374, ncalls=2038, regioncalls=17520, ndraw=40, logz=-2631.84, remainder_fraction=100.0000%, Lmin=-2620.22, Lmax=-106.36
13:04:42 [ultranest] [DEBUG] iteration=379, ncalls=2043, regioncalls=17720, ndraw=40, logz=-2605.98, remainder_fraction=100.0000%, Lmin=-2585.57, Lmax=-106.36
13:04:42 [ultranest] [DEBUG] iteration=384, ncalls=2048, regioncalls=17920, ndraw=40, logz=-2558.93, remainder_fraction=100.0000%, Lmin=-2536.11, Lmax=-106.36
13:04:42 [ultranest] [DEBUG] iteration=388, ncalls=2053, regioncalls=18120, ndraw=40, logz=-2526.08, remainder_fraction=100.0000%, Lmin=-2511.51, Lmax=-106.36
13:04:42 [ultranest] [DEBUG] iteration=391, ncalls=2058, regioncalls=18320, ndraw=40, logz=-2509.86, remainder_fraction=100.0000%, Lmin=-2488.47, Lmax=-106.36
13:04:42 [ultranest] [DEBUG] iteration=396, ncalls=2064, regioncalls=18560, ndraw=40, logz=-2474.86, remainder_fraction=100.0000%, Lmin=-2456.20, Lmax=-106.36
13:04:42 [ultranest] [DEBUG] iteration=399, ncalls=2069, regioncalls=18760, ndraw=40, logz=-2457.85, remainder_fraction=100.0000%, Lmin=-2450.00, Lmax=-106.36
13:04:42 [ultranest] [DEBUG] iteration=403, ncalls=2074, regioncalls=18960, ndraw=40, logz=-2432.28, remainder_fraction=100.0000%, Lmin=-2422.45, Lmax=-106.36
13:04:43 [ultranest] [DEBUG] iteration=407, ncalls=2079, regioncalls=19160, ndraw=40, logz=-2416.90, remainder_fraction=100.0000%, Lmin=-2403.34, Lmax=-106.36
13:04:43 [ultranest] [DEBUG] iteration=412, ncalls=2085, regioncalls=19400, ndraw=40, logz=-2375.59, remainder_fraction=100.0000%, Lmin=-2351.45, Lmax=-106.36
13:04:43 [ultranest] [DEBUG] iteration=416, ncalls=2090, regioncalls=19600, ndraw=40, logz=-2333.66, remainder_fraction=100.0000%, Lmin=-2306.89, Lmax=-106.36
13:04:43 [ultranest] [DEBUG] iteration=421, ncalls=2095, regioncalls=19800, ndraw=40, logz=-2291.98, remainder_fraction=100.0000%, Lmin=-2275.17, Lmax=-106.36
13:04:43 [ultranest] [DEBUG] iteration=425, ncalls=2101, regioncalls=20040, ndraw=40, logz=-2263.58, remainder_fraction=100.0000%, Lmin=-2255.49, Lmax=-106.36
13:04:43 [ultranest] [DEBUG] iteration=429, ncalls=2107, regioncalls=20280, ndraw=40, logz=-2246.70, remainder_fraction=100.0000%, Lmin=-2238.02, Lmax=-106.36
13:04:43 [ultranest] [DEBUG] iteration=433, ncalls=2114, regioncalls=20560, ndraw=40, logz=-2206.67, remainder_fraction=100.0000%, Lmin=-2186.28, Lmax=-106.36
13:04:43 [ultranest] [DEBUG] iteration=437, ncalls=2119, regioncalls=20760, ndraw=40, logz=-2155.13, remainder_fraction=100.0000%, Lmin=-2123.32, Lmax=-106.36
13:04:44 [ultranest] [DEBUG] iteration=442, ncalls=2125, regioncalls=21000, ndraw=40, logz=-2119.04, remainder_fraction=100.0000%, Lmin=-2096.25, Lmax=-106.36
13:04:44 [ultranest] [DEBUG] iteration=446, ncalls=2130, regioncalls=21200, ndraw=40, logz=-2093.71, remainder_fraction=100.0000%, Lmin=-2074.75, Lmax=-106.36
13:04:44 [ultranest] [DEBUG] iteration=451, ncalls=2135, regioncalls=21400, ndraw=40, logz=-2062.14, remainder_fraction=100.0000%, Lmin=-2046.67, Lmax=-106.36
13:04:44 [ultranest] [DEBUG] iteration=456, ncalls=2140, regioncalls=21600, ndraw=40, logz=-2032.83, remainder_fraction=100.0000%, Lmin=-2023.52, Lmax=-106.36
13:04:44 [ultranest] [DEBUG] iteration=460, ncalls=2145, regioncalls=21800, ndraw=40, logz=-2022.48, remainder_fraction=100.0000%, Lmin=-2013.71, Lmax=-106.36
13:04:44 [ultranest] [DEBUG] iteration=463, ncalls=2150, regioncalls=22000, ndraw=40, logz=-2016.82, remainder_fraction=100.0000%, Lmin=-2003.90, Lmax=-106.36
13:04:44 [ultranest] [DEBUG] iteration=465, ncalls=2155, regioncalls=22200, ndraw=40, logz=-2010.68, remainder_fraction=100.0000%, Lmin=-1991.59, Lmax=-106.36
13:04:44 [ultranest] [DEBUG] iteration=470, ncalls=2160, regioncalls=22400, ndraw=40, logz=-1965.24, remainder_fraction=100.0000%, Lmin=-1946.26, Lmax=-106.36
13:04:44 [ultranest] [DEBUG] iteration=474, ncalls=2165, regioncalls=22600, ndraw=40, logz=-1931.25, remainder_fraction=100.0000%, Lmin=-1919.79, Lmax=-106.36
13:04:45 [ultranest] [DEBUG] iteration=478, ncalls=2171, regioncalls=22840, ndraw=40, logz=-1907.91, remainder_fraction=100.0000%, Lmin=-1897.81, Lmax=-106.36
13:04:45 [ultranest] [DEBUG] iteration=480, ncalls=2175, regioncalls=23000, ndraw=40, logz=-1902.31, remainder_fraction=100.0000%, Lmin=-1881.55, Lmax=-106.36
13:04:45 [ultranest] [DEBUG] iteration=484, ncalls=2180, regioncalls=23200, ndraw=40, logz=-1880.59, remainder_fraction=100.0000%, Lmin=-1871.61, Lmax=-106.36
13:04:45 [ultranest] [DEBUG] iteration=488, ncalls=2185, regioncalls=23400, ndraw=40, logz=-1857.52, remainder_fraction=100.0000%, Lmin=-1847.60, Lmax=-106.36
13:04:45 [ultranest] [DEBUG] iteration=491, ncalls=2190, regioncalls=23600, ndraw=40, logz=-1848.76, remainder_fraction=100.0000%, Lmin=-1837.25, Lmax=-106.36
13:04:45 [ultranest] [DEBUG] iteration=496, ncalls=2196, regioncalls=23840, ndraw=40, logz=-1825.44, remainder_fraction=100.0000%, Lmin=-1814.32, Lmax=-106.36
13:04:45 [ultranest] [DEBUG] iteration=501, ncalls=2203, regioncalls=24120, ndraw=40, logz=-1812.35, remainder_fraction=100.0000%, Lmin=-1804.59, Lmax=-106.36
13:04:45 [ultranest] [DEBUG] iteration=506, ncalls=2210, regioncalls=24400, ndraw=40, logz=-1788.83, remainder_fraction=100.0000%, Lmin=-1780.79, Lmax=-106.36
13:04:45 [ultranest] [DEBUG] iteration=512, ncalls=2217, regioncalls=24680, ndraw=40, logz=-1760.71, remainder_fraction=100.0000%, Lmin=-1749.31, Lmax=-106.36
13:04:46 [ultranest] [DEBUG] iteration=517, ncalls=2225, regioncalls=25000, ndraw=40, logz=-1733.47, remainder_fraction=100.0000%, Lmin=-1723.76, Lmax=-106.36
13:04:46 [ultranest] [DEBUG] iteration=523, ncalls=2231, regioncalls=25240, ndraw=40, logz=-1714.78, remainder_fraction=100.0000%, Lmin=-1705.89, Lmax=-106.36
13:04:46 [ultranest] [DEBUG] iteration=527, ncalls=2238, regioncalls=25520, ndraw=40, logz=-1707.74, remainder_fraction=100.0000%, Lmin=-1694.64, Lmax=-106.36
13:04:46 [ultranest] [DEBUG] iteration=533, ncalls=2245, regioncalls=25800, ndraw=40, logz=-1691.10, remainder_fraction=100.0000%, Lmin=-1682.81, Lmax=-106.36
13:04:46 [ultranest] [DEBUG] iteration=538, ncalls=2251, regioncalls=26040, ndraw=40, logz=-1676.52, remainder_fraction=100.0000%, Lmin=-1668.25, Lmax=-106.36
13:04:46 [ultranest] [DEBUG] iteration=542, ncalls=2259, regioncalls=26360, ndraw=40, logz=-1666.38, remainder_fraction=100.0000%, Lmin=-1651.85, Lmax=-106.36
13:04:46 [ultranest] [DEBUG] iteration=547, ncalls=2265, regioncalls=26600, ndraw=40, logz=-1639.19, remainder_fraction=100.0000%, Lmin=-1630.14, Lmax=-106.36
13:04:46 [ultranest] [DEBUG] iteration=553, ncalls=2271, regioncalls=26840, ndraw=40, logz=-1611.02, remainder_fraction=100.0000%, Lmin=-1600.72, Lmax=-106.36
13:04:47 [ultranest] [DEBUG] iteration=559, ncalls=2280, regioncalls=27200, ndraw=40, logz=-1588.62, remainder_fraction=100.0000%, Lmin=-1580.42, Lmax=-106.36
13:04:47 [ultranest] [DEBUG] iteration=564, ncalls=2286, regioncalls=27440, ndraw=40, logz=-1577.38, remainder_fraction=100.0000%, Lmin=-1568.79, Lmax=-106.36
13:04:47 [ultranest] [DEBUG] iteration=570, ncalls=2292, regioncalls=27680, ndraw=40, logz=-1545.26, remainder_fraction=100.0000%, Lmin=-1529.29, Lmax=-106.36
13:04:47 [ultranest] [DEBUG] iteration=574, ncalls=2299, regioncalls=27960, ndraw=40, logz=-1528.29, remainder_fraction=100.0000%, Lmin=-1512.83, Lmax=-106.36
13:04:47 [ultranest] [DEBUG] iteration=578, ncalls=2307, regioncalls=28280, ndraw=40, logz=-1506.66, remainder_fraction=100.0000%, Lmin=-1494.20, Lmax=-106.36
13:04:47 [ultranest] [DEBUG] iteration=582, ncalls=2314, regioncalls=28560, ndraw=40, logz=-1496.45, remainder_fraction=100.0000%, Lmin=-1487.79, Lmax=-106.36
13:04:47 [ultranest] [DEBUG] iteration=585, ncalls=2321, regioncalls=28840, ndraw=40, logz=-1493.05, remainder_fraction=100.0000%, Lmin=-1472.70, Lmax=-106.36
13:04:47 [ultranest] [DEBUG] iteration=589, ncalls=2327, regioncalls=29080, ndraw=40, logz=-1470.25, remainder_fraction=100.0000%, Lmin=-1462.22, Lmax=-106.36
13:04:47 [ultranest] [DEBUG] iteration=594, ncalls=2332, regioncalls=29280, ndraw=40, logz=-1456.97, remainder_fraction=100.0000%, Lmin=-1443.22, Lmax=-106.36
13:04:48 [ultranest] [DEBUG] iteration=598, ncalls=2337, regioncalls=29480, ndraw=40, logz=-1443.59, remainder_fraction=100.0000%, Lmin=-1432.39, Lmax=-106.36
13:04:48 [ultranest] [DEBUG] iteration=602, ncalls=2342, regioncalls=29680, ndraw=40, logz=-1427.61, remainder_fraction=100.0000%, Lmin=-1416.26, Lmax=-106.36
