18:26:25 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/24/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:26:25 [ultranest] [INFO] Sampling 1600 live points from prior ...
18:26:59 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
18:26:59 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
18:26:59 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
18:26:59 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-40285.01, Lmax=-61.06
18:27:01 [ultranest] [DEBUG] iteration=57, ncalls=1661, regioncalls=2440, ndraw=40, logz=-16448.41, remainder_fraction=100.0000%, Lmin=-15987.59, Lmax=-61.06
18:27:01 [ultranest] [DEBUG] iteration=62, ncalls=1666, regioncalls=2640, ndraw=40, logz=-15785.65, remainder_fraction=100.0000%, Lmin=-15647.48, Lmax=-61.06
18:27:01 [ultranest] [DEBUG] iteration=67, ncalls=1671, regioncalls=2840, ndraw=40, logz=-15352.84, remainder_fraction=100.0000%, Lmin=-15231.92, Lmax=-61.06
18:27:01 [ultranest] [DEBUG] iteration=71, ncalls=1676, regioncalls=3040, ndraw=40, logz=-15143.16, remainder_fraction=100.0000%, Lmin=-15112.27, Lmax=-61.06
18:27:01 [ultranest] [DEBUG] iteration=76, ncalls=1681, regioncalls=3240, ndraw=40, logz=-14492.79, remainder_fraction=100.0000%, Lmin=-14482.64, Lmax=-61.06
18:27:01 [ultranest] [DEBUG] iteration=81, ncalls=1686, regioncalls=3440, ndraw=40, logz=-14027.70, remainder_fraction=100.0000%, Lmin=-13954.85, Lmax=-61.06
18:27:01 [ultranest] [DEBUG] iteration=86, ncalls=1691, regioncalls=3640, ndraw=40, logz=-13554.34, remainder_fraction=100.0000%, Lmin=-13450.10, Lmax=-61.06
18:27:02 [ultranest] [DEBUG] iteration=91, ncalls=1696, regioncalls=3840, ndraw=40, logz=-13114.77, remainder_fraction=100.0000%, Lmin=-12872.17, Lmax=-61.06
18:27:02 [ultranest] [DEBUG] iteration=96, ncalls=1701, regioncalls=4040, ndraw=40, logz=-12325.63, remainder_fraction=100.0000%, Lmin=-12090.32, Lmax=-61.06
18:27:02 [ultranest] [DEBUG] iteration=101, ncalls=1707, regioncalls=4280, ndraw=40, logz=-12029.71, remainder_fraction=100.0000%, Lmin=-12022.41, Lmax=-61.06
18:27:02 [ultranest] [DEBUG] iteration=106, ncalls=1712, regioncalls=4480, ndraw=40, logz=-11653.29, remainder_fraction=100.0000%, Lmin=-11594.22, Lmax=-61.06
18:27:02 [ultranest] [DEBUG] iteration=109, ncalls=1717, regioncalls=4680, ndraw=40, logz=-11517.59, remainder_fraction=100.0000%, Lmin=-11483.52, Lmax=-61.06
18:27:02 [ultranest] [DEBUG] iteration=114, ncalls=1722, regioncalls=4880, ndraw=40, logz=-11312.97, remainder_fraction=100.0000%, Lmin=-11177.28, Lmax=-61.06
18:27:02 [ultranest] [DEBUG] iteration=119, ncalls=1727, regioncalls=5080, ndraw=40, logz=-10820.16, remainder_fraction=100.0000%, Lmin=-10667.10, Lmax=-61.06
18:27:02 [ultranest] [DEBUG] iteration=124, ncalls=1732, regioncalls=5280, ndraw=40, logz=-10576.12, remainder_fraction=100.0000%, Lmin=-10476.89, Lmax=-61.06
18:27:03 [ultranest] [DEBUG] iteration=129, ncalls=1737, regioncalls=5480, ndraw=40, logz=-10194.48, remainder_fraction=100.0000%, Lmin=-10137.08, Lmax=-61.06
18:27:03 [ultranest] [DEBUG] iteration=134, ncalls=1742, regioncalls=5680, ndraw=40, logz=-9737.43, remainder_fraction=100.0000%, Lmin=-9635.72, Lmax=-61.06
18:27:03 [ultranest] [DEBUG] iteration=139, ncalls=1748, regioncalls=5920, ndraw=40, logz=-9471.06, remainder_fraction=100.0000%, Lmin=-9341.04, Lmax=-61.06
18:27:03 [ultranest] [DEBUG] iteration=144, ncalls=1753, regioncalls=6120, ndraw=40, logz=-9125.19, remainder_fraction=100.0000%, Lmin=-9094.26, Lmax=-61.06
18:27:03 [ultranest] [DEBUG] iteration=147, ncalls=1758, regioncalls=6320, ndraw=40, logz=-9013.08, remainder_fraction=100.0000%, Lmin=-8962.94, Lmax=-61.06
18:27:03 [ultranest] [DEBUG] iteration=151, ncalls=1763, regioncalls=6520, ndraw=40, logz=-8785.19, remainder_fraction=100.0000%, Lmin=-8762.53, Lmax=-61.06
18:27:03 [ultranest] [DEBUG] iteration=156, ncalls=1768, regioncalls=6720, ndraw=40, logz=-8468.82, remainder_fraction=100.0000%, Lmin=-8374.72, Lmax=-61.06
18:27:03 [ultranest] [DEBUG] iteration=160, ncalls=1773, regioncalls=6920, ndraw=40, logz=-8109.87, remainder_fraction=100.0000%, Lmin=-8062.02, Lmax=-61.06
18:27:03 [ultranest] [DEBUG] iteration=165, ncalls=1778, regioncalls=7120, ndraw=40, logz=-7834.19, remainder_fraction=100.0000%, Lmin=-7781.20, Lmax=-61.06
18:27:04 [ultranest] [DEBUG] iteration=169, ncalls=1783, regioncalls=7320, ndraw=40, logz=-7646.26, remainder_fraction=100.0000%, Lmin=-7624.52, Lmax=-61.06
18:27:04 [ultranest] [DEBUG] iteration=174, ncalls=1788, regioncalls=7520, ndraw=40, logz=-7112.34, remainder_fraction=100.0000%, Lmin=-7080.24, Lmax=-61.06
18:27:04 [ultranest] [DEBUG] iteration=179, ncalls=1793, regioncalls=7720, ndraw=40, logz=-6973.20, remainder_fraction=100.0000%, Lmin=-6864.06, Lmax=-61.06
18:27:04 [ultranest] [DEBUG] iteration=183, ncalls=1798, regioncalls=7920, ndraw=40, logz=-6671.69, remainder_fraction=100.0000%, Lmin=-6572.45, Lmax=-61.06
18:27:04 [ultranest] [DEBUG] iteration=187, ncalls=1803, regioncalls=8120, ndraw=40, logz=-6374.29, remainder_fraction=100.0000%, Lmin=-6308.26, Lmax=-61.06
18:27:04 [ultranest] [DEBUG] iteration=191, ncalls=1808, regioncalls=8320, ndraw=40, logz=-6119.16, remainder_fraction=100.0000%, Lmin=-6055.28, Lmax=-61.06
18:27:04 [ultranest] [DEBUG] iteration=194, ncalls=1813, regioncalls=8520, ndraw=40, logz=-6026.68, remainder_fraction=100.0000%, Lmin=-5989.30, Lmax=-61.06
18:27:04 [ultranest] [DEBUG] iteration=198, ncalls=1818, regioncalls=8720, ndraw=40, logz=-5830.04, remainder_fraction=100.0000%, Lmin=-5777.78, Lmax=-61.06
18:27:04 [ultranest] [DEBUG] iteration=202, ncalls=1823, regioncalls=8920, ndraw=40, logz=-5626.11, remainder_fraction=100.0000%, Lmin=-5581.24, Lmax=-61.06
18:27:05 [ultranest] [DEBUG] iteration=206, ncalls=1828, regioncalls=9120, ndraw=40, logz=-5517.28, remainder_fraction=100.0000%, Lmin=-5426.85, Lmax=-61.06
18:27:05 [ultranest] [DEBUG] iteration=211, ncalls=1833, regioncalls=9320, ndraw=40, logz=-5393.29, remainder_fraction=100.0000%, Lmin=-5363.95, Lmax=-61.06
18:27:05 [ultranest] [DEBUG] iteration=216, ncalls=1838, regioncalls=9520, ndraw=40, logz=-5162.04, remainder_fraction=100.0000%, Lmin=-5132.53, Lmax=-61.06
18:27:05 [ultranest] [DEBUG] iteration=220, ncalls=1843, regioncalls=9720, ndraw=40, logz=-4996.54, remainder_fraction=100.0000%, Lmin=-4978.76, Lmax=-61.06
18:27:05 [ultranest] [DEBUG] iteration=224, ncalls=1848, regioncalls=9920, ndraw=40, logz=-4948.15, remainder_fraction=100.0000%, Lmin=-4918.71, Lmax=-61.06
18:27:05 [ultranest] [DEBUG] iteration=229, ncalls=1853, regioncalls=10120, ndraw=40, logz=-4764.09, remainder_fraction=100.0000%, Lmin=-4740.81, Lmax=-61.06
18:27:05 [ultranest] [DEBUG] iteration=234, ncalls=1860, regioncalls=10400, ndraw=40, logz=-4684.13, remainder_fraction=100.0000%, Lmin=-4668.60, Lmax=-61.06
18:27:05 [ultranest] [DEBUG] iteration=239, ncalls=1867, regioncalls=10680, ndraw=40, logz=-4527.37, remainder_fraction=100.0000%, Lmin=-4486.50, Lmax=-61.06
18:27:05 [ultranest] [DEBUG] iteration=243, ncalls=1873, regioncalls=10920, ndraw=40, logz=-4080.13, remainder_fraction=100.0000%, Lmin=-4062.86, Lmax=-61.06
18:27:06 [ultranest] [DEBUG] iteration=247, ncalls=1878, regioncalls=11120, ndraw=40, logz=-4022.29, remainder_fraction=100.0000%, Lmin=-4003.80, Lmax=-61.06
18:27:06 [ultranest] [DEBUG] iteration=252, ncalls=1884, regioncalls=11360, ndraw=40, logz=-3908.83, remainder_fraction=100.0000%, Lmin=-3816.52, Lmax=-61.06
18:27:06 [ultranest] [DEBUG] iteration=256, ncalls=1889, regioncalls=11560, ndraw=40, logz=-3790.17, remainder_fraction=100.0000%, Lmin=-3759.37, Lmax=-61.06
18:27:06 [ultranest] [DEBUG] iteration=261, ncalls=1895, regioncalls=11800, ndraw=40, logz=-3717.75, remainder_fraction=100.0000%, Lmin=-3640.87, Lmax=-61.06
18:27:06 [ultranest] [DEBUG] iteration=266, ncalls=1900, regioncalls=12000, ndraw=40, logz=-3518.10, remainder_fraction=100.0000%, Lmin=-3507.61, Lmax=-61.06
18:27:06 [ultranest] [DEBUG] iteration=270, ncalls=1905, regioncalls=12200, ndraw=40, logz=-3474.84, remainder_fraction=100.0000%, Lmin=-3467.03, Lmax=-61.06
18:27:06 [ultranest] [DEBUG] iteration=272, ncalls=1909, regioncalls=12360, ndraw=40, logz=-3462.34, remainder_fraction=100.0000%, Lmin=-3454.02, Lmax=-61.06
18:27:06 [ultranest] [DEBUG] iteration=276, ncalls=1915, regioncalls=12600, ndraw=40, logz=-3397.15, remainder_fraction=100.0000%, Lmin=-3382.26, Lmax=-61.06
18:27:07 [ultranest] [DEBUG] iteration=281, ncalls=1921, regioncalls=12840, ndraw=40, logz=-3357.72, remainder_fraction=100.0000%, Lmin=-3328.50, Lmax=-61.06
18:27:07 [ultranest] [DEBUG] iteration=286, ncalls=1926, regioncalls=13040, ndraw=40, logz=-3297.61, remainder_fraction=100.0000%, Lmin=-3283.66, Lmax=-61.06
18:27:07 [ultranest] [DEBUG] iteration=290, ncalls=1931, regioncalls=13240, ndraw=40, logz=-3243.66, remainder_fraction=100.0000%, Lmin=-3228.06, Lmax=-61.06
18:27:07 [ultranest] [DEBUG] iteration=295, ncalls=1936, regioncalls=13440, ndraw=40, logz=-3163.97, remainder_fraction=100.0000%, Lmin=-3154.09, Lmax=-61.06
18:27:07 [ultranest] [DEBUG] iteration=300, ncalls=1942, regioncalls=13680, ndraw=40, logz=-3101.78, remainder_fraction=100.0000%, Lmin=-3078.67, Lmax=-61.06
18:27:07 [ultranest] [DEBUG] iteration=305, ncalls=1947, regioncalls=13880, ndraw=40, logz=-3060.89, remainder_fraction=100.0000%, Lmin=-3048.03, Lmax=-61.06
18:27:07 [ultranest] [DEBUG] iteration=310, ncalls=1953, regioncalls=14120, ndraw=40, logz=-2999.71, remainder_fraction=100.0000%, Lmin=-2986.97, Lmax=-61.06
18:27:07 [ultranest] [DEBUG] iteration=315, ncalls=1959, regioncalls=14360, ndraw=40, logz=-2940.45, remainder_fraction=100.0000%, Lmin=-2913.62, Lmax=-61.06
18:27:07 [ultranest] [DEBUG] iteration=319, ncalls=1964, regioncalls=14560, ndraw=40, logz=-2845.55, remainder_fraction=100.0000%, Lmin=-2835.15, Lmax=-61.06
18:27:07 [ultranest] [DEBUG] iteration=320, ncalls=1965, regioncalls=14600, ndraw=40, logz=-2842.67, remainder_fraction=100.0000%, Lmin=-2832.94, Lmax=-61.06
18:27:08 [ultranest] [DEBUG] iteration=325, ncalls=1970, regioncalls=14800, ndraw=40, logz=-2802.53, remainder_fraction=100.0000%, Lmin=-2789.60, Lmax=-61.06
18:27:08 [ultranest] [DEBUG] iteration=328, ncalls=1975, regioncalls=15000, ndraw=40, logz=-2770.19, remainder_fraction=100.0000%, Lmin=-2761.45, Lmax=-61.06
18:27:08 [ultranest] [DEBUG] iteration=331, ncalls=1980, regioncalls=15200, ndraw=40, logz=-2731.63, remainder_fraction=100.0000%, Lmin=-2721.25, Lmax=-61.06
18:27:08 [ultranest] [DEBUG] iteration=334, ncalls=1985, regioncalls=15400, ndraw=40, logz=-2717.41, remainder_fraction=100.0000%, Lmin=-2705.80, Lmax=-61.06
18:27:08 [ultranest] [DEBUG] iteration=339, ncalls=1990, regioncalls=15600, ndraw=40, logz=-2678.33, remainder_fraction=100.0000%, Lmin=-2666.87, Lmax=-61.06
18:27:08 [ultranest] [DEBUG] iteration=343, ncalls=1995, regioncalls=15800, ndraw=40, logz=-2665.38, remainder_fraction=100.0000%, Lmin=-2656.51, Lmax=-61.06
18:27:08 [ultranest] [DEBUG] iteration=347, ncalls=2000, regioncalls=16000, ndraw=40, logz=-2628.85, remainder_fraction=100.0000%, Lmin=-2612.11, Lmax=-61.06
18:27:08 [ultranest] [DEBUG] iteration=352, ncalls=2005, regioncalls=16200, ndraw=40, logz=-2565.51, remainder_fraction=100.0000%, Lmin=-2557.61, Lmax=-61.06
18:27:08 [ultranest] [DEBUG] iteration=357, ncalls=2010, regioncalls=16400, ndraw=40, logz=-2531.49, remainder_fraction=100.0000%, Lmin=-2523.58, Lmax=-61.06
18:27:09 [ultranest] [DEBUG] iteration=358, ncalls=2011, regioncalls=16440, ndraw=40, logz=-2530.63, remainder_fraction=100.0000%, Lmin=-2508.02, Lmax=-61.06
18:27:09 [ultranest] [DEBUG] iteration=362, ncalls=2017, regioncalls=16680, ndraw=40, logz=-2503.61, remainder_fraction=100.0000%, Lmin=-2495.04, Lmax=-61.06
18:27:09 [ultranest] [DEBUG] iteration=365, ncalls=2022, regioncalls=16880, ndraw=40, logz=-2472.11, remainder_fraction=100.0000%, Lmin=-2458.07, Lmax=-61.06
18:27:09 [ultranest] [DEBUG] iteration=370, ncalls=2027, regioncalls=17080, ndraw=40, logz=-2415.45, remainder_fraction=100.0000%, Lmin=-2407.81, Lmax=-61.06
18:27:09 [ultranest] [DEBUG] iteration=375, ncalls=2032, regioncalls=17280, ndraw=40, logz=-2376.57, remainder_fraction=100.0000%, Lmin=-2357.28, Lmax=-61.06
18:27:09 [ultranest] [DEBUG] iteration=378, ncalls=2037, regioncalls=17480, ndraw=40, logz=-2350.20, remainder_fraction=100.0000%, Lmin=-2342.74, Lmax=-61.06
18:27:09 [ultranest] [DEBUG] iteration=382, ncalls=2042, regioncalls=17680, ndraw=40, logz=-2347.21, remainder_fraction=100.0000%, Lmin=-2335.11, Lmax=-61.06
18:27:10 [ultranest] [DEBUG] iteration=387, ncalls=2047, regioncalls=17880, ndraw=40, logz=-2316.77, remainder_fraction=100.0000%, Lmin=-2306.40, Lmax=-61.06
18:27:10 [ultranest] [DEBUG] iteration=391, ncalls=2053, regioncalls=18120, ndraw=40, logz=-2295.98, remainder_fraction=100.0000%, Lmin=-2277.32, Lmax=-61.06
18:27:10 [ultranest] [DEBUG] iteration=396, ncalls=2058, regioncalls=18320, ndraw=40, logz=-2274.49, remainder_fraction=100.0000%, Lmin=-2259.90, Lmax=-61.06
18:27:10 [ultranest] [DEBUG] iteration=401, ncalls=2063, regioncalls=18520, ndraw=40, logz=-2251.30, remainder_fraction=100.0000%, Lmin=-2242.47, Lmax=-61.06
18:27:10 [ultranest] [DEBUG] iteration=405, ncalls=2068, regioncalls=18720, ndraw=40, logz=-2216.86, remainder_fraction=100.0000%, Lmin=-2192.89, Lmax=-61.06
18:27:10 [ultranest] [DEBUG] iteration=409, ncalls=2073, regioncalls=18920, ndraw=40, logz=-2185.69, remainder_fraction=100.0000%, Lmin=-2167.93, Lmax=-61.06
18:27:10 [ultranest] [DEBUG] iteration=414, ncalls=2078, regioncalls=19120, ndraw=40, logz=-2148.98, remainder_fraction=100.0000%, Lmin=-2138.05, Lmax=-61.06
18:27:10 [ultranest] [DEBUG] iteration=419, ncalls=2083, regioncalls=19320, ndraw=40, logz=-2129.85, remainder_fraction=100.0000%, Lmin=-2120.05, Lmax=-61.06
18:27:10 [ultranest] [DEBUG] iteration=423, ncalls=2089, regioncalls=19560, ndraw=40, logz=-2112.46, remainder_fraction=100.0000%, Lmin=-2103.05, Lmax=-61.06
18:27:11 [ultranest] [DEBUG] iteration=427, ncalls=2094, regioncalls=19760, ndraw=40, logz=-2069.47, remainder_fraction=100.0000%, Lmin=-2058.82, Lmax=-61.06
18:27:11 [ultranest] [DEBUG] iteration=431, ncalls=2099, regioncalls=19960, ndraw=40, logz=-2059.88, remainder_fraction=100.0000%, Lmin=-2045.98, Lmax=-61.06
18:27:11 [ultranest] [DEBUG] iteration=434, ncalls=2104, regioncalls=20160, ndraw=40, logz=-2041.98, remainder_fraction=100.0000%, Lmin=-2025.56, Lmax=-61.06
18:27:11 [ultranest] [DEBUG] iteration=438, ncalls=2109, regioncalls=20360, ndraw=40, logz=-2021.89, remainder_fraction=100.0000%, Lmin=-2009.28, Lmax=-61.06
18:27:11 [ultranest] [DEBUG] iteration=441, ncalls=2114, regioncalls=20560, ndraw=40, logz=-2001.38, remainder_fraction=100.0000%, Lmin=-1985.12, Lmax=-61.06
18:27:11 [ultranest] [DEBUG] iteration=445, ncalls=2119, regioncalls=20760, ndraw=40, logz=-1962.01, remainder_fraction=100.0000%, Lmin=-1944.49, Lmax=-61.06
18:27:11 [ultranest] [DEBUG] iteration=450, ncalls=2124, regioncalls=20960, ndraw=40, logz=-1933.00, remainder_fraction=100.0000%, Lmin=-1908.94, Lmax=-61.06
18:27:11 [ultranest] [DEBUG] iteration=455, ncalls=2129, regioncalls=21160, ndraw=40, logz=-1896.63, remainder_fraction=100.0000%, Lmin=-1881.58, Lmax=-61.06
18:27:11 [ultranest] [DEBUG] iteration=459, ncalls=2134, regioncalls=21360, ndraw=40, logz=-1875.77, remainder_fraction=100.0000%, Lmin=-1863.96, Lmax=-61.06
18:27:12 [ultranest] [DEBUG] iteration=464, ncalls=2139, regioncalls=21560, ndraw=40, logz=-1854.75, remainder_fraction=100.0000%, Lmin=-1842.76, Lmax=-61.06
18:27:12 [ultranest] [DEBUG] iteration=467, ncalls=2144, regioncalls=21760, ndraw=40, logz=-1806.70, remainder_fraction=100.0000%, Lmin=-1794.62, Lmax=-61.06
18:27:12 [ultranest] [DEBUG] iteration=470, ncalls=2150, regioncalls=22000, ndraw=40, logz=-1787.21, remainder_fraction=100.0000%, Lmin=-1776.05, Lmax=-61.06
18:27:12 [ultranest] [DEBUG] iteration=475, ncalls=2157, regioncalls=22280, ndraw=40, logz=-1759.71, remainder_fraction=100.0000%, Lmin=-1748.59, Lmax=-61.06
18:27:12 [ultranest] [DEBUG] iteration=478, ncalls=2163, regioncalls=22520, ndraw=40, logz=-1747.62, remainder_fraction=100.0000%, Lmin=-1739.72, Lmax=-61.06
18:27:12 [ultranest] [DEBUG] iteration=480, ncalls=2166, regioncalls=22640, ndraw=40, logz=-1745.55, remainder_fraction=100.0000%, Lmin=-1731.22, Lmax=-61.06
18:27:12 [ultranest] [DEBUG] iteration=484, ncalls=2171, regioncalls=22840, ndraw=40, logz=-1712.37, remainder_fraction=100.0000%, Lmin=-1699.95, Lmax=-61.06
18:27:12 [ultranest] [DEBUG] iteration=488, ncalls=2176, regioncalls=23040, ndraw=40, logz=-1704.07, remainder_fraction=100.0000%, Lmin=-1690.09, Lmax=-61.06
18:27:12 [ultranest] [DEBUG] iteration=493, ncalls=2181, regioncalls=23240, ndraw=40, logz=-1663.63, remainder_fraction=100.0000%, Lmin=-1655.52, Lmax=-61.06
18:27:12 [ultranest] [DEBUG] iteration=496, ncalls=2186, regioncalls=23440, ndraw=40, logz=-1640.84, remainder_fraction=100.0000%, Lmin=-1616.57, Lmax=-61.06
18:27:13 [ultranest] [DEBUG] iteration=501, ncalls=2191, regioncalls=23640, ndraw=40, logz=-1599.95, remainder_fraction=100.0000%, Lmin=-1588.30, Lmax=-61.06
18:27:13 [ultranest] [DEBUG] iteration=505, ncalls=2197, regioncalls=23880, ndraw=40, logz=-1577.72, remainder_fraction=100.0000%, Lmin=-1568.42, Lmax=-61.06
18:27:13 [ultranest] [DEBUG] iteration=509, ncalls=2202, regioncalls=24080, ndraw=40, logz=-1550.99, remainder_fraction=100.0000%, Lmin=-1543.03, Lmax=-61.06
18:27:13 [ultranest] [DEBUG] iteration=512, ncalls=2208, regioncalls=24320, ndraw=40, logz=-1541.75, remainder_fraction=100.0000%, Lmin=-1525.82, Lmax=-61.06
18:27:13 [ultranest] [DEBUG] iteration=515, ncalls=2214, regioncalls=24560, ndraw=40, logz=-1522.79, remainder_fraction=100.0000%, Lmin=-1513.30, Lmax=-61.06
18:27:13 [ultranest] [DEBUG] iteration=518, ncalls=2219, regioncalls=24760, ndraw=40, logz=-1515.16, remainder_fraction=100.0000%, Lmin=-1504.35, Lmax=-61.06
18:27:13 [ultranest] [DEBUG] iteration=522, ncalls=2224, regioncalls=24960, ndraw=40, logz=-1490.86, remainder_fraction=100.0000%, Lmin=-1477.94, Lmax=-61.06
18:27:13 [ultranest] [DEBUG] iteration=527, ncalls=2229, regioncalls=25160, ndraw=40, logz=-1467.08, remainder_fraction=100.0000%, Lmin=-1457.80, Lmax=-61.06
18:27:14 [ultranest] [DEBUG] iteration=529, ncalls=2236, regioncalls=25440, ndraw=40, logz=-1456.02, remainder_fraction=100.0000%, Lmin=-1446.02, Lmax=-61.06
18:27:14 [ultranest] [DEBUG] iteration=533, ncalls=2241, regioncalls=25640, ndraw=40, logz=-1435.21, remainder_fraction=100.0000%, Lmin=-1423.88, Lmax=-61.06
18:27:14 [ultranest] [DEBUG] iteration=536, ncalls=2246, regioncalls=25840, ndraw=40, logz=-1416.94, remainder_fraction=100.0000%, Lmin=-1392.31, Lmax=-61.06
18:27:14 [ultranest] [DEBUG] iteration=539, ncalls=2252, regioncalls=26080, ndraw=40, logz=-1392.55, remainder_fraction=100.0000%, Lmin=-1384.45, Lmax=-61.06
18:27:14 [ultranest] [DEBUG] iteration=543, ncalls=2260, regioncalls=26400, ndraw=40, logz=-1379.87, remainder_fraction=100.0000%, Lmin=-1361.56, Lmax=-61.06
18:27:14 [ultranest] [DEBUG] iteration=546, ncalls=2266, regioncalls=26640, ndraw=40, logz=-1359.62, remainder_fraction=100.0000%, Lmin=-1345.26, Lmax=-61.06
18:27:14 [ultranest] [DEBUG] iteration=550, ncalls=2274, regioncalls=26960, ndraw=40, logz=-1345.70, remainder_fraction=100.0000%, Lmin=-1335.11, Lmax=-61.06
18:27:14 [ultranest] [DEBUG] iteration=553, ncalls=2279, regioncalls=27160, ndraw=40, logz=-1321.91, remainder_fraction=100.0000%, Lmin=-1312.68, Lmax=-61.06
18:27:15 [ultranest] [DEBUG] iteration=558, ncalls=2287, regioncalls=27480, ndraw=40, logz=-1294.26, remainder_fraction=100.0000%, Lmin=-1276.81, Lmax=-61.06
18:27:15 [ultranest] [DEBUG] iteration=563, ncalls=2292, regioncalls=27680, ndraw=40, logz=-1270.76, remainder_fraction=100.0000%, Lmin=-1261.58, Lmax=-61.06
18:27:15 [ultranest] [DEBUG] iteration=566, ncalls=2297, regioncalls=27880, ndraw=40, logz=-1263.44, remainder_fraction=100.0000%, Lmin=-1248.88, Lmax=-61.06
18:27:15 [ultranest] [DEBUG] iteration=571, ncalls=2303, regioncalls=28120, ndraw=40, logz=-1236.91, remainder_fraction=100.0000%, Lmin=-1226.80, Lmax=-61.06
18:27:15 [ultranest] [DEBUG] iteration=573, ncalls=2310, regioncalls=28400, ndraw=40, logz=-1216.93, remainder_fraction=100.0000%, Lmin=-1205.13, Lmax=-61.06
18:27:15 [ultranest] [DEBUG] iteration=577, ncalls=2316, regioncalls=28640, ndraw=40, logz=-1191.99, remainder_fraction=100.0000%, Lmin=-1180.96, Lmax=-61.06
18:27:15 [ultranest] [DEBUG] iteration=582, ncalls=2323, regioncalls=28920, ndraw=40, logz=-1175.36, remainder_fraction=100.0000%, Lmin=-1163.39, Lmax=-61.06
18:27:15 [ultranest] [DEBUG] iteration=585, ncalls=2329, regioncalls=29160, ndraw=40, logz=-1164.42, remainder_fraction=100.0000%, Lmin=-1152.18, Lmax=-61.06
18:27:16 [ultranest] [DEBUG] iteration=589, ncalls=2334, regioncalls=29360, ndraw=40, logz=-1150.09, remainder_fraction=100.0000%, Lmin=-1138.99, Lmax=-61.06
