logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.191355259370322528e+04 -3.192093066509517666e+04 3.250000000000000111e-02
-3.192093066509517666e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.081386814820718064e+04 -3.082124684459913260e+04 1.600000000000000033e-01
-3.082124684459913260e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.074326793273425574e+04 -3.075064725412620828e+04 8.762499999999999734e-01
-3.075064725412620828e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -2.988071038614148711e+04 -2.988809033253344023e+04 1.074999999999999956e+00
-2.988809033253344023e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -2.955628839190025974e+04 -2.956366896329220981e+04 1.677499999999999991e+00
-2.956366896329220981e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -2.898559435200925873e+04 -2.899297554840120938e+04 1.787500000000000089e+00
-2.899297554840120938e+04 nan -3.750000000000000295e-03 1.600000000000000000e+03 -2.893131182419829929e+04 -2.893869364559025053e+04 3.087500000000000244e-01
-2.893869364559025053e+04 9.166927184025882980e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.824639092880862881e+04 -2.825377337520058063e+04 2.999999999999999889e-01
-2.825377337520058063e+04 1.069118942521201461e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.713014913728572355e+04 -2.713753220867767595e+04 9.262500000000000178e-01
-2.713753220867767595e+04 7.194551954287112494e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.696963896397590361e+04 -2.697702266036785659e+04 1.566249999999999920e+00
-2.697702266036785659e+04 6.521821812895220773e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.689547323866606166e+04 -2.690285756005801522e+04 1.810000000000000053e+00
-2.690285756005801522e+04 6.648952215031810908e+01 -6.874999999999999167e-03 1.600000000000000000e+03 -2.669567019366732347e+04 -2.670305514005927398e+04 6.099999999999999867e-01
-2.670305514005927398e+04 9.783956267359062053e+01 -7.499999999999998855e-03 1.600000000000000000e+03 -2.640991887660753855e+04 -2.641730444799948964e+04 1.989999999999999991e+00
-2.641730444799948964e+04 2.389428204346598363e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.619678898502112133e+04 -2.620417518141307301e+04 2.025000000000000133e-01
-2.620417518141307301e+04 1.990448185422104075e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.616967708517150459e+04 -2.617706390656345684e+04 2.625000000000000111e-01
-2.617706390656345684e+04 6.549803415896712977e+01 -9.374999999999999653e-03 1.600000000000000000e+03 -2.581806827433633589e+04 -2.582545572072828872e+04 1.503749999999999920e+00
-2.582545572072828872e+04 1.718487209579790829e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.570129902899048102e+04 -2.570868710038243444e+04 1.451249999999999929e+00
-2.570868710038243444e+04 2.173349556322279454e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.537895182571451369e+04 -2.538634052210646405e+04 9.499999999999999556e-01
-2.538634052210646405e+04 2.942949175471451326e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.530630411045088840e+04 -2.531369343184283935e+04 1.816249999999999920e+00
-2.531369343184283935e+04 2.449323933616052784e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.519807715891417320e+04 -2.520546710530612472e+04 7.574999999999999512e-01
-2.520546710530612472e+04 5.395932793573171438e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -2.493116090230626651e+04 -2.493855147369821862e+04 3.099999999999999978e-01
-2.493855147369821862e+04 1.555804581669653714e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.487154397533724114e+04 -2.487893517172919383e+04 1.875000000000000000e-01
-2.487893517172919383e+04 8.952449517943219348e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -2.468343232032524611e+04 -2.469082414171719938e+04 8.750000000000000000e-01
-2.469082414171719938e+04 8.155259039711675939e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -2.457361091255246356e+04 -2.458100335894441378e+04 1.218750000000000000e+00
-2.458100335894441378e+04 8.636040516727129557e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -2.453190253030706299e+04 -2.453929560169901379e+04 5.500000000000000028e-02
-2.453929560169901379e+04 9.653775723060218183e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -2.435373387658270440e+04 -2.436112757297465578e+04 1.379999999999999893e+00
-2.436112757297465578e+04 1.501693195800332603e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.423982317770698137e+04 -2.424721749909893333e+04 6.750000000000000444e-01
-2.424721749909893333e+04 1.843309051913519170e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.376502746280482825e+04 -2.377242240919678079e+04 1.293749999999999956e+00
-2.377242240919678079e+04 3.413892650915822173e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.370362889056936183e+04 -2.371102446196131496e+04 2.687499999999999889e-01
-2.371102446196131496e+04 3.410925536384945076e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.370175669950243537e+04 -2.370915289589438544e+04 1.843750000000000000e+00
-2.370900976356619503e+04 1.773151412978238639e+00 -1.875000000000000625e-02 1.600000000000000000e+03 -2.352840515785210300e+04 -2.353580197924405365e+04 1.812499999999999944e-01
-2.353580197924405365e+04 4.840912448506665555e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -2.352402885807830899e+04 -2.353142630447026022e+04 9.350000000000000533e-01
-2.353141380328574087e+04 2.073913404678983774e+00 -2.000000000000000736e-02 1.600000000000000000e+03 -2.338630595759467178e+04 -2.339370402898662360e+04 8.037499999999999645e-01
-2.339370402898662360e+04 6.022950653398965670e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -2.335277304861578159e+04 -2.336017174500773399e+04 1.849999999999999978e-01
-2.336017174500773399e+04 7.262467142987777891e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -2.322805248485026095e+04 -2.323545180624221393e+04 1.862500000000000044e+00
-2.323545180624221393e+04 9.469472500311118779e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -2.282599007642499419e+04 -2.283339002281694775e+04 4.299999999999999933e-01
-2.283339002281694775e+04 2.122202035931199191e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.264408300206023705e+04 -2.265148357345218756e+04 3.187499999999999778e-01
-2.265148357345218756e+04 6.825703842516846009e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -2.249816850208141113e+04 -2.250556969847336222e+04 1.284999999999999920e+00
-2.250556969847336222e+04 6.273596985032294526e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -2.245199740686477890e+04 -2.245939922825673057e+04 4.774999999999999800e-01
-2.245939922825673057e+04 5.237119262948437637e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -2.230263224399702085e+04 -2.231003469038897310e+04 7.249999999999999500e-02
-2.231003469038897310e+04 1.064201898685351040e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.215564781383559966e+04 -2.216305088522755250e+04 1.961249999999999938e+00
