weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.191355259370322528e+04 8.839110594708756707e-01 9.850065415447957218e-01 9.644376412175161839e-01 7.904835557400815560e-01 5.476371059552298526e-01 5.183879548119405545e-01 4.410507557661476064e-01 1.357449879495011835e-01
0.000000000000000000e+00 -3.081386814820718064e+04 9.220444502702339618e-01 3.585627980730118347e-01 5.180735410960736198e-01 7.678675364768398071e-01 1.670881597890527814e-01 6.247034646803107938e-01 7.478770384299311402e-01 1.467204302866504939e-01
0.000000000000000000e+00 -3.074326793273425574e+04 9.392523224647083557e-01 1.854324270328928659e-01 3.355068532988348950e-01 9.073233063955954414e-01 3.025545508063596234e-01 2.672887125565458488e-01 4.516705381144182629e-01 1.624697213694727971e-01
0.000000000000000000e+00 -2.988071038614148711e+04 9.315907612010193573e-01 1.604000760979573670e-01 5.682731276674513055e-01 7.318427679232983873e-01 4.331610044554816685e-01 8.026499768200511253e-01 5.977312072861308279e-01 1.337040544658502084e-01
0.000000000000000000e+00 -2.955628839190025974e+04 8.760352790825499669e-01 7.201716333746066567e-01 9.980344103390297317e-01 4.703645735459759392e-01 6.580581479902550823e-01 3.177524016505742788e-01 2.482292350364982969e-01 1.354600573336821601e-01
0.000000000000000000e+00 -2.898559435200925873e+04 7.594611777827474652e-01 6.026049584711945517e-02 8.961391854908312693e-01 9.826295250729705222e-01 8.951442174450052747e-01 8.099651096820261742e-01 1.586005282932161364e-01 1.409009091834394489e-01
0.000000000000000000e+00 -2.893131182419829929e+04 5.839237186105016297e-01 1.501472019122300772e-01 9.369520617931439421e-01 7.452837509613338129e-01 8.255461252992479793e-02 6.894454655914840080e-01 4.588533795292570883e-01 1.588777744907928779e-01
0.000000000000000000e+00 -2.824639092880862881e+04 8.543970001670240233e-01 3.157479252637540590e-01 1.207564912636391874e-01 9.629709373511182724e-01 7.789072411260477002e-01 3.372328646435961419e-01 3.286849591263200088e-01 1.314012346113463403e-01
0.000000000000000000e+00 -2.713014913728572355e+04 9.885041347909353515e-01 8.988695676243496635e-01 6.950396610672201492e-01 6.199029082170717242e-01 7.652589492624654044e-01 6.641021912601332566e-01 7.365191051529378363e-01 1.458630651552070834e-01
0.000000000000000000e+00 -2.696963896397590361e+04 8.423909430285598798e-01 6.963825590401293564e-01 7.267187736705527090e-01 9.010142038427422229e-01 5.237833810704543014e-01 3.418708033005517510e-01 6.130005549315520330e-01 1.132789396592064346e-01
0.000000000000000000e+00 -2.689547323866606166e+04 7.694068100706700220e-01 2.958176116297949187e-01 7.262527828233451554e-01 4.163439290019382844e-01 2.785502030039552768e-01 3.811084601756686840e-01 5.797588249118195147e-01 1.567509970685478926e-01
0.000000000000000000e+00 -2.669567019366732347e+04 9.205116312996576289e-01 2.048337673002421644e-01 6.314050806465659749e-01 7.221567246908233706e-02 3.306276129998819702e-02 3.286474196228350575e-02 8.497594494105042973e-02 1.708845046145376356e-01
0.000000000000000000e+00 -2.640991887660753855e+04 9.407913231865069337e-01 5.966741917883963131e-01 7.152730098709015882e-01 8.158415069351977467e-01 1.533541742199033830e-01 4.979462331507176209e-01 6.590489721370149656e-01 1.782592702111732708e-01
0.000000000000000000e+00 -2.619678898502112133e+04 9.096999697379150041e-01 5.242743847597437501e-01 7.125811489292235290e-01 6.370556109090995678e-01 1.779677996655502081e-01 3.461185001399889050e-01 7.466022678367991716e-01 1.306741674747539106e-01
0.000000000000000000e+00 -2.616967708517150459e+04 9.797846384438715361e-01 7.583102758135018551e-01 3.504797033271463969e-01 5.360062587215471686e-01 6.199158729333474893e-01 4.146028706492500548e-01 9.120139286797842582e-01 1.293904558342702238e-01
0.000000000000000000e+00 -2.581806827433633589e+04 9.727543433320556820e-01 4.923332905433954743e-01 5.110818506186376453e-02 8.002087496754838325e-01 7.718820427757147051e-01 4.666105934699564806e-01 5.994578685005084173e-01 1.115741294705614450e-01
0.000000000000000000e+00 -2.570129902899048102e+04 7.706240287050549753e-01 1.025396984495057229e-01 3.207105072965708015e-01 8.826373831715426110e-01 7.276880479141538682e-01 7.171201475017325855e-01 7.882635571905228788e-01 1.472034089354944397e-01
0.000000000000000000e+00 -2.537895182571451369e+04 9.646107193768530541e-01 7.743976380729021836e-01 4.340288902718097974e-01 3.068786748551556309e-01 2.358789520904970294e-01 4.206801517010081426e-01 3.548317371007196908e-01 1.630974145784261919e-01
