logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.749508846232309588e+04 -6.750246653371505090e+04 1.033749999999999947e+00
-6.750246653371505090e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.123989028822852561e+04 -5.124726898462047393e+04 1.606249999999999956e+00
-5.124726898462047393e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.042300309396191733e+04 -4.043038241535386624e+04 3.850000000000000089e-01
-4.043038241535386624e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.926192751508080983e+04 -3.926930746147275931e+04 1.562500000000000000e-01
-3.926930746147275931e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -3.217748619584164044e+04 -3.218486676723359051e+04 9.062500000000000000e-01
-3.218486676723359051e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -2.943221640992631728e+04 -2.943959760631826794e+04 7.600000000000000089e-01
-2.943959760631826794e+04 3.859170242908347973e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.694588938181311823e+04 -2.695327120320506947e+04 1.101250000000000062e+00
-2.695327120320506947e+04 3.310687306277475273e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.600344267137564748e+04 -2.601082511776759929e+04 1.012500000000000067e-01
-2.601082511776759929e+04 3.639351976048173583e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.324048587914619566e+04 -2.324786895053814806e+04 7.662499999999999867e-01
-2.324786895053814806e+04 2.307259303431388162e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.271631164932688989e+04 -2.272369534571884287e+04 5.799999999999999600e-01
-2.272369534571884287e+04 2.417060912391720194e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.213383256621087639e+04 -2.214121688760282996e+04 1.915000000000000036e+00
-2.214121688760282996e+04 1.999926447224770527e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -2.182943353581762858e+04 -2.183681848220957909e+04 1.537499999999999978e-01
-2.183681848220957909e+04 1.496408878574011396e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.108502808494704004e+04 -2.109241365633899113e+04 2.575000000000000067e-01
-2.109241365633899113e+04 3.938968343642094396e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.071782306401732421e+04 -2.072520926040927588e+04 1.856249999999999956e+00
-2.072520926040927588e+04 3.707501890813417731e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.070068150489435357e+04 -2.070806832628630582e+04 1.219999999999999973e+00
-2.070806832625034804e+04 1.428746834667334724e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.961977503370220438e+04 -1.962716248009415722e+04 8.824999999999999512e-01
-1.962716248009415722e+04 5.344228078567053899e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.935655328864670082e+04 -1.936394136003865424e+04 1.812499999999999944e-01
-1.936394136003865424e+04 3.768195041918089601e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.878677399056400827e+04 -1.879416268695595863e+04 9.887500000000000178e-01
-1.879416268695595863e+04 3.139110811256243778e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.778385643925008844e+04 -1.779124576064203939e+04 1.049999999999999961e-01
-1.779124576064203939e+04 1.622569347884296853e+00 -1.187500000000000187e-02 1.600000000000000000e+03 -1.669858378769084811e+04 -1.670597373408279964e+04 1.104999999999999982e+00
-1.670597373408279964e+04 5.431689527630303473e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.633784778516753977e+04 -1.634523835655949188e+04 1.614999999999999991e+00
-1.634523835655949188e+04 5.347276879258432700e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.607625098396543763e+04 -1.608364218035739032e+04 1.377499999999999947e+00
-1.608364218035739032e+04 4.747038287982447287e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.582538206369156069e+04 -1.583277388508351214e+04 9.500000000000000111e-02
