logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.951649144516217348e+04 -6.952386951655412850e+04 1.699999999999999956e+00
-6.952386951655412850e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.767229794936427788e+04 -5.767967664575622621e+04 9.812499999999999556e-01
-5.767967664575622621e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.281250872901787079e+04 -4.281988805040981970e+04 5.274999999999999689e-01
-4.281988805040981970e+04 8.609010379799809016e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.274003163277118438e+04 -4.274741157916313387e+04 1.852500000000000036e+00
-4.274741157916313387e+04 8.625448273124044135e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.179279907378510688e+04 -4.180017964517705695e+04 8.762499999999999734e-01
-4.180017964517705695e+04 4.388656573870771354e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.057192339908290887e+04 -4.057930459547485952e+04 3.250000000000000111e-02
-4.057930459547485952e+04 5.282962511032433213e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.727912282001485437e+04 -3.728650464140680560e+04 1.361250000000000071e+00
-3.728650464140680560e+04 1.227281642641228473e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.607532278140827839e+04 -3.608270522780023020e+04 2.675000000000000155e-01
-3.608270522780023020e+04 1.552196830668246321e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.552495520416825457e+04 -3.553233827556020697e+04 1.347499999999999920e+00
-3.553233827556020697e+04 1.859904924655486639e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.551598652587892866e+04 -3.552337022227088164e+04 2.899999999999999800e-01
-3.552337009486300667e+04 1.882466764765795915e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.463539273695625889e+04 -3.464277705834821245e+04 1.468750000000000000e+00
-3.464277705834821245e+04 1.618910766015963191e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.453477739128614485e+04 -3.454216233767809899e+04 7.850000000000000311e-01
-3.454216233767809899e+04 4.079077559165683056e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.194397974384078043e+04 -3.195136531523273152e+04 9.812499999999999556e-01
-3.195136531523273152e+04 1.397458098771818186e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -3.099644435958268150e+04 -3.100383055597463317e+04 2.750000000000000014e-02
-3.100383055597463317e+04 9.887046239561658467e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.788167810390154773e+04 -2.788906492529349998e+04 7.075000000000000178e-01
-2.788906492529349998e+04 2.073498920531459135e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -2.753350059508107370e+04 -2.754088804147302653e+04 1.383750000000000036e+00
-2.754088804147302653e+04 1.271212604769452582e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -2.629349105081889138e+04 -2.630087912221084480e+04 5.912500000000000533e-01
-2.630087912221084480e+04 1.298616660772961040e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -2.535382939184963834e+04 -2.536121808824158870e+04 1.729999999999999982e+00
-2.536121808824158870e+04 7.927808839112440182e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.526687093696784359e+04 -2.527426025835979453e+04 6.862500000000000266e-01
-2.527426025835979453e+04 4.373875035716436059e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.367473679533061659e+04 -2.368212674172256811e+04 1.801250000000000018e+00
-2.368212674172256811e+04 9.255718167786891399e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.358030833716140114e+04 -2.358769890855335325e+04 4.887500000000000178e-01
-2.358769890855335325e+04 6.456723061812959941e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.212414962940822807e+04 -2.213154082580018076e+04 7.700000000000000178e-01
-2.213154082580018076e+04 1.010161395948289282e+03 -1.375000000000000354e-02 1.600000000000000000e+03 -2.187735557016652820e+04 -2.188474739155848147e+04 1.425000000000000044e+00
-2.188474739155848147e+04 6.154603391619516515e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.187234134778312364e+04 -2.187973379417507385e+04 1.913750000000000062e+00
-2.187972716922000836e+04 4.697139944926050248e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.172493442842766672e+04 -2.173232749981961751e+04 1.683750000000000080e+00
-2.173232749981961751e+04 5.052153549142263955e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.111450237304624534e+04 -2.112189606943819672e+04 1.678749999999999964e+00
-2.112189606943819672e+04 2.877154303271913136e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.105042017247262629e+04 -2.105781449386457825e+04 5.912500000000000533e-01
