Om Ob h ns s8 Mnu w scale_factor
4.133360755916857254e-01 3.116499371479117611e-02 7.475571099939040121e-01 1.039221612985310461e+00 8.001656716731186947e-01 5.451787750928110965e-01 -1.132895499768060477e+00 1.356243302571490972e+01
4.066316935596013815e-01 3.397311303116102438e-02 7.037871245060963732e-01 1.058098667351925481e+00 8.111457319031628588e-01 9.978996054411159999e-03 -1.116218296390648179e+00 1.353187410050090911e+01
4.728753062393508122e-01 4.371754407920865060e-02 8.019835627934331912e-01 9.059710089655850229e-01 8.424927417642209537e-01 1.491744826756812858e-01 -9.688736580905479290e-01 1.385944827285482184e+01
4.517794369204037874e-01 4.814261200529625084e-02 8.540096568385012743e-01 9.481684446593097171e-01 8.226841488597728125e-01 6.312487165707626469e-01 -1.184819673244404070e+00 1.401237472399891359e+01
4.490143983321756016e-01 5.631583862980789335e-02 8.957693462533276030e-01 9.259320722290407257e-01 8.265808121529806263e-01 3.945186076998979385e-01 -1.059932142970424263e+00 1.402874190667099441e+01
4.116285166887563296e-01 3.389418159630816496e-02 8.780343408450259624e-01 9.412398795952934272e-01 8.301928848090538438e-01 5.881245251956116471e-01 -1.177993100325418263e+00 1.388098962871929487e+01
4.314248019456604633e-01 3.252544593969140113e-02 8.436388988409615486e-01 9.222906197357203517e-01 8.380838025185370910e-01 1.669156757811685321e-01 -8.436438685006166782e-01 1.373699807982742271e+01
4.886486580635877042e-01 5.221903546943372498e-02 6.111824363001412408e-01 1.083932320664069415e+00 8.060063218606532409e-01 4.433986517932793081e-01 -8.377284069411908840e-01 1.355759625478809483e+01
4.438040294466999436e-01 5.238072904393523133e-02 7.118974862647274859e-01 1.040756139978350037e+00 8.198288145932574045e-01 2.785165600188654889e-02 -9.245236428879317625e-01 1.371368449538144318e+01
4.353822148237660450e-01 6.038059601477349658e-02 8.371004539019064605e-01 9.755004988915454422e-01 8.101548893447809707e-01 6.008196468883247876e-02 -1.179951699916131913e+00 1.379584994496646821e+01
4.474145806914284762e-01 4.660196161196607928e-02 7.923076986533686972e-01 9.794004241426353952e-01 8.151207256994579264e-01 5.098467599557893193e-01 -1.033238810971270238e+00 1.380127599131483151e+01
4.826199978076453068e-01 4.099404205005396928e-02 7.549958033890097342e-01 9.458904353151756927e-01 8.252311660658546710e-01 5.673027734837712277e-01 -8.510962910665430536e-01 1.373730849392076969e+01
4.389637530362893170e-01 6.176060301379358852e-02 8.775009247858287509e-01 9.795462874568791056e-01 7.945712875528890828e-01 8.279259452388763041e-01 -1.227999012211792085e+00 1.392891181641376974e+01
4.703378367910624469e-01 5.789259487620791733e-02 7.248087312643718416e-01 1.026320006642369886e+00 8.024972891187742707e-01 2.650865405531692698e-01 -9.215852952693648348e-01 1.359051841251516812e+01
4.743983800030056042e-01 4.397070530567151470e-02 7.218224775179493680e-01 1.008815841307193706e+00 8.117251876754602025e-01 8.186829169501710357e-01 -1.145395989346285059e+00 1.369161291124942892e+01
4.682077213714024300e-01 5.707658042260076170e-02 8.246747602748100148e-01 9.751010905285975028e-01 8.122640063735537819e-01 7.808507833854922975e-01 -8.852534505822439170e-01 1.359651500236051547e+01
3.847227615220994990e-01 3.833654481582425555e-02 7.808691271153092028e-01 1.033642053751932188e+00 8.149728687369345304e-01 1.915720176611882264e-01 -1.071175538772056957e+00 1.368628377474074576e+01
4.061587922347983381e-01 4.847654882006047217e-02 8.559906021040268875e-01 9.945991765161426024e-01 8.202183864890504328e-01 2.344522087328653193e-01 -1.062743924435376686e+00 1.360759166012575605e+01
4.139418099324644329e-01 4.592749330114774542e-02 7.612800874197711565e-01 1.036509713382979481e+00 8.002033289031412755e-01 2.027722060441265739e-01 -1.101472540637969288e+00 1.368041117715240418e+01
4.305187906446843460e-01 3.221011331551579260e-02 7.132968163230183345e-01 1.029139716187764453e+00 8.106178158680782397e-01 5.147347833529750671e-01 -1.274659599834150558e+00 1.386248270696959572e+01
4.164842538385321591e-01 4.578494226752868879e-02 8.125691894332911502e-01 1.029275004235135516e+00 7.990048331232904033e-01 8.227249890363677043e-01 -9.604212178467239625e-01 1.343433631927889671e+01
3.936694235584152768e-01 3.755171237074621249e-02 8.368109717184163410e-01 1.005843012422314331e+00 8.306382052300932406e-01 3.905839349746322298e-01 -8.489849808345872884e-01 1.359773921437446909e+01
4.854432170763472998e-01 5.698644694652318932e-02 8.979895571494704853e-01 8.776425309012139131e-01 8.158806789488963762e-01 7.578334192009676951e-01 -9.046624963682905474e-01 1.389539315705119726e+01
4.817924832404586466e-01 4.277332893787093998e-02 8.083426124972019622e-01 9.138774847063070306e-01 8.301817593067217782e-01 4.141716630477375038e-01 -7.472951821741959932e-01 1.374557312903679573e+01
4.613432149231729840e-01 5.578036600495712982e-02 8.882173129698966996e-01 9.066179269223755277e-01 8.314969266308430695e-01 7.084438802555886872e-02 -8.633084051301596062e-01 1.380777250445181181e+01
3.628710513243168512e-01 3.887696817381432191e-02 8.113487625300974670e-01 1.071490352598704288e+00 8.144877881609176029e-01 4.293098125570515844e-02 -1.249810300166857679e+00 1.374423299771469686e+01
4.372383266128492263e-01 4.077216617395446052e-02 8.108683245659726868e-01 9.534885199617503249e-01 8.342886506903577359e-01 7.232858534213515433e-02 -1.014800627230035612e+00 1.375197337521957763e+01
4.393466934065576313e-01 5.885968770422231322e-02 8.184178927154537320e-01 1.008006382619370811e+00 7.925634667563892233e-01 7.249312116837896003e-01 -1.164602678385459278e+00 1.408183680755055533e+01
4.255806525741385737e-01 4.128519965070807929e-02 7.821808408884372010e-01 1.009662511641978178e+00 8.097606650123191363e-01 5.832308270640053083e-01 -8.928982468070825185e-01 1.381913916068435988e+01
4.045143666910283597e-01 4.676890837447632288e-02 8.777662197904974040e-01 1.004319716721594924e+00 8.015585761177724811e-01 6.953811886712553125e-01 -1.018909643364463324e+00 1.365026571210792916e+01
4.907070885268182137e-01 5.374835618893720329e-02 6.960511119122930745e-01 9.960762896355505047e-01 8.255656173899756922e-01 3.295692645064355331e-01 -9.075779974790840754e-01 1.395827582612136375e+01
4.399094623842016993e-01 4.256280885091888455e-02 6.887626062873766219e-01 1.051441561316903694e+00 8.168243722936638918e-01 7.808314353362524884e-02 -1.087585504315922824e+00 1.376333597155735333e+01
4.923048299246077786e-01 5.223957039402752495e-02 6.542841668736749661e-01 1.023800495647148256e+00 8.175643883994341277e-01 1.828127856576257093e-01 -9.696182857232046315e-01 1.398641879301099955e+01
4.229558811584527289e-01 3.301460061826919784e-02 6.995765524006617442e-01 1.039649649094260608e+00 8.285326025418594531e-01 8.355066524840526476e-03 -9.808102790263043547e-01 1.378986634067220507e+01
4.260722095518529873e-01 4.457620952834375622e-02 7.519483124569730226e-01 1.029994795766255411e+00 8.219498223808883175e-01 3.390236985959088623e-01 -9.070522640376793566e-01 1.386266257756694742e+01
3.797713463156502378e-01 5.274433275094529694e-02 8.431855846589308978e-01 1.049556744000261554e+00 8.003940146963139934e-01 2.235507065571795959e-01 -1.117279263456187666e+00 1.368223487934803551e+01
4.311685591081513280e-01 4.052049376507417533e-02 8.452679183904876492e-01 9.520475182599562602e-01 8.230900204726316893e-01 4.749290863405511987e-01 -1.234412625446372536e+00 1.383400879407440343e+01
4.279466671487943685e-01 3.299685006578952084e-02 7.933455351226590402e-01 9.745794849659499270e-01 8.399098794149697511e-01 2.533373155074263861e-01 -8.085755145161792612e-01 1.360654139029163190e+01
3.927909395318016639e-01 3.307251630791761127e-02 7.400819478442405286e-01 1.060262153413111141e+00 8.163954396337659292e-01 3.444427381592617965e-01 -8.898169102364030802e-01 1.358402622023462314e+01
4.972933322498088726e-01 5.619629256876661899e-02 8.921165127717505250e-01 8.469302043159322446e-01 8.394156702542165949e-01 1.166915908344662300e-02 -9.202317227078017359e-01 1.388438909757373452e+01
4.327038365390634134e-01 4.763141375741354600e-02 6.409602972394896625e-01 1.162476333974523657e+00 7.749386179947971298e-01 7.756985566693979095e-01 -8.490578934378874010e-01 1.341051385583888944e+01
4.235512442553307499e-01 3.295885660913461246e-02 6.720860226342662003e-01 1.063794975954423183e+00 8.287945896183612771e-01 1.512339558582463661e-01 -8.481027190793043458e-01 1.356342313772425889e+01
4.458153416072159203e-01 3.219461642860502876e-02 6.907539087718499449e-01 9.984712715289791873e-01 8.448491963058452070e-01 4.522697320479945882e-02 -1.064722659527073123e+00 1.403013564770590449e+01
4.620338639945440473e-01 4.975515858398255747e-02 7.210174291794934076e-01 1.019137455762505695e+00 7.917818507364507985e-01 6.601116374252936625e-01 -8.584200490331452826e-01 1.363780528951360793e+01
4.258000972745823454e-01 3.408371917437279242e-02 8.321100432523664825e-01 9.693194386035470789e-01 8.268397872653674430e-01 9.045048637103432210e-01 -9.648744501940473839e-01 1.377975656446471220e+01
4.956764917161456951e-01 4.382749454220209034e-02 6.351895562700879960e-01 1.035396356959690456e+00 8.197125996444368790e-01 4.861788082171972225e-01 -9.575110009149431223e-01 1.371929987181212418e+01
4.612110453977155133e-01 4.507199876839447505e-02 8.641746698028497375e-01 8.832874089607931634e-01 8.317622528351619193e-01 1.598373753970422362e-02 -1.187999825815749366e+00 1.385398860119665976e+01
4.684740768017475743e-01 6.889265613772310726e-02 8.491262339872304166e-01 9.576982989269622326e-01 8.243841099484814361e-01 1.778436185638297973e-01 -7.672119524906466648e-01 1.385066220578636020e+01
4.495532206167521805e-01 6.612988380142818812e-02 7.153335878044142504e-01 1.071030273515706899e+00 8.196118187024039603e-01 2.432915513719432765e-01 -1.255367623844214187e+00 1.392122808064740269e+01
4.938239131875641341e-01 4.231424716344810155e-02 6.453981442616326669e-01 1.000148808178086268e+00 8.381659004201641450e-01 4.626015568766561614e-02 -1.062301247305543095e+00 1.396978698712339728e+01
4.343181741044515043e-01 5.932218945849517672e-02 8.009998216854963271e-01 1.026003783820527815e+00 8.006057719769485992e-01 3.991078190269805592e-01 -9.030036715352118826e-01 1.341687228903016482e+01
4.602673270094239655e-01 4.072223386488749153e-02 7.769847964308748134e-01 9.518939430842145999e-01 8.356801999746295007e-01 2.378057443160964679e-01 -7.546677194047105575e-01 1.387713293779963841e+01
4.230593003130943552e-01 4.455693965565424991e-02 8.640925356865245544e-01 9.760789821138353695e-01 8.130942792988624657e-01 6.828859292695628191e-01 -1.079730483547061581e+00 1.369541410676383641e+01
4.224774273784229761e-01 3.681206057108681734e-02 6.319686064128914316e-01 1.091630455179332548e+00 8.083618398922927106e-01 1.447853547785215578e-01 -1.053655783550811353e+00 1.373639654288451339e+01
4.183758875633825092e-01 4.683401557816541105e-02 8.772807926508645604e-01 9.721147359153596845e-01 8.184930462628385861e-01 5.263083291373331640e-01 -1.051844756209861620e+00 1.364808975114364031e+01
4.290228446249326755e-01 5.405724171532081540e-02 7.943672947886382119e-01 1.007014313693270768e+00 8.129466553918360816e-01 1.386266339703290940e-01 -8.509655111900649160e-01 1.373602675188008959e+01
4.601038004834030470e-01 5.374935837907296454e-02 8.942494008327561694e-01 9.004248555029037426e-01 8.268228906842067794e-01 2.324548126986538676e-01 -1.054588434315410606e+00 1.386267648940005337e+01
4.625607493549284133e-01 3.594073703880262122e-02 8.179066624634119265e-01 8.850826217797063133e-01 8.459173010185347952e-01 2.640452751969468714e-01 -1.276148782173343266e+00 1.421549017868993303e+01
4.354566711855017980e-01 3.817137324374068885e-02 8.513058324621793904e-01 9.632111635829884166e-01 8.158664952562945105e-01 8.528094201120905993e-01 -1.196115668690557854e+00 1.390785809417503849e+01
4.783066674856986111e-01 5.503695015573288607e-02 8.154161841317105752e-01 9.286963351943162692e-01 8.226403741078684995e-01 3.723067605421839232e-01 -9.127168193622783310e-01 1.382893628209024506e+01
4.867784118744057364e-01 5.522191062529023531e-02 8.779635935594147789e-01 9.125896452098206657e-01 8.243675744272338513e-01 8.482209924667509782e-01 -8.076515637131578274e-01 1.371846650635146858e+01
4.902801084283229249e-01 6.842474110464796810e-02 6.744151171900367725e-01 1.044996066319901828e+00 8.079145475048888914e-01 2.079054508058257866e-01 -9.166793018517369607e-01 1.380426871248019083e+01
4.358719926966022618e-01 3.999109741814274588e-02 8.337916614090357115e-01 9.484967704562451418e-01 8.274662440570847988e-01 6.735089676444566686e-01 -9.907581075260092351e-01 1.377713472674086326e+01
4.574030109378498521e-01 6.353773630601557143e-02 8.190653055976807595e-01 9.785419197569922289e-01 8.111985510541269706e-01 1.579323534768471426e-01 -7.720886324727205263e-01 1.373522450922494365e+01
4.178216732711790282e-01 4.160035513160621756e-02 8.532745294555319493e-01 9.659751830970157993e-01 8.175029063431904497e-01 6.074597971650592676e-01 -1.029181901196171367e+00 1.368357261579454232e+01
4.276582328193537785e-01 4.051650109995809379e-02 8.062129694438928684e-01 9.700859167999378307e-01 8.161479401981156512e-01 3.213541025192039324e-01 -1.046606033898669796e+00 1.372317213908384481e+01
4.074880721585901755e-01 3.246190133102596492e-02 6.336952768080625908e-01 1.113198407680898061e+00 8.130453207673301597e-01 1.601502991393527475e-02 -1.023497915469383068e+00 1.359383566660841147e+01
4.642830520112286585e-01 3.693457603264323208e-02 7.205046200734883666e-01 9.815331864167597953e-01 8.270080896782813218e-01 3.958889954430769298e-01 -1.104934220757444852e+00 1.392184810965613551e+01
4.666171691048699444e-01 6.704252693895570991e-02 7.560794582361154426e-01 1.024488536754603052e+00 8.084126953059058707e-01 3.704268433470129240e-01 -7.123898662097922774e-01 1.363650448864260056e+01
4.522240410241435971e-01 3.877242215417579796e-02 7.910910654132120579e-01 9.466165678858474708e-01 8.135567505735947780e-01 3.070583040923636209e-01 -1.048108389970373366e+00 1.377085233547985510e+01
4.489506047822673374e-01 3.751007158205835190e-02 5.817015368401368125e-01 1.133042798777960991e+00 8.050537711076853897e-01 2.616272229686239514e-01 -7.659135839295427850e-01 1.336877458201131930e+01
4.795418048288443424e-01 5.190637017064779479e-02 6.699777567531036704e-01 1.031156923852049712e+00 8.088711406415675098e-01 1.945621339389451421e-01 -1.082074782407202562e+00 1.388330302722322251e+01
4.168214940277067404e-01 5.007399445917212755e-02 7.912513062947630349e-01 1.031550819506345862e+00 8.209675683192840800e-01 1.268650452162433107e-01 -7.314971001408097084e-01 1.359424371429974165e+01
4.024417393867130155e-01 3.249119051961185667e-02 8.534866449863183213e-01 9.722065537924114986e-01 8.166905206484250668e-01 3.262391392804127044e-01 -1.149772982144448452e+00 1.376225220935439530e+01
4.510762249788830003e-01 4.064524282335039290e-02 7.659773812050149067e-01 9.571634872515107917e-01 8.260350945830732261e-01 2.770021269794933905e-01 -8.879923277739296683e-01 1.397232975359937512e+01
4.018463605149453777e-01 3.343489844474411415e-02 7.784030040604821288e-01 1.020510377820830206e+00 8.239728710736807793e-01 9.435367942105429839e-02 -1.053753007105369122e+00 1.362408611391600033e+01
4.172340720352906152e-01 4.567060413802749574e-02 8.129433879283687325e-01 1.012790453924031775e+00 8.181547106653559442e-01 5.022401414358135252e-01 -1.046717589218199684e+00 1.362064674174914813e+01
4.532133455298220648e-01 6.159140568581810554e-02 8.770561377240768675e-01 9.335014985166294466e-01 8.176812265031114801e-01 7.153206538150352900e-02 -1.053160680369266800e+00 1.378668915937147155e+01
4.886150069461258072e-01 6.293472266924204916e-02 7.267990215456081593e-01 9.892884430369635052e-01 8.344124430278483384e-01 3.422529541732277636e-04 -8.428268081193708294e-01 1.384694145628222195e+01
4.349871739813202520e-01 3.506298262346787403e-02 7.986125290656296283e-01 9.429236667405851424e-01 8.433284862641432511e-01 2.120637795797541969e-02 -1.063566029906107380e+00 1.391217285143242854e+01
4.112604963628615495e-01 4.255142384713116177e-02 7.711765582278216069e-01 1.037357952416311679e+00 8.179792702863241116e-01 8.623086599973162070e-02 -7.201160224820185585e-01 1.346910669646634240e+01
4.113643965106175138e-01 3.473904960787187884e-02 6.390501119814422371e-01 1.116521405317434379e+00 8.231660373602798231e-01 7.645595437161051278e-02 -1.229601375833163202e+00 1.364036296014072569e+01
4.665422955542035677e-01 4.587305972565524498e-02 8.955296178235419013e-01 8.601106452778136680e-01 8.264120241011274626e-01 1.984875593162160334e-01 -1.025612569936521723e+00 1.395798293882211993e+01
3.865961751447148931e-01 3.530562101280063092e-02 7.286497620302829770e-01 1.065034384640467291e+00 8.304364339174173937e-01 1.770190670432730817e-02 -1.261792252722142349e+00 1.406702677637153798e+01
4.577287064357470348e-01 3.900353239500337771e-02 5.954559300295563240e-01 1.130362293471185886e+00 8.032272912072391247e-01 5.296451571826467086e-01 -7.637503259134431621e-01 1.333272459697478851e+01
3.980265500868488404e-01 3.915696871809060120e-02 8.609910055044412980e-01 9.758886614537650717e-01 8.386013479526720493e-01 7.759699909283740427e-02 -1.003072788137503224e+00 1.381934405313232617e+01
3.888110026508824202e-01 3.157709086750089961e-02 7.141421225263671069e-01 1.124732166185148374e+00 8.032499571155035101e-01 7.099726135651187597e-01 -1.184192984551704519e+00 1.327639332651667736e+01
4.134758763057961861e-01 4.100800313231391103e-02 7.974255796385338879e-01 1.031543408129726780e+00 7.911207088619929273e-01 7.235388102140125621e-01 -9.008711328067249280e-01 1.339230542400813029e+01
4.953459355814394671e-01 4.552818707872349768e-02 7.226923987633322444e-01 9.824538388128989386e-01 8.236186698127619943e-01 7.555796471083930932e-01 -7.838511796118758923e-01 1.373465488433171444e+01
4.430283471854752353e-01 4.810404099894109720e-02 7.034767304157586443e-01 1.032826050733371526e+00 8.202625113044558214e-01 3.225984906005829878e-02 -9.358082844749811002e-01 1.370873117918907447e+01
4.715794468259111305e-01 3.337709942930540408e-02 8.020875545250372163e-01 8.896039493959383426e-01 8.446138033843961779e-01 1.072227691950755624e-01 -1.269336216183149846e+00 1.409324943794597296e+01
4.350296251177202533e-01 4.521713348355235057e-02 8.901659304869073974e-01 9.200315027043464156e-01 8.224460888187596908e-01 3.951797459661918754e-01 -1.131559705686129513e+00 1.402197770466018234e+01
4.336706480007498365e-01 3.885252560473088923e-02 8.454438644489294941e-01 9.290305803787386463e-01 8.304096058919130385e-01 1.296356420027836576e-01 -1.098812211263910488e+00 1.377102216383245903e+01
4.520937090140711989e-01 4.202289197297995327e-02 7.452166592852051963e-01 9.817985193754968920e-01 8.381428204255062520e-01 1.319073875261155826e-01 -1.000469023102434463e+00 1.377962808728762667e+01
