Om Ob h ns s8 Mnu w scale_factor
1.325832575688040693e-01 5.152546931862957147e-02 5.938699811316265897e-01 1.188255309234014678e+00 8.857953615774445399e-01 6.781845100184712427e-01 -8.031175505914758261e-01 1.424371444736774173e+01
1.609721632507503664e-01 6.231566729399381360e-02 5.404947671512065899e-01 1.194256777827783944e+00 8.564470846019721639e-01 8.396213913109453753e-01 -8.261074080450976354e-01 1.424036067440655806e+01
1.492503985011636169e-01 5.325017831892239761e-02 5.180329648028018097e-01 1.187470405397502926e+00 8.798149095064755620e-01 5.972118190148560934e-01 -8.990997991830881331e-01 1.444719343995187444e+01
1.396091811466968480e-01 6.411528120080363380e-02 6.874172513492807779e-01 1.146884654477412280e+00 9.020304602888050693e-01 5.801244695797498352e-01 -1.290830233538422744e+00 1.472056155868956751e+01
1.500692647203882846e-01 4.858579069534806061e-02 5.488903737185890641e-01 1.169223700549042899e+00 9.001502561680208014e-01 7.550776907663410142e-01 -9.774580252991647011e-01 1.446610964508970554e+01
1.543286474716040191e-01 5.203392792736268729e-02 5.163110973979185836e-01 1.166749801114439267e+00 8.931282502716193505e-01 6.589966958509106965e-01 -9.534271123038771112e-01 1.448437767471597049e+01
1.135942986698537660e-01 5.482557902982664044e-02 6.847283123385343728e-01 1.155424907260879763e+00 9.147279238581562666e-01 1.190264085894782164e-01 -8.267857963018090395e-01 1.457570023484510102e+01
1.432332061180823235e-01 3.810602829655093671e-02 5.359917747887559258e-01 1.154431996572820918e+00 9.531748919815465904e-01 8.036419891794679415e-01 -1.072565294644095779e+00 1.445523044781763211e+01
1.607518140922269689e-01 5.058997702215978221e-02 5.631651514769359101e-01 1.145461956990252217e+00 9.004052206894701538e-01 8.806223518215584578e-01 -9.797024076050908636e-01 1.454240146496930208e+01
1.300235036819527290e-01 4.944030642676962295e-02 7.859048827758512434e-01 1.123333417904226028e+00 9.524846018188344310e-01 9.566553570999566380e-01 -1.218038235661094815e+00 1.467259394999984856e+01
