logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.878724722529760038e+04 -3.879462529668955540e+04 1.972499999999999920e+00
-3.879462529668955540e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.603422719619267446e+04 -3.604160589258462278e+04 9.237499999999999600e-01
-3.604160589258462278e+04 1.357761395435715031e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -3.456100521165666578e+04 -3.456838453304861468e+04 3.712500000000000244e-01
-3.456838453304861468e+04 1.892414691281089972e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -3.268247779143204752e+04 -3.268985773782400065e+04 2.349999999999999867e-01
-3.268985773782400065e+04 2.494050109968873130e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.192015988564300642e+04 -3.192754045703495649e+04 1.473749999999999893e+00
-3.192754045703495649e+04 9.783077775438299568e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.001280121253247489e+04 -3.002018240892442554e+04 1.578750000000000098e+00
-3.002018240892442554e+04 1.528651738800345584e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.838786959329827368e+04 -2.839525141469022492e+04 1.550000000000000044e+00
-2.839525141469022492e+04 1.851899546167299150e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.838263424750089325e+04 -2.839001669389284507e+04 1.864999999999999991e+00
-2.839001137972611832e+04 1.884257084012444466e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.750256762811946101e+04 -2.750995069951141340e+04 1.308750000000000080e+00
-2.750995069951141340e+04 7.282813429386453663e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.658917062523716231e+04 -2.659655432162911529e+04 1.397499999999999964e+00
-2.659655432162911529e+04 3.412070739490644087e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.597989190213110851e+04 -2.598727622352306207e+04 1.166250000000000009e+00
-2.598727622352306207e+04 4.569261908351899137e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.571231655767263874e+04 -2.571970150406458924e+04 3.312499999999999889e-01
-2.571970150406458924e+04 2.445513090302524688e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.555480374683171249e+04 -2.556218931822366358e+04 2.550000000000000044e-01
-2.556218931822366358e+04 1.570115128668963678e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.513016659662545862e+04 -2.513755279301741029e+04 6.524999999999999689e-01
