logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.618275118947395094e+04 -3.619012926086590596e+04 1.060000000000000053e+00
-3.619012926086590596e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.412135311425575492e+04 -3.412873181064770324e+04 1.824999999999999956e+00
-3.412873181064770324e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.389434368997871934e+04 -3.390172301137066825e+04 1.902500000000000080e+00
-3.390172301137066825e+04 8.251977887730828343e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -3.079871324956657554e+04 -3.080609319595852867e+04 4.662499999999999978e-01
-3.080609319595852867e+04 1.576992458551241953e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.991645433225631859e+04 -2.992383490364826866e+04 1.217500000000000027e+00
-2.992383490364826866e+04 1.473317395165703601e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.783403941234118975e+04 -2.784142060873314040e+04 1.020000000000000018e+00
-2.784142060873314040e+04 1.804695861428613625e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.760072466291081219e+04 -2.760810648430276342e+04 7.749999999999999944e-02
-2.760810648430276342e+04 1.151392281858027360e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.740907090826403510e+04 -2.741645335465598691e+04 1.641250000000000098e+00
-2.741645335465598691e+04 1.288107601384606369e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.736437683321481381e+04 -2.737175990460676621e+04 3.187499999999999778e-01
-2.737175990460676621e+04 1.372347714627753987e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.657648968264512587e+04 -2.658387337903707885e+04 3.437500000000000000e-01
-2.658387337903707885e+04 3.989516858259225387e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.632799567820586890e+04 -2.633537999959782246e+04 1.008750000000000036e+00
-2.633537999959782246e+04 5.112808502080729340e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.620581726272078231e+04 -2.621320220911273282e+04 7.187500000000000000e-01
-2.621320220911273282e+04 3.128031824539198738e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.615950377737644885e+04 -2.616688934876839994e+04 1.459999999999999964e+00
-2.616688934876839994e+04 4.680976919339195774e+01 -8.124999999999998543e-03 1.600000000000000000e+03 -2.573672874298219176e+04 -2.574411493937414343e+04 5.300000000000000266e-01
-2.574411493937414343e+04 2.337138041181366646e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.514406073666322482e+04 -2.515144755805517707e+04 7.512499999999999734e-01
-2.515144755805517707e+04 3.914849874373743432e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.495105274156717860e+04 -2.495844018795913144e+04 7.974999999999999867e-01
-2.495844018795913144e+04 5.317295370544243838e+01 -1.000000000000000021e-02 1.600000000000000000e+03 -2.452902757041969380e+04 -2.453641564181164722e+04 1.929999999999999938e+00
-2.453641564181164722e+04 1.985266724173276316e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.270230846517452301e+04 -2.270969716156647337e+04 1.891250000000000098e+00
-2.270969716156647337e+04 9.683908558537298177e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.162219892385014464e+04 -2.162958824524209558e+04 1.213750000000000107e+00
-2.162958824524209558e+04 4.675999640293480297e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.128563318588859329e+04 -2.129302313228054481e+04 6.737499999999999600e-01
-2.129302313228054481e+04 3.928785934451701110e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.101328656430015690e+04 -2.102067713569210900e+04 7.624999999999999833e-02
-2.102067713569210900e+04 4.685274647259132621e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.075728360234429056e+04 -2.076467479873624325e+04 1.382500000000000062e+00
-2.076467479873624325e+04 2.187106408202389218e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.058353658757932135e+04 -2.059092840897127462e+04 1.304999999999999938e+00
-2.059092840897127462e+04 2.177916614482019781e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.055920861997283646e+04 -2.056660106636478667e+04 1.895000000000000018e+00
-2.056660106636476121e+04 1.989418271974472248e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.995135790395841832e+04 -1.995875097535036912e+04 2.662499999999999867e-01
-1.995875097535036912e+04 1.680987009352124346e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.987404185936183785e+04 -1.988143555575378923e+04 1.548750000000000071e+00
-1.988143555575378923e+04 3.801577524312540390e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -1.973325358917241465e+04 -1.974064791056436661e+04 1.996250000000000080e+00
-1.974064791056436661e+04 9.523443680717129212e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -1.944903467774113233e+04 -1.945642962413308487e+04 3.125000000000000000e-02
-1.945642962413308487e+04 1.706558540877421137e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.943259599006252756e+04 -1.943999156145448069e+04 5.412500000000000089e-01
