Om Ob h ns s8 Mnu w scale_factor
1.462730310751288454e-01 5.584917465148717119e-02 6.646611936170629953e-01 1.152998666412548445e+00 9.273402924225877531e-01 7.837202994634216990e-01 -8.756249039584285132e-01 1.436093051164179180e+01
1.432531306579961083e-01 4.623518013856308534e-02 5.416951624088113260e-01 1.195577614881727646e+00 9.402907365563318853e-01 6.571950169851702439e-01 -8.856500419388269041e-01 1.422406128241107659e+01
1.249482689119826018e-01 5.728370239194930519e-02 7.381950143676035969e-01 1.177864594353392524e+00 9.361427436246767542e-01 4.735077947156165479e-01 -9.861473383969125983e-01 1.444256974220223277e+01
1.233576969225050057e-01 4.120455086650336163e-02 7.478917491206530377e-01 1.174840986354320105e+00 9.681364544711682507e-01 9.571310038277138776e-01 -8.569855855032508796e-01 1.423199732366502701e+01
1.346723407152363439e-01 5.180788744397821222e-02 6.989598335975155674e-01 1.169754087911167195e+00 9.240625614770999752e-01 8.418152430960652577e-01 -7.621329037003972129e-01 1.413386084392973530e+01
1.302144097164579795e-01 6.075324419255568459e-02 7.970900944698291468e-01 1.179006433795127151e+00 9.161876819977519126e-01 5.824133428415424474e-01 -1.056796932713422121e+00 1.450235731710277065e+01
1.506141064512907801e-01 4.371255367231353939e-02 5.659211653889580917e-01 1.167104438424419355e+00 9.680825229491388795e-01 8.246993661478405624e-01 -1.083277901494495321e+00 1.440323009606604998e+01
1.455570499951190366e-01 4.637617249585840318e-02 5.962462686867795458e-01 1.181662612918917610e+00 9.423559707061244239e-01 7.875807420330063202e-01 -8.666082628934828058e-01 1.427583523951856037e+01
1.249753473324833331e-01 5.340644179825133897e-02 6.638893903871790902e-01 1.169143402558513678e+00 9.822201606620545311e-01 3.317303478240617443e-01 -1.119009657986356876e+00 1.452169476424132455e+01
1.424080157193199359e-01 4.679015009627715549e-02 6.023649500135856982e-01 1.189052416059379169e+00 9.251453435012912951e-01 8.310585141054888103e-01 -9.156512889622695495e-01 1.431372091847073413e+01
1.438005348756128121e-01 5.705891659501716173e-02 6.939702169649061281e-01 1.152343783234618613e+00 9.297311143309390236e-01 6.657726436249613577e-01 -8.496401996755016395e-01 1.439975081808204393e+01
1.281957199855113527e-01 6.485837109684494672e-02 8.431915108470320330e-01 1.124320704608537058e+00 9.618711733388944918e-01 2.129642762236430009e-01 -9.843822890315658825e-01 1.445102796700928138e+01
1.289478835176192661e-01 5.609159811318874256e-02 8.633664318414681071e-01 1.171812289541353191e+00 9.052779539392714625e-01 9.466210440789464275e-01 -7.762726308799122732e-01 1.425910723389731949e+01
