Om Ob h ns s8 Mnu w scale_factor
4.222914484508412114e-01 5.911492637742291056e-02 6.185591724789266665e-01 1.045087773044922841e+00 9.708890846982700662e-01 6.923344145297857244e-01 -9.503260987624793099e-01 1.356472201881068429e+01
3.522786599565251864e-01 4.643865109558552307e-02 7.502950895753793814e-01 1.031276051632180168e+00 9.600151091025741490e-01 9.599137534830608498e-01 -1.151693016804270497e+00 1.351396768668026382e+01
2.469617309189072740e-01 4.119719590487204430e-02 7.722628455698816730e-01 1.184071260552893134e+00 9.189850816322099325e-01 2.806589975772759149e-01 -7.975794691483200083e-01 1.322674780153917595e+01
4.396998638831963735e-01 5.646211822643372458e-02 5.239921322781931901e-01 1.075702165694385481e+00 9.814997810105980935e-01 6.112249604811194059e-01 -9.993829022833233822e-01 1.341832463115079044e+01
4.518637717930128472e-01 5.661819455920114041e-02 5.146579421796367848e-01 1.085201339969647183e+00 9.474785496667255114e-01 5.139046913302010022e-01 -7.923113892820700110e-01 1.356383491550890774e+01
3.387820358850170965e-01 3.345923425682617580e-02 6.233745058473820766e-01 1.097999870221785690e+00 9.714009928858889920e-01 5.314741229469412964e-01 -8.436012190927383303e-01 1.329581438804631510e+01
3.567546539202650635e-01 5.631218987950822180e-02 6.680502417942079108e-01 1.059869515310617238e+00 9.627415124200855434e-01 1.979836342441770314e-01 -8.546600520427998227e-01 1.340904780134103369e+01
3.195336840663222100e-01 6.662544390205074607e-02 7.997088313946971727e-01 1.097933191612341375e+00 9.125044552659330455e-01 7.182999436312264008e-01 -1.236921039515279208e+00 1.353539699217436798e+01
3.523673402607567784e-01 6.638535838861531202e-02 6.644345301819173377e-01 1.131910089179634316e+00 9.367178332534054075e-01 5.584177134933354658e-01 -8.531622437413985960e-01 1.342223571469511256e+01
3.737049449096366827e-01 6.514596900544708524e-02 6.591011441357029765e-01 1.078424717161431845e+00 9.352737271824227427e-01 4.170432383676737631e-01 -9.958407859858344757e-01 1.372050452467600046e+01
4.015913960438121100e-01 5.395357947937137744e-02 5.692865594537188656e-01 1.098982841527407439e+00 9.667159801511331363e-01 5.955098705083792243e-01 -1.019328357273249441e+00 1.345304993857740428e+01
3.442492207862057896e-01 6.599695777336836433e-02 8.081438210132192435e-01 1.013985282273076383e+00 9.439612519935959289e-01 4.309312000943565923e-01 -1.006391716726179109e+00 1.342784140078047450e+01
4.200422771186475002e-01 6.392517850387025025e-02 5.227264878269669568e-01 1.155010373681996327e+00 8.796679217320317878e-01 9.257852947636117102e-01 -7.364552220945066452e-01 1.341771412515909390e+01
3.059629671671589835e-01 3.363794709769596381e-02 6.584883659382029242e-01 1.163382501930893653e+00 9.125282496439138802e-01 9.326180993471063774e-01 -8.526032336848843318e-01 1.344446348563788440e+01
3.195526284206176015e-01 3.916798299364396274e-02 7.260619229113300932e-01 1.060432654181949541e+00 9.303392017284268789e-01 6.438964218377540849e-01 -7.022440067159778643e-01 1.330155391420842470e+01
4.113685703236625857e-01 5.165483143667214117e-02 5.275490397350471872e-01 1.088185252421752125e+00 9.466832513336573829e-01 5.277537171420688678e-01 -1.265484788468761002e+00 1.355946581248211658e+01
4.234255503622200711e-01 4.350062074052542943e-02 5.579491859486731542e-01 1.041545151835317595e+00 9.948183375558048436e-01 5.305257777741678726e-01 -9.517739688301229961e-01 1.354035379021266117e+01
3.817173302881872177e-01 6.158827079686358258e-02 5.725124125321519042e-01 1.135783080824483759e+00 9.417666310311033628e-01 5.632474917624993305e-01 -1.291555916961234729e+00 1.355245955424842208e+01
3.812430857640979331e-01 6.112263101003544141e-02 6.846311128479956043e-01 1.072722347612417471e+00 9.309015884729650026e-01 9.217574633354689295e-01 -1.228711255173401851e+00 1.357125757192415527e+01
3.616925375335883208e-01 6.526900909081707891e-02 6.188833452937190227e-01 1.105954889157263477e+00 9.433157514600367666e-01 1.766612512805822433e-01 -1.047182931786179161e+00 1.358263896331993692e+01
4.510192042174554494e-01 4.084260666009734142e-02 5.030121397072613298e-01 1.053677395388325166e+00 9.918278839710896744e-01 5.868394817913924477e-01 -1.250244250693084647e+00 1.361494732962895071e+01
3.794115775513184907e-01 6.406396958155244348e-02 6.148903964238608966e-01 1.086966148575266855e+00 9.299048757302318391e-01 4.221975384867308612e-01 -9.885811839209013296e-01 1.339817938374853412e+01
3.415888708214875891e-01 6.815537467031074215e-02 7.564623859997292588e-01 1.037512004680811284e+00 9.768186395596507587e-01 3.813173842127204338e-02 -1.266578428152195679e+00 1.354658991348660102e+01
2.406164789373561319e-01 3.263131879365766680e-02 7.563766216102130180e-01 1.194532485067795413e+00 9.272247247064612230e-01 7.534678687026142851e-01 -1.063806406883148759e+00 1.332898716151275131e+01
3.961216031008735206e-01 6.498436616223075835e-02 6.076031996221544773e-01 1.054710283144979499e+00 9.824936540986322075e-01 8.802873788919024500e-02 -1.146024681167606696e+00 1.356961890911359347e+01
4.161566439237084358e-01 4.073471719467613994e-02 5.221315821875257557e-01 1.146801574251192113e+00 9.418181532244025433e-01 9.759682668009513895e-01 -7.834744396411734702e-01 1.326691474013701999e+01
4.443178802491963841e-01 6.453225550854374548e-02 5.907935724163027036e-01 1.044983597054739644e+00 9.106876049883217972e-01 8.038430176856887766e-01 -7.141738760663395302e-01 1.343525923435358926e+01
2.368929423724173144e-01 5.072498262192762924e-02 8.616046576035394366e-01 1.170959028554251713e+00 9.128112102083993928e-01 7.619828050967408783e-02 -9.391631913821603117e-01 1.326201592151064546e+01
2.518351995479201078e-01 3.519826619590963462e-02 8.122554338381698935e-01 1.115141032785798458e+00 9.489138125546381364e-01 2.299594374966731913e-01 -9.782209398361876307e-01 1.338241144075407263e+01
3.406115080430016651e-01 5.670693570481624701e-02 6.837219738209477926e-01 1.113711676485572122e+00 9.182344866100179415e-01 8.112540720776468817e-01 -1.250137957645519382e+00 1.352750455164769861e+01
4.120155361269329797e-01 4.828734577114850157e-02 6.169512332965930712e-01 1.043915777540611600e+00 9.652602529757229322e-01 9.167357304679213392e-01 -1.112980327699538918e+00 1.359577995353423496e+01
2.706942410897810736e-01 3.702363848243454825e-02 7.511682593447357448e-01 1.110676729669282992e+00 9.482693475140161476e-01 1.146348086598261151e-01 -8.727639156562903011e-01 1.338293843083048706e+01
3.669042296635695033e-01 4.864213260663644706e-02 6.191585142996899327e-01 1.097784807529564644e+00 9.339635907832047890e-01 7.768735493996370423e-01 -1.082183908825650853e+00 1.350854680046260015e+01
3.285363712527634705e-01 4.611003436386373194e-02 8.022319055745757987e-01 1.037882835705752127e+00 9.756858878431444726e-01 9.871193182520930920e-01 -1.001563878944835118e+00 1.328960499023877873e+01
2.994651981562597154e-01 5.769042022593618563e-02 7.155194970060173576e-01 1.138771108200596016e+00 9.108578740901643878e-01 3.252889174333337130e-01 -7.752718998816674478e-01 1.340772624429246740e+01
3.758478507905954613e-01 4.987905587287346648e-02 6.756518291541048216e-01 1.049393732343738783e+00 9.581258606480976825e-01 7.257722357639180277e-01 -8.794342442802696169e-01 1.353288655513477678e+01
3.047963943482279725e-01 5.851316453076503554e-02 7.936073247240649220e-01 1.070775449633691423e+00 9.566422969868468851e-01 1.540179667270757946e-01 -1.193780114375787793e+00 1.360330033473090872e+01
3.223974039349243315e-01 4.062529378278970787e-02 6.006152639284508821e-01 1.155044823287314948e+00 9.285996895443440202e-01 4.740231166812656216e-01 -7.393264885318552304e-01 1.343518508895875918e+01
3.219657022564637594e-01 3.870761633129603252e-02 6.972495821868381904e-01 1.062078443838792241e+00 9.488736852320820425e-01 5.245220892690799497e-01 -1.077053344848331484e+00 1.356846861534530291e+01
2.718511220000269235e-01 4.136404898339226394e-02 8.362304522708955412e-01 1.127383318999037876e+00 9.131577740618450623e-01 8.407171209763117936e-01 -7.740206637957260938e-01 1.326501848171049502e+01
4.244299084896361318e-01 4.541733405182112049e-02 5.028970435777042614e-01 1.119149425281392496e+00 9.651065317772686836e-01 8.107995371558074371e-01 -1.071264630682386532e+00 1.333780498036291284e+01
2.509673480790377553e-01 3.422669210591921390e-02 8.038470487804172393e-01 1.159592785900642298e+00 8.930296337595555745e-01 7.967100068250919653e-01 -1.042893836185319056e+00 1.346273446399756324e+01
4.164430034397116343e-01 5.963072654867813266e-02 5.806254110083252096e-01 1.063589017190010644e+00 9.678959045249728721e-01 4.636489905593250693e-01 -9.872091397408164770e-01 1.352920259489745725e+01
3.760602196737300451e-01 5.776595342398860300e-02 5.141176763121357851e-01 1.194812023290027891e+00 9.414663878921971651e-01 2.933794141644023856e-01 -7.676572799572607408e-01 1.339345894272140569e+01
2.792959058331334621e-01 4.167464403868063189e-02 8.767102534397703817e-01 1.074764083840848761e+00 9.372335816324652846e-01 9.806878616916450131e-01 -8.703468289574127770e-01 1.325099719091072181e+01
4.000183577256258838e-01 6.228407366493152880e-02 7.055766697466939741e-01 1.003887872066645315e+00 9.573302103887861847e-01 7.451183660111656559e-01 -1.043767560407228734e+00 1.339958926547967799e+01
3.464066410692729914e-01 5.440168791764338208e-02 6.241880853419793374e-01 1.086939772937097759e+00 9.660102624392286064e-01 3.521796380525266112e-02 -1.239346059720199955e+00 1.368340747204208263e+01
3.174278647446727164e-01 4.069667107350818935e-02 6.567824741311242276e-01 1.157899097293646040e+00 9.182703406329789653e-01 8.064123921801920059e-01 -8.773472447727208579e-01 1.337621060039040088e+01
3.057987688402729054e-01 6.011244122942403789e-02 8.696012201040758116e-01 1.051318533172511893e+00 9.301908989033114139e-01 6.192225683467030839e-01 -9.493966410841245818e-01 1.336887050154200374e+01
3.273468084737514161e-01 6.618156720828857753e-02 7.840991496015563555e-01 1.085716028256139776e+00 9.315753549035243886e-01 7.576069132187188693e-01 -1.034793361349052754e+00 1.351221096728408888e+01
3.831521611238978275e-01 4.441573735423677560e-02 5.042732799187582549e-01 1.178960314132688980e+00 9.350503952918154393e-01 6.044987427590272633e-01 -1.012988586793984735e+00 1.345476578993202210e+01
3.136508180322230555e-01 5.219243045395895869e-02 7.142691879328001425e-01 1.082703357532521560e+00 9.591471977174940156e-01 1.648469113364272598e-01 -1.226989903204710242e+00 1.353495263212776756e+01
3.237904958791514298e-01 6.191568231510261033e-02 7.221541109236087053e-01 1.089505682123778962e+00 9.351437008614527091e-01 4.352589600818864701e-01 -9.947295901417078090e-01 1.346783365175077485e+01
3.702882648003564814e-01 4.389041031714388530e-02 5.838684329597451095e-01 1.158584222036833200e+00 9.176340907622470011e-01 9.430854267167195770e-01 -8.638897128359854793e-01 1.350356521841572466e+01
3.941671142071385692e-01 6.123517513436102511e-02 5.968228568513090915e-01 1.118641468246540427e+00 9.041829795714387830e-01 8.164570325372406678e-01 -1.087160208669178285e+00 1.354584932969051891e+01
4.254918180150545348e-01 6.638500134436844946e-02 5.533506998075180539e-01 1.111207769082093177e+00 9.350863854993255453e-01 6.309104717785086747e-01 -8.302630555856331807e-01 1.351814501415836212e+01
2.751196166079379335e-01 3.972377895268029008e-02 8.327359383630694722e-01 1.098990581196398697e+00 9.482484404027227143e-01 9.044568010703510907e-01 -1.269123918077102342e+00 1.347951218527035699e+01
3.877076029387199751e-01 6.885370060545015214e-02 6.560418068071430797e-01 1.121252917849845598e+00 9.251335374492795083e-01 9.850396336186830748e-01 -8.016625117444649007e-01 1.332117130210753686e+01
4.486533917072882405e-01 6.939250056877363515e-02 5.206605766911308608e-01 1.109471708235683529e+00 9.502223343357784069e-01 6.606589663890586328e-01 -1.067397360220085911e+00 1.353644947871239168e+01
3.553139141843894011e-01 6.966179317530432624e-02 6.230318539741757089e-01 1.160904051286759220e+00 9.066463906867860967e-01 6.002350612778443173e-01 -1.002893678421414192e+00 1.359944788965997375e+01
2.518664144190593257e-01 3.959584684527874682e-02 7.228678025386503503e-01 1.197517133061591910e+00 9.426349212717588522e-01 3.280803068710405612e-01 -1.047263011938734945e+00 1.332325687860131147e+01
3.936335462658746565e-01 3.822303701153303285e-02 5.362441772020294373e-01 1.111023942323380975e+00 9.733063678017233045e-01 7.158964310939719411e-01 -1.256207442304607458e+00 1.362883420650513600e+01
3.574631212609165054e-01 5.267959148128491947e-02 5.531597749494850946e-01 1.155954073692766260e+00 9.608751618053124055e-01 2.779145681919897304e-01 -1.220821496224752334e+00 1.368928257607389476e+01
3.577068598457460169e-01 5.464416765966503831e-02 6.090785809870845613e-01 1.133211894306560108e+00 9.416269860629400412e-01 4.471770166463339136e-01 -8.755538689611062075e-01 1.343123683708755678e+01
3.786198006653717085e-01 6.324830450601788556e-02 5.380518747470593999e-01 1.141538523627468882e+00 9.375240255583900950e-01 3.107525570413663951e-01 -1.138977522384194252e+00 1.348604517804127489e+01
2.751769120534361956e-01 4.034816268439540138e-02 8.617439804899904576e-01 1.066247454497273539e+00 9.368648791638688467e-01 7.684000790097507139e-01 -1.131056497844901143e+00 1.341975526361506788e+01
2.951893167433561338e-01 5.877499210684264397e-02 7.344911837388140574e-01 1.138471094959347285e+00 9.184748231416910436e-01 4.568778973659920473e-02 -9.605615393352280318e-01 1.345709750692273055e+01
4.253039785179433263e-01 6.777358564411059549e-02 5.737133672505114745e-01 1.119889590794722389e+00 9.334952341274773691e-01 9.249532234725633684e-01 -1.076951071119174319e+00 1.346776649316800345e+01
3.031374793866015160e-01 3.258056796295930729e-02 7.219302863320560260e-01 1.020236845704287187e+00 9.728591212009810585e-01 9.937325116188033824e-02 -1.286375127106825778e+00 1.353342780756128150e+01
3.601092133387461258e-01 4.999769353657410043e-02 5.415317344238578245e-01 1.175629831273243386e+00 9.126821703353098503e-01 5.187635628232193374e-01 -8.678154595439921959e-01 1.346766044414482799e+01
3.053416141730492805e-01 6.827247261404975620e-02 8.755490371855239040e-01 1.086784448987479834e+00 9.223669326631960264e-01 5.457468595767906994e-01 -9.689816743557273515e-01 1.343693656354086841e+01
2.227595420854287245e-01 4.123550029993731242e-02 8.432943207787817474e-01 1.177863253412634537e+00 9.078673626295443722e-01 2.234923086048912211e-02 -9.906986465014415710e-01 1.343016679410168379e+01
4.116270308566798430e-01 4.457110271656250511e-02 6.245364828189760020e-01 1.014660580775714749e+00 9.801165681513782646e-01 8.638552097616121195e-01 -1.049193373501408288e+00 1.361099855646066814e+01
3.066286740355089746e-01 3.997821896290350285e-02 6.848893273546480254e-01 1.147686049249416529e+00 9.137736557053167674e-01 9.840418372312509376e-01 -1.202595385487339685e+00 1.357089324201276526e+01
