logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.619666949680271500e+04 -6.620404756819467002e+04 2.999999999999999889e-01
-6.620404756819467002e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -6.157378587166966463e+04 -6.158116456806161295e+04 1.401250000000000107e+00
-6.158116456806161295e+04 1.722069247177493253e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -5.164872045961036929e+04 -5.165609978100231820e+04 1.432500000000000107e+00
-5.165609978100231820e+04 4.298421378806797293e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -5.139064205475406925e+04 -5.139802200114601874e+04 8.725000000000000533e-01
-5.139802200114601874e+04 2.804096758673136719e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.996097960285816953e+04 -4.996836017425011960e+04 7.275000000000000355e-01
-4.996836017425011960e+04 6.738879553762367323e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -4.878928399801720661e+04 -4.879666519440915727e+04 1.594999999999999973e+00
-4.879666519440915727e+04 4.359474933650965340e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -4.837118705985974520e+04 -4.837856888125169644e+04 9.249999999999999889e-02
-4.837856888125169644e+04 4.349975252508526751e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.709366662015100155e+04 -4.710104906654295337e+04 1.488750000000000018e+00
-4.710104906654295337e+04 6.808738010115043835e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.683463003051403211e+04 -4.684201310190598451e+04 8.299999999999999600e-01
-4.684201310190598451e+04 7.186960606848835198e+01 -5.624999999999999792e-03 1.600000000000000000e+03 -4.526241930272719037e+04 -4.526980299911914335e+04 4.487499999999999822e-01
-4.526980299911914335e+04 7.959556649707147926e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -4.446209676462271455e+04 -4.446948108601466811e+04 2.537499999999999756e-01
-4.446948108601466811e+04 8.749977735400026404e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -4.385557113037045201e+04 -4.386295607676240616e+04 5.999999999999999778e-02
-4.386295607676240616e+04 8.188706748367119417e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -4.107980981954881281e+04 -4.108719539094076754e+04 8.874999999999999556e-01
-4.108719539094076754e+04 1.420878736419936558e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -4.043946814060211182e+04 -4.044685433699406713e+04 1.252499999999999947e+00
-4.044685433699406713e+04 1.518753377259852869e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -3.985434730226563261e+04 -3.986173412365758122e+04 5.862500000000000488e-01
-3.986173412365758122e+04 1.096505670205026718e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -3.843751372677983454e+04 -3.844490117317178374e+04 8.637500000000000178e-01
-3.844490117317178374e+04 6.481243781301061517e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.803804333686814789e+04 -3.804543140826009767e+04 1.512499999999999956e-01
-3.804543140826009767e+04 5.013391886568916789e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.787709553842442256e+04 -3.788448423481637292e+04 2.775000000000000244e-01
-3.788448423481637292e+04 7.934681268431711487e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -3.783367678606177651e+04 -3.784106610745372745e+04 1.508750000000000036e+00
-3.784106610745372745e+04 7.640288771658374856e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -3.775053269501011528e+04 -3.775792264140206680e+04 1.943750000000000089e+00
-3.775792264140206680e+04 4.114229797986545378e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -3.749170011887994042e+04 -3.749909069027189253e+04 3.624999999999999889e-01
-3.749909069027189253e+04 1.374239117166783615e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.719086260778478754e+04 -3.719825380417674023e+04 5.625000000000000000e-01
-3.719825380417674023e+04 1.870696279128985680e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.664834563687664922e+04 -3.665573745826860250e+04 7.774999999999999689e-01
-3.665573745826860250e+04 3.706604094599169912e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -3.485182003433260252e+04 -3.485921248072455637e+04 8.762499999999999734e-01
-3.485921248072455637e+04 9.865575480661423171e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.481145920896304597e+04 -3.481885228035500040e+04 1.868749999999999911e+00
-3.481885228035500040e+04 8.602168001925455201e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -3.411424798491976981e+04 -3.412164168131172482e+04 1.141250000000000098e+00
-3.412164168131172482e+04 7.134626899768227304e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -3.361628589164682489e+04 -3.362368021303877322e+04 1.766250000000000098e+00
-3.362368021303877322e+04 8.398043633302123681e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -3.292436523600944201e+04 -3.293176018240139092e+04 8.375000000000000500e-02
-3.293176018240139092e+04 1.118812392001144190e+03 -1.750000000000000513e-02 1.600000000000000000e+03 -3.287946707718343532e+04 -3.288686264857538481e+04 1.878749999999999920e+00
-3.288686264857538481e+04 1.129184637573399868e+03 -1.812500000000000569e-02 1.600000000000000000e+03 -3.235937449842416754e+04 -3.236677069481611761e+04 6.824999999999999956e-01
-3.236677069481611761e+04 6.703032060673966726e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -3.187191933650046849e+04 -3.187931615789241914e+04 1.436250000000000027e+00
-3.187931615789241914e+04 7.912768256979553598e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -3.145462777486826963e+04 -3.146202522126022086e+04 1.741249999999999964e+00
-3.146202522126022086e+04 1.008067266656995230e+03 -2.000000000000000736e-02 1.600000000000000000e+03 -3.137704815623970353e+04 -3.138444622763165535e+04 1.687500000000000000e+00
-3.138444622763165535e+04 9.953367250215950435e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -3.086742010407274574e+04 -3.087481880046469814e+04 3.300000000000000155e-01
-3.087481880046469814e+04 1.086048725131120591e+03 -2.125000000000000847e-02 1.600000000000000000e+03 -3.082688391362212860e+04 -3.083428323501408158e+04 1.395000000000000018e+00
-3.083428323501408158e+04 1.412335886966465637e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -3.009222334662654612e+04 -3.009962329301849968e+04 1.044999999999999929e+00
-3.009962329301849968e+04 3.683326155383075502e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.984281750666046355e+04 -2.985021807805241406e+04 1.516250000000000098e+00
-2.985021807805241406e+04 3.711086261699350075e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -2.980504445451057472e+04 -2.981244565090252581e+04 9.300000000000000488e-01
-2.981244565090252581e+04 1.908414277638979684e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -2.872991439777011692e+04 -2.873731621916206859e+04 9.649999999999999689e-01
-2.873731621916206859e+04 5.197023518307100858e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.852918740206555231e+04 -2.853658984845750456e+04 5.849999999999999645e-01
-2.853658984845750456e+04 5.405767280879645114e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.845274195887774476e+04 -2.846014503026969760e+04 1.417499999999999982e+00
-2.846014503026969760e+04 5.073862949988478022e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.838703499593152810e+04 -2.839443869232348152e+04 6.925000000000000044e-01
-2.839443869232348152e+04 3.982177336278471671e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.835103088470804141e+04 -2.835843520609999177e+04 1.337500000000000078e-01
-2.835843520609999177e+04 3.758287749178934689e+01 -2.687500000000001346e-02 1.600000000000000000e+03 -2.823778940925084316e+04 -2.824519435564279411e+04 7.900000000000000355e-01
-2.824519435564279411e+04 5.986852799531011726e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -2.760269407481269081e+04 -2.761009964620464234e+04 1.425000000000000044e+00
-2.761009964620464234e+04 3.374403049770452299e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -2.738164138017056757e+04 -2.738904757656251968e+04 1.758750000000000036e+00
-2.738904757656251968e+04 3.905932815055325591e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -2.735788270953544270e+04 -2.736528953092739539e+04 5.849999999999999645e-01
-2.736528953092734810e+04 3.431509604284011061e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -2.729021197724271406e+04 -2.729761942363466733e+04 1.472499999999999920e+00
-2.729761942363466733e+04 2.579692020099437855e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -2.675017083724260374e+04 -2.675757890863455395e+04 4.099999999999999756e-01
-2.675757890863455395e+04 2.630613732480593967e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -2.655483553277642204e+04 -2.656224422916837284e+04 1.312500000000000056e-01
-2.656224422916837284e+04 2.050158282226178414e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -2.651674038355407174e+04 -2.652414970494602312e+04 1.728750000000000009e+00
-2.652414970494602312e+04 2.151483842771945945e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -2.641577371409556872e+04 -2.642318366048752068e+04 4.199999999999999845e-01
-2.642318366048752068e+04 5.530232560417189092e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -2.627985086292583583e+04 -2.628726143431778837e+04 6.375000000000000111e-02
-2.628726143431778837e+04 9.814544645161754488e+01 -3.312500000000001554e-02 1.600000000000000000e+03 -2.627725218700978439e+04 -2.628466338340173752e+04 4.062500000000000000e-01
-2.628459160383087146e+04 7.663730818485456098e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -2.605099207885061696e+04 -2.605840390024256703e+04 1.921249999999999902e+00
-2.605840390024256703e+04 1.066890670731621356e+02 -3.437500000000001665e-02 1.600000000000000000e+03 -2.585376074283867274e+04 -2.586117318923062339e+04 1.254999999999999893e+00
-2.586117318923062339e+04 1.241431134039036408e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -2.580222610101888131e+04 -2.580963917241083254e+04 2.675000000000000155e-01
-2.580963917241083254e+04 1.299393769907973706e+02 -3.562500000000001776e-02 1.600000000000000000e+03 -2.575945609163660993e+04 -2.576686978802856174e+04 9.224999999999999867e-01
-2.576686978802856174e+04 1.204147321036892038e+01 -3.625000000000001832e-02 1.600000000000000000e+03 -2.565762922864779102e+04 -2.566504355003974342e+04 1.676250000000000018e+00
-2.566504355003974342e+04 5.035448615516600768e+01 -3.687500000000001887e-02 1.600000000000000000e+03 -2.560412479785430332e+04 -2.561153974424625630e+04 8.237499999999999822e-01
-2.561153974424625630e+04 5.664092166312104126e+01 -3.750000000000001943e-02 1.600000000000000000e+03 -2.548809050488838329e+04 -2.549550607628033686e+04 4.949999999999999956e-01
-2.549550607628033686e+04 1.019450987807828852e+02 -3.812500000000001998e-02 1.600000000000000000e+03 -2.525402908861088508e+04 -2.526144528500283559e+04 1.777500000000000080e+00
-2.526144528500283559e+04 1.300193797137825982e+02 -3.875000000000002054e-02 1.600000000000000000e+03 -2.511278568307432215e+04 -2.512020250446627324e+04 1.477500000000000036e+00
-2.512020250446627324e+04 1.655208310415213191e+02 -3.937500000000002109e-02 1.600000000000000000e+03 -2.505679679548844433e+04 -2.506421424188039600e+04 6.262499999999999734e-01
-2.506421424188039600e+04 8.061275888284670543e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -2.502682069705042886e+04 -2.503423876844238112e+04 1.915000000000000036e+00
-2.503423876844238112e+04 8.278255592874477031e+01 -4.062500000000002220e-02 1.600000000000000000e+03 -2.469217722830247294e+04 -2.469959592469442578e+04 1.593750000000000000e+00
-2.469959592469442578e+04 2.061742146439138139e+02 -4.125000000000002276e-02 1.600000000000000000e+03 -2.446623713787615998e+04 -2.447365645926811339e+04 6.075000000000000400e-01
-2.447365645926811339e+04 2.211380108582322350e+02 -4.187500000000002331e-02 1.600000000000000000e+03 -2.442990340974530773e+04 -2.443732335613725809e+04 1.558750000000000080e+00
-2.443732335613725809e+04 2.360922191904740828e+02 -4.250000000000002387e-02 1.600000000000000000e+03 -2.423028917195989197e+04 -2.423770974335184292e+04 1.827499999999999902e+00
-2.423770974335184292e+04 2.913281176418831819e+02 -4.312500000000002442e-02 1.600000000000000000e+03 -2.407691982091191312e+04 -2.408434101730386465e+04 3.662500000000000200e-01
-2.408434101730386465e+04 3.203253017685076998e+02 -4.375000000000002498e-02 1.600000000000000000e+03 -2.383330149057244853e+04 -2.384072331196440064e+04 1.848749999999999893e+00
-2.384072331196440064e+04 3.833947278206670717e+02 -4.437500000000002554e-02 1.600000000000000000e+03 -2.374844063569638092e+04 -2.375586308208833361e+04 6.800000000000000488e-01
-2.375586308208833361e+04 9.124151160664845861e+01 -4.500000000000002609e-02 1.600000000000000000e+03 -2.298306035417518069e+04 -2.299048342556713396e+04 9.074999999999999734e-01
-2.299048342556713396e+04 3.774402625937834159e+02 -4.562500000000002665e-02 1.600000000000000000e+03 -2.290448495243052821e+04 -2.291190864882247843e+04 3.624999999999999750e-02
-2.291190864882247843e+04 2.297267719097879421e+02 -4.625000000000002720e-02 1.600000000000000000e+03 -2.280261001513387237e+04 -2.281003433652582316e+04 1.812500000000000000e+00
-2.281003433652582316e+04 2.591353817916387925e+02 -4.687500000000002776e-02 1.600000000000000000e+03 -2.253065258335426552e+04 -2.253807752974621690e+04 1.554999999999999938e+00
-2.253807752974621690e+04 3.314652392854339382e+02 -4.750000000000002831e-02 1.600000000000000000e+03 -2.251932841138666845e+04 -2.252675398277862041e+04 1.149999999999999911e+00
-2.252675397069370956e+04 1.249011550010678775e+02 -4.812500000000002887e-02 1.600000000000000000e+03 -2.251047188096409081e+04 -2.251789807735604336e+04 1.623750000000000027e+00
-2.251789793482697496e+04 8.051892427440748179e+01 -4.875000000000002942e-02 1.600000000000000000e+03 -2.250406101788019441e+04 -2.251148783927214754e+04 1.988750000000000018e+00
-2.251148619575614066e+04 2.713642297064524200e+00 -4.937500000000002998e-02 1.600000000000000000e+03 -2.244936274628439060e+04 -2.245679019267634067e+04 1.902500000000000080e+00
-2.245679019267634067e+04 2.705531108613092428e+01 -5.000000000000003053e-02 1.600000000000000000e+03 -2.240748460262215303e+04 -2.241491267401410369e+04 1.213750000000000107e+00
-2.241491267401410369e+04 3.485326715435591893e+01 -5.062500000000003109e-02 1.600000000000000000e+03 -2.225489577775638827e+04 -2.226232447414833950e+04 8.287499999999999867e-01
-2.226232447414833950e+04 8.797392385762755396e+01 -5.125000000000003164e-02 1.600000000000000000e+03 -2.223041321571326262e+04 -2.223784253710521443e+04 5.725000000000000089e-01
-2.223784253710519260e+04 7.185542255021802305e+01 -5.187500000000003220e-02 1.600000000000000000e+03 -2.199520959646013580e+04 -2.200263954285208820e+04 9.200000000000000400e-01
-2.200263954285208820e+04 1.111242572274785090e+02 -5.250000000000003275e-02 1.600000000000000000e+03 -2.195885470170929329e+04 -2.196628527310124628e+04 1.787499999999999922e-01
-2.196628527310124628e+04 1.362919828542684542e+01 -5.312500000000003331e-02 1.600000000000000000e+03 -2.168814119408207989e+04 -2.169557239047403345e+04 9.899999999999999911e-01
-2.169557239047403345e+04 1.276812434218670802e+02 -5.375000000000003386e-02 1.600000000000000000e+03 -2.166157198797315505e+04 -2.166900380936510555e+04 3.237499999999999822e-01
-2.166900380936510192e+04 1.172891839919974544e+01 -5.437500000000003442e-02 1.600000000000000000e+03 -2.159273491435934193e+04 -2.160016736075129302e+04 4.412499999999999756e-01
-2.160016736075129302e+04 3.891376299654674398e+01 -5.500000000000003497e-02 1.600000000000000000e+03 -2.155299546901785288e+04 -2.156042854040980455e+04 1.201249999999999929e+00
-2.156042854040980455e+04 3.069575725944774902e+01 -5.562500000000003553e-02 1.600000000000000000e+03 -2.144715015342879269e+04 -2.145458384982074494e+04 8.637500000000000178e-01
-2.145458384982074494e+04 7.186864065324945727e+01 -5.625000000000003608e-02 1.600000000000000000e+03 -2.140208092564416438e+04 -2.140951524703611722e+04 2.849999999999999756e-01
-2.140951524703611722e+04 4.259940662179980109e+01 -5.687500000000003664e-02 1.600000000000000000e+03 -2.137244388099987555e+04 -2.137987882739182896e+04 1.623750000000000027e+00
-2.137987882739182896e+04 1.215793583061214456e+01 -5.750000000000003719e-02 1.600000000000000000e+03 -2.120008389220366735e+04 -2.120751946359561771e+04 8.500000000000000611e-02
-2.120751946359561771e+04 6.394670486153444244e+01 -5.812500000000003775e-02 1.600000000000000000e+03 -2.114744882269014488e+04 -2.115488501908209582e+04 9.237499999999999600e-01
-2.115488501908209582e+04 7.779161549700754108e+01 -5.875000000000003830e-02 1.600000000000000000e+03 -2.113777254923535656e+04 -2.114520937062730809e+04 4.137500000000000067e-01
-2.114520930783511722e+04 8.061924998796312991e+01 -5.937500000000003886e-02 1.600000000000000000e+03 -2.102789775373073644e+04 -2.103533520012268855e+04 9.875000000000000444e-02
-2.103533520012268855e+04 1.268396229772915973e+02 -6.000000000000003941e-02 1.600000000000000000e+03 -2.063738430421844168e+04 -2.064482237561039437e+04 1.750000000000000000e+00
-2.064482237561039437e+04 2.315752540350559343e+02 -6.062500000000003997e-02 1.600000000000000000e+03 -2.045494481420998272e+04 -2.046238351060193600e+04 1.087499999999999994e-01
-2.046238351060193600e+04 2.122344207109009631e+02 -6.125000000000004052e-02 1.600000000000000000e+03 -2.033560284014914578e+04 -2.034304216154109599e+04 1.333749999999999991e+00
-2.034304216154109599e+04 2.493127547448106043e+02 -6.187500000000004108e-02 1.600000000000000000e+03 -2.010070304499022677e+04 -2.010814299138217757e+04 4.262500000000000178e-01
-2.010814299138217757e+04 3.121267282618978811e+02 -6.250000000000004163e-02 1.600000000000000000e+03 -1.974677795126731871e+04 -1.975421852265927009e+04 1.508750000000000036e+00
-1.975421852265927009e+04 2.493753047888689878e+02 -6.312500000000004219e-02 1.600000000000000000e+03 -1.968464706443943214e+04 -1.969208826083138410e+04 1.294999999999999929e+00
-1.969208826083138410e+04 2.579550284183877693e+02 -6.375000000000004274e-02 1.600000000000000000e+03 -1.949238609363289652e+04 -1.949982791502484906e+04 6.187500000000000222e-01
-1.949982791502484906e+04 1.063654451527371236e+02 -6.437500000000004330e-02 1.600000000000000000e+03 -1.944845270893944689e+04 -1.945589515533140002e+04 2.000000000000000042e-02
-1.945589515533140002e+04 1.119692191459911896e+02 -6.500000000000004385e-02 1.600000000000000000e+03 -1.931934164936554589e+04 -1.932678472075749596e+04 2.025000000000000133e-01
-1.932678472075749596e+04 1.037569436174452591e+02 -6.562500000000004441e-02 1.600000000000000000e+03 -1.931847204842908468e+04 -1.932591574482103533e+04 1.616249999999999964e+00
-1.932556552409944561e+04 3.582081505832847057e+01 -6.625000000000004496e-02 1.600000000000000000e+03 -1.931053001131959536e+04 -1.931797433271154659e+04 1.899999999999999911e+00
-1.931797382795976591e+04 3.721951637999191576e+01 -6.687500000000004552e-02 1.600000000000000000e+03 -1.910229301090717126e+04 -1.910973795729912308e+04 8.887500000000000400e-01
-1.910973795729912308e+04 9.878639785623532532e+01 -6.750000000000004607e-02 1.600000000000000000e+03 -1.908221530725513730e+04 -1.908966087864708970e+04 5.400000000000000355e-01
-1.908966087864517976e+04 9.831466747825049879e+01 -6.812500000000004663e-02 1.600000000000000000e+03 -1.903922280492698337e+04 -1.904666900131893635e+04 1.326249999999999929e+00
-1.904666900131893635e+04 1.947910607626196722e+01 -6.875000000000004718e-02 1.600000000000000000e+03 -1.902927895328377053e+04 -1.903672577467572410e+04 7.587500000000000355e-01
-1.903672572662487073e+04 1.462139862258175782e+01 -6.937500000000004774e-02 1.600000000000000000e+03 -1.902314791806101857e+04 -1.903059536445296908e+04 8.912499999999999867e-01
-1.903059319102377049e+04 4.253569341176058671e+00 -7.000000000000004829e-02 1.600000000000000000e+03 -1.896517389791777532e+04 -1.897262196930972641e+04 1.092500000000000027e+00
-1.897262196930972641e+04 2.448870201394309376e+01 -7.062500000000004885e-02 1.600000000000000000e+03 -1.891715765952513902e+04 -1.892460635591709070e+04 2.424999999999999933e-01
-1.892460635591709070e+04 3.299035640417721993e+01 -7.125000000000004940e-02 1.600000000000000000e+03 -1.889922645704065144e+04 -1.890667577843260369e+04 6.637499999999999512e-01
-1.890667577841628008e+04 2.443275265947244179e+01 -7.187500000000004996e-02 1.600000000000000000e+03 -1.879843267797320004e+04 -1.880588262436515288e+04 1.423750000000000071e+00
-1.880588262436515288e+04 5.196713760021745543e+01 -7.250000000000005052e-02 1.600000000000000000e+03 -1.868724225769030090e+04 -1.869469282908225432e+04 5.524999999999999911e-01
-1.869469282908225432e+04 8.097989185220454544e+01 -7.312500000000005107e-02 1.600000000000000000e+03 -1.864366633770507178e+04 -1.865111753409702214e+04 1.373750000000000027e+00
-1.865111753409702214e+04 4.281170584972782933e+01 -7.375000000000005163e-02 1.600000000000000000e+03 -1.845836907932325994e+04 -1.846582090071521088e+04 2.725000000000000200e-01
-1.846582090071521088e+04 8.683898496788732757e+01 -7.437500000000005218e-02 1.600000000000000000e+03 -1.844942715154273901e+04 -1.845687959793469054e+04 1.601250000000000062e+00
-1.845687946707282026e+04 5.280831876996555962e+01 -7.500000000000005274e-02 1.600000000000000000e+03 -1.830599604359246950e+04 -1.831344911498442161e+04 6.812500000000000222e-01
-1.831344911498442161e+04 7.178478280914988829e+01 -7.562500000000005329e-02 1.600000000000000000e+03 -1.811338646516548397e+04 -1.812084016155743666e+04 3.437500000000000000e-01
-1.812084016155743666e+04 9.507237702549302583e+01 -7.625000000000005385e-02 1.600000000000000000e+03 -1.782742036849353826e+04 -1.783487468988549153e+04 1.982499999999999929e+00
-1.783487468988549153e+04 1.893313558689787897e+02 -7.687500000000005440e-02 1.600000000000000000e+03 -1.777681703907299016e+04 -1.778427198546494037e+04 1.493749999999999911e+00
-1.778427198546494037e+04 1.218498062215221012e+02 -7.750000000000005496e-02 1.600000000000000000e+03 -1.754136844364699937e+04 -1.754882401503895017e+04 1.751249999999999973e+00
-1.754882401503895017e+04 2.031954126628439781e+02 -7.812500000000005551e-02 1.600000000000000000e+03 -1.750511143531951893e+04 -1.751256763171147031e+04 1.597499999999999920e+00
-1.751256763171147031e+04 1.098998462937076681e+02 -7.875000000000005607e-02 1.600000000000000000e+03 -1.718379620513456030e+04 -1.719125302652651226e+04 1.888749999999999929e+00
-1.719125302652651226e+04 2.008363187879615452e+02 -7.937500000000005662e-02 1.600000000000000000e+03 -1.695571899685323297e+04 -1.696317644324518551e+04 5.150000000000000133e-01
-1.696317644324518551e+04 8.432337723437657928e+01 -8.000000000000005718e-02 1.600000000000000000e+03 -1.690366852703527911e+04 -1.691112659842723224e+04 1.743749999999999911e+00
-1.691112659842723224e+04 7.478587217575760349e+01 -8.062500000000005773e-02 1.600000000000000000e+03 -1.687422024792709635e+04 -1.688167894431904642e+04 1.543749999999999956e+00
-1.688167894431904642e+04 2.944926396586273043e+01 -8.125000000000005829e-02 1.600000000000000000e+03 -1.684732652389309806e+04 -1.685478584528504871e+04 1.297500000000000098e+00
-1.685478584528504507e+04 3.921822619104783314e+01 -8.187500000000005884e-02 1.600000000000000000e+03 -1.671265215362772869e+04 -1.672011210001967993e+04 7.787500000000000533e-01
-1.672011210001967993e+04 8.120521921802573218e+01 -8.250000000000005940e-02 1.600000000000000000e+03 -1.662689662651077015e+04 -1.663435719790272196e+04 1.275000000000000022e-01
-1.663435719790272196e+04 1.060940277960776683e+02 -8.312500000000005995e-02 1.600000000000000000e+03 -1.662092523353258002e+04 -1.662838642992453242e+04 1.828750000000000098e+00
-1.662838388089549699e+04 2.493409342191285560e+01 -8.375000000000006051e-02 1.600000000000000000e+03 -1.658835339556473264e+04 -1.659581521695668562e+04 2.700000000000000178e-01
-1.659581521695668562e+04 1.721036318232649975e+01 -8.437500000000006106e-02 1.600000000000000000e+03 -1.655929610939479608e+04 -1.656675855578674964e+04 5.374999999999999917e-02
-1.656675855578674964e+04 2.467602579871185142e+01 -8.500000000000006162e-02 1.600000000000000000e+03 -1.654592313141031627e+04 -1.655338620280226678e+04 8.750000000000000833e-03
-1.655338620124465160e+04 2.768938196749266467e+01 -8.562500000000006217e-02 1.600000000000000000e+03 -1.650695284841122702e+04 -1.651441654480317811e+04 1.341250000000000053e+00
-1.651441654480317811e+04 3.447105051219119787e+01 -8.625000000000006273e-02 1.600000000000000000e+03 -1.650573358700330573e+04 -1.651319790839525740e+04 5.000000000000000278e-02
-1.651293890900483530e+04 3.319587358857967274e+01 -8.687500000000006328e-02 1.600000000000000000e+03 -1.646643610213637294e+04 -1.647390104852832519e+04 1.633750000000000036e+00
-1.647390104852832519e+04 4.328235204858653162e+01 -8.750000000000006384e-02 1.600000000000000000e+03 -1.646568914696226784e+04 -1.647315471835422068e+04 4.887500000000000178e-01
-1.647276666852188282e+04 4.369841695738148957e+01 -8.812500000000006439e-02 1.600000000000000000e+03 -1.646152225461064518e+04 -1.646898845100259859e+04 1.284999999999999920e+00
-1.646896584504486600e+04 2.443980970163309951e+00 -8.875000000000006495e-02 1.600000000000000000e+03 -1.641876391005024925e+04 -1.642623073144219961e+04 1.327499999999999902e+00
-1.642623073144219961e+04 1.187578673810968155e+01 -8.937500000000006550e-02 1.600000000000000000e+03 -1.640997269843389586e+04 -1.641744014482584680e+04 1.084999999999999964e+00
-1.641743999267873733e+04 4.338995642319423141e+00 -9.000000000000006606e-02 1.600000000000000000e+03 -1.630774805999452110e+04 -1.631521613138647263e+04 1.466250000000000053e+00
-1.631521613138647263e+04 4.002631824982624664e+01 -9.062500000000006661e-02 1.600000000000000000e+03 -1.622833272251298513e+04 -1.623580141890493724e+04 1.342500000000000027e+00
-1.623580141890493724e+04 6.752343691278557003e+01 -9.125000000000006717e-02 1.600000000000000000e+03 -1.598545418423905357e+04 -1.599292350563100626e+04 5.412500000000000089e-01
-1.599292350563100626e+04 1.470777612382735242e+02 -9.187500000000006772e-02 1.600000000000000000e+03 -1.596783016800680525e+04 -1.597530011439875670e+04 1.360000000000000098e+00
-1.597530011437656140e+04 7.181970200438638585e+01 -9.250000000000006828e-02 1.600000000000000000e+03 -1.592639376505741348e+04 -1.593386433644936551e+04 7.087499999999999911e-01
-1.593386433644936551e+04 8.115225572476907701e+01 -9.312500000000006883e-02 1.600000000000000000e+03 -1.587066779801847406e+04 -1.587813899441042668e+04 4.875000000000000167e-02
-1.587813899441042668e+04 2.092150773401037611e+01 -9.375000000000006939e-02 1.600000000000000000e+03 -1.578014648969922382e+04 -1.578761831109117520e+04 1.537500000000000089e+00
-1.578761831109117520e+04 5.159395017214210100e+01 -9.437500000000006994e-02 1.600000000000000000e+03 -1.575712511683667617e+04 -1.576459756322862813e+04 1.226250000000000062e+00
