Om Ob h ns s8 Mnu w scale_factor
3.983943934650223673e-01 4.896453259232012856e-02 5.165532730330957278e-01 1.105998537416598371e+00 8.438560701268763564e-01 8.687921578438869696e-01 -7.420257020731337860e-01 1.388886339638389167e+01
3.065687211649870680e-01 5.866443009308965062e-02 6.898970886893875942e-01 1.058446010938658866e+00 8.615356314016899830e-01 3.569337970216910350e-01 -1.044216503882166247e+00 1.391564977819191284e+01
2.431168683386699669e-01 3.295238498189221460e-02 8.567153663669466734e-01 1.066962713409512764e+00 8.820022225375995228e-01 8.992961784375117507e-01 -1.217510841825097057e+00 1.404481126237770461e+01
3.465649513652145353e-01 4.917565368859940639e-02 5.021779846935886527e-01 1.131113870889744799e+00 8.394501878807085760e-01 3.540879566430468195e-01 -1.129651291055561391e+00 1.403298501828174061e+01
3.297549193496275288e-01 6.539479627417681129e-02 6.280418684898487758e-01 1.137905930635318752e+00 8.273498836657278144e-01 7.272802021601381117e-01 -1.158220704341498042e+00 1.380408834130975393e+01
2.651856240644017149e-01 5.577904631065037228e-02 8.156075288376092303e-01 1.070690461069188082e+00 8.583305179093247972e-01 3.159568402262795672e-01 -1.203689433130036734e+00 1.417529791973594300e+01
3.113845559599607293e-01 3.964111001759245551e-02 6.202005690313020514e-01 1.119085653366178379e+00 8.390983281573428654e-01 8.825854675158364415e-01 -1.242092265738825585e+00 1.413823688154518265e+01
3.364486755431757570e-01 5.305571209707927310e-02 5.309523177316132214e-01 1.152716209270624903e+00 8.174823055660307425e-01 5.497094633388081020e-01 -1.168768325392683494e+00 1.389949234757902019e+01
3.103414994368405844e-01 6.867437098448531119e-02 8.195628919947305357e-01 1.028811211415213034e+00 8.456105930358722711e-01 5.982490536446531948e-01 -1.185646692407148928e+00 1.417682456162073734e+01
2.879798676462250739e-01 3.858609019408799218e-02 5.770380543141095941e-01 1.152087541291598072e+00 8.491383623136208314e-01 4.627152906475234806e-01 -1.185844785056579420e+00 1.398755470903532405e+01
2.558701264409591891e-01 5.537621444031337603e-02 8.649903591364267452e-01 1.047331969321105394e+00 8.745900331066176481e-01 1.083087514045880662e-01 -1.221040013927661594e+00 1.410246375510834937e+01
2.979369063586653210e-01 5.995587501434582189e-02 7.246919917659391253e-01 1.121069170478002697e+00 8.390532545155023891e-01 8.892285867238559627e-01 -9.961545570067709132e-01 1.373603159395560347e+01
3.459454750452137795e-01 4.152178102287927552e-02 5.521578653263289338e-01 1.042852712554924954e+00 9.025409350640266615e-01 2.479132147370205486e-02 -9.486647822106768491e-01 1.407556754122161458e+01
2.543049596535924550e-01 4.666073194627517323e-02 8.425589582244487064e-01 1.069419474469265552e+00 8.540934970472968679e-01 5.863849842711960081e-01 -1.247481997402147824e+00 1.404322942713145750e+01
3.243350375768930816e-01 6.413091380193138014e-02 7.220309545433409859e-01 1.026013495110925433e+00 8.643041149265966450e-01 1.728743796033216373e-01 -1.170960003339940991e+00 1.432207776508647257e+01
3.026663561781775535e-01 4.179353250724207602e-02 7.051807902822504470e-01 1.054545939700478163e+00 8.502513572640657546e-01 7.801435365438712521e-01 -1.126880465115924990e+00 1.405042480366709157e+01
