Om Ob h ns s8 Mnu w scale_factor
3.224265369910653267e-01 4.393377457098798788e-02 6.065712374309103483e-01 1.036585568867333107e+00 6.092175417063976361e-01 7.272800126508895957e-01 -8.824115893546058409e-01 1.765837502807037396e+01
3.595498545836252058e-01 6.073702376951522347e-02 6.548648679817820062e-01 9.353878117180479679e-01 6.292263270873160730e-01 5.713309717491226181e-01 -1.058551338199158920e+00 1.795930738969978790e+01
3.765150087302527870e-01 5.286230242013445491e-02 6.479904375995486632e-01 9.183763548613325112e-01 6.382934329230550707e-01 7.854005261785494962e-01 -1.212039972922312581e+00 1.788996981668255515e+01
4.618253092611575017e-01 5.397739301943318274e-02 5.029979981714867154e-01 9.414345667955970054e-01 6.245327796106893148e-01 9.778493891495970702e-01 -8.173941221240627053e-01 1.757726124252828015e+01
4.149332805702822258e-01 3.780369548699894638e-02 5.490306073495069272e-01 9.258404931970742879e-01 6.356379097154809532e-01 9.242262304507029569e-01 -1.244914141213740111e+00 1.774441697603038648e+01
2.804777824427525101e-01 5.152947024701146073e-02 8.434164824856968945e-01 9.396604008501193706e-01 6.163640235879647156e-01 6.182280449156283275e-01 -1.079281498831898389e+00 1.790183242820376464e+01
2.848199074990256374e-01 3.618744019706575388e-02 8.733063340796207719e-01 8.889222811410850689e-01 6.174471325678541067e-01 9.594887980607131883e-01 -1.130101118201796817e+00 1.784539818040570580e+01
4.717084474814979833e-01 5.923957594362391083e-02 5.171189927647966700e-01 9.079895465792600096e-01 6.260474204200470183e-01 8.294384528716149951e-01 -8.091921599288245393e-01 1.772347671672035929e+01
2.892794297561714911e-01 4.067639843277125883e-02 7.145511308495733349e-01 9.322869771139971062e-01 6.293575927433980866e-01 2.644714383542258740e-01 -1.194527111856919177e+00 1.797072065733361157e+01
3.205666463529541765e-01 3.197353670015326554e-02 5.509605447314284143e-01 1.018165880927873079e+00 6.225900056035181818e-01 4.437138159158554029e-01 -1.201490707204974973e+00 1.800709157512309133e+01
4.531209272809546551e-01 3.261749658515435829e-02 5.068083211480860495e-01 9.017637139682634917e-01 6.336914738421501880e-01 9.792755014695821991e-01 -1.106893279023087207e+00 1.803662750368485845e+01
3.397617548320307490e-01 5.853531056462025345e-02 7.094241322388551430e-01 9.353467665087109584e-01 6.151361287276695400e-01 8.694040596658794140e-01 -1.188873070138488197e+00 1.804397315617204001e+01
2.407535665056597107e-01 3.151282154287478321e-02 7.520214481383236116e-01 1.029824864280591612e+00 6.026649882414925052e-01 6.882182616917599249e-01 -1.201311697353597552e+00 1.810200604527344481e+01
3.092210337509447848e-01 6.215374944665812834e-02 7.906046938887569819e-01 9.785668519042685087e-01 6.005194379891038992e-01 8.631684352393870219e-01 -9.759678597539130918e-01 1.783624180093839229e+01
3.969778139120165861e-01 4.287790383414688544e-02 5.011254945542845674e-01 1.011132631913102875e+00 6.013861887192405442e-01 8.740643133219858640e-01 -7.765844724308695879e-01 1.776388384873343895e+01
3.263157879030774144e-01 4.750056999219445103e-02 6.742168396308331202e-01 9.242064835430812142e-01 6.243748004111936423e-01 4.233257964998259348e-01 -1.244796647609104134e+00 1.807671668173751556e+01
3.330535684886960501e-01 4.446538608170451379e-02 7.045311759061902990e-01 9.445453771038396784e-01 6.172899423955621190e-01 9.414409807923550533e-01 -8.069697387931278332e-01 1.758887507816293905e+01
3.154227621069801701e-01 6.492009090189412857e-02 7.156093545311257298e-01 9.744339062753556435e-01 6.143258124368043971e-01 3.721420061855995054e-01 -1.293605130581011453e+00 1.809239940091222465e+01
3.786629140830378715e-01 6.777049143280391985e-02 7.346595665218712545e-01 8.487966960691776253e-01 6.266017286066852821e-01 7.742849878635377214e-01 -1.127049527090917991e+00 1.783092249151266984e+01
2.575299621785007709e-01 3.275977435674332083e-02 8.019810788929599976e-01 9.715151951195343250e-01 6.085659694286965626e-01 8.194408819616874062e-01 -1.290026146437824872e+00 1.831461401342841100e+01
4.268290268238716934e-01 6.826743680353972166e-02 6.245615039983647421e-01 8.905219260800295578e-01 6.304347151284954709e-01 9.553768188378300996e-01 -1.284890147053857179e+00 1.787202360874552554e+01
2.498749414708320016e-01 3.200941778149102301e-02 8.760171779626479971e-01 9.516005862082868028e-01 6.055574607891205385e-01 9.543045958066909140e-01 -1.022521638600242255e+00 1.791863456437036817e+01
4.475355953474391413e-01 4.664209335180834193e-02 5.195227760305837217e-01 9.370847589644433207e-01 6.411602732791089609e-01 9.721125897384904624e-01 -1.062245437206046583e+00 1.748473947195646616e+01
4.901677705239489979e-01 3.268901722086191286e-02 5.351646794947373387e-01 8.186171461703617425e-01 6.510980670557413585e-01 9.814819033629922362e-01 -1.040376348945686757e+00 1.788885862916867353e+01
3.088692815401772318e-01 5.848331342032683788e-02 7.315802854266298949e-01 9.607124893321131731e-01 6.096420517463572164e-01 3.288835331636302817e-01 -8.214921284903017318e-01 1.784802890785992346e+01
3.394660240194220524e-01 4.617516095585726121e-02 6.142281622948966291e-01 9.338156026223030093e-01 6.412135463174162275e-01 2.425214028123653942e-01 -1.101933887894301911e+00 1.791594126680313437e+01
2.885001118207872750e-01 5.090147147964507734e-02 8.301478292107893342e-01 9.466152565390311135e-01 6.027756314510570590e-01 9.804189136810074201e-01 -1.072715597675307331e+00 1.792572357896145974e+01
3.967262619122248202e-01 4.020823061878706778e-02 6.066980611128911516e-01 8.973622468746724756e-01 6.299485193610759870e-01 9.905321667107254147e-01 -1.051626654125834781e+00 1.787303822373850082e+01
3.956646259474604355e-01 4.947114433255984239e-02 5.917831041925787350e-01 9.486574981381223903e-01 6.353041124651043203e-01 9.615707512066382634e-01 -1.235727172265284945e+00 1.781685749090080506e+01
4.123134216542125863e-01 6.275844519333900751e-02 5.613965601837990205e-01 9.425251702724117830e-01 6.286680352986668829e-01 6.700990722162999402e-01 -1.233449681274671361e+00 1.796325004459654551e+01
