weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.342800099836628942e+04 1.245052712866144690e-01 6.741608637109697266e-02 6.884416681673082294e-01 1.021691595343571235e+00 8.492547037656352771e-01 8.915482279194796300e-01 -7.192332864677281057e-01 2.377937642194407530e+01
0.000000000000000000e+00 -5.176262947291205637e+04 1.132490351167719650e-01 5.697922515589413928e-02 6.276719613044103863e-01 8.110584180788424913e-01 8.306018026805979115e-01 5.294654279840487199e-01 -1.058788871394278353e+00 2.172444013124746931e+01
0.000000000000000000e+00 -4.571540711543100042e+04 1.134934571356172595e-01 6.015523373464268242e-02 6.958418215713837451e-01 9.953783888045384387e-01 7.095193533152759358e-01 6.049475670203064981e-01 -9.439115805657358749e-01 2.364796563283122310e+01
0.000000000000000000e+00 -4.538065743964528519e+04 1.412673078200715748e-01 5.441388117287005582e-02 8.776584067183204052e-01 8.075372394918669539e-01 9.993897995693203917e-01 2.963248150192147046e-01 -7.304557962398106064e-01 2.311037800728064084e+01
0.000000000000000000e+00 -4.392858066565100307e+04 1.680796969368418270e-01 4.993182725805480476e-02 6.319960699776442370e-01 8.058380133555508307e-01 9.266921373219263458e-01 9.032185690637708486e-01 -1.165546557283700935e+00 2.355158247581853459e+01
0.000000000000000000e+00 -4.302037110159630538e+04 1.495782515331401386e-01 6.473668441547870966e-02 8.762152092651106505e-01 8.528573793735171327e-01 8.920860931637055735e-01 2.476636021750571182e-01 -1.104188347975382678e+00 2.964189456566493774e+01
0.000000000000000000e+00 -4.292212163211388543e+04 1.062206162674178000e-01 3.629508685668166729e-02 5.332433910483798112e-01 8.259117924855522430e-01 9.119223830968643529e-01 4.919047189516752017e-01 -1.233197966935837275e+00 2.396607710555215220e+01
0.000000000000000000e+00 -4.282704811721803708e+04 1.345698353011201276e-01 4.882488548510472565e-02 6.087070658693650715e-01 8.706477920066504339e-01 9.042910740153884408e-01 5.026278129182067955e-01 -1.129742216539361577e+00 2.176561666757734770e+01
0.000000000000000000e+00 -3.866600512107620307e+04 1.525166594827195576e-01 3.780591416216762257e-02 5.635094624110552619e-01 8.294752189134871889e-01 7.796474889796020102e-01 5.916292323428848920e-01 -1.062610385710462957e+00 2.644351209359138011e+01
0.000000000000000000e+00 -3.834587650884936011e+04 1.088651184916773068e-01 6.815410319899646574e-02 8.140340086999833247e-01 1.086979842448558164e+00 6.771315954465310094e-01 7.441357282972916876e-01 -7.235289389143371164e-01 2.498631031193597707e+01
0.000000000000000000e+00 -3.723082057387856912e+04 1.223937708922510775e-01 5.168527419938687834e-02 7.268775028179135234e-01 9.587972037965910577e-01 8.654146062363015091e-01 2.385015053530084028e-01 -1.167128318272431242e+00 2.407237393752500410e+01
0.000000000000000000e+00 -3.569293368507694686e+04 1.401866360771190090e-01 4.533405766835852529e-02 6.148879079046023488e-01 9.074801158925205335e-01 7.072866705173336266e-01 7.601515876924089810e-01 -1.275651021866039958e+00 2.466607797181421446e+01
0.000000000000000000e+00 -3.380344261260737403e+04 1.317533481023699382e-01 4.040092830493739046e-02 5.005966381116102593e-01 9.525668460550374972e-01 9.914008706434750406e-01 9.811607432038634835e-01 -1.246661643178377021e+00 1.924346385846503793e+01
