Om Ob h ns s8 Mnu w scale_factor
3.175603263363792061e-01 6.745785926118803844e-02 5.830653049472963589e-01 9.894769558375071661e-01 7.679997900032434766e-01 4.762912958179627010e-01 -1.218399866612761118e+00 1.572791256638782187e+01
3.336786067086028318e-01 6.209228613950838749e-02 5.184499331090478558e-01 9.758922661818898447e-01 7.946953939158678537e-01 1.899572849406309105e-01 -9.665575912358561617e-01 1.557510769428183117e+01
3.425265987063289552e-01 5.992344428800464029e-02 5.575856632935221047e-01 9.355826429667147837e-01 7.909210510148950712e-01 4.287773688188956100e-01 -8.713708689619321657e-01 1.548364625231622149e+01
2.683868883412000583e-01 4.537023514830747922e-02 7.223615072146534200e-01 8.958251723471476469e-01 8.099083126471251504e-01 2.515132239487000709e-01 -1.277793548018755221e+00 1.546717097840650723e+01
3.421574429230287984e-01 6.456329079864472908e-02 5.582068467999797834e-01 9.454370711659094706e-01 7.793933452733978751e-01 4.630331656854634881e-01 -1.172893779219077892e+00 1.558224723755528807e+01
4.076918988356850182e-01 4.988835861709109420e-02 5.205430157013337666e-01 8.595844217768743301e-01 8.103645711015597941e-01 7.361845169959960744e-01 -7.286889850487356934e-01 1.548101341801644182e+01
2.778627134210449601e-01 6.574217723312374140e-02 6.832307518093557741e-01 9.985661142098991583e-01 7.749299705608478916e-01 5.309782521578966241e-01 -1.237541979588301366e+00 1.556916235531899062e+01
4.257157830692860356e-01 4.991348170429502767e-02 5.522631131455125741e-01 8.161928341319796276e-01 8.132462104704936134e-01 8.525070263347371835e-01 -9.623494621703760910e-01 1.572495856674936654e+01
2.602442691894336635e-01 3.198560522017396962e-02 5.839560868300053276e-01 9.776885473307611596e-01 8.184620039830572402e-01 1.831876675636112117e-01 -1.219007458055497484e+00 1.548197870761365635e+01
2.684909886909210286e-01 6.628333475871459046e-02 7.497343920096199987e-01 9.375212019208889469e-01 7.940847215257459402e-01 7.412687942457257817e-02 -1.223365761952943664e+00 1.545222591925757349e+01
2.667349911794248962e-01 6.496069302834273085e-02 8.846047288977323397e-01 8.866354226671220307e-01 7.833453914256384154e-01 5.734030622176516934e-01 -1.256608567343784788e+00 1.564909761501788665e+01
3.208410673126982360e-01 6.418176858017199393e-02 5.445339648550125977e-01 9.596974304597206684e-01 7.874292974472121287e-01 2.871295839656884397e-02 -1.119781869446566436e+00 1.563504602856678716e+01
3.744859984321744495e-01 6.491562152588115087e-02 5.885286565656007163e-01 8.539522832249170081e-01 8.264341682606892725e-01 1.697382078510723535e-01 -1.209705279079479112e+00 1.583257717991356550e+01
2.599678713344564795e-01 6.212003653676664156e-02 8.135572338246470636e-01 9.213904142967875854e-01 8.067235449324663410e-01 7.738394600945097679e-02 -1.146026619001757618e+00 1.545661477021075747e+01
3.686287258097735720e-01 3.377887559338933754e-02 5.904229714473492319e-01 8.591978463141114464e-01 8.112131309876632335e-01 9.801956050336169124e-01 -1.045188073388024774e+00 1.569212090711803498e+01
3.377711003172865767e-01 4.785180038829964233e-02 5.216393632952007753e-01 9.148782808821187551e-01 8.308013517329279063e-01 2.784549881131209714e-02 -8.624089652020179297e-01 1.550798552338965663e+01
3.835598651662265324e-01 5.670126882208700869e-02 5.609275026550409882e-01 8.923970693311880087e-01 7.938877427657611285e-01 7.718764872974599456e-01 -9.609694420661367698e-01 1.566012871854058375e+01
4.332782330966463702e-01 5.057752303556257295e-02 5.182557748263474373e-01 8.415572520860657990e-01 8.197816853350561317e-01 6.652676142174427376e-01 -9.354646258730032748e-01 1.576289137500614679e+01
2.512419360304048999e-01 6.716453282738683861e-02 8.634766988220444750e-01 9.393184987221413484e-01 7.722568145110689786e-01 4.326329127759608317e-01 -1.289512913302012898e+00 1.550443497643261281e+01
2.664317691719290115e-01 3.138749635989425413e-02 6.716760762625008097e-01 9.115051318017629578e-01 8.038910033749486761e-01 4.176736122019103492e-01 -1.154454409371364898e+00 1.536938246286349319e+01
3.359582788499135830e-01 4.347851837832747424e-02 5.962248899035741401e-01 8.796347428671361657e-01 8.084255936202705550e-01 6.556076029806557903e-01 -1.093250526170420400e+00 1.548967181962537865e+01
4.137549413725338798e-01 6.559913876770215313e-02 5.256562600502880933e-01 9.000722385906539946e-01 7.777377972306411813e-01 8.086543511374100213e-01 -1.148360847021331121e+00 1.592675032086562048e+01
3.608659119024124617e-01 6.196009152040712897e-02 6.707878410738637998e-01 8.676964969231136804e-01 7.997514754459021935e-01 9.598588546427841983e-01 -9.235470004941179756e-01 1.562088510508734629e+01
4.007311419701884425e-01 3.330023576270983721e-02 5.349648845990375712e-01 8.445289820516064250e-01 8.167663360992922783e-01 8.230265350362795385e-01 -9.244830674025734663e-01 1.565637934915389629e+01
2.364583324134725550e-01 3.273979779281353114e-02 7.509743935125072767e-01 9.401782884646480154e-01 7.936738389635414892e-01 7.618586248901086933e-01 -1.143588879260679647e+00 1.546011432397471985e+01
2.759964496824250935e-01 6.839327588167021243e-02 7.193308047697526408e-01 9.647334866832213418e-01 7.819392460069837236e-01 3.305267957278203994e-01 -1.128920712141522564e+00 1.555053991511848821e+01
3.815069008949237839e-01 6.586378704001327744e-02 5.261738206662223138e-01 9.086049395889759239e-01 7.965481398492784137e-01 4.553167344587614185e-01 -9.081890444769713522e-01 1.553661527404213061e+01
3.645252062442850827e-01 6.765905222029969246e-02 5.933209986421391635e-01 8.973234312654951861e-01 7.889938604179249637e-01 6.183156720299934905e-01 -9.183221639576395479e-01 1.538871011406538258e+01
3.016244029461734311e-01 6.801811075635649795e-02 7.213656336126622604e-01 8.855626761625190468e-01 8.149670307764277366e-01 6.332595088407572126e-02 -9.061464267394050420e-01 1.539980194674469338e+01
3.842059647792321897e-01 5.543485742032484842e-02 5.223948779605395165e-01 8.927913965419388420e-01 8.015869617355636523e-01 3.924953144365050939e-01 -9.480139574877247677e-01 1.562101079649861113e+01
3.791674658910225704e-01 6.272185108539551912e-02 5.993033218034979903e-01 8.832464091039293752e-01 8.030810584993459678e-01 7.954392230029175836e-01 -9.980725628616899936e-01 1.554567073933864307e+01
4.058063726228792190e-01 4.661668351002464655e-02 5.165990560984762281e-01 8.761765913687797891e-01 8.054521753792661665e-01 6.432671693266232005e-01 -1.207335382777266153e+00 1.596589351422962366e+01
3.093676963297194993e-01 5.880681107570746857e-02 7.166473297366195983e-01 8.802728825606925822e-01 7.996190981823140254e-01 5.363383865637149084e-01 -1.156030959022110949e+00 1.556260709470548598e+01
3.354463069224105087e-01 5.289850922035766595e-02 6.075846897518323297e-01 9.098191169642262377e-01 8.059136790082515045e-01 4.849137633848698559e-01 -1.153466665359230481e+00 1.569637146617146861e+01
3.232703811142353389e-01 6.903741075945504790e-02 5.230447051896430777e-01 9.775141444152257719e-01 7.871084504746848065e-01 2.426881530766644701e-03 -1.180796871730092734e+00 1.585457915854790478e+01
3.504772288752421305e-01 3.183725479841494066e-02 6.182619696448398150e-01 8.505248206357373109e-01 8.308289864477419462e-01 8.673661759162090146e-01 -1.299658553507518244e+00 1.584475098082583067e+01
4.292481278700133185e-01 5.985696514936364454e-02 5.044322177532950535e-01 8.658153380803693677e-01 7.971929053429113177e-01 6.055160647753041747e-01 -9.819621472548558661e-01 1.585218995053661395e+01
3.193227505817614054e-01 6.812934772767878511e-02 6.841290756682577578e-01 9.079476370309976785e-01 7.855040960361264757e-01 4.906804988094973230e-01 -1.277619840991652378e+00 1.566950440426877478e+01
3.680865214425682597e-01 6.380391370121196726e-02 5.014705443393442375e-01 9.503500130641220345e-01 7.881643452003167516e-01 2.211340609950968039e-01 -1.042640648396876424e+00 1.584873891266592238e+01
3.146501184077201696e-01 6.060311192318634799e-02 7.187710706425798346e-01 8.503699115617258109e-01 8.070173948676788722e-01 2.647394501123581101e-01 -8.983933733565707680e-01 1.544312606830780510e+01
2.891282466961073716e-01 5.642157205920572682e-02 8.014545399546950666e-01 8.323412535356388142e-01 8.043223478581835728e-01 2.765326987138053694e-01 -1.242342647073606976e+00 1.570832194853024966e+01
3.285133231359494976e-01 5.502690046246543065e-02 6.453049338948220193e-01 8.897148559421392822e-01 7.856869354811805151e-01 6.437444871993128759e-01 -1.253185552113133649e+00 1.562473483247633865e+01
3.632086422646693125e-01 6.359352104741471112e-02 5.780925592540204772e-01 9.123016074249210572e-01 7.796573257149729264e-01 7.089792876318457004e-01 -9.013740939167400601e-01 1.546958069269306080e+01
3.004802902799962316e-01 6.531646315397168778e-02 7.095101471125468962e-01 9.162120644237574663e-01 7.827161267676809864e-01 4.398254011384306605e-01 -1.097326021984738276e+00 1.551722863538816632e+01
3.311452602921920452e-01 5.949920447659610284e-02 5.592733626513868295e-01 9.231593591242475139e-01 7.998783283171529979e-01 1.760387373249984178e-01 -9.765998772413093665e-01 1.562787871834036046e+01
3.524609638456931426e-01 6.655508388522426988e-02 5.702342470653474216e-01 9.349500434992896736e-01 7.790552951299546391e-01 6.243554066140049041e-01 -1.070174156905064455e+00 1.564868876701908462e+01
3.240553350243534636e-01 4.680619453505958233e-02 5.428365865823079339e-01 9.405291725904931788e-01 8.020034771931159323e-01 3.158999899862101612e-01 -1.277179523759396584e+00 1.564197811689301254e+01
2.840568484084892154e-01 6.397466269698609542e-02 7.430110001040514112e-01 9.100699250091496273e-01 7.804062008190677524e-01 4.816826948013592791e-01 -1.127815409200817465e+00 1.559361797561436624e+01
2.524959874907206636e-01 6.852260557319117540e-02 8.717696392633544900e-01 9.170567198654481222e-01 7.967223452202683021e-01 1.247509843584070910e-01 -1.181600623045394594e+00 1.543459680801204925e+01
3.144210388972111803e-01 6.750245661894566096e-02 6.347371825370544673e-01 9.175107944740089616e-01 8.039474229328629207e-01 6.877127563451213010e-02 -9.621155081068335502e-01 1.552406809304682156e+01
3.211157361846945779e-01 6.641091199340908025e-02 6.507135420516173552e-01 9.194588344045616646e-01 7.874444820349293384e-01 4.875673618710444357e-01 -1.079659665603848628e+00 1.564012338374792499e+01
2.984121453700783189e-01 3.618614698825581982e-02 6.041883969037823432e-01 9.346058029302395376e-01 8.065109442352382807e-01 6.062144203157550093e-01 -1.181617012859404348e+00 1.558771091249264451e+01
4.393011964358820576e-01 5.521460873162684080e-02 5.040398446368442587e-01 8.760227823327805252e-01 7.992829795859249797e-01 8.349365080640807069e-01 -7.474336879784634347e-01 1.575031064813631687e+01
3.445346783196485685e-01 6.481857404254877386e-02 5.863986210180164305e-01 9.290617295553453836e-01 7.894117893751788628e-01 5.170024907013544002e-01 -8.991077866375811745e-01 1.546264468123193581e+01
3.280894166315743155e-01 4.546697886906245212e-02 5.458636601181383607e-01 9.282832822005199214e-01 8.065215004943335764e-01 2.888976648601629948e-01 -1.056148945445273046e+00 1.549657317689889169e+01
2.903621980356630439e-01 6.040264100374918843e-02 6.425368045316669496e-01 9.977711969594045271e-01 7.758810014231507513e-01 6.093824607452602571e-01 -1.246602143258433548e+00 1.561804616206850760e+01
2.993434664066183526e-01 3.383313674880032013e-02 7.041881369410141200e-01 8.588021933230225446e-01 8.074914015850253035e-01 9.577473656753960896e-01 -1.196017764986879728e+00 1.558494804412793577e+01
2.996173506874288961e-01 6.854957673502645732e-02 6.781535294144593884e-01 9.294899688753440747e-01 8.098439462106498121e-01 1.688755312619918958e-01 -1.209568981850638769e+00 1.570748203634957640e+01
2.610186930623502599e-01 4.449689555416460468e-02 6.480306962889372802e-01 9.786968212519803201e-01 8.025632627791157159e-01 3.042185429305617750e-01 -1.243459967387859910e+00 1.555555615900623323e+01
