22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/60/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:44 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:31:40 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:31:40 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:31:40 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:31:51 [ultranest] [DEBUG] iteration=145, ncalls=1750, regioncalls=6000, ndraw=40, logz=-2955.74, remainder_fraction=100.0000%, Lmin=-2940.86, Lmax=-64.13
22:31:51 [ultranest] [DEBUG] iteration=148, ncalls=1753, regioncalls=6120, ndraw=40, logz=-2854.58, remainder_fraction=100.0000%, Lmin=-2841.27, Lmax=-64.13
22:31:51 [ultranest] [DEBUG] iteration=151, ncalls=1756, regioncalls=6240, ndraw=40, logz=-2834.49, remainder_fraction=100.0000%, Lmin=-2825.64, Lmax=-64.13
22:31:52 [ultranest] [DEBUG] iteration=154, ncalls=1759, regioncalls=6360, ndraw=40, logz=-2808.71, remainder_fraction=100.0000%, Lmin=-2776.83, Lmax=-64.13
22:31:52 [ultranest] [DEBUG] iteration=155, ncalls=1761, regioncalls=6440, ndraw=40, logz=-2784.31, remainder_fraction=100.0000%, Lmin=-2773.52, Lmax=-64.13
22:31:52 [ultranest] [DEBUG] iteration=159, ncalls=1765, regioncalls=6600, ndraw=40, logz=-2746.99, remainder_fraction=100.0000%, Lmin=-2709.27, Lmax=-64.13
22:31:52 [ultranest] [DEBUG] iteration=160, ncalls=1766, regioncalls=6640, ndraw=40, logz=-2716.74, remainder_fraction=100.0000%, Lmin=-2704.85, Lmax=-64.13
22:31:52 [ultranest] [DEBUG] iteration=162, ncalls=1768, regioncalls=6720, ndraw=40, logz=-2702.28, remainder_fraction=100.0000%, Lmin=-2693.74, Lmax=-64.13
22:31:52 [ultranest] [DEBUG] iteration=165, ncalls=1771, regioncalls=6840, ndraw=40, logz=-2693.90, remainder_fraction=100.0000%, Lmin=-2685.40, Lmax=-64.13
22:31:52 [ultranest] [DEBUG] iteration=167, ncalls=1774, regioncalls=6960, ndraw=40, logz=-2661.68, remainder_fraction=100.0000%, Lmin=-2645.75, Lmax=-64.13
22:31:52 [ultranest] [DEBUG] iteration=171, ncalls=1778, regioncalls=7120, ndraw=40, logz=-2641.70, remainder_fraction=100.0000%, Lmin=-2629.39, Lmax=-64.13
22:31:53 [ultranest] [DEBUG] iteration=174, ncalls=1782, regioncalls=7280, ndraw=40, logz=-2622.47, remainder_fraction=100.0000%, Lmin=-2614.66, Lmax=-64.13
22:31:53 [ultranest] [DEBUG] iteration=176, ncalls=1784, regioncalls=7360, ndraw=40, logz=-2618.83, remainder_fraction=100.0000%, Lmin=-2610.97, Lmax=-64.13
22:31:53 [ultranest] [DEBUG] iteration=178, ncalls=1786, regioncalls=7440, ndraw=40, logz=-2616.96, remainder_fraction=100.0000%, Lmin=-2606.84, Lmax=-64.13
22:31:53 [ultranest] [DEBUG] iteration=181, ncalls=1790, regioncalls=7600, ndraw=40, logz=-2610.84, remainder_fraction=100.0000%, Lmin=-2589.27, Lmax=-64.13
22:31:53 [ultranest] [DEBUG] iteration=183, ncalls=1792, regioncalls=7680, ndraw=40, logz=-2587.22, remainder_fraction=100.0000%, Lmin=-2567.87, Lmax=-64.13
22:31:53 [ultranest] [DEBUG] iteration=186, ncalls=1795, regioncalls=7800, ndraw=40, logz=-2550.15, remainder_fraction=100.0000%, Lmin=-2525.39, Lmax=-64.13
22:31:53 [ultranest] [DEBUG] iteration=188, ncalls=1797, regioncalls=7880, ndraw=40, logz=-2529.87, remainder_fraction=100.0000%, Lmin=-2492.06, Lmax=-64.13
22:31:53 [ultranest] [DEBUG] iteration=190, ncalls=1799, regioncalls=7960, ndraw=40, logz=-2496.11, remainder_fraction=100.0000%, Lmin=-2474.25, Lmax=-64.13
22:31:54 [ultranest] [DEBUG] iteration=191, ncalls=1800, regioncalls=8000, ndraw=40, logz=-2481.75, remainder_fraction=100.0000%, Lmin=-2471.43, Lmax=-64.13
22:31:54 [ultranest] [DEBUG] iteration=194, ncalls=1803, regioncalls=8120, ndraw=40, logz=-2473.93, remainder_fraction=100.0000%, Lmin=-2466.15, Lmax=-64.13
22:31:54 [ultranest] [DEBUG] iteration=197, ncalls=1806, regioncalls=8240, ndraw=40, logz=-2462.83, remainder_fraction=100.0000%, Lmin=-2452.14, Lmax=-64.13
22:31:54 [ultranest] [DEBUG] iteration=201, ncalls=1811, regioncalls=8440, ndraw=40, logz=-2440.05, remainder_fraction=100.0000%, Lmin=-2431.53, Lmax=-64.13
22:31:54 [ultranest] [DEBUG] iteration=204, ncalls=1814, regioncalls=8560, ndraw=40, logz=-2430.46, remainder_fraction=100.0000%, Lmin=-2406.51, Lmax=-64.13
22:31:54 [ultranest] [DEBUG] iteration=206, ncalls=1816, regioncalls=8640, ndraw=40, logz=-2408.62, remainder_fraction=100.0000%, Lmin=-2391.37, Lmax=-64.13
22:31:54 [ultranest] [DEBUG] iteration=208, ncalls=1818, regioncalls=8720, ndraw=40, logz=-2388.84, remainder_fraction=100.0000%, Lmin=-2378.39, Lmax=-64.13
22:31:55 [ultranest] [DEBUG] iteration=210, ncalls=1820, regioncalls=8800, ndraw=40, logz=-2375.50, remainder_fraction=100.0000%, Lmin=-2358.09, Lmax=-64.13
22:31:55 [ultranest] [DEBUG] iteration=211, ncalls=1822, regioncalls=8880, ndraw=40, logz=-2365.60, remainder_fraction=100.0000%, Lmin=-2352.92, Lmax=-64.13
22:31:55 [ultranest] [DEBUG] iteration=213, ncalls=1824, regioncalls=8960, ndraw=40, logz=-2353.36, remainder_fraction=100.0000%, Lmin=-2337.03, Lmax=-64.13
22:31:55 [ultranest] [DEBUG] iteration=214, ncalls=1825, regioncalls=9000, ndraw=40, logz=-2344.54, remainder_fraction=100.0000%, Lmin=-2334.98, Lmax=-64.13
22:31:55 [ultranest] [DEBUG] iteration=216, ncalls=1828, regioncalls=9120, ndraw=40, logz=-2327.49, remainder_fraction=100.0000%, Lmin=-2318.99, Lmax=-64.13
22:31:55 [ultranest] [DEBUG] iteration=218, ncalls=1830, regioncalls=9200, ndraw=40, logz=-2325.03, remainder_fraction=100.0000%, Lmin=-2315.31, Lmax=-64.13
22:31:56 [ultranest] [DEBUG] iteration=220, ncalls=1832, regioncalls=9280, ndraw=40, logz=-2321.43, remainder_fraction=100.0000%, Lmin=-2311.18, Lmax=-64.13
22:31:56 [ultranest] [DEBUG] iteration=222, ncalls=1834, regioncalls=9360, ndraw=40, logz=-2300.18, remainder_fraction=100.0000%, Lmin=-2288.89, Lmax=-64.13
22:31:56 [ultranest] [DEBUG] iteration=223, ncalls=1836, regioncalls=9440, ndraw=40, logz=-2296.38, remainder_fraction=100.0000%, Lmin=-2283.68, Lmax=-64.13
22:31:56 [ultranest] [DEBUG] iteration=225, ncalls=1838, regioncalls=9520, ndraw=40, logz=-2284.69, remainder_fraction=100.0000%, Lmin=-2268.20, Lmax=-64.13
22:31:56 [ultranest] [DEBUG] iteration=226, ncalls=1840, regioncalls=9600, ndraw=40, logz=-2275.72, remainder_fraction=100.0000%, Lmin=-2267.13, Lmax=-64.13
22:31:56 [ultranest] [DEBUG] iteration=228, ncalls=1842, regioncalls=9680, ndraw=40, logz=-2271.37, remainder_fraction=100.0000%, Lmin=-2259.92, Lmax=-64.13
22:31:57 [ultranest] [DEBUG] iteration=230, ncalls=1844, regioncalls=9760, ndraw=40, logz=-2256.15, remainder_fraction=100.0000%, Lmin=-2239.80, Lmax=-64.13
22:31:57 [ultranest] [DEBUG] iteration=232, ncalls=1846, regioncalls=9840, ndraw=40, logz=-2242.57, remainder_fraction=100.0000%, Lmin=-2230.97, Lmax=-64.13
22:31:57 [ultranest] [DEBUG] iteration=234, ncalls=1849, regioncalls=9960, ndraw=40, logz=-2229.77, remainder_fraction=100.0000%, Lmin=-2212.84, Lmax=-64.13
22:31:57 [ultranest] [DEBUG] iteration=236, ncalls=1851, regioncalls=10040, ndraw=40, logz=-2219.54, remainder_fraction=100.0000%, Lmin=-2211.27, Lmax=-64.13
22:31:57 [ultranest] [DEBUG] iteration=237, ncalls=1852, regioncalls=10080, ndraw=40, logz=-2218.41, remainder_fraction=100.0000%, Lmin=-2202.97, Lmax=-64.13
22:31:57 [ultranest] [DEBUG] iteration=239, ncalls=1854, regioncalls=10160, ndraw=40, logz=-2206.39, remainder_fraction=100.0000%, Lmin=-2195.62, Lmax=-64.13
22:31:57 [ultranest] [DEBUG] iteration=241, ncalls=1856, regioncalls=10240, ndraw=40, logz=-2199.56, remainder_fraction=100.0000%, Lmin=-2191.43, Lmax=-64.13
22:31:58 [ultranest] [DEBUG] iteration=243, ncalls=1858, regioncalls=10320, ndraw=40, logz=-2197.15, remainder_fraction=100.0000%, Lmin=-2187.27, Lmax=-64.13
22:31:58 [ultranest] [DEBUG] iteration=245, ncalls=1861, regioncalls=10440, ndraw=40, logz=-2193.92, remainder_fraction=100.0000%, Lmin=-2179.48, Lmax=-64.13
22:31:58 [ultranest] [DEBUG] iteration=246, ncalls=1863, regioncalls=10520, ndraw=40, logz=-2187.01, remainder_fraction=100.0000%, Lmin=-2176.17, Lmax=-64.13
22:31:58 [ultranest] [DEBUG] iteration=248, ncalls=1865, regioncalls=10600, ndraw=40, logz=-2182.90, remainder_fraction=100.0000%, Lmin=-2170.05, Lmax=-64.13
