Om Ob h ns s8 Mnu w scale_factor
3.360770740782099697e-01 6.547699112820000444e-02 5.459499198310495682e-01 8.253919593627514484e-01 7.613996174906414449e-01 7.116191237928075619e-01 -1.207990036817323976e+00 1.694454615120558216e+01
2.235829142766564137e-01 3.792236382076583784e-02 7.983258396423054126e-01 8.415306789583039127e-01 7.294383803304183012e-01 9.726010856336324562e-01 -7.563086673361021361e-01 1.659992520318976972e+01
2.122445814685610666e-01 3.900084682769341254e-02 7.624267700026943206e-01 8.935802972231026153e-01 7.269629740925781514e-01 8.264339429550071614e-01 -8.157242850050547833e-01 1.672200062709020330e+01
2.410620434073905138e-01 4.238956260023760830e-02 6.227429260222541174e-01 8.406131051532215182e-01 7.812062823702854431e-01 8.743980300862769228e-02 -1.050336643496356359e+00 1.686255725808421957e+01
2.890663042860309728e-01 4.301920505358610564e-02 5.708868510308414690e-01 8.116962659899417121e-01 7.625999678625232647e-01 4.565893102747655141e-01 -1.096746934039253052e+00 1.701644321043292152e+01
2.905341836103118025e-01 5.174159821560388173e-02 5.903212042422506522e-01 8.285848332090020030e-01 7.676970247212643317e-01 5.322233781127223562e-01 -1.164546250692045648e+00 1.695029459647512837e+01
2.429575987204426468e-01 4.017653294513980067e-02 6.572456148153538180e-01 8.906929140596501204e-01 7.245785308728367458e-01 8.005620825022706777e-01 -8.501504473918091165e-01 1.673237477137768892e+01
2.270612005289808777e-01 5.886602291202182313e-02 8.295202692526225663e-01 8.450924171541169816e-01 7.374560171997629476e-01 4.232339564272625809e-01 -9.552476906764298947e-01 1.672054636321505683e+01
1.888959174726301815e-01 4.132579971076459635e-02 8.528350196538669881e-01 9.051664328793465053e-01 7.308264629475182961e-01 6.434337377927895618e-01 -1.089981556052590728e+00 1.690678151342851976e+01
3.120600595619822393e-01 3.780736911111755305e-02 5.409694971633430827e-01 8.325892653083560857e-01 7.622321225503839726e-01 7.493386853752397325e-01 -7.424000457742335746e-01 1.655062631047812971e+01
1.639051290918177584e-01 3.751672849688430372e-02 8.664144814714379583e-01 9.181852133161618745e-01 7.517318663777983190e-01 1.163538848916940704e-01 -9.328156732193725320e-01 1.662071345842282355e+01
2.002766039009730992e-01 4.419827056532523585e-02 8.331717821248336708e-01 8.519833318828173852e-01 7.521143760890488528e-01 3.341469222813662210e-01 -1.075323877606334966e+00 1.679222347550099670e+01
2.798519275187187905e-01 5.420595090540597516e-02 6.884655657971224807e-01 8.305976088997637508e-01 7.320359427801069740e-01 9.545108391979132412e-01 -7.669880507779897050e-01 1.656638904942540691e+01
2.361017906937861177e-01 6.608392877317624536e-02 6.750927475951479240e-01 9.231996668674853357e-01 7.221441425162766770e-01 2.366420870837359081e-01 -9.277164612048569570e-01 1.682141018961216616e+01
2.179214276819532170e-01 3.831134788590095236e-02 7.784517320927207829e-01 8.235826053430042037e-01 7.603151596010324642e-01 5.230281780960835958e-01 -1.157654871625301007e+00 1.691942028951432775e+01
2.473332875443839951e-01 5.658278222662203871e-02 7.535651122074971120e-01 8.479002405377098484e-01 7.303849669780914100e-01 6.679853503682591231e-01 -1.036194821928668075e+00 1.688480033747650211e+01
2.337805844100290520e-01 4.472349949017874471e-02 6.131390874583612094e-01 9.071313260888007601e-01 7.358596664740426618e-01 3.445592893173740068e-01 -8.162951253967973830e-01 1.661132068678341867e+01
2.752562540567707883e-01 4.723820350505323479e-02 6.734410287307316390e-01 8.263182678314091589e-01 7.450064363100117326e-01 9.520448216145900311e-01 -1.016385396047819967e+00 1.689151217008625139e+01
2.564293187846351518e-01 6.538966646590552156e-02 7.326737947941605045e-01 8.389015109400753678e-01 7.476982432633996201e-01 3.815480021592314586e-01 -1.155823774347243260e+00 1.691386387164679661e+01
3.167729037871453990e-01 6.962624748607063041e-02 5.751390427385797421e-01 8.114038586004191922e-01 7.518665967410680384e-01 4.172506993791805785e-01 -1.031699408905419668e+00 1.696903737925952527e+01
3.014514795148800497e-01 4.306001001001995981e-02 5.564133647785026726e-01 8.398579424328425080e-01 7.486241789718690587e-01 8.370314195143677694e-01 -1.051410830819250686e+00 1.679782346217850275e+01
2.137803310482268293e-01 5.006516815727438119e-02 7.596192718587000403e-01 9.023776639753655626e-01 7.402047926615551443e-01 5.667768470820406801e-01 -1.244567917597418694e+00 1.687456523163228894e+01
2.966416284624039390e-01 5.342631022992570811e-02 5.561261414306934991e-01 8.809455567308449586e-01 7.450718991012382775e-01 7.422339628208470819e-01 -1.242635281363901667e+00 1.695804261610994601e+01
1.939245066099378190e-01 4.740267184306928144e-02 7.626847057736183544e-01 9.142766349075233112e-01 7.309106985754227903e-01 1.616489464564948575e-01 -8.355700203327994791e-01 1.675264270791020849e+01
3.456954853378002568e-01 6.945802895948391398e-02 5.033115296925509963e-01 8.344949167357808006e-01 7.674660770987301595e-01 4.957749876059379668e-01 -1.253818732943588143e+00 1.693879677832165598e+01
2.856818336077752152e-01 6.988839933016918748e-02 6.336076983027977283e-01 8.590037593618295997e-01 7.445858341928164315e-01 5.427986028887064052e-01 -9.890222671442425728e-01 1.682124939465964175e+01
2.062553715211465910e-01 4.277984696454993629e-02 8.449465363334678347e-01 8.730204910717742628e-01 7.204129052246263099e-01 9.129510331801302669e-01 -8.008132753620852418e-01 1.657664273403185717e+01
2.444997693941384220e-01 5.593680856375246591e-02 7.315757555757780306e-01 8.489416010305513849e-01 7.399021891273790397e-01 4.046885326894508750e-01 -8.928695246897720983e-01 1.677423113524765697e+01
1.602587430339897090e-01 3.233502327719440378e-02 8.647003272726476730e-01 9.054605744165958869e-01 7.460356546202869810e-01 1.283706326887416038e-01 -7.876319274619059119e-01 1.649483531001270364e+01
1.941605067650631344e-01 3.425332123856621863e-02 7.421516989877506854e-01 8.998502594489541373e-01 7.284867415020748194e-01 3.766732067031499653e-01 -7.119892481399661133e-01 1.655353627442374176e+01
2.730002541808895788e-01 6.484469687547039785e-02 6.227904466524560867e-01 8.664848102279001374e-01 7.308712958725469555e-01 3.957483893139617237e-01 -8.772431533364828393e-01 1.681476760774550883e+01
2.702861256423615410e-01 5.101423722984194803e-02 6.313429791972691163e-01 8.129778025705671762e-01 7.612219390429798560e-01 3.405592648587006943e-01 -1.127236321897850058e+00 1.709430543306585548e+01
3.128380088569935324e-01 5.533768107595507524e-02 5.477190027146899842e-01 8.841906126006029432e-01 7.211276360410439068e-01 8.881138753134312225e-01 -7.786846005439648222e-01 1.683492354888948128e+01
2.133237861358995013e-01 3.188307064691955212e-02 6.897352124653991501e-01 8.548673245162190515e-01 7.546576972435410369e-01 3.129585211451925142e-01 -8.225187357076917394e-01 1.664244039613543791e+01
2.890663042860309728e-01 4.301920505358610564e-02 5.708868510308414690e-01 8.116962659899417121e-01 7.625999678625232647e-01 4.565893102747655141e-01 -1.096746934039253052e+00 1.701644321043292152e+01
1.682766839106049628e-01 3.615889960536593922e-02 7.667826792757757026e-01 9.183568697735940978e-01 7.580541124307742518e-01 5.289755060799000708e-02 -9.989366718628355235e-01 1.665789116890697485e+01
2.818255976690658415e-01 4.954575444204895041e-02 5.523317487933393499e-01 8.855286218747594473e-01 7.291952665463918848e-01 6.418615926986982467e-01 -7.449356580293038377e-01 1.656660745944384061e+01
2.739528860820321654e-01 5.573141585056778230e-02 5.100964299242142230e-01 9.379155763696669368e-01 7.347884174489861531e-01 3.447695109865873131e-01 -7.344763473637591078e-01 1.659239112839981090e+01
2.264385117281458581e-01 5.760521357102851847e-02 7.644731330397140923e-01 8.698499877943525194e-01 7.318672783553796801e-01 4.931273088450655595e-01 -1.211925981742584479e+00 1.699631877344158326e+01
2.271765413612518991e-01 6.530969871543987337e-02 8.341780858378977648e-01 8.694959429129271999e-01 7.170249153120533681e-01 3.984204689622126150e-01 -8.279684545746903712e-01 1.675294880627058802e+01
2.283433166483497256e-01 6.045042900628363330e-02 7.897654097893713754e-01 8.443317097558661333e-01 7.243149855136137294e-01 2.014972446047743060e-01 -9.842468089284519550e-01 1.700076144391218236e+01
2.824441651738129333e-01 3.600515219956640367e-02 5.492720835163446003e-01 8.695804014188166509e-01 7.321372884049437424e-01 7.286210993138171332e-01 -7.218872968030257686e-01 1.662691894001607196e+01
2.506031357918309666e-01 4.282581923039524563e-02 6.749689238942436775e-01 8.117419511703605206e-01 7.469295135141172937e-01 5.181111123802726315e-01 -8.760187883571141088e-01 1.676904627275737170e+01
2.460035681685125986e-01 4.468410113240463277e-02 6.021017822861387536e-01 8.367542094686215570e-01 7.754150651204421152e-01 8.634833003950748154e-02 -1.274948851406476180e+00 1.712156363047489549e+01
2.069395917508612959e-01 4.519391583239605603e-02 7.870942429425096254e-01 8.679478552023779381e-01 7.535245990062482413e-01 4.722822510782647143e-01 -1.205042331332245364e+00 1.685279593278552568e+01
2.223844064605209614e-01 6.011626877160765325e-02 6.788996874896261469e-01 9.130072733491523262e-01 7.448373231423250918e-01 8.926791176117970794e-02 -1.131780898458649265e+00 1.691291029967945292e+01
3.274191538812287749e-01 4.621284228238593805e-02 5.039698758258885913e-01 8.412267837568337958e-01 7.543969712337605937e-01 7.152056148033556493e-01 -9.051730731189808754e-01 1.679252540350788436e+01
2.329416208678639355e-01 6.490837312397401693e-02 7.168280658434128538e-01 8.806474923114983033e-01 7.391616583392762729e-01 9.789712162520830541e-02 -1.022195326274700333e+00 1.687018529319401594e+01
2.550278703107841105e-01 3.339101612166046201e-02 5.321781468292550166e-01 9.338629854161710764e-01 7.201624967592500370e-01 5.949081839929090121e-01 -7.387461724263861829e-01 1.664036854819470790e+01
2.781003481930074961e-01 4.820276943592581576e-02 5.673469990211265079e-01 8.365096177680636513e-01 7.725523914410564741e-01 3.704880185801168180e-01 -1.212473193980743824e+00 1.685707911481822308e+01
2.296519209113875581e-01 4.429847866061139422e-02 7.142049926936712145e-01 8.354106702232370063e-01 7.480599219606733907e-01 3.086985223726338434e-01 -8.089220680538400376e-01 1.663298580685214745e+01
2.536091200938440648e-01 6.477490370073285542e-02 7.927457188933035859e-01 8.273823098109632790e-01 7.229035354252755230e-01 6.963416836136817611e-01 -9.788470804223501354e-01 1.695202399911766733e+01
2.347632796421093293e-01 6.239532501213474608e-02 6.919989395126310283e-01 8.663740529797301360e-01 7.506400176616370157e-01 6.028168159618785271e-02 -1.135947132878621257e+00 1.690842616993773717e+01
2.305703897440385952e-01 4.333055906018916381e-02 5.732604732568737926e-01 8.978981375123341602e-01 7.492330940349805068e-01 1.020910695946442015e-01 -7.728233111052543736e-01 1.665029601309861818e+01
2.980400655280283084e-01 6.156563846984972749e-02 5.388598863294956631e-01 8.840155453335291069e-01 7.413852122194085625e-01 5.459748531679622374e-01 -1.243886388089227246e+00 1.704443731920455107e+01
2.353058382474331189e-01 4.246305463811655967e-02 6.710203160374502707e-01 8.243915328093840422e-01 7.714421033244027726e-01 2.239217614495570552e-01 -1.056894762279334987e+00 1.681219713605782573e+01
2.360697158264450368e-01 6.481970442098516916e-02 7.180521033005535791e-01 9.066620357661584473e-01 7.184704290753480826e-01 3.723726856818434516e-01 -9.740763957474900536e-01 1.690584327589229829e+01
2.287351945997432856e-01 5.589893434015330564e-02 7.898464891630285756e-01 8.455742733548443635e-01 7.376099221402070416e-01 3.526916568922309203e-01 -1.078911874861460340e+00 1.699548365354911184e+01
2.492943495903662265e-01 6.488052671352023681e-02 8.479338066635244697e-01 8.215169428143046515e-01 7.268596212103872745e-01 7.985868341865467457e-01 -1.061964728512454936e+00 1.697901274554756412e+01
2.651072244297850711e-01 6.193009382870067608e-02 6.940770711348454025e-01 8.267915324316755799e-01 7.352589506861185731e-01 6.572203994177795439e-01 -1.063640241189284685e+00 1.692855389219369044e+01
2.521419831597291328e-01 3.523074416215853100e-02 5.979908977313291851e-01 8.283314864457578253e-01 7.653411134749188438e-01 5.145920382373784241e-01 -1.268351226570146650e+00 1.676080222153642652e+01
1.920908410293216129e-01 3.653862068242232780e-02 8.280191758638153487e-01 8.925549483060420952e-01 7.402645959767766293e-01 8.380568293845540584e-01 -9.466507530710887020e-01 1.655883888830123141e+01
2.556705859287939919e-01 6.005601284124957584e-02 7.155085517422805630e-01 8.496860481728103487e-01 7.280860624904946787e-01 6.209970437137849464e-01 -9.167169650986228824e-01 1.682772867687435792e+01
