22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/15/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:45 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:35 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:35 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:35 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:36 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-65843.42, Lmax=-27.12
22:32:39 [ultranest] [DEBUG] iteration=51, ncalls=1653, regioncalls=2120, ndraw=40, logz=-13469.58, remainder_fraction=100.0000%, Lmin=-13340.08, Lmax=-27.12
22:32:39 [ultranest] [DEBUG] iteration=52, ncalls=1654, regioncalls=2160, ndraw=40, logz=-13347.49, remainder_fraction=100.0000%, Lmin=-12717.89, Lmax=-27.12
22:32:39 [ultranest] [DEBUG] iteration=54, ncalls=1656, regioncalls=2240, ndraw=40, logz=-12516.09, remainder_fraction=100.0000%, Lmin=-12305.17, Lmax=-27.12
22:32:39 [ultranest] [DEBUG] iteration=55, ncalls=1657, regioncalls=2280, ndraw=40, logz=-12312.58, remainder_fraction=100.0000%, Lmin=-11933.94, Lmax=-27.12
22:32:39 [ultranest] [DEBUG] iteration=57, ncalls=1659, regioncalls=2360, ndraw=40, logz=-11840.51, remainder_fraction=100.0000%, Lmin=-11116.90, Lmax=-27.12
22:32:40 [ultranest] [DEBUG] iteration=59, ncalls=1661, regioncalls=2440, ndraw=40, logz=-10807.44, remainder_fraction=100.0000%, Lmin=-10453.92, Lmax=-27.12
22:32:40 [ultranest] [DEBUG] iteration=62, ncalls=1664, regioncalls=2560, ndraw=40, logz=-10290.10, remainder_fraction=100.0000%, Lmin=-10224.06, Lmax=-27.12
22:32:40 [ultranest] [DEBUG] iteration=65, ncalls=1667, regioncalls=2680, ndraw=40, logz=-9893.89, remainder_fraction=100.0000%, Lmin=-9584.94, Lmax=-27.12
22:32:40 [ultranest] [DEBUG] iteration=68, ncalls=1670, regioncalls=2800, ndraw=40, logz=-9494.06, remainder_fraction=100.0000%, Lmin=-9479.45, Lmax=-27.12
22:32:40 [ultranest] [DEBUG] iteration=70, ncalls=1672, regioncalls=2880, ndraw=40, logz=-9330.66, remainder_fraction=100.0000%, Lmin=-9255.78, Lmax=-27.12
22:32:40 [ultranest] [DEBUG] iteration=73, ncalls=1675, regioncalls=3000, ndraw=40, logz=-8890.35, remainder_fraction=100.0000%, Lmin=-8845.08, Lmax=-27.12
22:32:40 [ultranest] [DEBUG] iteration=76, ncalls=1679, regioncalls=3160, ndraw=40, logz=-7791.99, remainder_fraction=100.0000%, Lmin=-7643.77, Lmax=-27.12
22:32:40 [ultranest] [DEBUG] iteration=79, ncalls=1682, regioncalls=3280, ndraw=40, logz=-7555.65, remainder_fraction=100.0000%, Lmin=-7331.08, Lmax=-27.12
22:32:41 [ultranest] [DEBUG] iteration=82, ncalls=1685, regioncalls=3400, ndraw=40, logz=-7076.87, remainder_fraction=100.0000%, Lmin=-6919.75, Lmax=-27.12
22:32:41 [ultranest] [DEBUG] iteration=85, ncalls=1688, regioncalls=3520, ndraw=40, logz=-6794.07, remainder_fraction=100.0000%, Lmin=-6769.58, Lmax=-27.12
22:32:41 [ultranest] [DEBUG] iteration=86, ncalls=1689, regioncalls=3560, ndraw=40, logz=-6777.01, remainder_fraction=100.0000%, Lmin=-6719.42, Lmax=-27.12
22:32:41 [ultranest] [DEBUG] iteration=89, ncalls=1692, regioncalls=3680, ndraw=40, logz=-6397.94, remainder_fraction=100.0000%, Lmin=-6321.61, Lmax=-27.12
22:32:41 [ultranest] [DEBUG] iteration=92, ncalls=1695, regioncalls=3800, ndraw=40, logz=-6219.57, remainder_fraction=100.0000%, Lmin=-5974.71, Lmax=-27.12
22:32:41 [ultranest] [DEBUG] iteration=94, ncalls=1697, regioncalls=3880, ndraw=40, logz=-5843.47, remainder_fraction=100.0000%, Lmin=-5693.94, Lmax=-27.12
22:32:41 [ultranest] [DEBUG] iteration=97, ncalls=1700, regioncalls=4000, ndraw=40, logz=-5660.50, remainder_fraction=100.0000%, Lmin=-5602.19, Lmax=-27.12
22:32:42 [ultranest] [DEBUG] iteration=99, ncalls=1702, regioncalls=4080, ndraw=40, logz=-5578.31, remainder_fraction=100.0000%, Lmin=-5496.23, Lmax=-27.12
22:32:42 [ultranest] [DEBUG] iteration=102, ncalls=1705, regioncalls=4200, ndraw=40, logz=-5246.79, remainder_fraction=100.0000%, Lmin=-5138.73, Lmax=-27.12
22:32:42 [ultranest] [DEBUG] iteration=105, ncalls=1709, regioncalls=4360, ndraw=40, logz=-5069.30, remainder_fraction=100.0000%, Lmin=-4936.64, Lmax=-27.12
22:32:42 [ultranest] [DEBUG] iteration=109, ncalls=1713, regioncalls=4520, ndraw=40, logz=-4815.63, remainder_fraction=100.0000%, Lmin=-4797.65, Lmax=-27.12
22:32:42 [ultranest] [DEBUG] iteration=112, ncalls=1716, regioncalls=4640, ndraw=40, logz=-4589.65, remainder_fraction=100.0000%, Lmin=-4540.83, Lmax=-27.12
22:32:42 [ultranest] [DEBUG] iteration=116, ncalls=1721, regioncalls=4840, ndraw=40, logz=-4366.66, remainder_fraction=100.0000%, Lmin=-4354.85, Lmax=-27.12
22:32:42 [ultranest] [DEBUG] iteration=118, ncalls=1723, regioncalls=4920, ndraw=40, logz=-4360.70, remainder_fraction=100.0000%, Lmin=-4341.85, Lmax=-27.12
22:32:42 [ultranest] [DEBUG] iteration=122, ncalls=1727, regioncalls=5080, ndraw=40, logz=-4094.42, remainder_fraction=100.0000%, Lmin=-4083.46, Lmax=-27.12
22:32:43 [ultranest] [DEBUG] iteration=123, ncalls=1728, regioncalls=5120, ndraw=40, logz=-4090.89, remainder_fraction=100.0000%, Lmin=-4067.71, Lmax=-27.12
22:32:43 [ultranest] [DEBUG] iteration=126, ncalls=1731, regioncalls=5240, ndraw=40, logz=-4037.28, remainder_fraction=100.0000%, Lmin=-3960.09, Lmax=-27.12
22:32:43 [ultranest] [DEBUG] iteration=128, ncalls=1733, regioncalls=5320, ndraw=40, logz=-3929.82, remainder_fraction=100.0000%, Lmin=-3914.88, Lmax=-27.12
22:32:43 [ultranest] [DEBUG] iteration=130, ncalls=1736, regioncalls=5440, ndraw=40, logz=-3920.94, remainder_fraction=100.0000%, Lmin=-3863.98, Lmax=-27.12
22:32:43 [ultranest] [DEBUG] iteration=132, ncalls=1738, regioncalls=5520, ndraw=40, logz=-3852.05, remainder_fraction=100.0000%, Lmin=-3797.14, Lmax=-27.12
22:32:43 [ultranest] [DEBUG] iteration=136, ncalls=1742, regioncalls=5680, ndraw=40, logz=-3765.50, remainder_fraction=100.0000%, Lmin=-3756.68, Lmax=-27.12
22:32:43 [ultranest] [DEBUG] iteration=139, ncalls=1746, regioncalls=5840, ndraw=40, logz=-3734.51, remainder_fraction=100.0000%, Lmin=-3683.87, Lmax=-27.12
22:32:44 [ultranest] [DEBUG] iteration=143, ncalls=1750, regioncalls=6000, ndraw=40, logz=-3674.53, remainder_fraction=100.0000%, Lmin=-3661.30, Lmax=-27.12
22:32:44 [ultranest] [DEBUG] iteration=147, ncalls=1754, regioncalls=6160, ndraw=40, logz=-3625.64, remainder_fraction=100.0000%, Lmin=-3477.99, Lmax=-27.12
22:32:44 [ultranest] [DEBUG] iteration=151, ncalls=1758, regioncalls=6320, ndraw=40, logz=-3438.73, remainder_fraction=100.0000%, Lmin=-3422.74, Lmax=-27.12
22:32:44 [ultranest] [DEBUG] iteration=153, ncalls=1761, regioncalls=6440, ndraw=40, logz=-3424.28, remainder_fraction=100.0000%, Lmin=-3393.45, Lmax=-27.12
22:32:44 [ultranest] [DEBUG] iteration=157, ncalls=1765, regioncalls=6600, ndraw=40, logz=-3391.61, remainder_fraction=100.0000%, Lmin=-3380.06, Lmax=-27.12
22:32:44 [ultranest] [DEBUG] iteration=160, ncalls=1768, regioncalls=6720, ndraw=40, logz=-3374.69, remainder_fraction=100.0000%, Lmin=-3366.85, Lmax=-27.12
22:32:44 [ultranest] [DEBUG] iteration=164, ncalls=1772, regioncalls=6880, ndraw=40, logz=-3290.26, remainder_fraction=100.0000%, Lmin=-3280.14, Lmax=-27.12
22:32:44 [ultranest] [DEBUG] iteration=167, ncalls=1776, regioncalls=7040, ndraw=40, logz=-3255.87, remainder_fraction=100.0000%, Lmin=-3236.24, Lmax=-27.12
22:32:45 [ultranest] [DEBUG] iteration=171, ncalls=1780, regioncalls=7200, ndraw=40, logz=-3228.88, remainder_fraction=100.0000%, Lmin=-3219.32, Lmax=-27.12
22:32:45 [ultranest] [DEBUG] iteration=175, ncalls=1784, regioncalls=7360, ndraw=40, logz=-3171.79, remainder_fraction=100.0000%, Lmin=-3153.45, Lmax=-27.12
22:32:45 [ultranest] [DEBUG] iteration=178, ncalls=1787, regioncalls=7480, ndraw=40, logz=-3143.94, remainder_fraction=100.0000%, Lmin=-3122.64, Lmax=-27.12
22:32:45 [ultranest] [DEBUG] iteration=181, ncalls=1791, regioncalls=7640, ndraw=40, logz=-3126.53, remainder_fraction=100.0000%, Lmin=-3111.41, Lmax=-27.12
22:32:45 [ultranest] [DEBUG] iteration=185, ncalls=1795, regioncalls=7800, ndraw=40, logz=-3109.51, remainder_fraction=100.0000%, Lmin=-3067.33, Lmax=-27.12
22:32:45 [ultranest] [DEBUG] iteration=187, ncalls=1797, regioncalls=7880, ndraw=40, logz=-3073.42, remainder_fraction=100.0000%, Lmin=-3061.47, Lmax=-27.12
22:32:45 [ultranest] [DEBUG] iteration=188, ncalls=1798, regioncalls=7920, ndraw=40, logz=-3068.95, remainder_fraction=100.0000%, Lmin=-3059.33, Lmax=-27.12
22:32:46 [ultranest] [DEBUG] iteration=189, ncalls=1799, regioncalls=7960, ndraw=40, logz=-3066.71, remainder_fraction=100.0000%, Lmin=-3045.74, Lmax=-27.12
22:32:46 [ultranest] [DEBUG] iteration=190, ncalls=1800, regioncalls=8000, ndraw=40, logz=-3053.24, remainder_fraction=100.0000%, Lmin=-3040.11, Lmax=-27.12
22:32:46 [ultranest] [DEBUG] iteration=191, ncalls=1801, regioncalls=8040, ndraw=40, logz=-3047.60, remainder_fraction=100.0000%, Lmin=-3034.36, Lmax=-27.12
22:32:46 [ultranest] [DEBUG] iteration=192, ncalls=1802, regioncalls=8080, ndraw=40, logz=-3041.86, remainder_fraction=100.0000%, Lmin=-3021.38, Lmax=-27.12
22:32:46 [ultranest] [DEBUG] iteration=194, ncalls=1804, regioncalls=8160, ndraw=40, logz=-3003.73, remainder_fraction=100.0000%, Lmin=-2969.67, Lmax=-27.12
22:32:47 [ultranest] [DEBUG] iteration=197, ncalls=1807, regioncalls=8280, ndraw=40, logz=-2957.54, remainder_fraction=100.0000%, Lmin=-2936.27, Lmax=-27.12
22:32:47 [ultranest] [DEBUG] iteration=198, ncalls=1808, regioncalls=8320, ndraw=40, logz=-2943.78, remainder_fraction=100.0000%, Lmin=-2932.51, Lmax=-27.12
22:32:47 [ultranest] [DEBUG] iteration=200, ncalls=1813, regioncalls=8520, ndraw=40, logz=-2935.38, remainder_fraction=100.0000%, Lmin=-2925.03, Lmax=-27.12
22:32:47 [ultranest] [DEBUG] iteration=202, ncalls=1815, regioncalls=8600, ndraw=40, logz=-2919.85, remainder_fraction=100.0000%, Lmin=-2905.76, Lmax=-27.12
22:32:47 [ultranest] [DEBUG] iteration=203, ncalls=1816, regioncalls=8640, ndraw=40, logz=-2913.26, remainder_fraction=100.0000%, Lmin=-2888.96, Lmax=-27.12
22:32:47 [ultranest] [DEBUG] iteration=205, ncalls=1818, regioncalls=8720, ndraw=40, logz=-2893.96, remainder_fraction=100.0000%, Lmin=-2873.19, Lmax=-27.12
22:32:48 [ultranest] [DEBUG] iteration=208, ncalls=1823, regioncalls=8920, ndraw=40, logz=-2867.64, remainder_fraction=100.0000%, Lmin=-2857.46, Lmax=-27.12
22:32:48 [ultranest] [DEBUG] iteration=211, ncalls=1826, regioncalls=9040, ndraw=40, logz=-2863.70, remainder_fraction=100.0000%, Lmin=-2856.38, Lmax=-27.12
22:32:48 [ultranest] [DEBUG] iteration=213, ncalls=1829, regioncalls=9160, ndraw=40, logz=-2846.33, remainder_fraction=100.0000%, Lmin=-2836.39, Lmax=-27.12
22:32:48 [ultranest] [DEBUG] iteration=216, ncalls=1832, regioncalls=9280, ndraw=40, logz=-2830.79, remainder_fraction=100.0000%, Lmin=-2813.42, Lmax=-27.12
22:32:48 [ultranest] [DEBUG] iteration=219, ncalls=1836, regioncalls=9440, ndraw=40, logz=-2813.75, remainder_fraction=100.0000%, Lmin=-2803.45, Lmax=-27.12
22:32:48 [ultranest] [DEBUG] iteration=222, ncalls=1840, regioncalls=9600, ndraw=40, logz=-2770.81, remainder_fraction=100.0000%, Lmin=-2760.98, Lmax=-27.12
22:32:48 [ultranest] [DEBUG] iteration=226, ncalls=1844, regioncalls=9760, ndraw=40, logz=-2711.16, remainder_fraction=100.0000%, Lmin=-2695.13, Lmax=-27.12
22:32:48 [ultranest] [DEBUG] iteration=230, ncalls=1848, regioncalls=9920, ndraw=40, logz=-2655.29, remainder_fraction=100.0000%, Lmin=-2637.43, Lmax=-27.12
22:32:49 [ultranest] [DEBUG] iteration=232, ncalls=1850, regioncalls=10000, ndraw=40, logz=-2644.13, remainder_fraction=100.0000%, Lmin=-2634.38, Lmax=-27.12
22:32:49 [ultranest] [DEBUG] iteration=235, ncalls=1853, regioncalls=10120, ndraw=40, logz=-2619.67, remainder_fraction=100.0000%, Lmin=-2608.22, Lmax=-27.12
22:32:49 [ultranest] [DEBUG] iteration=237, ncalls=1856, regioncalls=10240, ndraw=40, logz=-2603.49, remainder_fraction=100.0000%, Lmin=-2564.22, Lmax=-27.12
22:32:49 [ultranest] [DEBUG] iteration=242, ncalls=1862, regioncalls=10480, ndraw=40, logz=-2536.33, remainder_fraction=100.0000%, Lmin=-2523.21, Lmax=-27.12
22:32:49 [ultranest] [DEBUG] iteration=245, ncalls=1865, regioncalls=10600, ndraw=40, logz=-2524.29, remainder_fraction=100.0000%, Lmin=-2512.86, Lmax=-27.12
22:32:49 [ultranest] [DEBUG] iteration=247, ncalls=1868, regioncalls=10720, ndraw=40, logz=-2516.25, remainder_fraction=100.0000%, Lmin=-2498.56, Lmax=-27.12
22:32:49 [ultranest] [DEBUG] iteration=250, ncalls=1871, regioncalls=10840, ndraw=40, logz=-2501.10, remainder_fraction=100.0000%, Lmin=-2489.80, Lmax=-27.12
22:32:49 [ultranest] [DEBUG] iteration=251, ncalls=1874, regioncalls=10960, ndraw=40, logz=-2497.31, remainder_fraction=100.0000%, Lmin=-2484.27, Lmax=-27.12
22:32:50 [ultranest] [DEBUG] iteration=255, ncalls=1878, regioncalls=11120, ndraw=40, logz=-2463.99, remainder_fraction=100.0000%, Lmin=-2451.72, Lmax=-27.12
22:32:50 [ultranest] [DEBUG] iteration=258, ncalls=1882, regioncalls=11280, ndraw=40, logz=-2450.29, remainder_fraction=100.0000%, Lmin=-2442.37, Lmax=-27.12
22:32:50 [ultranest] [DEBUG] iteration=260, ncalls=1884, regioncalls=11360, ndraw=40, logz=-2445.89, remainder_fraction=100.0000%, Lmin=-2418.95, Lmax=-27.12
22:32:50 [ultranest] [DEBUG] iteration=262, ncalls=1886, regioncalls=11440, ndraw=40, logz=-2422.43, remainder_fraction=100.0000%, Lmin=-2408.97, Lmax=-27.12
22:32:50 [ultranest] [DEBUG] iteration=265, ncalls=1889, regioncalls=11560, ndraw=40, logz=-2405.50, remainder_fraction=100.0000%, Lmin=-2393.99, Lmax=-27.12
22:32:50 [ultranest] [DEBUG] iteration=268, ncalls=1892, regioncalls=11680, ndraw=40, logz=-2389.81, remainder_fraction=100.0000%, Lmin=-2380.50, Lmax=-27.12
22:32:50 [ultranest] [DEBUG] iteration=271, ncalls=1895, regioncalls=11800, ndraw=40, logz=-2383.77, remainder_fraction=100.0000%, Lmin=-2375.91, Lmax=-27.12
22:32:50 [ultranest] [DEBUG] iteration=274, ncalls=1898, regioncalls=11920, ndraw=40, logz=-2379.05, remainder_fraction=100.0000%, Lmin=-2366.69, Lmax=-27.12
22:32:51 [ultranest] [DEBUG] iteration=276, ncalls=1901, regioncalls=12040, ndraw=40, logz=-2372.83, remainder_fraction=100.0000%, Lmin=-2363.71, Lmax=-27.12
22:32:51 [ultranest] [DEBUG] iteration=280, ncalls=1906, regioncalls=12240, ndraw=40, logz=-2363.25, remainder_fraction=100.0000%, Lmin=-2354.12, Lmax=-27.12
22:32:51 [ultranest] [DEBUG] iteration=282, ncalls=1909, regioncalls=12360, ndraw=40, logz=-2359.71, remainder_fraction=100.0000%, Lmin=-2348.26, Lmax=-27.12
22:32:51 [ultranest] [DEBUG] iteration=284, ncalls=1912, regioncalls=12480, ndraw=40, logz=-2352.82, remainder_fraction=100.0000%, Lmin=-2327.83, Lmax=-27.12
22:32:51 [ultranest] [DEBUG] iteration=287, ncalls=1918, regioncalls=12720, ndraw=40, logz=-2330.68, remainder_fraction=100.0000%, Lmin=-2321.35, Lmax=-27.12
22:32:51 [ultranest] [DEBUG] iteration=290, ncalls=1921, regioncalls=12840, ndraw=40, logz=-2303.88, remainder_fraction=100.0000%, Lmin=-2294.17, Lmax=-27.12
22:32:51 [ultranest] [DEBUG] iteration=294, ncalls=1925, regioncalls=13000, ndraw=40, logz=-2287.99, remainder_fraction=100.0000%, Lmin=-2266.72, Lmax=-27.12
22:32:51 [ultranest] [DEBUG] iteration=297, ncalls=1928, regioncalls=13120, ndraw=40, logz=-2264.69, remainder_fraction=100.0000%, Lmin=-2252.42, Lmax=-27.12
22:32:52 [ultranest] [DEBUG] iteration=301, ncalls=1933, regioncalls=13320, ndraw=40, logz=-2236.26, remainder_fraction=100.0000%, Lmin=-2226.35, Lmax=-27.12
22:32:52 [ultranest] [DEBUG] iteration=303, ncalls=1935, regioncalls=13400, ndraw=40, logz=-2233.04, remainder_fraction=100.0000%, Lmin=-2222.59, Lmax=-27.12
22:32:52 [ultranest] [DEBUG] iteration=307, ncalls=1940, regioncalls=13600, ndraw=40, logz=-2220.38, remainder_fraction=100.0000%, Lmin=-2211.61, Lmax=-27.12
22:32:52 [ultranest] [DEBUG] iteration=309, ncalls=1942, regioncalls=13680, ndraw=40, logz=-2217.66, remainder_fraction=100.0000%, Lmin=-2208.37, Lmax=-27.12
22:32:52 [ultranest] [DEBUG] iteration=311, ncalls=1944, regioncalls=13760, ndraw=40, logz=-2189.12, remainder_fraction=100.0000%, Lmin=-2181.40, Lmax=-27.12
22:32:52 [ultranest] [DEBUG] iteration=313, ncalls=1947, regioncalls=13880, ndraw=40, logz=-2186.81, remainder_fraction=100.0000%, Lmin=-2155.35, Lmax=-27.12
22:32:52 [ultranest] [DEBUG] iteration=315, ncalls=1949, regioncalls=13960, ndraw=40, logz=-2152.83, remainder_fraction=100.0000%, Lmin=-2144.61, Lmax=-27.12
22:32:53 [ultranest] [DEBUG] iteration=318, ncalls=1952, regioncalls=14080, ndraw=40, logz=-2146.00, remainder_fraction=100.0000%, Lmin=-2135.93, Lmax=-27.12
22:32:53 [ultranest] [DEBUG] iteration=320, ncalls=1954, regioncalls=14160, ndraw=40, logz=-2142.40, remainder_fraction=100.0000%, Lmin=-2128.96, Lmax=-27.12
22:32:53 [ultranest] [DEBUG] iteration=324, ncalls=1958, regioncalls=14320, ndraw=40, logz=-2117.22, remainder_fraction=100.0000%, Lmin=-2099.30, Lmax=-27.12
22:32:53 [ultranest] [DEBUG] iteration=326, ncalls=1960, regioncalls=14400, ndraw=40, logz=-2105.67, remainder_fraction=100.0000%, Lmin=-2097.05, Lmax=-27.12
22:32:53 [ultranest] [DEBUG] iteration=329, ncalls=1966, regioncalls=14640, ndraw=40, logz=-2102.68, remainder_fraction=100.0000%, Lmin=-2089.72, Lmax=-27.12
22:32:53 [ultranest] [DEBUG] iteration=332, ncalls=1969, regioncalls=14760, ndraw=40, logz=-2084.79, remainder_fraction=100.0000%, Lmin=-2068.71, Lmax=-27.12
22:32:53 [ultranest] [DEBUG] iteration=335, ncalls=1974, regioncalls=14960, ndraw=40, logz=-2074.00, remainder_fraction=100.0000%, Lmin=-2061.52, Lmax=-27.12
22:32:53 [ultranest] [DEBUG] iteration=337, ncalls=1978, regioncalls=15120, ndraw=40, logz=-2062.90, remainder_fraction=100.0000%, Lmin=-2052.91, Lmax=-27.12
22:32:54 [ultranest] [DEBUG] iteration=339, ncalls=1980, regioncalls=15200, ndraw=40, logz=-2059.25, remainder_fraction=100.0000%, Lmin=-2051.62, Lmax=-27.12
22:32:54 [ultranest] [DEBUG] iteration=342, ncalls=1983, regioncalls=15320, ndraw=40, logz=-2057.64, remainder_fraction=100.0000%, Lmin=-2047.95, Lmax=-27.12
22:32:54 [ultranest] [DEBUG] iteration=346, ncalls=1987, regioncalls=15480, ndraw=40, logz=-2043.65, remainder_fraction=100.0000%, Lmin=-2034.92, Lmax=-27.12
22:32:54 [ultranest] [DEBUG] iteration=350, ncalls=1991, regioncalls=15640, ndraw=40, logz=-2025.87, remainder_fraction=100.0000%, Lmin=-2018.52, Lmax=-27.12
22:32:54 [ultranest] [DEBUG] iteration=353, ncalls=1995, regioncalls=15800, ndraw=40, logz=-2017.60, remainder_fraction=100.0000%, Lmin=-2009.25, Lmax=-27.12
22:32:54 [ultranest] [DEBUG] iteration=356, ncalls=1998, regioncalls=15920, ndraw=40, logz=-2010.82, remainder_fraction=100.0000%, Lmin=-2000.16, Lmax=-27.12
22:32:55 [ultranest] [DEBUG] iteration=358, ncalls=2000, regioncalls=16000, ndraw=40, logz=-2006.98, remainder_fraction=100.0000%, Lmin=-1998.59, Lmax=-27.12
22:32:55 [ultranest] [DEBUG] iteration=359, ncalls=2002, regioncalls=16080, ndraw=40, logz=-2005.82, remainder_fraction=100.0000%, Lmin=-1996.10, Lmax=-27.12
22:32:55 [ultranest] [DEBUG] iteration=360, ncalls=2003, regioncalls=16120, ndraw=40, logz=-2003.59, remainder_fraction=100.0000%, Lmin=-1994.44, Lmax=-27.12
22:32:55 [ultranest] [DEBUG] iteration=361, ncalls=2004, regioncalls=16160, ndraw=40, logz=-2001.85, remainder_fraction=100.0000%, Lmin=-1990.46, Lmax=-27.12
22:32:55 [ultranest] [DEBUG] iteration=362, ncalls=2005, regioncalls=16200, ndraw=40, logz=-1998.04, remainder_fraction=100.0000%, Lmin=-1982.88, Lmax=-27.12
22:32:56 [ultranest] [DEBUG] iteration=363, ncalls=2007, regioncalls=16280, ndraw=40, logz=-1990.48, remainder_fraction=100.0000%, Lmin=-1979.88, Lmax=-27.12
