09:29:35 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/10/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:29:36 [ultranest] [INFO] Sampling 1600 live points from prior ...
09:29:54 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
09:29:54 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
09:29:54 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
09:29:55 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-59229.84, Lmax=-56.89
09:29:58 [ultranest] [DEBUG] iteration=201, ncalls=1811, regioncalls=8440, ndraw=40, logz=-1573.94, remainder_fraction=100.0000%, Lmin=-1560.86, Lmax=-56.89
09:29:58 [ultranest] [DEBUG] iteration=208, ncalls=1819, regioncalls=8760, ndraw=40, logz=-1512.57, remainder_fraction=100.0000%, Lmin=-1499.52, Lmax=-56.89
09:29:58 [ultranest] [DEBUG] iteration=214, ncalls=1827, regioncalls=9080, ndraw=40, logz=-1437.84, remainder_fraction=100.0000%, Lmin=-1429.51, Lmax=-56.89
09:29:58 [ultranest] [DEBUG] iteration=221, ncalls=1835, regioncalls=9400, ndraw=40, logz=-1405.45, remainder_fraction=100.0000%, Lmin=-1386.14, Lmax=-56.89
09:29:58 [ultranest] [DEBUG] iteration=227, ncalls=1842, regioncalls=9680, ndraw=40, logz=-1381.66, remainder_fraction=100.0000%, Lmin=-1369.62, Lmax=-56.89
09:29:58 [ultranest] [DEBUG] iteration=233, ncalls=1850, regioncalls=10000, ndraw=40, logz=-1351.34, remainder_fraction=100.0000%, Lmin=-1336.51, Lmax=-56.89
09:29:58 [ultranest] [DEBUG] iteration=240, ncalls=1858, regioncalls=10320, ndraw=40, logz=-1293.16, remainder_fraction=100.0000%, Lmin=-1279.32, Lmax=-56.89
09:29:59 [ultranest] [DEBUG] iteration=247, ncalls=1866, regioncalls=10640, ndraw=40, logz=-1231.54, remainder_fraction=100.0000%, Lmin=-1216.50, Lmax=-56.89
09:29:59 [ultranest] [DEBUG] iteration=253, ncalls=1874, regioncalls=10960, ndraw=40, logz=-1216.27, remainder_fraction=100.0000%, Lmin=-1199.39, Lmax=-56.89
09:29:59 [ultranest] [DEBUG] iteration=261, ncalls=1882, regioncalls=11280, ndraw=40, logz=-1189.59, remainder_fraction=100.0000%, Lmin=-1180.16, Lmax=-56.89
09:29:59 [ultranest] [DEBUG] iteration=265, ncalls=1891, regioncalls=11640, ndraw=40, logz=-1164.22, remainder_fraction=100.0000%, Lmin=-1152.46, Lmax=-56.89
09:29:59 [ultranest] [DEBUG] iteration=272, ncalls=1899, regioncalls=11960, ndraw=40, logz=-1136.07, remainder_fraction=100.0000%, Lmin=-1121.88, Lmax=-56.89
09:29:59 [ultranest] [DEBUG] iteration=279, ncalls=1907, regioncalls=12280, ndraw=40, logz=-1097.71, remainder_fraction=100.0000%, Lmin=-1087.35, Lmax=-56.89
09:29:59 [ultranest] [DEBUG] iteration=286, ncalls=1914, regioncalls=12560, ndraw=40, logz=-1068.51, remainder_fraction=100.0000%, Lmin=-1059.71, Lmax=-56.89
09:29:59 [ultranest] [DEBUG] iteration=293, ncalls=1922, regioncalls=12880, ndraw=40, logz=-1049.23, remainder_fraction=100.0000%, Lmin=-1036.54, Lmax=-56.89
09:29:59 [ultranest] [DEBUG] iteration=300, ncalls=1930, regioncalls=13200, ndraw=40, logz=-1024.37, remainder_fraction=100.0000%, Lmin=-1010.39, Lmax=-56.89
09:30:00 [ultranest] [DEBUG] iteration=306, ncalls=1938, regioncalls=13520, ndraw=40, logz=-998.72, remainder_fraction=100.0000%, Lmin=-990.57, Lmax=-56.89
09:30:00 [ultranest] [DEBUG] iteration=313, ncalls=1945, regioncalls=13800, ndraw=40, logz=-984.86, remainder_fraction=100.0000%, Lmin=-967.59, Lmax=-56.89
09:30:00 [ultranest] [DEBUG] iteration=320, ncalls=1952, regioncalls=14080, ndraw=40, logz=-942.17, remainder_fraction=100.0000%, Lmin=-933.51, Lmax=-56.89
09:30:00 [ultranest] [DEBUG] iteration=327, ncalls=1960, regioncalls=14400, ndraw=40, logz=-927.25, remainder_fraction=100.0000%, Lmin=-917.72, Lmax=-56.89
09:30:00 [ultranest] [DEBUG] iteration=333, ncalls=1968, regioncalls=14720, ndraw=40, logz=-914.98, remainder_fraction=100.0000%, Lmin=-904.04, Lmax=-56.89
09:30:00 [ultranest] [DEBUG] iteration=339, ncalls=1976, regioncalls=15040, ndraw=40, logz=-896.87, remainder_fraction=100.0000%, Lmin=-880.84, Lmax=-56.89
09:30:00 [ultranest] [DEBUG] iteration=346, ncalls=1984, regioncalls=15360, ndraw=40, logz=-881.71, remainder_fraction=100.0000%, Lmin=-869.77, Lmax=-56.89
09:30:00 [ultranest] [DEBUG] iteration=353, ncalls=1992, regioncalls=15680, ndraw=40, logz=-865.59, remainder_fraction=100.0000%, Lmin=-856.14, Lmax=-56.89
09:30:01 [ultranest] [DEBUG] iteration=358, ncalls=1998, regioncalls=15920, ndraw=40, logz=-857.45, remainder_fraction=100.0000%, Lmin=-847.45, Lmax=-56.89
09:30:01 [ultranest] [DEBUG] iteration=362, ncalls=2006, regioncalls=16240, ndraw=40, logz=-851.71, remainder_fraction=100.0000%, Lmin=-843.53, Lmax=-56.89
09:30:01 [ultranest] [DEBUG] iteration=368, ncalls=2013, regioncalls=16520, ndraw=40, logz=-836.72, remainder_fraction=100.0000%, Lmin=-822.40, Lmax=-56.89
09:30:01 [ultranest] [DEBUG] iteration=375, ncalls=2021, regioncalls=16840, ndraw=40, logz=-812.06, remainder_fraction=100.0000%, Lmin=-801.25, Lmax=-56.89
09:30:01 [ultranest] [DEBUG] iteration=381, ncalls=2029, regioncalls=17160, ndraw=40, logz=-801.12, remainder_fraction=100.0000%, Lmin=-792.57, Lmax=-56.89
09:30:01 [ultranest] [DEBUG] iteration=385, ncalls=2037, regioncalls=17480, ndraw=40, logz=-793.90, remainder_fraction=100.0000%, Lmin=-786.28, Lmax=-56.89
09:30:01 [ultranest] [DEBUG] iteration=392, ncalls=2045, regioncalls=17800, ndraw=40, logz=-786.05, remainder_fraction=100.0000%, Lmin=-778.18, Lmax=-56.89
09:30:01 [ultranest] [DEBUG] iteration=399, ncalls=2053, regioncalls=18120, ndraw=40, logz=-779.22, remainder_fraction=100.0000%, Lmin=-771.17, Lmax=-56.89
09:30:02 [ultranest] [DEBUG] iteration=405, ncalls=2061, regioncalls=18440, ndraw=40, logz=-761.83, remainder_fraction=100.0000%, Lmin=-753.94, Lmax=-56.89
09:30:02 [ultranest] [DEBUG] iteration=412, ncalls=2071, regioncalls=18840, ndraw=40, logz=-756.31, remainder_fraction=100.0000%, Lmin=-748.88, Lmax=-56.89
09:30:02 [ultranest] [DEBUG] iteration=418, ncalls=2079, regioncalls=19160, ndraw=40, logz=-753.22, remainder_fraction=100.0000%, Lmin=-745.74, Lmax=-56.89
09:30:02 [ultranest] [DEBUG] iteration=424, ncalls=2086, regioncalls=19440, ndraw=40, logz=-740.71, remainder_fraction=100.0000%, Lmin=-732.51, Lmax=-56.89
09:30:02 [ultranest] [DEBUG] iteration=431, ncalls=2094, regioncalls=19760, ndraw=40, logz=-728.00, remainder_fraction=100.0000%, Lmin=-720.37, Lmax=-56.89
09:30:02 [ultranest] [DEBUG] iteration=436, ncalls=2102, regioncalls=20080, ndraw=40, logz=-722.92, remainder_fraction=100.0000%, Lmin=-711.62, Lmax=-56.89
09:30:02 [ultranest] [DEBUG] iteration=442, ncalls=2109, regioncalls=20360, ndraw=40, logz=-710.29, remainder_fraction=100.0000%, Lmin=-700.46, Lmax=-56.89
09:30:02 [ultranest] [DEBUG] iteration=449, ncalls=2121, regioncalls=20840, ndraw=40, logz=-691.68, remainder_fraction=100.0000%, Lmin=-681.85, Lmax=-56.89
09:30:03 [ultranest] [DEBUG] iteration=456, ncalls=2128, regioncalls=21120, ndraw=40, logz=-682.07, remainder_fraction=100.0000%, Lmin=-674.32, Lmax=-56.89
09:30:03 [ultranest] [DEBUG] iteration=462, ncalls=2135, regioncalls=21400, ndraw=40, logz=-673.39, remainder_fraction=100.0000%, Lmin=-663.64, Lmax=-56.89
09:30:03 [ultranest] [DEBUG] iteration=468, ncalls=2143, regioncalls=21720, ndraw=40, logz=-664.94, remainder_fraction=100.0000%, Lmin=-656.64, Lmax=-56.89
09:30:03 [ultranest] [DEBUG] iteration=473, ncalls=2152, regioncalls=22080, ndraw=40, logz=-660.89, remainder_fraction=100.0000%, Lmin=-650.42, Lmax=-56.89
09:30:03 [ultranest] [DEBUG] iteration=479, ncalls=2159, regioncalls=22360, ndraw=40, logz=-651.80, remainder_fraction=100.0000%, Lmin=-644.06, Lmax=-56.89
09:30:03 [ultranest] [DEBUG] iteration=480, ncalls=2160, regioncalls=22400, ndraw=40, logz=-651.07, remainder_fraction=100.0000%, Lmin=-642.07, Lmax=-56.89
09:30:03 [ultranest] [DEBUG] iteration=486, ncalls=2167, regioncalls=22680, ndraw=40, logz=-643.12, remainder_fraction=100.0000%, Lmin=-635.58, Lmax=-56.89
09:30:03 [ultranest] [DEBUG] iteration=491, ncalls=2175, regioncalls=23000, ndraw=40, logz=-639.81, remainder_fraction=100.0000%, Lmin=-632.43, Lmax=-56.89
09:30:03 [ultranest] [DEBUG] iteration=495, ncalls=2184, regioncalls=23360, ndraw=40, logz=-636.77, remainder_fraction=100.0000%, Lmin=-629.22, Lmax=-56.89
09:30:03 [ultranest] [DEBUG] iteration=501, ncalls=2192, regioncalls=23680, ndraw=40, logz=-627.46, remainder_fraction=100.0000%, Lmin=-618.29, Lmax=-56.89
09:30:03 [ultranest] [DEBUG] iteration=507, ncalls=2200, regioncalls=24000, ndraw=40, logz=-618.89, remainder_fraction=100.0000%, Lmin=-610.77, Lmax=-56.89
09:30:04 [ultranest] [DEBUG] iteration=513, ncalls=2209, regioncalls=24360, ndraw=40, logz=-607.44, remainder_fraction=100.0000%, Lmin=-599.56, Lmax=-56.89
09:30:04 [ultranest] [DEBUG] iteration=519, ncalls=2216, regioncalls=24640, ndraw=40, logz=-603.52, remainder_fraction=100.0000%, Lmin=-596.24, Lmax=-56.89
09:30:04 [ultranest] [DEBUG] iteration=525, ncalls=2224, regioncalls=24960, ndraw=40, logz=-595.16, remainder_fraction=100.0000%, Lmin=-586.49, Lmax=-56.89
09:30:04 [ultranest] [DEBUG] iteration=532, ncalls=2232, regioncalls=25280, ndraw=40, logz=-589.79, remainder_fraction=100.0000%, Lmin=-580.84, Lmax=-56.89
09:30:04 [ultranest] [DEBUG] iteration=538, ncalls=2241, regioncalls=25640, ndraw=40, logz=-582.04, remainder_fraction=100.0000%, Lmin=-574.48, Lmax=-56.89
09:30:04 [ultranest] [DEBUG] iteration=543, ncalls=2249, regioncalls=25960, ndraw=40, logz=-578.94, remainder_fraction=100.0000%, Lmin=-569.56, Lmax=-56.89
09:30:04 [ultranest] [DEBUG] iteration=548, ncalls=2258, regioncalls=26320, ndraw=40, logz=-571.71, remainder_fraction=100.0000%, Lmin=-564.14, Lmax=-56.89
09:30:04 [ultranest] [DEBUG] iteration=554, ncalls=2265, regioncalls=26600, ndraw=40, logz=-561.91, remainder_fraction=100.0000%, Lmin=-553.88, Lmax=-56.89
09:30:04 [ultranest] [DEBUG] iteration=559, ncalls=2273, regioncalls=26920, ndraw=40, logz=-553.29, remainder_fraction=100.0000%, Lmin=-545.38, Lmax=-56.89
09:30:05 [ultranest] [DEBUG] iteration=566, ncalls=2280, regioncalls=27200, ndraw=40, logz=-543.47, remainder_fraction=100.0000%, Lmin=-532.93, Lmax=-56.89
09:30:05 [ultranest] [DEBUG] iteration=572, ncalls=2289, regioncalls=27560, ndraw=40, logz=-537.12, remainder_fraction=100.0000%, Lmin=-528.73, Lmax=-56.89
09:30:05 [ultranest] [DEBUG] iteration=579, ncalls=2297, regioncalls=27880, ndraw=40, logz=-527.26, remainder_fraction=100.0000%, Lmin=-518.98, Lmax=-56.89
09:30:05 [ultranest] [DEBUG] iteration=583, ncalls=2306, regioncalls=28240, ndraw=40, logz=-524.29, remainder_fraction=100.0000%, Lmin=-516.87, Lmax=-56.89
09:30:05 [ultranest] [DEBUG] iteration=589, ncalls=2314, regioncalls=28560, ndraw=40, logz=-520.45, remainder_fraction=100.0000%, Lmin=-512.81, Lmax=-56.89
09:30:05 [ultranest] [DEBUG] iteration=594, ncalls=2322, regioncalls=28880, ndraw=40, logz=-515.08, remainder_fraction=100.0000%, Lmin=-506.58, Lmax=-56.89
09:30:05 [ultranest] [DEBUG] iteration=601, ncalls=2331, regioncalls=29240, ndraw=40, logz=-505.72, remainder_fraction=100.0000%, Lmin=-495.08, Lmax=-56.89
09:30:05 [ultranest] [DEBUG] iteration=606, ncalls=2339, regioncalls=29560, ndraw=40, logz=-495.60, remainder_fraction=100.0000%, Lmin=-486.60, Lmax=-56.89
09:30:05 [ultranest] [DEBUG] iteration=609, ncalls=2348, regioncalls=29920, ndraw=40, logz=-492.98, remainder_fraction=100.0000%, Lmin=-484.10, Lmax=-56.89
09:30:06 [ultranest] [DEBUG] iteration=613, ncalls=2357, regioncalls=30280, ndraw=40, logz=-488.61, remainder_fraction=100.0000%, Lmin=-481.38, Lmax=-56.89
09:30:06 [ultranest] [DEBUG] iteration=617, ncalls=2367, regioncalls=30680, ndraw=40, logz=-485.67, remainder_fraction=100.0000%, Lmin=-478.77, Lmax=-56.89
09:30:06 [ultranest] [DEBUG] iteration=624, ncalls=2375, regioncalls=31000, ndraw=40, logz=-481.03, remainder_fraction=100.0000%, Lmin=-473.70, Lmax=-56.89
09:30:06 [ultranest] [DEBUG] iteration=629, ncalls=2383, regioncalls=31320, ndraw=40, logz=-474.51, remainder_fraction=100.0000%, Lmin=-466.94, Lmax=-56.89
09:30:06 [ultranest] [DEBUG] iteration=634, ncalls=2394, regioncalls=31760, ndraw=40, logz=-470.84, remainder_fraction=100.0000%, Lmin=-462.33, Lmax=-56.89
09:30:06 [ultranest] [DEBUG] iteration=640, ncalls=2402, regioncalls=32080, ndraw=40, logz=-467.08, remainder_fraction=100.0000%, Lmin=-460.35, Lmax=-56.89
09:30:06 [ultranest] [DEBUG] iteration=647, ncalls=2410, regioncalls=32400, ndraw=40, logz=-464.24, remainder_fraction=100.0000%, Lmin=-457.30, Lmax=-56.89
09:30:06 [ultranest] [DEBUG] iteration=654, ncalls=2418, regioncalls=32720, ndraw=40, logz=-460.64, remainder_fraction=100.0000%, Lmin=-453.69, Lmax=-56.89
09:30:07 [ultranest] [DEBUG] iteration=658, ncalls=2426, regioncalls=33040, ndraw=40, logz=-458.63, remainder_fraction=100.0000%, Lmin=-451.16, Lmax=-56.89
09:30:07 [ultranest] [DEBUG] iteration=662, ncalls=2435, regioncalls=33400, ndraw=40, logz=-453.13, remainder_fraction=100.0000%, Lmin=-445.18, Lmax=-56.89
09:30:07 [ultranest] [DEBUG] iteration=669, ncalls=2443, regioncalls=33720, ndraw=40, logz=-448.83, remainder_fraction=100.0000%, Lmin=-441.61, Lmax=-56.89
09:30:07 [ultranest] [DEBUG] iteration=674, ncalls=2451, regioncalls=34040, ndraw=40, logz=-445.58, remainder_fraction=100.0000%, Lmin=-438.11, Lmax=-56.89
09:30:07 [ultranest] [DEBUG] iteration=680, ncalls=2460, regioncalls=34400, ndraw=40, logz=-441.49, remainder_fraction=100.0000%, Lmin=-433.98, Lmax=-56.89
09:30:07 [ultranest] [DEBUG] iteration=684, ncalls=2468, regioncalls=34720, ndraw=40, logz=-439.06, remainder_fraction=100.0000%, Lmin=-431.21, Lmax=-56.89
09:30:07 [ultranest] [DEBUG] iteration=690, ncalls=2476, regioncalls=35040, ndraw=40, logz=-434.11, remainder_fraction=100.0000%, Lmin=-426.40, Lmax=-56.89
09:30:07 [ultranest] [DEBUG] iteration=695, ncalls=2485, regioncalls=35400, ndraw=40, logz=-431.59, remainder_fraction=100.0000%, Lmin=-422.93, Lmax=-56.89
09:30:07 [ultranest] [DEBUG] iteration=699, ncalls=2495, regioncalls=35800, ndraw=40, logz=-428.42, remainder_fraction=100.0000%, Lmin=-420.73, Lmax=-56.89
09:30:08 [ultranest] [DEBUG] iteration=704, ncalls=2504, regioncalls=36160, ndraw=40, logz=-425.86, remainder_fraction=100.0000%, Lmin=-418.19, Lmax=-56.89
09:30:08 [ultranest] [DEBUG] iteration=709, ncalls=2512, regioncalls=36480, ndraw=40, logz=-423.48, remainder_fraction=100.0000%, Lmin=-416.81, Lmax=-56.89
09:30:08 [ultranest] [DEBUG] iteration=713, ncalls=2521, regioncalls=36840, ndraw=40, logz=-422.15, remainder_fraction=100.0000%, Lmin=-414.65, Lmax=-56.89
09:30:08 [ultranest] [DEBUG] iteration=716, ncalls=2525, regioncalls=37000, ndraw=40, logz=-420.82, remainder_fraction=100.0000%, Lmin=-413.09, Lmax=-56.89
09:30:08 [ultranest] [DEBUG] iteration=721, ncalls=2533, regioncalls=37320, ndraw=40, logz=-416.31, remainder_fraction=100.0000%, Lmin=-408.45, Lmax=-56.89
09:30:08 [ultranest] [DEBUG] iteration=727, ncalls=2541, regioncalls=37640, ndraw=40, logz=-412.96, remainder_fraction=100.0000%, Lmin=-405.79, Lmax=-56.89
09:30:08 [ultranest] [DEBUG] iteration=732, ncalls=2550, regioncalls=38000, ndraw=40, logz=-410.50, remainder_fraction=100.0000%, Lmin=-403.44, Lmax=-56.89
09:30:09 [ultranest] [DEBUG] iteration=737, ncalls=2558, regioncalls=38320, ndraw=40, logz=-407.54, remainder_fraction=100.0000%, Lmin=-399.58, Lmax=-56.89
09:30:09 [ultranest] [DEBUG] iteration=743, ncalls=2569, regioncalls=38760, ndraw=40, logz=-403.75, remainder_fraction=100.0000%, Lmin=-395.74, Lmax=-56.89
09:30:09 [ultranest] [DEBUG] iteration=749, ncalls=2577, regioncalls=39080, ndraw=40, logz=-399.43, remainder_fraction=100.0000%, Lmin=-390.40, Lmax=-56.89
09:30:09 [ultranest] [DEBUG] iteration=755, ncalls=2585, regioncalls=39400, ndraw=40, logz=-395.26, remainder_fraction=100.0000%, Lmin=-387.93, Lmax=-56.89
09:30:09 [ultranest] [DEBUG] iteration=761, ncalls=2594, regioncalls=39760, ndraw=40, logz=-389.88, remainder_fraction=100.0000%, Lmin=-381.62, Lmax=-56.89
09:30:09 [ultranest] [DEBUG] iteration=765, ncalls=2603, regioncalls=40120, ndraw=40, logz=-383.90, remainder_fraction=100.0000%, Lmin=-376.01, Lmax=-56.89
09:30:09 [ultranest] [DEBUG] iteration=771, ncalls=2611, regioncalls=40440, ndraw=40, logz=-377.71, remainder_fraction=100.0000%, Lmin=-370.17, Lmax=-56.89
09:30:09 [ultranest] [DEBUG] iteration=777, ncalls=2618, regioncalls=40720, ndraw=40, logz=-374.47, remainder_fraction=100.0000%, Lmin=-367.25, Lmax=-56.89
09:30:10 [ultranest] [DEBUG] iteration=783, ncalls=2627, regioncalls=41080, ndraw=40, logz=-370.32, remainder_fraction=100.0000%, Lmin=-361.79, Lmax=-56.89
09:30:10 [ultranest] [DEBUG] iteration=789, ncalls=2636, regioncalls=41440, ndraw=40, logz=-366.93, remainder_fraction=100.0000%, Lmin=-360.33, Lmax=-56.89
09:30:10 [ultranest] [DEBUG] iteration=793, ncalls=2647, regioncalls=41880, ndraw=40, logz=-365.29, remainder_fraction=100.0000%, Lmin=-358.02, Lmax=-56.89
09:30:10 [ultranest] [DEBUG] iteration=799, ncalls=2654, regioncalls=42160, ndraw=40, logz=-362.05, remainder_fraction=100.0000%, Lmin=-354.70, Lmax=-56.89
09:30:10 [ultranest] [DEBUG] iteration=800, ncalls=2655, regioncalls=42200, ndraw=40, logz=-361.59, remainder_fraction=100.0000%, Lmin=-353.45, Lmax=-56.89
09:30:10 [ultranest] [DEBUG] iteration=804, ncalls=2663, regioncalls=42520, ndraw=40, logz=-359.21, remainder_fraction=100.0000%, Lmin=-352.18, Lmax=-56.89
09:30:10 [ultranest] [DEBUG] iteration=810, ncalls=2671, regioncalls=42840, ndraw=40, logz=-355.76, remainder_fraction=100.0000%, Lmin=-348.70, Lmax=-56.89
09:30:10 [ultranest] [DEBUG] iteration=816, ncalls=2679, regioncalls=43160, ndraw=40, logz=-352.21, remainder_fraction=100.0000%, Lmin=-344.52, Lmax=-56.89
09:30:10 [ultranest] [DEBUG] iteration=820, ncalls=2688, regioncalls=43520, ndraw=40, logz=-350.15, remainder_fraction=100.0000%, Lmin=-343.21, Lmax=-56.89
09:30:10 [ultranest] [DEBUG] iteration=824, ncalls=2698, regioncalls=43920, ndraw=40, logz=-349.06, remainder_fraction=100.0000%, Lmin=-341.93, Lmax=-56.89
09:30:11 [ultranest] [DEBUG] iteration=829, ncalls=2708, regioncalls=44320, ndraw=40, logz=-346.40, remainder_fraction=100.0000%, Lmin=-338.69, Lmax=-56.89
09:30:11 [ultranest] [DEBUG] iteration=833, ncalls=2716, regioncalls=44640, ndraw=40, logz=-344.62, remainder_fraction=100.0000%, Lmin=-336.30, Lmax=-56.89
09:30:11 [ultranest] [DEBUG] iteration=839, ncalls=2724, regioncalls=44960, ndraw=40, logz=-341.83, remainder_fraction=100.0000%, Lmin=-334.79, Lmax=-56.89
