"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.854767260184674971e-01,4.416470785712040686e-02,3.831722486463727817e-01,3.398904346809497601e-01,4.322518108930447633e-01,4.657063149804479413e-02,1.169203241077531284e-02,4.458158395098150983e-02,3.384772741052656519e-02,6.125750641671543623e-02,7.396116311222380446e-01,9.164924057353365794e-02,7.437983166829247317e-01,6.385574785791101604e-01,8.416256373350856634e-01,1.032919026448338995e+00,6.918675719286523917e-02,1.040066161033765590e+00,9.671499363698754514e-01,1.098525106283339881e+00,8.600413607687600326e-01,2.002350777602492776e-02,8.588387721052621604e-01,8.405712513422369803e-01,8.791468122627459358e-01,4.845738156567666599e-01,2.457855226458024178e-01,4.806193767075309653e-01,2.125020839522402394e-01,7.571152926276625283e-01,-9.327330618079832103e-01,1.427490127320682201e-01,-9.182693073243237691e-01,-1.088234670898961864e+00,-7.775249061968478870e-01,1.362526616393568801e+01,2.062659778604089000e-01,1.361867633371966768e+01,1.342179497532366739e+01,1.382584678363203068e+01
