weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.495890302695980063e+04 1.043902330681295565e-01 9.289403136720738585e-01 6.714575622150984469e-01 2.641429343790873130e-01 6.990297906444398190e-01 6.560347236869963350e-01 7.193151305771073867e-01 2.578679003841909401e-01
0.000000000000000000e+00 -4.019054662028906750e+04 1.903969869016464145e-02 7.466977435306143551e-01 6.631025946204907040e-01 1.642879157216265984e-01 8.138252956232167046e-01 4.877020211608545930e-01 3.836670761217222392e-01 2.221644821018776694e-01
0.000000000000000000e+00 -3.764991336826368206e+04 1.784740230474487488e-01 6.718275791670258457e-01 3.253431037033476247e-01 2.537055096972844481e-01 6.245854306828861890e-01 6.478952452007119556e-01 9.276671693099112215e-01 2.446435825479730264e-01
0.000000000000000000e+00 -3.756601030264194560e+04 1.000903607995653477e-01 4.219376638580307759e-01 4.827942499471077342e-01 1.752295211424470534e-02 8.790069208048476579e-01 9.090366852927030950e-01 9.695751202496117882e-01 2.679496568643965348e-01
0.000000000000000000e+00 -3.371203088040033617e+04 1.354016831021617184e-01 2.946445939335069486e-01 5.838936362483355680e-01 1.171021342047595670e-01 9.322445773512607614e-01 4.055001800427823211e-01 9.892309321579129122e-01 2.653840442208208472e-01
0.000000000000000000e+00 -3.273379098839068320e+04 5.102980929612355165e-02 4.075613140357263742e-01 8.450562755438468798e-01 4.124492172664950829e-01 8.683766941110205861e-01 1.483224605978985533e-01 9.465202212977339435e-01 2.651970647730373942e-01
0.000000000000000000e+00 -3.190148676897207406e+04 9.238364303778690001e-02 4.258925532913044876e-01 5.977974051018829504e-01 4.130830949486502535e-01 8.866342394053551290e-01 5.998483348050872577e-01 3.917744535374686476e-01 2.425830545243484737e-01
0.000000000000000000e+00 -2.994801828945213128e+04 8.989210530457270032e-02 9.971422577374093876e-01 7.786845960148820467e-01 7.495015970305889397e-01 8.253350066868230250e-01 4.047464492136035874e-01 9.913067548062924894e-01 2.062787507907500872e-01
0.000000000000000000e+00 -2.973372309357808626e+04 3.410798378021874244e-01 5.666072009707013857e-01 2.474840733449457097e-02 2.013854491444457828e-01 8.360368439338553559e-01 7.039317706457710599e-01 5.785709381829085007e-01 2.639771374028836437e-01
0.000000000000000000e+00 -2.970801331579511680e+04 4.057771591463144034e-02 4.893530102326419939e-01 5.890165768946742375e-03 3.682123020077823217e-01 5.744466484561792097e-01 6.953810268822679941e-02 1.154823910719660063e-02 2.376673269527818100e-01
0.000000000000000000e+00 -2.814687741676329097e+04 6.876277219361048854e-02 7.829646684195099571e-01 2.991617852767696206e-01 8.296573315813575711e-01 5.586664745236794571e-01 4.533577298354618534e-01 7.206247262380227614e-01 2.521966296247944994e-01
