weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.507055672249285271e+04 6.183125728686855727e-02 7.555180278507118707e-01 2.144621489728297803e-01 2.491097336568351972e-01 3.006100696310564091e-01 8.552872395126355221e-01 4.320625659282738562e-01 2.540523075845659839e-01
0.000000000000000000e+00 -4.454070844768386451e+04 1.883156527211404807e-02 8.919451459719762720e-01 9.961022706810651606e-01 8.482005734125256380e-01 9.514260605274380556e-01 4.891682196779625347e-01 8.272071191887401254e-01 2.160194122627174806e-01
0.000000000000000000e+00 -4.339674201093106240e+04 2.271174743655768324e-02 8.536560508091232125e-01 6.374186664680148162e-01 1.867043571926181311e-01 5.420268211436140016e-01 5.074770300279379809e-01 5.545878106400575769e-01 2.918039238114293887e-01
0.000000000000000000e+00 -4.161025453327543801e+04 3.582097239025461288e-02 2.751095823343450153e-01 2.527039902195999943e-01 4.700841864273901383e-01 6.740237873808034852e-01 6.252468185490944741e-01 4.684657436051032908e-01 2.354529095326693966e-01
0.000000000000000000e+00 -3.750063367469419609e+04 2.486976444040323031e-01 9.714858926221704438e-01 5.372933553375133231e-01 3.472563948584533877e-01 4.897428148756937105e-01 4.800367573197599214e-01 8.826246468966310044e-01 2.617918503829053112e-01
0.000000000000000000e+00 -3.693419993802919635e+04 1.808089800761292221e-02 6.102617527923984708e-01 7.702055562927269117e-01 7.345819323472446705e-02 4.956783261797221840e-01 9.065764524930441937e-02 8.829780933752329197e-02 2.601171432562480179e-01
0.000000000000000000e+00 -3.690471617826008878e+04 1.399900740696701229e-01 4.870368185009951167e-01 8.484222864921280305e-01 1.168322695617100004e-01 6.177323995893343467e-01 7.310807510847804336e-01 3.676150632260358764e-01 2.820915433865193167e-01
0.000000000000000000e+00 -3.575713069816323696e+04 2.732957122594418253e-01 5.763010757210208501e-01 5.904045678909779493e-01 2.335034560512271318e-01 9.400597888844327565e-01 3.023505965658476180e-01 8.042018943652700091e-01 2.840943389015274656e-01
0.000000000000000000e+00 -3.480361091859096632e+04 2.084571431217149273e-01 8.212322478819753524e-01 1.071760189008796882e-02 1.644795492067747666e-01 3.636719051939805158e-01 1.065599433998545287e-01 8.797657573416709509e-01 2.633417952091091641e-01
0.000000000000000000e+00 -3.459648880175747036e+04 2.355198072616866423e-01 9.936556067523142355e-01 4.099513558932975643e-01 7.236881521966209707e-01 7.843806213105376512e-01 5.955042812765320992e-01 6.467439018766201198e-01 2.587653075150768700e-01
0.000000000000000000e+00 -3.330729970071421121e+04 3.497858819145824860e-01 6.165174526719222614e-01 3.736619356257638858e-01 7.203541247651812363e-02 5.159976143540394578e-01 3.363874817242318294e-01 1.495314661113654742e-01 2.985138605427382075e-01
0.000000000000000000e+00 -3.175354484337964459e+04 2.018795895176274113e-01 6.057227638112663293e-01 7.970413375412862544e-01 8.418317874983327620e-01 6.901321443482908435e-01 9.013782528288952767e-01 9.046856227669957118e-01 2.273920718111819284e-01
0.000000000000000000e+00 -3.119512340058286645e+04 1.476351575705913133e-01 5.816313661592933393e-01 2.773146404357096362e-01 8.543156373127511749e-01 9.551583717659050121e-01 9.309942499332297672e-01 6.924113445750351703e-01 2.371716054565867760e-01
0.000000000000000000e+00 -3.110290820651166723e+04 1.413528513949068310e-01 9.798705510619487580e-01 8.406306350251275816e-01 3.783073213809864388e-01 4.024073381708225261e-01 7.887151811040794547e-01 9.917261086721572694e-01 2.949486444210605018e-01
