18:26:25 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/4/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:26:25 [ultranest] [INFO] Sampling 1600 live points from prior ...
18:26:55 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
18:26:55 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
18:26:55 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
18:26:56 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-44712.45, Lmax=-184.02
18:27:02 [ultranest] [DEBUG] iteration=248, ncalls=1875, regioncalls=11000, ndraw=40, logz=-5374.57, remainder_fraction=100.0000%, Lmin=-5342.41, Lmax=-30.85
18:27:02 [ultranest] [DEBUG] iteration=251, ncalls=1879, regioncalls=11160, ndraw=40, logz=-5273.00, remainder_fraction=100.0000%, Lmin=-5241.95, Lmax=-30.85
18:27:02 [ultranest] [DEBUG] iteration=255, ncalls=1883, regioncalls=11320, ndraw=40, logz=-5220.43, remainder_fraction=100.0000%, Lmin=-5169.19, Lmax=-30.85
18:27:03 [ultranest] [DEBUG] iteration=258, ncalls=1887, regioncalls=11480, ndraw=40, logz=-4874.83, remainder_fraction=100.0000%, Lmin=-4824.77, Lmax=-30.85
18:27:03 [ultranest] [DEBUG] iteration=262, ncalls=1891, regioncalls=11640, ndraw=40, logz=-4755.10, remainder_fraction=100.0000%, Lmin=-4723.55, Lmax=-30.85
18:27:03 [ultranest] [DEBUG] iteration=265, ncalls=1895, regioncalls=11800, ndraw=40, logz=-4665.65, remainder_fraction=100.0000%, Lmin=-4634.90, Lmax=-30.85
18:27:03 [ultranest] [DEBUG] iteration=269, ncalls=1899, regioncalls=11960, ndraw=40, logz=-4578.94, remainder_fraction=100.0000%, Lmin=-4474.73, Lmax=-30.85
18:27:03 [ultranest] [DEBUG] iteration=273, ncalls=1903, regioncalls=12120, ndraw=40, logz=-4453.40, remainder_fraction=100.0000%, Lmin=-4443.40, Lmax=-30.85
18:27:03 [ultranest] [DEBUG] iteration=276, ncalls=1908, regioncalls=12320, ndraw=40, logz=-4424.91, remainder_fraction=100.0000%, Lmin=-4389.65, Lmax=-30.85
18:27:03 [ultranest] [DEBUG] iteration=279, ncalls=1912, regioncalls=12480, ndraw=40, logz=-4347.78, remainder_fraction=100.0000%, Lmin=-4322.85, Lmax=-30.85
18:27:03 [ultranest] [DEBUG] iteration=282, ncalls=1916, regioncalls=12640, ndraw=40, logz=-4287.05, remainder_fraction=100.0000%, Lmin=-4227.03, Lmax=-30.85
18:27:03 [ultranest] [DEBUG] iteration=286, ncalls=1922, regioncalls=12880, ndraw=40, logz=-4161.07, remainder_fraction=100.0000%, Lmin=-4145.14, Lmax=-30.85
18:27:04 [ultranest] [DEBUG] iteration=290, ncalls=1926, regioncalls=13040, ndraw=40, logz=-4118.49, remainder_fraction=100.0000%, Lmin=-4080.00, Lmax=-30.85
18:27:04 [ultranest] [DEBUG] iteration=293, ncalls=1930, regioncalls=13200, ndraw=40, logz=-4060.92, remainder_fraction=100.0000%, Lmin=-3996.50, Lmax=-30.85
18:27:04 [ultranest] [DEBUG] iteration=297, ncalls=1934, regioncalls=13360, ndraw=40, logz=-3974.54, remainder_fraction=100.0000%, Lmin=-3954.58, Lmax=-30.85
18:27:04 [ultranest] [DEBUG] iteration=301, ncalls=1938, regioncalls=13520, ndraw=40, logz=-3914.46, remainder_fraction=100.0000%, Lmin=-3856.28, Lmax=-30.85
18:27:04 [ultranest] [DEBUG] iteration=304, ncalls=1942, regioncalls=13680, ndraw=40, logz=-3844.18, remainder_fraction=100.0000%, Lmin=-3835.25, Lmax=-30.85
18:27:04 [ultranest] [DEBUG] iteration=308, ncalls=1946, regioncalls=13840, ndraw=40, logz=-3796.15, remainder_fraction=100.0000%, Lmin=-3753.02, Lmax=-30.85
18:27:04 [ultranest] [DEBUG] iteration=311, ncalls=1950, regioncalls=14000, ndraw=40, logz=-3697.42, remainder_fraction=100.0000%, Lmin=-3686.22, Lmax=-30.85
18:27:04 [ultranest] [DEBUG] iteration=314, ncalls=1954, regioncalls=14160, ndraw=40, logz=-3672.10, remainder_fraction=100.0000%, Lmin=-3660.51, Lmax=-30.85
18:27:04 [ultranest] [DEBUG] iteration=318, ncalls=1959, regioncalls=14360, ndraw=40, logz=-3635.06, remainder_fraction=100.0000%, Lmin=-3626.98, Lmax=-30.85
18:27:05 [ultranest] [DEBUG] iteration=320, ncalls=1961, regioncalls=14440, ndraw=40, logz=-3617.74, remainder_fraction=100.0000%, Lmin=-3587.22, Lmax=-30.85
18:27:05 [ultranest] [DEBUG] iteration=323, ncalls=1965, regioncalls=14600, ndraw=40, logz=-3563.95, remainder_fraction=100.0000%, Lmin=-3553.46, Lmax=-30.85
18:27:05 [ultranest] [DEBUG] iteration=327, ncalls=1969, regioncalls=14760, ndraw=40, logz=-3542.56, remainder_fraction=100.0000%, Lmin=-3494.03, Lmax=-30.85
18:27:05 [ultranest] [DEBUG] iteration=330, ncalls=1974, regioncalls=14960, ndraw=40, logz=-3484.24, remainder_fraction=100.0000%, Lmin=-3473.35, Lmax=-30.85
18:27:05 [ultranest] [DEBUG] iteration=333, ncalls=1979, regioncalls=15160, ndraw=40, logz=-3448.92, remainder_fraction=100.0000%, Lmin=-3427.88, Lmax=-30.85
18:27:05 [ultranest] [DEBUG] iteration=336, ncalls=1983, regioncalls=15320, ndraw=40, logz=-3407.95, remainder_fraction=100.0000%, Lmin=-3386.75, Lmax=-30.85
18:27:05 [ultranest] [DEBUG] iteration=339, ncalls=1987, regioncalls=15480, ndraw=40, logz=-3379.01, remainder_fraction=100.0000%, Lmin=-3346.82, Lmax=-30.85
18:27:05 [ultranest] [DEBUG] iteration=343, ncalls=1991, regioncalls=15640, ndraw=40, logz=-3326.67, remainder_fraction=100.0000%, Lmin=-3298.69, Lmax=-30.85
18:27:05 [ultranest] [DEBUG] iteration=347, ncalls=1995, regioncalls=15800, ndraw=40, logz=-3271.96, remainder_fraction=100.0000%, Lmin=-3261.66, Lmax=-30.85
18:27:06 [ultranest] [DEBUG] iteration=351, ncalls=2000, regioncalls=16000, ndraw=40, logz=-3252.63, remainder_fraction=100.0000%, Lmin=-3239.80, Lmax=-30.85
18:27:06 [ultranest] [DEBUG] iteration=356, ncalls=2005, regioncalls=16200, ndraw=40, logz=-3143.05, remainder_fraction=100.0000%, Lmin=-3133.99, Lmax=-30.85
18:27:06 [ultranest] [DEBUG] iteration=358, ncalls=2007, regioncalls=16280, ndraw=40, logz=-3139.80, remainder_fraction=100.0000%, Lmin=-3118.14, Lmax=-30.85
18:27:06 [ultranest] [DEBUG] iteration=363, ncalls=2012, regioncalls=16480, ndraw=40, logz=-3102.57, remainder_fraction=100.0000%, Lmin=-3082.06, Lmax=-30.85
18:27:06 [ultranest] [DEBUG] iteration=367, ncalls=2017, regioncalls=16680, ndraw=40, logz=-3027.98, remainder_fraction=100.0000%, Lmin=-3013.71, Lmax=-30.85
18:27:06 [ultranest] [DEBUG] iteration=370, ncalls=2022, regioncalls=16880, ndraw=40, logz=-3013.45, remainder_fraction=100.0000%, Lmin=-3004.85, Lmax=-30.85
18:27:06 [ultranest] [DEBUG] iteration=375, ncalls=2027, regioncalls=17080, ndraw=40, logz=-2998.24, remainder_fraction=100.0000%, Lmin=-2981.90, Lmax=-30.85
18:27:07 [ultranest] [DEBUG] iteration=379, ncalls=2031, regioncalls=17240, ndraw=40, logz=-2969.83, remainder_fraction=100.0000%, Lmin=-2936.88, Lmax=-30.85
18:27:07 [ultranest] [DEBUG] iteration=383, ncalls=2036, regioncalls=17440, ndraw=40, logz=-2923.45, remainder_fraction=100.0000%, Lmin=-2912.43, Lmax=-30.85
18:27:07 [ultranest] [DEBUG] iteration=388, ncalls=2041, regioncalls=17640, ndraw=40, logz=-2886.93, remainder_fraction=100.0000%, Lmin=-2877.72, Lmax=-30.85
18:27:07 [ultranest] [DEBUG] iteration=391, ncalls=2046, regioncalls=17840, ndraw=40, logz=-2879.03, remainder_fraction=100.0000%, Lmin=-2866.46, Lmax=-30.85
18:27:07 [ultranest] [DEBUG] iteration=395, ncalls=2052, regioncalls=18080, ndraw=40, logz=-2816.52, remainder_fraction=100.0000%, Lmin=-2796.24, Lmax=-30.85
18:27:07 [ultranest] [DEBUG] iteration=399, ncalls=2057, regioncalls=18280, ndraw=40, logz=-2767.33, remainder_fraction=100.0000%, Lmin=-2755.19, Lmax=-30.85
18:27:07 [ultranest] [DEBUG] iteration=404, ncalls=2062, regioncalls=18480, ndraw=40, logz=-2744.33, remainder_fraction=100.0000%, Lmin=-2726.67, Lmax=-30.85
18:27:07 [ultranest] [DEBUG] iteration=408, ncalls=2067, regioncalls=18680, ndraw=40, logz=-2715.21, remainder_fraction=100.0000%, Lmin=-2698.97, Lmax=-30.85
18:27:07 [ultranest] [DEBUG] iteration=413, ncalls=2073, regioncalls=18920, ndraw=40, logz=-2682.33, remainder_fraction=100.0000%, Lmin=-2669.76, Lmax=-30.85
18:27:08 [ultranest] [DEBUG] iteration=418, ncalls=2078, regioncalls=19120, ndraw=40, logz=-2646.72, remainder_fraction=100.0000%, Lmin=-2637.15, Lmax=-30.85
18:27:08 [ultranest] [DEBUG] iteration=423, ncalls=2083, regioncalls=19320, ndraw=40, logz=-2635.45, remainder_fraction=100.0000%, Lmin=-2627.06, Lmax=-30.85
18:27:08 [ultranest] [DEBUG] iteration=427, ncalls=2087, regioncalls=19480, ndraw=40, logz=-2619.97, remainder_fraction=100.0000%, Lmin=-2608.46, Lmax=-30.85
18:27:08 [ultranest] [DEBUG] iteration=430, ncalls=2092, regioncalls=19680, ndraw=40, logz=-2594.66, remainder_fraction=100.0000%, Lmin=-2584.67, Lmax=-30.85
18:27:08 [ultranest] [DEBUG] iteration=433, ncalls=2097, regioncalls=19880, ndraw=40, logz=-2552.65, remainder_fraction=100.0000%, Lmin=-2533.63, Lmax=-30.85
18:27:08 [ultranest] [DEBUG] iteration=437, ncalls=2103, regioncalls=20120, ndraw=40, logz=-2521.09, remainder_fraction=100.0000%, Lmin=-2512.96, Lmax=-30.85
18:27:08 [ultranest] [DEBUG] iteration=440, ncalls=2110, regioncalls=20400, ndraw=40, logz=-2514.56, remainder_fraction=100.0000%, Lmin=-2498.70, Lmax=-30.85
18:27:08 [ultranest] [DEBUG] iteration=443, ncalls=2115, regioncalls=20600, ndraw=40, logz=-2501.32, remainder_fraction=100.0000%, Lmin=-2491.73, Lmax=-30.85
18:27:08 [ultranest] [DEBUG] iteration=446, ncalls=2120, regioncalls=20800, ndraw=40, logz=-2494.76, remainder_fraction=100.0000%, Lmin=-2485.13, Lmax=-30.85
18:27:09 [ultranest] [DEBUG] iteration=450, ncalls=2125, regioncalls=21000, ndraw=40, logz=-2473.40, remainder_fraction=100.0000%, Lmin=-2465.26, Lmax=-30.85
18:27:09 [ultranest] [DEBUG] iteration=451, ncalls=2130, regioncalls=21200, ndraw=40, logz=-2472.44, remainder_fraction=100.0000%, Lmin=-2463.17, Lmax=-30.85
18:27:09 [ultranest] [DEBUG] iteration=455, ncalls=2135, regioncalls=21400, ndraw=40, logz=-2428.99, remainder_fraction=100.0000%, Lmin=-2419.11, Lmax=-30.85
18:27:09 [ultranest] [DEBUG] iteration=459, ncalls=2139, regioncalls=21560, ndraw=40, logz=-2415.09, remainder_fraction=100.0000%, Lmin=-2398.12, Lmax=-30.85
18:27:09 [ultranest] [DEBUG] iteration=462, ncalls=2143, regioncalls=21720, ndraw=40, logz=-2399.88, remainder_fraction=100.0000%, Lmin=-2391.86, Lmax=-30.85
18:27:09 [ultranest] [DEBUG] iteration=464, ncalls=2146, regioncalls=21840, ndraw=40, logz=-2395.23, remainder_fraction=100.0000%, Lmin=-2384.27, Lmax=-30.85
18:27:09 [ultranest] [DEBUG] iteration=467, ncalls=2151, regioncalls=22040, ndraw=40, logz=-2387.68, remainder_fraction=100.0000%, Lmin=-2372.91, Lmax=-30.85
18:27:09 [ultranest] [DEBUG] iteration=469, ncalls=2154, regioncalls=22160, ndraw=40, logz=-2379.77, remainder_fraction=100.0000%, Lmin=-2369.17, Lmax=-30.85
18:27:10 [ultranest] [DEBUG] iteration=471, ncalls=2157, regioncalls=22280, ndraw=40, logz=-2372.47, remainder_fraction=100.0000%, Lmin=-2359.09, Lmax=-30.85
18:27:10 [ultranest] [DEBUG] iteration=473, ncalls=2160, regioncalls=22400, ndraw=40, logz=-2360.89, remainder_fraction=100.0000%, Lmin=-2352.03, Lmax=-30.85
18:27:10 [ultranest] [DEBUG] iteration=475, ncalls=2163, regioncalls=22520, ndraw=40, logz=-2358.39, remainder_fraction=100.0000%, Lmin=-2348.62, Lmax=-30.85
18:27:10 [ultranest] [DEBUG] iteration=478, ncalls=2166, regioncalls=22640, ndraw=40, logz=-2348.68, remainder_fraction=100.0000%, Lmin=-2340.97, Lmax=-30.85
18:27:10 [ultranest] [DEBUG] iteration=480, ncalls=2169, regioncalls=22760, ndraw=40, logz=-2347.07, remainder_fraction=100.0000%, Lmin=-2315.31, Lmax=-30.85
18:27:10 [ultranest] [DEBUG] iteration=483, ncalls=2172, regioncalls=22880, ndraw=40, logz=-2319.15, remainder_fraction=100.0000%, Lmin=-2300.39, Lmax=-30.85
18:27:10 [ultranest] [DEBUG] iteration=486, ncalls=2176, regioncalls=23040, ndraw=40, logz=-2298.40, remainder_fraction=100.0000%, Lmin=-2276.17, Lmax=-30.85
18:27:10 [ultranest] [DEBUG] iteration=491, ncalls=2181, regioncalls=23240, ndraw=40, logz=-2261.79, remainder_fraction=100.0000%, Lmin=-2248.03, Lmax=-30.85
18:27:11 [ultranest] [DEBUG] iteration=495, ncalls=2188, regioncalls=23520, ndraw=40, logz=-2209.78, remainder_fraction=100.0000%, Lmin=-2201.03, Lmax=-30.85
18:27:11 [ultranest] [DEBUG] iteration=500, ncalls=2193, regioncalls=23720, ndraw=40, logz=-2186.36, remainder_fraction=100.0000%, Lmin=-2176.35, Lmax=-30.85
18:27:11 [ultranest] [DEBUG] iteration=504, ncalls=2198, regioncalls=23920, ndraw=40, logz=-2168.85, remainder_fraction=100.0000%, Lmin=-2153.59, Lmax=-30.85
18:27:11 [ultranest] [DEBUG] iteration=506, ncalls=2204, regioncalls=24160, ndraw=40, logz=-2159.72, remainder_fraction=100.0000%, Lmin=-2146.09, Lmax=-30.85
18:27:11 [ultranest] [DEBUG] iteration=509, ncalls=2209, regioncalls=24360, ndraw=40, logz=-2146.07, remainder_fraction=100.0000%, Lmin=-2128.37, Lmax=-30.85
18:27:11 [ultranest] [DEBUG] iteration=513, ncalls=2214, regioncalls=24560, ndraw=40, logz=-2119.79, remainder_fraction=100.0000%, Lmin=-2103.97, Lmax=-30.85
18:27:11 [ultranest] [DEBUG] iteration=518, ncalls=2220, regioncalls=24800, ndraw=40, logz=-2088.74, remainder_fraction=100.0000%, Lmin=-2079.37, Lmax=-30.85
18:27:11 [ultranest] [DEBUG] iteration=521, ncalls=2226, regioncalls=25040, ndraw=40, logz=-2072.30, remainder_fraction=100.0000%, Lmin=-2056.78, Lmax=-30.85
18:27:11 [ultranest] [DEBUG] iteration=525, ncalls=2231, regioncalls=25240, ndraw=40, logz=-2054.40, remainder_fraction=100.0000%, Lmin=-2046.54, Lmax=-30.85
18:27:12 [ultranest] [DEBUG] iteration=530, ncalls=2236, regioncalls=25440, ndraw=40, logz=-2038.94, remainder_fraction=100.0000%, Lmin=-2030.02, Lmax=-30.85
18:27:12 [ultranest] [DEBUG] iteration=535, ncalls=2242, regioncalls=25680, ndraw=40, logz=-2027.53, remainder_fraction=100.0000%, Lmin=-2011.79, Lmax=-30.85
