13:04:02 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/53/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:04:04 [ultranest] [INFO] Sampling 1600 live points from prior ...
13:04:32 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
13:04:32 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
13:04:32 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
13:04:36 [ultranest] [DEBUG] iteration=144, ncalls=1751, regioncalls=6040, ndraw=40, logz=-7523.30, remainder_fraction=100.0000%, Lmin=-7490.56, Lmax=-160.78
13:04:36 [ultranest] [DEBUG] iteration=149, ncalls=1756, regioncalls=6240, ndraw=40, logz=-7421.36, remainder_fraction=100.0000%, Lmin=-7390.48, Lmax=-160.78
13:04:36 [ultranest] [DEBUG] iteration=154, ncalls=1761, regioncalls=6440, ndraw=40, logz=-7266.57, remainder_fraction=100.0000%, Lmin=-7181.30, Lmax=-160.78
13:04:37 [ultranest] [DEBUG] iteration=158, ncalls=1766, regioncalls=6640, ndraw=40, logz=-7050.35, remainder_fraction=100.0000%, Lmin=-7016.13, Lmax=-160.78
13:04:37 [ultranest] [DEBUG] iteration=160, ncalls=1768, regioncalls=6720, ndraw=40, logz=-7012.58, remainder_fraction=100.0000%, Lmin=-6992.67, Lmax=-160.78
13:04:37 [ultranest] [DEBUG] iteration=163, ncalls=1773, regioncalls=6920, ndraw=40, logz=-6957.07, remainder_fraction=100.0000%, Lmin=-6901.61, Lmax=-160.78
13:04:37 [ultranest] [DEBUG] iteration=168, ncalls=1778, regioncalls=7120, ndraw=40, logz=-6812.56, remainder_fraction=100.0000%, Lmin=-6793.43, Lmax=-160.78
13:04:37 [ultranest] [DEBUG] iteration=172, ncalls=1783, regioncalls=7320, ndraw=40, logz=-6761.87, remainder_fraction=100.0000%, Lmin=-6742.91, Lmax=-160.78
13:04:37 [ultranest] [DEBUG] iteration=177, ncalls=1788, regioncalls=7520, ndraw=40, logz=-6693.31, remainder_fraction=100.0000%, Lmin=-6659.48, Lmax=-160.78
13:04:37 [ultranest] [DEBUG] iteration=182, ncalls=1795, regioncalls=7800, ndraw=40, logz=-6597.28, remainder_fraction=100.0000%, Lmin=-6567.99, Lmax=-160.78
13:04:37 [ultranest] [DEBUG] iteration=187, ncalls=1800, regioncalls=8000, ndraw=40, logz=-6511.60, remainder_fraction=100.0000%, Lmin=-6469.41, Lmax=-160.78
13:04:37 [ultranest] [DEBUG] iteration=192, ncalls=1805, regioncalls=8200, ndraw=40, logz=-6349.72, remainder_fraction=100.0000%, Lmin=-6325.02, Lmax=-160.78
13:04:38 [ultranest] [DEBUG] iteration=197, ncalls=1811, regioncalls=8440, ndraw=40, logz=-6283.13, remainder_fraction=100.0000%, Lmin=-6271.17, Lmax=-160.78
13:04:38 [ultranest] [DEBUG] iteration=201, ncalls=1817, regioncalls=8680, ndraw=40, logz=-6255.41, remainder_fraction=100.0000%, Lmin=-6245.75, Lmax=-160.78
13:04:38 [ultranest] [DEBUG] iteration=206, ncalls=1822, regioncalls=8880, ndraw=40, logz=-6153.65, remainder_fraction=100.0000%, Lmin=-6113.25, Lmax=-160.78
