Om Ob h ns s8 Mnu w scale_factor
4.250271407100101317e-01 4.469627172083553979e-02 6.506457757536181497e-01 8.429109537597869739e-01 9.547032568264589569e-01 9.019991305787640190e-01 -1.164857923894914160e+00 1.426489776620478445e+01
2.705008867604082878e-01 3.429181425027932884e-02 7.366143063037858818e-01 9.763955394113532638e-01 9.049821327310176855e-01 2.734510699071490691e-03 -9.797068813529656861e-01 1.422194335780537777e+01
3.338808794236179933e-01 4.616712757578117499e-02 6.150290094678607655e-01 1.049065469690857899e+00 8.710658922820291306e-01 8.533800490104204162e-01 -8.822047842947180474e-01 1.409312951447291340e+01
3.969864222220483851e-01 5.245592938531899729e-02 5.803875450842690409e-01 9.916085344243794619e-01 8.833926400600218276e-01 7.549099972858215324e-01 -1.136432874078275423e+00 1.431431139691697041e+01
3.758821515954341441e-01 6.075567272345344660e-02 6.109125821953135249e-01 9.793789066703820767e-01 8.935342640581164231e-01 5.879468116053661042e-01 -1.161791974815800765e+00 1.418965985748917547e+01
4.133740529357645688e-01 6.715268057111697941e-02 6.964491518995696850e-01 8.710838131337085288e-01 9.131724804387757466e-01 9.810381273209440867e-01 -1.117051875883289913e+00 1.412248398398995342e+01
3.459958315535223150e-01 6.482144844907128389e-02 7.263804264881883466e-01 9.519316579214069929e-01 8.704127233546834486e-01 3.796708905356211416e-01 -7.446821259932733250e-01 1.409628595963578412e+01
3.896599955050047415e-01 3.933399694004228314e-02 5.542248620184925256e-01 9.674550709837049789e-01 9.051931832030561953e-01 4.628733767099276197e-01 -8.145175504906640995e-01 1.425485562529208927e+01
3.246938749997396734e-01 6.097506927421843248e-02 6.677379139388168738e-01 1.010589856977842205e+00 8.610316818016530149e-01 3.927587002307493247e-01 -1.003911186444639725e+00 1.438187086639067225e+01
4.011468947669832863e-01 5.085239362459009066e-02 5.640420284262501749e-01 9.801059642872353983e-01 9.043448681320670479e-01 7.777531607764573973e-01 -9.811803166704429202e-01 1.411338264955438504e+01
2.649830304945518522e-01 3.040544356068632451e-02 7.372264091812735787e-01 9.846512235118224377e-01 8.968142393157442216e-01 3.058949356890915405e-01 -1.269511243076943963e+00 1.429510470260201593e+01
3.715836233288550838e-01 3.471416411491835136e-02 5.886187311163084690e-01 9.533735740322878405e-01 9.126209381596636083e-01 5.196102131694935178e-01 -9.837605172964010158e-01 1.425298180893899058e+01
3.170643661060617013e-01 6.210171431360227839e-02 6.491050422951479826e-01 1.017632353536189527e+00 8.939133918610380203e-01 6.183429206865975747e-02 -1.167700775509532995e+00 1.419871699441316260e+01
2.962787212435140094e-01 6.068030168751469000e-02 8.044227770380719678e-01 1.021345915067008114e+00 8.419692164953920255e-01 8.444972445077911782e-01 -7.671957960787201269e-01 1.403411755700052765e+01
2.143192905556922101e-01 3.003461727443742027e-02 6.531338801805474104e-01 1.170551047557018665e+00 8.685162375725303807e-01 2.302850616155393548e-01 -8.927823547605349130e-01 1.397307245054174096e+01
2.931840794978489706e-01 3.951820500673690340e-02 7.573170356224760980e-01 1.003122314792940672e+00 8.583245903762539708e-01 9.428844349305484096e-01 -8.210334795654357087e-01 1.398282256051866845e+01
3.705130870456877501e-01 4.834805101429015539e-02 5.759951449635357656e-01 9.693336639525041987e-01 9.178587221888420133e-01 4.228740790271982020e-01 -9.947383600753971766e-01 1.432553014332427743e+01
3.104631324596801578e-01 4.201270827530886182e-02 6.274429005666236625e-01 1.059602966014167258e+00 8.820991597575842391e-01 6.539924187396797262e-01 -9.239180030435873991e-01 1.399975485389585650e+01
3.492350413190974390e-01 3.354039841673180783e-02 5.928224484248465487e-01 9.799392694878390486e-01 9.100809406625893772e-01 4.944336474563940098e-01 -1.161441175742141452e+00 1.427146451855404230e+01
3.654746262134099810e-01 3.055811772851345018e-02 6.354240034105249624e-01 9.392333176901003222e-01 9.213741186490191915e-01 8.117667514268244178e-01 -1.085253966247128110e+00 1.436507970780746568e+01
3.776258394345614056e-01 6.022507146074182471e-02 5.900515675730427789e-01 9.451044158936329209e-01 9.395219397665308669e-01 9.379616648865662931e-03 -1.133752965531048984e+00 1.415726926707693067e+01
3.745522563922561998e-01 6.197405769022661104e-02 6.925780495193435415e-01 9.382156487245136844e-01 8.917920121057458793e-01 7.938628824246540816e-01 -1.178150114785402103e+00 1.426577750188834415e+01
4.657520820460278044e-01 4.218235687059962435e-02 5.951646001672625808e-01 8.300825407220081553e-01 9.466917323189979472e-01 7.034792322185419167e-01 -1.023534602151962902e+00 1.441868927749865392e+01
4.112693861189843370e-01 6.606767337283771246e-02 5.195018665851686146e-01 1.028272320717553034e+00 8.715822055283074521e-01 5.686004565323816706e-01 -7.841131280951426641e-01 1.403544084686318705e+01
3.859557241240586523e-01 4.069898910342272663e-02 5.754022121426876080e-01 9.834325898781980380e-01 9.219790357534236591e-01 7.755931716969443057e-01 -1.185405359582706986e+00 1.427337547297465292e+01
3.078793952637822740e-01 3.636832341800837892e-02 5.347941970531789879e-01 1.085022672450385750e+00 8.806609584190685514e-01 2.678697231411130697e-01 -1.086725338765924587e+00 1.415842197943534053e+01
4.446006052276363363e-01 4.901491918155059802e-02 5.522060456365929237e-01 9.171213115924192749e-01 9.053277313624139566e-01 8.590010231133374807e-01 -8.306055597850036110e-01 1.412279854251615241e+01
4.538533393370326463e-01 5.827338551427592439e-02 5.072369007470265423e-01 9.734467593261413310e-01 9.100327547789952565e-01 7.833099236077842864e-01 -1.230864884476578158e+00 1.422248341918242254e+01
3.682896782289336590e-01 5.037399238017178232e-02 6.420800230829414312e-01 9.095141943597809808e-01 9.324905251952497753e-01 2.414323213541584856e-01 -1.138205681808680758e+00 1.420234654255516915e+01
3.948359649311141695e-01 3.983435308667700875e-02 5.547635364184867468e-01 9.954806331314258738e-01 9.268475496303907324e-01 8.893577956329560275e-01 -1.201420996076390413e+00 1.410604373316811433e+01
4.190928240756258694e-01 4.058753755633560945e-02 5.695962759103860851e-01 9.071236029219742480e-01 9.315088131736053434e-01 7.111897413106285093e-01 -1.094332901906839517e+00 1.419826986281487180e+01
4.124830544473293559e-01 3.186033944426209380e-02 5.428518478692325733e-01 9.454310395251719346e-01 9.185519823002780138e-01 8.640120966053348450e-01 -1.030087967449952790e+00 1.416569499538228882e+01
3.834914681729002517e-01 3.330999182879981757e-02 6.527717247442279547e-01 9.045895010331438391e-01 9.101067568121303797e-01 9.097427835654756656e-01 -8.166754522041983488e-01 1.418576095960605521e+01
2.901337403212076449e-01 5.143219751464510325e-02 8.296630781123910392e-01 9.748439771591712599e-01 8.759998220017414239e-01 8.700337173079694120e-01 -9.629328073288907497e-01 1.399086312795764009e+01
3.756985352782110654e-01 3.717955847161481114e-02 5.934016920579426868e-01 9.335291815249258107e-01 9.171940981258402958e-01 2.753146923316364680e-01 -7.965576125465306800e-01 1.421748791125446409e+01
3.213316080339699288e-01 3.285617370427698636e-02 6.933226543799115849e-01 9.451460417830297445e-01 9.250887895065211808e-01 6.559080775779722039e-01 -1.183263192847282763e+00 1.412050383323832392e+01
3.060888698942406672e-01 3.268547630520182712e-02 7.400895322077077898e-01 9.177886738951473999e-01 9.258890401758228528e-01 5.595776444686471063e-01 -1.155008440662902647e+00 1.424254795550833386e+01
2.489717474624206506e-01 3.067323173909183853e-02 7.674906094690685521e-01 9.892326954686058160e-01 9.118457666381387661e-01 1.144732088328394015e-01 -1.078222334994364484e+00 1.414057474319347918e+01
2.550301937014310960e-01 5.125978753824410317e-02 7.885711829115936711e-01 1.040217440830211171e+00 8.784216085894720472e-01 4.467218190944699518e-02 -8.702568677462583224e-01 1.398456048779431526e+01
2.834234681197330130e-01 3.282036230286326794e-02 6.345628345889143818e-01 1.030108341968068775e+00 8.981940438420590311e-01 2.194343897473359228e-01 -9.568001764781068896e-01 1.418092464856760770e+01
4.152126428564899552e-01 3.478872594447335320e-02 5.223879396183473967e-01 9.689428085413964720e-01 9.080233872875359546e-01 7.239243398259036510e-01 -1.065680086755986800e+00 1.419394771700136992e+01
3.812425003295346615e-01 5.691091482277758212e-02 6.593572336003626910e-01 9.568935177828346017e-01 8.964334347510058976e-01 9.192471223967416671e-01 -7.473910319878851460e-01 1.402064934525522588e+01
3.000644032118373605e-01 3.807830557315864534e-02 6.671842437821484673e-01 9.816853846204706135e-01 9.081870860819878377e-01 3.693571466582412643e-01 -1.235781242994510754e+00 1.412192485558766109e+01
3.156578907263056788e-01 6.952330651182231369e-02 8.428924612009416339e-01 9.634394879510143062e-01 8.687490765075616128e-01 8.293949423268740517e-01 -1.088392895745866618e+00 1.411492831408164861e+01
3.640057143153028196e-01 4.526893474086398500e-02 5.564833997645305397e-01 1.022749973131695578e+00 8.852830378534477518e-01 6.819502700431305797e-01 -1.157788203649173786e+00 1.415307077762516030e+01
2.867280698481192713e-01 3.176662136652592255e-02 5.921843746821700005e-01 1.059506119703143678e+00 8.904377774700003023e-01 9.273428504512570836e-02 -9.630114291313327524e-01 1.426733519911799775e+01
4.170564070738430607e-01 4.341508276851710479e-02 5.300284525358260890e-01 9.973329567595216050e-01 9.176893678202616700e-01 9.603553703067084779e-01 -8.796914319996217424e-01 1.407574632473613541e+01
4.183468416008337964e-01 6.217895979750923813e-02 6.000165293141773715e-01 8.965889810040313934e-01 9.026049171251306902e-01 3.854664859813632938e-01 -9.181424514875802245e-01 1.410798180844892791e+01
3.218774544807541105e-01 3.074125315694481442e-02 6.747902203437041724e-01 9.909025629382404166e-01 9.124448669135593049e-01 9.436189043227602991e-01 -1.295804228157173554e+00 1.423836583001120104e+01
3.436070927310424516e-01 4.853556698873674052e-02 6.731850678105447683e-01 9.961685686327410583e-01 8.704050987329812195e-01 9.398416205088567787e-01 -7.656360316501288343e-01 1.404912247831539318e+01
3.784217757902281765e-01 3.260062978674269779e-02 5.945033782201535333e-01 9.408975509598705989e-01 9.266227974607283979e-01 6.635748890974397796e-01 -1.289994234469879153e+00 1.430338279157154524e+01
3.310956662771383785e-01 6.387276139185295298e-02 7.328929237936987473e-01 9.783448843245576843e-01 8.702441042011457295e-01 4.409537285050983413e-01 -1.160026608098926104e+00 1.435324673741014756e+01
2.929048289950759720e-01 3.803751078623470588e-02 6.126904273608095863e-01 1.073662029496527337e+00 8.675962955776448382e-01 5.375760536325363548e-01 -8.905847865400544627e-01 1.394867658015506962e+01
3.746894367392247238e-01 5.264202503681921635e-02 6.920520983063185305e-01 9.298121243728474372e-01 8.970037965474442210e-01 9.213135952018093322e-01 -8.420139194906145486e-01 1.410191151230736928e+01
2.767927773944543479e-01 3.245970201981668996e-02 7.372927833619202787e-01 1.049170203242997701e+00 8.459242537325920575e-01 9.958850589156538202e-01 -7.610300319647581579e-01 1.389403467348951082e+01
3.168324713632127421e-01 4.461899360708826423e-02 6.540006682792687265e-01 9.972038693319524860e-01 8.990321556598120933e-01 3.307154453075346057e-01 -8.940674552503646844e-01 1.410537009283772925e+01
3.427026551320866421e-01 3.082003262848984418e-02 5.595297206454831196e-01 9.810763786532734620e-01 9.044659807167635401e-01 3.236377674465070742e-01 -9.263593945397985419e-01 1.398777293321621151e+01
3.159832982066845819e-01 3.984229105973949303e-02 6.553220480072776688e-01 9.629460490963451802e-01 9.156057016961909323e-01 4.182852779702705970e-01 -1.140051250692078577e+00 1.412192265937561508e+01
3.622575432216658120e-01 6.979915478724307842e-02 7.177596027603256879e-01 9.386472261201647127e-01 8.599412485809840856e-01 6.703870035262312621e-01 -8.087421331485158404e-01 1.410187932804215549e+01
3.310318296611538536e-01 5.455439915999975298e-02 8.161492697681835828e-01 9.191088537100328137e-01 8.948431500630136259e-01 8.595440566890408807e-01 -1.007672926096816690e+00 1.415914899706746866e+01
2.761419367780402201e-01 4.246882417469472620e-02 7.197074451712711651e-01 1.003282184766905116e+00 8.897619322551085785e-01 2.921616615752570811e-01 -9.795718706703513412e-01 1.406436668400863965e+01
4.575951042371347866e-01 6.479264465790597616e-02 5.290344135787237168e-01 9.481436641061928849e-01 9.030970656303473065e-01 6.749728443809930312e-01 -8.278479632557024237e-01 1.408957692250560001e+01
3.887844828190504254e-01 4.314688550563626490e-02 6.185049100523918320e-01 8.968589409978406923e-01 9.496417982774421063e-01 4.224008027436969570e-01 -1.297775382286997292e+00 1.428356149782403151e+01
3.429130086320899551e-01 6.518449000087478407e-02 8.366582840198515392e-01 9.067452941756009022e-01 8.696263241686001955e-01 8.866063112571496152e-01 -1.007120234432411277e+00 1.428890177060699607e+01
3.164711524293396527e-01 5.131757923855724546e-02 6.960220996781912861e-01 9.970867882505684010e-01 8.811310647079360070e-01 4.330149538054515190e-01 -8.498286938458772255e-01 1.403827854734726266e+01
3.872382815837611680e-01 6.489157414519569622e-02 6.255819627841278097e-01 9.426575564976309440e-01 9.207207410568318817e-01 2.221631810862038092e-01 -1.156213337867467494e+00 1.434748450707074241e+01
3.897498529681091561e-01 5.043782476011038352e-02 6.200903024860201507e-01 9.548430476827738378e-01 8.937431896215537463e-01 9.980152813071330176e-01 -8.504837653091075200e-01 1.398442040487866223e+01
4.160670180658917472e-01 4.690367273236654283e-02 5.123065164787294901e-01 1.018757606614845379e+00 9.010463778389357081e-01 8.779792025913188969e-01 -1.218565459788440331e+00 1.417380115689438291e+01
2.890432913759829470e-01 5.059189291402076127e-02 7.738376275848390939e-01 9.618848441960802242e-01 8.869005422525929605e-01 4.725570147818625166e-02 -1.069570390424351647e+00 1.434791637774783801e+01
3.481858788306221308e-01 6.933121041631612469e-02 6.794399945961722143e-01 1.001177659645878792e+00 8.667643745687133583e-01 7.002388805225887580e-01 -1.156684709153938950e+00 1.426827996361290118e+01
3.779556405206958569e-01 3.741346891205184211e-02 6.342073742850906637e-01 9.513617546028810823e-01 9.192557403643975000e-01 9.983675703974281834e-01 -1.263923195325171500e+00 1.418544068136012903e+01
2.941541958886013663e-01 3.483501090999271965e-02 6.865294363940439570e-01 9.669173367555734533e-01 9.053471254159639603e-01 1.256389846412250266e-01 -1.073832712331453276e+00 1.419475724228381175e+01
3.429009767707106304e-01 4.631425325194732379e-02 5.283234119170993059e-01 1.060803671520203384e+00 8.721027933658134224e-01 3.238818818418736090e-01 -1.036295306392371662e+00 1.422762656053588515e+01
4.441396579827153746e-01 3.657759783683309229e-02 5.939461420850835616e-01 8.623032414970313031e-01 9.493285918575372628e-01 9.409181100543471121e-01 -1.052535896019423323e+00 1.425986826062090884e+01
3.516102740563730178e-01 5.365719284430485458e-02 5.905662102540131242e-01 1.017704790974046425e+00 8.649649917628894347e-01 4.939377412440054682e-01 -7.713687773260153868e-01 1.413478876051401123e+01
2.836187448101674113e-01 3.316051639792163414e-02 6.290173258043367799e-01 1.030219368874188302e+00 9.103796893221587361e-01 1.006585479233860214e-01 -1.188948709664606085e+00 1.409573831112605191e+01
4.748692340452785876e-01 5.948242330428343827e-02 5.467743676757796933e-01 9.176904181493386048e-01 9.209712684669774108e-01 9.636693880500588616e-01 -9.991746580879919959e-01 1.419552940053798729e+01
3.904010550445935479e-01 6.740482549144866109e-02 7.309220187170831773e-01 8.941666261169100016e-01 8.755259427701220787e-01 8.938578796620995082e-01 -8.002805860288316753e-01 1.425030558993448970e+01
3.357969490850056804e-01 5.454801780269630251e-02 7.579545278325873214e-01 9.429865119404983176e-01 8.939411260644460899e-01 8.993157028387159801e-01 -9.921136826530061459e-01 1.406951255017953883e+01
2.565179295645022006e-01 3.994872412634451614e-02 7.063091154630340984e-01 1.051232919286814171e+00 8.832185033368264993e-01 2.831526646487503851e-01 -1.268307468893125067e+00 1.418318484249644840e+01
4.672220907622365305e-01 5.491174754648828205e-02 6.276390917436036609e-01 8.081205525469405959e-01 9.539807590687390260e-01 9.294835678177948424e-01 -1.097878989658871429e+00 1.416078626136146390e+01
2.795426213320849618e-01 3.860595574387442469e-02 6.958426023982368092e-01 1.010158734706868566e+00 8.888048082522548299e-01 6.524392158853709045e-02 -9.855795170802149618e-01 1.418475161575798715e+01
2.964341456674737807e-01 3.906724483285003297e-02 7.440409205214539856e-01 9.686993999003231659e-01 8.925430657737898343e-01 5.591172093995886438e-01 -1.062746195830327256e+00 1.408546503960045904e+01
3.490866203707810866e-01 4.138345798883400622e-02 6.738079910183054633e-01 9.603728180169317508e-01 8.975641225782844401e-01 9.738794098941543353e-01 -1.089038244900107921e+00 1.418788662695954272e+01
2.887095981954579393e-01 5.113632124712384763e-02 7.742983855062226528e-01 1.001035153192198379e+00 8.589637823653117898e-01 4.940188183292634205e-01 -7.759937017129379111e-01 1.399164766535812277e+01
3.179953194658189375e-01 6.294334753147816375e-02 8.303839894305534708e-01 9.774030452929511892e-01 8.628059558657716899e-01 9.626205890168134660e-01 -8.658153628800479007e-01 1.401439271572500544e+01
4.105244180765579287e-01 6.446418076549129128e-02 7.449902038951965455e-01 8.336027394243202826e-01 9.287654823518149971e-01 8.127813985928367124e-01 -9.458293597452837043e-01 1.422184208725800403e+01
2.963336500163007425e-01 3.587409796268755530e-02 6.924367264305920644e-01 9.757478285653544692e-01 9.010326402924455635e-01 2.399831921186355022e-01 -1.031409679023513881e+00 1.417939006360422738e+01
3.329964987438823742e-01 3.534440198476309497e-02 5.886355705064894028e-01 1.047886912309291096e+00 8.797135465346808125e-01 9.128567576583094256e-01 -9.242821040157784829e-01 1.393025108773530718e+01
3.980830224091953529e-01 4.013764629083504953e-02 5.443535064611411123e-01 1.007935876936663089e+00 8.764121534132673919e-01 9.720204783306235496e-01 -8.649091455832003117e-01 1.415784691117195671e+01
4.145871621926112693e-01 4.829390822052599674e-02 5.062376299132137492e-01 9.827440601276740129e-01 9.039304703894759374e-01 4.077614846272583082e-01 -7.452851829621749413e-01 1.415316791672745289e+01
3.007325221815726479e-01 3.583255775813021932e-02 6.642992965500895686e-01 9.837628393721461473e-01 9.081480401414835368e-01 4.245596292893294432e-02 -8.646165106846641635e-01 1.408958705612997697e+01
