weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.408392520550521294e+04 1.027948283855015799e-01 6.514581510742445403e-02 7.579079418081496877e-01 8.585877234769356825e-01 7.680096484875820195e-01 6.346613385578668831e-01 -1.183026366889601277e+00 2.691982858285258828e+01
0.000000000000000000e+00 -4.765469884307299071e+04 2.062485209872876590e-01 6.895778365075108662e-02 5.733915936751027287e-01 8.139432869959711825e-01 8.773420627037927799e-01 8.793893018868705891e-01 -1.012223188649062466e+00 2.360607512159027621e+01
0.000000000000000000e+00 -4.140263153129754210e+04 1.757075476795692814e-01 6.472201329276304482e-02 8.507551711299121688e-01 8.493858723237306396e-01 8.360322085716930252e-01 1.003930098887283462e-01 -1.117296012946257244e+00 2.888383580273848850e+01
0.000000000000000000e+00 -4.030973672012732277e+04 2.576866998736713765e-01 5.918793597188559685e-02 8.073058836436299845e-01 8.762474880260304744e-01 9.295809667394006048e-01 8.222546865378166370e-01 -7.533575268750235532e-01 2.472439039138635408e+01
0.000000000000000000e+00 -4.010869149160500820e+04 2.001398899527366826e-01 6.691153974367151924e-02 5.911146273706311405e-01 9.491022492260063892e-01 9.975253166091807566e-01 6.752604459877419307e-01 -1.134210825092333508e+00 2.648708343928364428e+01
0.000000000000000000e+00 -3.999832861266177497e+04 1.008934269515929238e-01 5.692989387253009903e-02 8.504517902913719674e-01 8.160061926217726525e-01 6.952666904563810091e-01 6.761429216616229310e-01 -1.218683383931121078e+00 2.429368239162102938e+01
0.000000000000000000e+00 -3.971484296137042838e+04 1.444071660778732946e-01 6.097260811150011228e-02 6.215760092119380076e-01 1.016312419819561663e+00 6.945730900156055210e-01 8.916609440584093438e-01 -8.098410908294970678e-01 2.631221932639551397e+01
0.000000000000000000e+00 -3.948573382848641631e+04 2.498071449103411446e-01 6.674846887768355608e-02 5.898795753735410763e-01 8.025196598135431181e-01 8.829813068268237419e-01 1.763045960228717401e-01 -1.258764251850893467e+00 2.646822264267461122e+01
0.000000000000000000e+00 -3.930412801759466674e+04 1.296280014373652478e-01 4.977660009954350262e-02 7.442192622524921308e-01 9.703920118651475635e-01 9.192038107369656652e-01 2.213372130199855459e-01 -1.046903468919287095e+00 2.456075496601798491e+01
0.000000000000000000e+00 -3.853832543312105554e+04 1.645458055995900892e-01 5.576754377830576981e-02 8.951919717036891377e-01 8.642150407143996960e-01 9.422205507649058509e-01 4.735811397102762665e-01 -9.419467547697755183e-01 2.231083541123609493e+01
0.000000000000000000e+00 -3.795671743804020662e+04 1.002594750749583596e-01 6.684088037037241858e-02 7.228830163764792260e-01 1.052393179369589093e+00 6.432413613221936721e-01 5.606868428418666506e-01 -1.080890452583250116e+00 2.668196454942793849e+01
0.000000000000000000e+00 -3.677282675380566798e+04 1.864616846494915048e-01 6.792209051305160561e-02 8.929673228658840944e-01 9.685631622076396052e-01 8.740185679625180892e-01 4.738040643170071675e-02 -7.487689622727602412e-01 2.394211384032480794e+01
0.000000000000000000e+00 -3.630665470728066430e+04 1.702823590431274403e-01 5.612545753128241749e-02 7.003587223477895085e-01 9.102833591071319841e-01 8.410155757824308020e-01 7.307685639285218526e-01 -1.095192753406624808e+00 2.180219721177907388e+01
0.000000000000000000e+00 -3.618287884531827149e+04 1.172937250379942759e-01 5.221735990823087731e-02 6.243808577501697155e-01 8.200380491680420159e-01 7.693681417406165179e-01 5.162568304270341857e-01 -1.296122355875499288e+00 2.130285072702534777e+01
0.000000000000000000e+00 -3.549038064394061075e+04 2.223130883225464816e-01 3.963811703591385571e-02 6.559266562747358975e-01 8.390314427004001985e-01 9.806393004207284436e-01 4.782061374987445213e-01 -8.047706176815462298e-01 2.695553186710074556e+01
0.000000000000000000e+00 -3.526618329598783748e+04 1.556651258029551621e-01 5.299034357912617288e-02 7.470648915946480617e-01 1.081085228373405815e+00 8.538441912658605304e-01 3.837999532837369498e-01 -8.671864214384743530e-01 2.460611376959704799e+01
0.000000000000000000e+00 -3.522216596085875062e+04 1.248747991635177357e-01 3.279231285575168880e-02 6.202621093639570926e-01 9.006702017713521524e-01 8.715448696764409586e-01 5.797835116159039126e-01 -9.421628199440966744e-01 2.662824305691966487e+01
0.000000000000000000e+00 -3.519377733692877518e+04 1.449725034627383224e-01 4.719218400093945498e-02 7.277356216324484262e-01 1.024346108348271445e+00 9.523969623130345008e-01 7.408990093448142300e-01 -8.835634141356610849e-01 2.042138359383112345e+01
0.000000000000000000e+00 -3.485273700859901146e+04 2.244198933506482696e-01 5.293047243006558655e-02 6.379233542987456929e-01 9.661602603568688608e-01 8.818037792259170171e-01 7.329520810862468760e-01 -8.973910814802652514e-01 2.333183307807852458e+01
0.000000000000000000e+00 -3.481271468897899467e+04 1.040553549765228097e-01 6.712059113513801911e-02 6.697354638271332261e-01 1.190166576706795487e+00 8.555259610533920700e-01 3.283836063731551125e-01 -1.097897396981251106e+00 2.028219018898649395e+01
0.000000000000000000e+00 -3.430247351942834212e+04 1.391251799636149811e-01 6.462035037383691283e-02 8.915000088734397199e-01 1.091404039288071948e+00 8.291713083275261686e-01 3.764427988024330318e-01 -1.111260237621045865e+00 2.787470254453546659e+01
0.000000000000000000e+00 -3.312898629373376025e+04 1.303642511889514521e-01 4.550282562631308148e-02 6.922590524408046564e-01 9.411738058809931973e-01 8.413724428802454858e-01 8.400652556374454960e-03 -1.036604337464905878e+00 2.745976852575678961e+01
0.000000000000000000e+00 -3.312247928092927032e+04 1.411577535338586209e-01 5.999275615130012645e-02 5.720705437898450096e-01 1.041968451626216652e+00 6.699013810998161178e-01 3.839506622908900324e-01 -7.591256806971868887e-01 2.739721311564232664e+01
0.000000000000000000e+00 -3.302390720612388395e+04 1.558141330498004629e-01 6.931059339830902832e-02 6.495263292894684071e-01 8.116497012165527769e-01 9.755377047317446149e-01 1.458147061191777949e-01 -1.297588901888408142e+00 3.010838868868446383e+01
0.000000000000000000e+00 -3.241857591275686354e+04 2.651168118147382291e-01 5.573593574962288494e-02 5.570278980816725234e-01 9.099000969385760973e-01 7.874670732187251110e-01 8.150352583988793587e-01 -1.025445386231855993e+00 2.530852289289916612e+01
0.000000000000000000e+00 -3.164933413990267945e+04 1.927857375165477893e-01 5.228183227576784636e-02 6.621571872412679305e-01 1.052047939098958773e+00 9.906323723549312898e-01 9.270862140732843981e-01 -1.226394979240522431e+00 2.485729289383604623e+01
0.000000000000000000e+00 -3.150749959311888961e+04 1.228709139936211003e-01 6.004253183541297112e-02 8.944582596415759923e-01 8.515465817398174542e-01 6.474078853682200263e-01 5.335097145374343430e-01 -1.185619927968845522e+00 2.934436311212504833e+01
0.000000000000000000e+00 -3.046536202950853476e+04 2.028919287974900731e-01 4.208646043089501326e-02 7.925124657172091247e-01 8.052183622989932399e-01 8.762612431341562091e-01 9.375771932995242697e-01 -1.271086894391347366e+00 2.841262102788162380e+01
0.000000000000000000e+00 -3.033487161461956202e+04 2.742430420971173621e-01 5.080236473752404447e-02 5.087269481511290659e-01 9.202776826702445678e-01 9.058005760810523554e-01 5.264237854732808364e-01 -1.015193999985222195e+00 2.450108353809114092e+01
0.000000000000000000e+00 -3.015586469899245640e+04 2.022709582663808348e-01 6.556270573131280088e-02 8.479499881732937006e-01 1.150018672030684197e+00 8.554484897469121218e-01 6.667635541654055586e-01 -9.927737820624491505e-01 2.286427500689911341e+01
