Om Ob h ns s8 Mnu w scale_factor
3.286971424684332899e-01 6.719188753411023396e-02 7.167147437070501281e-01 9.175842389416224432e-01 8.834556310513941302e-01 5.607665130355489191e-01 -8.827583216311560843e-01 1.448584030602133588e+01
4.456919017881626477e-01 6.461065979339500331e-02 5.990138095480428415e-01 8.060877404947688341e-01 9.407840026369436170e-01 8.136232182273346325e-01 -1.080940122256096148e+00 1.451300977021930905e+01
3.865335680553378950e-01 6.056570352225743026e-02 5.574336525069175652e-01 8.857369735846900571e-01 9.477585229699496683e-01 2.033503585627193799e-01 -1.260170456411709772e+00 1.459777662018181488e+01
3.614331052212893525e-01 6.250014129644806959e-02 6.596842237156218536e-01 8.659663628237410649e-01 8.854885746632041865e-01 4.047769412081224649e-01 -8.638393468204385028e-01 1.446797185232859029e+01
4.334536693340400593e-01 3.671351323680777101e-02 5.623221850487636342e-01 8.177201345314247805e-01 9.499948371894449961e-01 9.745769939875843502e-01 -1.116181628269485415e+00 1.457441431380837038e+01
3.646429397630500668e-01 5.206694189418038798e-02 6.615384802334322023e-01 8.533760824126056521e-01 9.046648475106547904e-01 5.553646301601661284e-01 -8.469286989077419170e-01 1.444669243458383079e+01
3.084998859803976257e-01 6.947971224563606607e-02 8.219721545089542225e-01 8.777246591005571918e-01 8.829790936741594987e-01 2.866037965017803613e-01 -7.740195274830986572e-01 1.441066032976846856e+01
3.004594599838581459e-01 4.122282772825022062e-02 7.083097833960803058e-01 9.500260085886830241e-01 8.935522299563721793e-01 9.497827758080423788e-01 -1.130144118998876346e+00 1.449714509379147387e+01
2.833522487358552944e-01 6.046411137499824173e-02 7.528032258904502338e-01 9.404557902202511643e-01 8.834319939597914395e-01 1.611141009386920508e-01 -9.626707537985650376e-01 1.449371916163842933e+01
4.105793903001405676e-01 3.808588083625924492e-02 5.925192387001335659e-01 8.177010903684048815e-01 9.709036667509465257e-01 8.974600050913030813e-01 -1.132605871379703366e+00 1.455294205784797335e+01
4.420328824871092577e-01 5.682255656153052670e-02 5.436454384373349269e-01 8.783454845190870053e-01 9.267448951482176733e-01 9.350794579712730092e-01 -1.048798248007039247e+00 1.447347914752520914e+01
4.251244502383227930e-01 6.943897069296012248e-02 5.231876999024680508e-01 9.006083712936354679e-01 9.026111451813013664e-01 5.086813757160272287e-01 -8.118612606480730687e-01 1.450077843532305266e+01
3.959718760399493220e-01 5.663467686970120873e-02 6.502681658724372982e-01 8.017656083693525115e-01 9.432107032464396301e-01 6.906715764459245843e-01 -1.278202168594207544e+00 1.456124454502706378e+01
3.155118535799543711e-01 3.941964292499741673e-02 6.413658139096088950e-01 8.893986741171893140e-01 9.068890471264517972e-01 3.420570925398629392e-01 -7.395922298657285898e-01 1.427493376318990137e+01
3.109803157205538460e-01 6.384949063030374850e-02 8.188243891338515823e-01 8.693381211796701313e-01 9.012360266748824511e-01 5.022282510045523729e-01 -9.873361102183849658e-01 1.450139420733129825e+01
2.178376371231005304e-01 3.001919202647531162e-02 7.855001819211342440e-01 1.001984187379611813e+00 8.751675496586110992e-01 2.562229270671538273e-01 -8.002751407374442127e-01 1.423275221654217226e+01
3.769333935290726245e-01 6.365524282361348374e-02 5.482107143597197974e-01 9.504065693192302877e-01 8.847373263509064056e-01 4.391321581797804074e-01 -7.986292272954339522e-01 1.450526841118778520e+01
3.834279263154140027e-01 6.426749129080983058e-02 5.999694046128084546e-01 8.567798655816498687e-01 9.325924260731880411e-01 1.058313078577025057e-01 -1.034905413703169019e+00 1.464766939600659867e+01
4.070579468897885800e-01 6.445444378906403649e-02 5.814384993739596386e-01 8.254272437750591607e-01 9.481088726143396261e-01 2.192487608747565875e-01 -1.249365927985584213e+00 1.463567847567944291e+01
4.430326792956525983e-01 6.675174081369364409e-02 5.140408957839953663e-01 8.706261423283598866e-01 9.204119344777814682e-01 6.035780045126609705e-01 -1.039807056209977931e+00 1.454290491140144681e+01
2.960032910525989269e-01 4.232316168212480606e-02 7.149537977036112268e-01 9.511275465839179599e-01 8.802846015822738401e-01 8.300940402167280574e-01 -7.017355201762200956e-01 1.422787284251062445e+01
3.634136390915204684e-01 4.410810947876315363e-02 6.684928966254054528e-01 8.292535931207061228e-01 9.236103580996125606e-01 6.969053867756913601e-01 -1.128959058237423818e+00 1.457160365021436732e+01
3.821782462850430440e-01 3.808299789849150380e-02 6.519971635989129100e-01 8.023146202450074371e-01 9.565064700020887711e-01 9.274599601442081731e-01 -1.045854506951852780e+00 1.452511818511788633e+01
4.542912433884460643e-01 5.278520409504926236e-02 5.000641003433099474e-01 8.553066892871241667e-01 9.393187450164214303e-01 7.093664275391013962e-01 -1.281113122546078120e+00 1.467017464905250534e+01
4.226602130712620031e-01 6.910334783459989860e-02 5.762552668913196730e-01 8.458073924205544714e-01 9.273578214514722751e-01 3.014784327132085107e-01 -1.011803044816645958e+00 1.470074299922176841e+01
2.770307391911075445e-01 3.207592025082205839e-02 6.702691702849395972e-01 9.821607904467015704e-01 8.655735712614920363e-01 6.583363325088755769e-01 -7.676026584317005019e-01 1.439013759977629903e+01
4.005640468823566946e-01 4.468423920181713305e-02 5.847101063175950131e-01 8.836844435623210092e-01 9.123590420671011669e-01 8.861849455648331819e-01 -8.477793406661902065e-01 1.442779036738761356e+01
3.446299173749887146e-01 4.887490178227520132e-02 6.714085119944429580e-01 8.290545121024055497e-01 9.332528186360468103e-01 3.229782692471894201e-01 -1.176607312910451952e+00 1.471835844210119859e+01
2.189377865713861004e-01 3.256117094480914798e-02 8.264760364749534904e-01 1.006864786238770293e+00 8.571158871014746827e-01 6.664701999706220681e-01 -7.044876653415815815e-01 1.413158328941485919e+01
3.395919321082461195e-01 5.843778106146237106e-02 6.414377286148941204e-01 8.910723718417434824e-01 9.069546279022481228e-01 1.372619951425406160e-01 -8.271926632694346360e-01 1.450752267979158994e+01
3.201212776276309846e-01 6.482591361769778071e-02 7.682627886538649920e-01 9.238514567515920817e-01 8.746028633042657319e-01 9.477554365191912522e-01 -1.012281852248113623e+00 1.448804682738909300e+01
3.690470052573261439e-01 6.039657142192277062e-02 5.308021193354566236e-01 9.114335427010124002e-01 9.519957894019810407e-01 3.493174235412233042e-02 -1.272136325524339640e+00 1.463261483089242709e+01
3.784898135268427444e-01 6.680843849143765223e-02 7.152668712517707972e-01 8.065250034276308932e-01 9.275521175099984417e-01 5.759421741651086224e-01 -1.269513812624226246e+00 1.470761739007512325e+01
4.132471516831839331e-01 6.745885576687371543e-02 5.638668871435723595e-01 9.012777582868709558e-01 8.990044265864611805e-01 6.179170952375987458e-01 -9.844972092809101127e-01 1.462346359829551012e+01
4.164541140736414127e-01 6.950429250836284711e-02 5.591204938355942566e-01 8.634551583682366083e-01 9.055640922767733692e-01 2.855948764432612030e-01 -8.383896169903870543e-01 1.451056191034875198e+01
2.971645253690291533e-01 4.252668179145557836e-02 6.893368412830258585e-01 9.334942075557460806e-01 8.758094394132489580e-01 4.576917219538547688e-01 -7.036310758442804181e-01 1.431690911797974763e+01
4.019286119486173980e-01 5.260753124711550072e-02 6.071629053151006428e-01 8.528706054572681161e-01 9.054454506906755018e-01 9.699571324401369266e-01 -9.108764061615625129e-01 1.446964533937141795e+01
4.401992461532862055e-01 5.960743757326050080e-02 5.541352905270391371e-01 8.255293028017351986e-01 9.421769512085070852e-01 6.352917293503140828e-01 -1.159614501705034773e+00 1.442643173870466278e+01
3.603753260035379435e-01 4.239552376291234187e-02 6.454214470933898884e-01 8.586516065188718461e-01 9.010895157087104312e-01 6.579664279851539233e-01 -7.192409080410810951e-01 1.450441972486882491e+01
4.113855421614349694e-01 3.523449894194449761e-02 6.039234270325035681e-01 8.188255362608418686e-01 9.227175737783248621e-01 9.794253972951452170e-01 -7.588963970604536424e-01 1.440928299092238341e+01
4.363022521253154817e-01 6.624801757474606256e-02 5.080908217022948037e-01 9.046558946224242392e-01 9.105717271327122830e-01 5.579599725626909201e-01 -1.071326125945581076e+00 1.458343026507054851e+01
3.258437982450268500e-01 3.038131245246754319e-02 6.184633870068370065e-01 9.301250365501987361e-01 9.131885408657275383e-01 7.088962127051624540e-01 -8.528596181828277389e-01 1.449923858352545558e+01
3.109541037587558177e-01 5.003314591049565219e-02 7.533145772014002706e-01 9.112236026855290438e-01 8.752056870437765479e-01 7.814489138004978575e-01 -7.775304149280389820e-01 1.452554714794095680e+01
4.094945055729166672e-01 5.749684912874852838e-02 6.496543768089279025e-01 8.015113159172597701e-01 9.288276379431495977e-01 7.875365158136015120e-01 -8.173935023922865861e-01 1.446126342594563674e+01
3.964174335685471950e-01 6.858586267881638943e-02 5.973552658838389151e-01 8.735938833822650684e-01 9.091290605458485219e-01 5.272956798021859459e-01 -1.124142324661071335e+00 1.463513988006676136e+01
3.465888180009741859e-01 6.413150109098572638e-02 6.714388574798086928e-01 8.782847316245618874e-01 9.256919408201347288e-01 6.448055160870619362e-02 -1.286280283763331367e+00 1.481055556120670680e+01
4.149400158114270321e-01 5.460799217348972362e-02 5.784505294496611327e-01 8.378723520851981688e-01 9.671463391658308151e-01 5.586421957405939276e-01 -1.180430061251387386e+00 1.456446756402344711e+01
3.049811871315565304e-01 4.096761016203714217e-02 7.248663655105722636e-01 9.205081535724607411e-01 8.815638057389062476e-01 9.844832638319469531e-01 -1.064929308601314517e+00 1.453329012785313168e+01
4.002790572575443129e-01 5.935090150968361233e-02 5.358724995448833628e-01 8.992246252187560129e-01 9.108760751679703116e-01 4.367086990880918451e-01 -8.192826403400597091e-01 1.443466915664277295e+01
3.676882884880678937e-01 5.254198411743693509e-02 6.569888344116030510e-01 8.198108783404375322e-01 9.254727057939291512e-01 5.937662350673132972e-01 -1.282504120954310434e+00 1.457469995626457049e+01
4.636864740894083292e-01 6.211657099349297134e-02 5.269770805379961898e-01 8.488109264238202778e-01 9.282664701103363614e-01 8.988915171266120829e-01 -8.219386901962992820e-01 1.441007018915237481e+01
3.671340713116196808e-01 6.685263383847817042e-02 6.662761930657465914e-01 9.010596681567227817e-01 9.049100085478515298e-01 9.562583005624472055e-01 -9.479812419458206740e-01 1.437016288933741492e+01
3.841779078128721991e-01 6.238915152410353521e-02 6.087906454220344266e-01 8.777355121027983209e-01 8.825405673905146742e-01 5.705381051389806224e-01 -7.543874142036830488e-01 1.457987947189842970e+01
3.656529545861492148e-01 5.521837637617200978e-02 5.669095443498827214e-01 9.449478423310460062e-01 8.929795083666551836e-01 5.789302980291750611e-01 -8.205980463574740202e-01 1.445538075587664650e+01
3.704814751551351870e-01 5.054279548839776121e-02 5.956200909756147466e-01 8.938784330618673168e-01 9.073806225263747471e-01 6.327581892214012571e-01 -8.971504722040866131e-01 1.449724785637633495e+01
2.842485094795095257e-01 4.438900115353146270e-02 7.590021546106205941e-01 8.902870815383855385e-01 9.220080049333956307e-01 2.970945269527677235e-01 -1.245764962399224185e+00 1.449722119952689070e+01
4.055462120660949799e-01 6.390421145245939183e-02 5.709606684880645933e-01 9.234305259423339907e-01 8.897260485302337374e-01 8.969916880357510225e-01 -8.051307970867167541e-01 1.441941512562884853e+01
2.664304534462966778e-01 4.384132446021413165e-02 8.475382812795126952e-01 8.865956156876302341e-01 8.855290224728978865e-01 4.015984590811798038e-01 -8.590083525001566134e-01 1.444536402739433711e+01
2.949157591128498401e-01 3.220145625913452270e-02 6.915267347155106270e-01 9.313462879569943675e-01 9.166801387767982146e-01 8.252093080840752215e-01 -1.089430854821671790e+00 1.447715076936140122e+01
3.889561677208341894e-01 6.917616594005202013e-02 6.189070581166082885e-01 8.535616493944383487e-01 9.295108431649066194e-01 9.057270443072562571e-02 -7.251974801840022078e-01 1.447321641258969827e+01
2.460322143850974808e-01 3.326162875506575439e-02 7.953256552451746231e-01 9.510191205478435439e-01 8.853445583289503151e-01 7.450472726433142734e-01 -1.099266657839976569e+00 1.446604459630907158e+01
3.705364973376850113e-01 3.473603741831692016e-02 5.356287558436575447e-01 9.610295365731910122e-01 8.999641046822683954e-01 8.899943555148002172e-01 -8.714597679406770325e-01 1.453693059448960057e+01
2.814963514224210206e-01 5.344325477710377970e-02 7.436785963489324081e-01 9.271745841902945262e-01 8.885362533512510819e-01 2.045783988074517667e-01 -9.836911232793076332e-01 1.449810562860474406e+01
2.407790896997313856e-01 3.868054808259735466e-02 8.644074419318956704e-01 9.551082061513321841e-01 8.606470645774614292e-01 7.971269654202487454e-01 -7.194909472262875916e-01 1.422120505748875097e+01
3.541041541661044123e-01 4.968149172581212691e-02 5.900582570077278488e-01 9.213853620698922997e-01 9.109646578858059396e-01 4.585454333420967421e-01 -9.759375321111433133e-01 1.448724343779099399e+01
4.198148961909490273e-01 6.606337332886613734e-02 5.116786335787170126e-01 9.447567813968009709e-01 8.876630743925073563e-01 7.518823363083826372e-01 -8.000881365117756827e-01 1.446600866901048299e+01
3.834279263154140027e-01 6.426749129080983058e-02 5.999694046128084546e-01 8.567798655816498687e-01 9.325924260731880411e-01 1.058313078577025057e-01 -1.034905413703169019e+00 1.464766939600659867e+01
4.124378031723443527e-01 5.503329416261126816e-02 5.245589533243097957e-01 8.817443879221872338e-01 9.251567548276889985e-01 6.610890589387553584e-01 -1.299570536042761626e+00 1.448432096716449635e+01
2.603928145967193686e-01 3.752279070019581830e-02 8.457191317144859832e-01 9.145389579892366783e-01 8.976959488590354752e-01 7.817165527182429186e-01 -1.091627938273627585e+00 1.456520334207272249e+01
3.596082279043378849e-01 5.476975688373454665e-02 5.346579662142788569e-01 9.217657754673678205e-01 9.123157588439878563e-01 8.631227139922675873e-02 -1.147945137442467844e+00 1.464068970362695588e+01
3.043447433454120610e-01 3.281861290515791091e-02 7.704428678994608148e-01 8.344023619254936630e-01 9.384685934356260528e-01 8.334042934023504490e-01 -1.297816711056644756e+00 1.461574771032951325e+01
2.591410716559623961e-01 5.355476583089611997e-02 8.847150485991581714e-01 9.615238105442265315e-01 8.564303006102522708e-01 8.313938614792829584e-01 -7.937978439412777254e-01 1.436215675547241410e+01
3.702861627337020733e-01 3.408013764983639643e-02 6.033110365838043609e-01 8.855013999969125749e-01 9.098217699196895492e-01 9.747591678825471284e-01 -8.897683831769142015e-01 1.447663454689654117e+01
3.765389403368767374e-01 6.768302162333826588e-02 6.257283063406537948e-01 9.173102122187173357e-01 8.957388238627833621e-01 6.813509514237761078e-01 -8.150287510426239557e-01 1.447887920121147509e+01
3.736130423361206931e-01 5.120488524341184483e-02 6.948896627616916177e-01 8.133476646519917086e-01 9.086692442143489146e-01 7.243528660738848268e-01 -8.173369708742705964e-01 1.455985420858362289e+01
3.557619245817622566e-01 6.399623994649103476e-02 6.619274313680991728e-01 8.903180854635484032e-01 9.170750513075003330e-01 3.230827809707924603e-01 -8.736310825043076544e-01 1.456102866248471273e+01
3.647722941810462860e-01 4.427394619860036684e-02 5.824691343634981200e-01 8.957565933830162752e-01 9.178256462683439532e-01 5.912892890010209568e-01 -1.237601713490033006e+00 1.464418432572744422e+01
2.328911000374933316e-01 5.234605761375009381e-02 8.809028562797094342e-01 1.024907223716323479e+00 8.198069664626074227e-01 8.930672421349585832e-01 -8.057520688779318263e-01 1.437182135420600204e+01
3.478922454339331005e-01 6.646515617721313052e-02 7.179956233032903645e-01 8.495253030361686886e-01 9.046883938492435995e-01 5.664963980386968911e-01 -1.253388266878806778e+00 1.465771140745414947e+01
3.892263223184923016e-01 6.713477723143812526e-02 6.582848342574521006e-01 8.585331469774137858e-01 9.083957700667281143e-01 9.205571582488780713e-01 -1.004988279902067294e+00 1.454955802977623769e+01
3.074284980361390307e-01 5.054493387414343147e-02 6.187816083606261230e-01 9.671119806593608814e-01 8.948650717016322087e-01 2.783946626020001869e-01 -1.214270840312021926e+00 1.479378494967492053e+01
3.195600123237688495e-01 3.555768524413482207e-02 6.607683740368742731e-01 9.052962778525974752e-01 9.011586513791585151e-01 6.578969891215664667e-01 -8.956313753385907184e-01 1.449296739697762604e+01
3.465643295487790820e-01 6.534199764692286139e-02 7.288675264008986909e-01 8.201115699609803356e-01 9.153955782563081289e-01 9.306982043328243526e-02 -8.560517726012089046e-01 1.446488597495903861e+01
2.785045370502352569e-01 3.843978202015073398e-02 7.114360327437825315e-01 9.213083828578030321e-01 8.976368542666715022e-01 3.039292632109484860e-01 -1.081152510072173722e+00 1.454157166816407454e+01
2.690998014780130454e-01 3.025476926957543916e-02 7.831474231968993394e-01 8.973346599990824624e-01 8.974181390948205994e-01 7.461596369644336590e-01 -9.946858839739591840e-01 1.450290760601027706e+01
2.851070509765526451e-01 4.649488297956501370e-02 8.178444312673598393e-01 9.031882391266794485e-01 8.761866289256921014e-01 8.206690246207868356e-01 -9.016437613213208468e-01 1.444646583547315188e+01
3.408043792675894967e-01 5.252620564318227769e-02 6.552959397473495651e-01 9.143984191927334582e-01 8.900673074855482980e-01 7.970739258579876418e-01 -8.736138958810906185e-01 1.451354621544775370e+01
3.806399303658717370e-01 6.910444350441732886e-02 6.095065150519550778e-01 8.366365617180218095e-01 9.449639122421471527e-01 2.500321554246626166e-02 -1.200820234299718070e+00 1.465833060024559487e+01
