Om Ob h ns s8 Mnu w scale_factor
2.457798478541710907e-01 4.358764395418104898e-02 5.773531973535520612e-01 1.043885698752262670e+00 8.816644394667694229e-01 8.091143791209183256e-01 -7.940403538884637236e-01 1.456105287612012233e+01
2.393439537704428188e-01 4.501525354691125053e-02 5.835933978390767107e-01 1.053494900561703806e+00 8.744253277645617217e-01 8.370635567156859969e-01 -7.588581665044668023e-01 1.438521166528156137e+01
1.991415612863693674e-01 5.677312913155013741e-02 8.386546227621132221e-01 9.837305848101646211e-01 8.916969060205934827e-01 5.685303768330505214e-01 -7.843843862663709698e-01 1.442490755514361744e+01
2.329916074527968728e-01 3.762817011470367956e-02 5.357993093090593906e-01 1.123216210516750913e+00 8.636930473817914233e-01 9.362169287993133970e-01 -7.833620369080879220e-01 1.422666341210748442e+01
1.961398860260863686e-01 5.195446854607800591e-02 7.755660275385551916e-01 1.052009396878609948e+00 8.901527464528317113e-01 7.827230573257522028e-01 -9.051100192570109559e-01 1.450222031038408943e+01
2.179494269448556676e-01 3.032988672750764128e-02 5.904541966836021061e-01 1.035962805111332541e+00 9.081001630025591354e-01 5.865502723285932474e-01 -8.313261565751639548e-01 1.440059837343477334e+01
1.897411447901474202e-01 4.389472132701711937e-02 8.406875947711920372e-01 1.014383061253621321e+00 9.231548252428851686e-01 9.403608520831356898e-01 -7.962179270392247821e-01 1.427379841589032594e+01
1.914473864042948725e-01 4.817076813694365356e-02 5.521869492108468780e-01 1.105598405940471984e+00 9.146106556032465029e-01 1.663311564537195975e-01 -8.309627238163477259e-01 1.448799982308575984e+01
2.058142469519023132e-01 5.072595285932379738e-02 6.664250649528823400e-01 1.025957032356158871e+00 9.043859767678636974e-01 2.821138699668677141e-01 -9.378737928836631266e-01 1.453524207632623444e+01
2.324993549334748166e-01 3.532542153693967596e-02 6.142044007626349389e-01 1.032762754070573941e+00 8.956853619006976963e-01 9.308049327894306613e-01 -9.123248576535952781e-01 1.459851024719895918e+01
2.498980582716862076e-01 3.384174792818817057e-02 5.068070918123125379e-01 1.080574129828752561e+00 8.643397408714226238e-01 8.022573432289435980e-01 -7.221938402693222070e-01 1.436818002673419237e+01
1.779425247334356919e-01 5.333939475859365842e-02 7.742526011573995781e-01 1.056312693967114802e+00 9.146668267565821742e-01 4.722750063729330705e-02 -1.124111712226221194e+00 1.467897489550662371e+01
2.008030697826123923e-01 4.900943560516281272e-02 8.124248031920686675e-01 1.000685444720606831e+00 9.021581346170662874e-01 8.807452578207614069e-01 -9.117072424452716817e-01 1.448385200077517077e+01
1.659622529339416785e-01 5.409559014190268300e-02 8.523429504911366195e-01 1.053587375412707638e+00 8.998909952916829269e-01 1.078329063736205295e-01 -9.530210917952570693e-01 1.442674298479692574e+01
