"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.522786563993052400e-01,2.446083288462816072e-02,1.518145031727901051e-01,1.257085582841168947e-01,1.781493002416707772e-01,5.017569308191837524e-02,1.109710862239810837e-02,4.995892402271759347e-02,3.734311596471244499e-02,6.315455309743137069e-02,7.733813920017407195e-01,8.651344904784087630e-02,7.851946929087705307e-01,6.778795030010238420e-01,8.664049154815276488e-01,1.080339112036354132e+00,3.103938643602314335e-02,1.080442453703949202e+00,1.049556282942620378e+00,1.111693166961509327e+00,6.950872436484265560e-01,2.485686671354630367e-02,6.925507695008352727e-01,6.697814630631945265e-01,7.221207033909391448e-01,3.226163063233754014e-01,2.149535247584378195e-01,2.885337201143791108e-01,1.020593928512770199e-01,5.447827769480154680e-01,-9.976405172123041787e-01,1.463462447780079501e-01,-9.948265932330145889e-01,-1.160339003845987982e+00,-8.372552944774009909e-01,1.665893227474539628e+01,1.383377900071731392e-01,1.665988087801008177e+01,1.651849221918045174e+01,1.679999609321561849e+01
