weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.851574881492141139e+04 9.859297353369000927e-02 2.855542225446173754e-01 5.371990775398863827e-01 9.655282876529303060e-02 2.867572228584841509e-01 9.547690710754653809e-01 9.646213436109654094e-01 2.259531943420031164e-01
0.000000000000000000e+00 -2.596892153744656389e+04 1.207453748906555102e-01 8.634303806577861007e-01 6.142258946740536407e-01 8.967086068108469643e-01 2.941527068724482108e-01 1.924384024138612315e-01 3.854216594125724482e-01 2.013205322724822555e-01
0.000000000000000000e+00 -2.576783927319665599e+04 6.445094112887295168e-03 8.442733549452008379e-01 8.773847561958366681e-01 6.213708764431495890e-01 4.208045534954165667e-01 3.963268454272140806e-01 4.800007799107909312e-01 2.341696091650514733e-01
0.000000000000000000e+00 -2.513137002317509177e+04 1.436033292178731102e-01 5.556726733044616839e-01 6.722674756398760998e-01 3.897955865189397517e-01 5.065593380362259923e-01 6.313998124660241684e-01 4.468713673944793019e-01 2.295488915174082045e-01
0.000000000000000000e+00 -2.411310162698813656e+04 2.828794844579652912e-01 2.629265860740185312e-01 6.950264296356267746e-01 2.596514451912410593e-01 2.456169385402087180e-01 6.413034491152536098e-01 2.698795698526597064e-01 2.313501388180644325e-01
0.000000000000000000e+00 -2.365815186328961136e+04 2.477961021974001143e-01 9.621311323893769751e-01 1.354889613282694860e-02 6.035764218091244082e-02 4.564457666850263440e-01 9.973771133964265401e-01 4.670000902300921464e-01 2.452957064040798274e-01
0.000000000000000000e+00 -2.362369522132409838e+04 1.793179235962507612e-01 8.411446824166158853e-01 9.351054280548881659e-01 9.405628947042314891e-01 2.690702399734761219e-01 2.449514247906464659e-01 5.606880813985702927e-01 2.199990219982211892e-01
0.000000000000000000e+00 -2.330321390479105685e+04 4.774847053257536000e-02 8.201478465551388375e-01 7.800507392091751147e-01 2.451254247539085274e-01 5.953183532600203609e-02 8.636905168239242814e-01 9.724078242856795118e-01 2.083977226778205294e-01
0.000000000000000000e+00 -2.252772821743825625e+04 2.654378706483285777e-01 5.280123345812615110e-02 1.604267756169481807e-01 2.303551858447582257e-01 5.678017537066541998e-01 2.059971153942872224e-01 6.284515228883109650e-01 2.110843621769502576e-01
0.000000000000000000e+00 -2.250815277576428707e+04 2.650690270941962190e-01 6.420300397200907616e-01 9.834650502282819007e-01 7.325642243582149993e-01 2.620243854051140797e-01 7.717094094768903734e-01 5.324111109439549905e-01 2.200425595439906568e-01
0.000000000000000000e+00 -2.217021351739209422e+04 1.638769968449869108e-01 9.130024543224977140e-01 9.629702979855839784e-01 3.510800011190584602e-01 9.303771015594051175e-01 6.987887837245840839e-01 3.241022162174567178e-01 1.973075139635304120e-01
0.000000000000000000e+00 -2.113148151509221861e+04 1.460158932616281158e-01 8.554709555587609593e-01 1.488442350603872422e-01 8.186375908369069032e-01 7.188458473733664311e-01 6.805859369659892355e-01 9.061893548256704234e-01 1.746608060099740234e-01
0.000000000000000000e+00 -2.108457397339644012e+04 1.612232812275438132e-02 8.470465420127561984e-01 9.478112120236537042e-01 9.189614676668761417e-01 7.148272421011525601e-01 6.666468315509559428e-01 4.070430413461718633e-01 1.761454983597677826e-01
0.000000000000000000e+00 -2.005414548216504045e+04 3.030430725668759040e-01 7.587033856377334295e-01 9.604326431486476245e-02 3.980655548398356336e-01 9.012696712324075321e-02 3.581870417948412877e-01 4.062202418136366955e-01 2.196904975623898970e-01
0.000000000000000000e+00 -1.868926487383853237e+04 3.614111524468222036e-03 8.877527738380409650e-01 6.402695186891477208e-01 1.985266107867870167e-01 1.811075344817025812e-02 7.361470508568344062e-01 9.786589634745347377e-01 1.935019596806984987e-01
0.000000000000000000e+00 -1.817006323593369234e+04 2.557704552023432054e-02 4.465530025583364093e-02 8.687730805050919436e-02 7.015317012485545733e-01 5.019247312400690886e-01 1.259405829286828205e-01 2.656744862089355230e-02 2.034248360851691473e-01
0.000000000000000000e+00 -1.662844467860483564e+04 2.136559333136672789e-01 3.004454964476407364e-01 2.898917083517540405e-01 9.819428808700648714e-01 7.551356789467198460e-01 6.561309764753175955e-01 4.986134197072965568e-01 1.794717501408683580e-01
0.000000000000000000e+00 -1.648224705100102437e+04 1.863656475653560074e-01 3.176284136154755577e-01 3.988201029113180862e-01 3.249628764149996574e-01 8.126712339704472710e-01 6.855353873058360747e-01 1.785315375161201645e-01 1.855553749076442882e-01
0.000000000000000000e+00 -1.614259485759188465e+04 3.997885575971743544e-01 4.432672905074134251e-01 1.070883423319995975e-01 2.253856136506421359e-01 6.079812134166890925e-01 9.810755912183544147e-02 6.227795143014424051e-01 2.213588846902385665e-01
0.000000000000000000e+00 -1.390129982799771096e+04 5.707588397889666876e-01 6.281022492394665591e-01 5.387875900184511124e-01 9.860793652771988604e-01 2.647963068856620250e-01 6.070227713436687766e-01 5.845326015329633806e-01 1.965002293799049671e-01
0.000000000000000000e+00 -1.327619979735470588e+04 4.670817310728057059e-01 6.640239502956855056e-01 5.595908911594694723e-01 6.706317878320935399e-01 4.235291668202397775e-01 7.859326065427286734e-01 4.218560369274448885e-02 1.927500322241519903e-01
0.000000000000000000e+00 -1.225987113587678323e+04 3.031168329732196742e-01 9.621779814546926879e-01 6.810067033780523582e-01 7.621287261595890428e-01 3.702361461733888470e-01 8.095602665552098509e-01 8.370368730076267472e-01 1.845785575080550744e-01
0.000000000000000000e+00 -1.215631428178542774e+04 2.521498303711768862e-01 2.491360887039557603e-01 7.800870529202337256e-01 2.632848088999053537e-01 1.122253026628952099e-01 4.213364561935966091e-01 7.768150846275378996e-01 2.472042044908220326e-01
0.000000000000000000e+00 -1.198166361234332908e+04 5.415195412658443397e-01 3.268944392854830072e-01 1.343226576284183293e-01 1.684183260694812612e-01 4.797059109021876155e-01 3.891534543407956237e-01 8.603454906310866734e-01 2.160864351231956970e-01
0.000000000000000000e+00 -1.196594736054360692e+04 2.051741226054185629e-01 6.438251898294338194e-01 5.893769766869495497e-01 2.789667668144135693e-01 5.661118863040880411e-01 4.307961877515340543e-01 4.631659761711310885e-01 1.858733527246357875e-01
